,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
40,2024-06-27T19:00:06Z,UCDsOKnUQnQek7-G7Xc5kB8Q,This Is How You Do Business Together - One Music Fest | Twogether Land #470,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/IhqSPGbokkY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IhqSPGbokkY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IhqSPGbokkY/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-06-27T19:00:06Z,IhqSPGbokkY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IhqSPGbokkY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
25,2024-06-27T18:51:17Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Wow He can&#39;t Believe this Actually Happened to Him !!!,"After PRINCETON UNIVERSITY i Paying us a VISIT My Villa in KENYA , i am visiting @Gitiriba , a brother and a very Honest man i ...","{'default': {'url': 'https://i.ytimg.com/vi/CtvLtfVIhzA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CtvLtfVIhzA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CtvLtfVIhzA/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-27T18:51:17Z,CtvLtfVIhzA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CtvLtfVIhzA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
47,2024-06-27T18:40:16Z,UC-4h1XQ47sf0vbFwJvuBhEA,Niger revokes French nuclear groups licence at major uranium mine,"Niger revokes French nuclear groups licence at major uranium mine - In a dramatic twist, Niger's military government led by ...","{'default': {'url': 'https://i.ytimg.com/vi/hTys1pMmUuc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hTys1pMmUuc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hTys1pMmUuc/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-27T18:40:16Z,hTys1pMmUuc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hTys1pMmUuc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2024-06-27T18:21:05Z,UCiinSjWS3E0vtAa3DCvp7iA,Bolivian police arrested coup plotter General Juan José Zúñiga hours after coup attempt. #bolivia,,"{'default': {'url': 'https://i.ytimg.com/vi/gEslyyhj0Vs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gEslyyhj0Vs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gEslyyhj0Vs/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-06-27T18:21:05Z,gEslyyhj0Vs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gEslyyhj0Vs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-06-27T17:30:58Z,UCABZ7Z6SBTp4IsARDceOq7w,Aries Spears Called Out For Blaming Black Men&#39;s Homophobia For Lack Of Colonoscopy - CH News,https://hypersclub.com/ - Aries Spears appears to have reached a new chapter in his health journey. This week the veteran ...,"{'default': {'url': 'https://i.ytimg.com/vi/z8OoLt3wy18/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z8OoLt3wy18/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z8OoLt3wy18/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-06-27T17:30:58Z,z8OoLt3wy18,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z8OoLt3wy18"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2024-06-27T17:27:11Z,UCwbP4USYrniJGROwQNiwH-Q,Probate Judge Christina Peterson ARRESTED And Disbarred For Allegedly Pushing A Police Officer,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/TTAyxnRAfoo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TTAyxnRAfoo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TTAyxnRAfoo/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-27T17:27:11Z,TTAyxnRAfoo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TTAyxnRAfoo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2024-06-27T17:01:39Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Assange plea deal - Chairman Omali responds,Welcome to this Address to the African Nation by African People's Socialist Party Chairman Omali Yeshitela!,"{'default': {'url': 'https://i.ytimg.com/vi/mFY_BRRRHV4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mFY_BRRRHV4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mFY_BRRRHV4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-06-27T17:01:39Z,mFY_BRRRHV4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mFY_BRRRHV4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2024-06-27T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Why White Culture Is Supreme | The Wretched of The Earth Book Clip,OTSOG book list link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us at ...,"{'default': {'url': 'https://i.ytimg.com/vi/GGt0m8FXBcc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GGt0m8FXBcc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GGt0m8FXBcc/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-27T17:00:06Z,GGt0m8FXBcc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GGt0m8FXBcc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2024-06-27T16:00:42Z,UCIxrFTHZybtTgq8X7itOAkQ,Blackman Da Traveller is live,,"{'default': {'url': 'https://i.ytimg.com/vi/lYG-_pkknOE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lYG-_pkknOE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lYG-_pkknOE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,upcoming,2024-06-27T16:00:42Z,lYG-_pkknOE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lYG-_pkknOE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
30,2024-06-27T16:00:40Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Dr Arikana Warned Africa, after Gen Z in Kenya, Youth in Ghana are inspired","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/joOZs6KiFe8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/joOZs6KiFe8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/joOZs6KiFe8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-27T16:00:40Z,joOZs6KiFe8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/joOZs6KiFe8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2024-06-27T16:00:08Z,UCF71yDQwxfw0QcYb2JnkB5Q,The Caribbean Country Nobody is Talking About | PassportHeavy.com,"Join us on an unforgettable journey to St Vincent and the Grenadines, the Caribbean country nobody is talking about. In this travel ...","{'default': {'url': 'https://i.ytimg.com/vi/aFw2G8jdYZg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aFw2G8jdYZg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aFw2G8jdYZg/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-06-27T16:00:08Z,aFw2G8jdYZg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aFw2G8jdYZg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-06-27T15:47:37Z,UCwZ2vurIl_X8rv0Dv4mu12A,Key To Converting Numbers Into Scientific Notations | All This Math,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Akil Parker is ...,"{'default': {'url': 'https://i.ytimg.com/vi/mUvqdnOceRg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mUvqdnOceRg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mUvqdnOceRg/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-27T15:47:37Z,mUvqdnOceRg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mUvqdnOceRg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2024-06-27T15:30:04Z,UCCfgU1Dgpz0MzA-4vP_gRuQ,Ethiopia&#39;s Alarming Creation of a New Country,Ethiopia has been abuzz with rumors of a new war - which would be Prime Minister Abiy Ahmed's fourth in just five years.,"{'default': {'url': 'https://i.ytimg.com/vi/s1EgX8mWjy8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/s1EgX8mWjy8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/s1EgX8mWjy8/hqdefault.jpg', 'width': 480, 'height': 360}}",Risen Africa,none,2024-06-27T15:30:04Z,s1EgX8mWjy8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/s1EgX8mWjy8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2024-06-27T12:45:02Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,EXPOSED! What Chinese Now Do In African Villages,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/SMBfK9A1cNs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SMBfK9A1cNs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SMBfK9A1cNs/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-27T12:45:02Z,SMBfK9A1cNs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SMBfK9A1cNs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2024-06-27T12:30:43Z,UCC0XWOgSBcwNstXbPX2cbpg,Ghana&#39;s President Gives Ultimatum To Europe &amp; US To Pay Reparations To BLACK PE0PLE..,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com ""To understand why reparations are ...","{'default': {'url': 'https://i.ytimg.com/vi/yelOnYvyKo4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yelOnYvyKo4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yelOnYvyKo4/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-27T12:30:43Z,yelOnYvyKo4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yelOnYvyKo4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
39,2024-06-27T09:06:25Z,UC2rmgVaijnf92nixlIZWGmg,Professor Obadele Kambon Speaks On Honoring The Legacy of His Late Father.,https://conference.abibitumi.com/?page_id=3004 Please Subscribe Patreon: https://www.patreon.com/searchforuhuru Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/liiK9vDKnXM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/liiK9vDKnXM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/liiK9vDKnXM/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-06-27T09:06:25Z,liiK9vDKnXM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/liiK9vDKnXM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
50,2024-06-27T07:06:54Z,UCHVBLMcvOgDtFEF2bToQLqw,Rabbi Yosef Mizrachi believers in Christ don&#39;t deserve to live,Rabbi Yosef Mizrachi believers in JC don't deserve to live @RealCandaceO @KimIversen #candaceowensppdcast #kimiversen ...,"{'default': {'url': 'https://i.ytimg.com/vi/fpCljjLlUwI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fpCljjLlUwI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fpCljjLlUwI/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-06-27T07:06:54Z,fpCljjLlUwI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fpCljjLlUwI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2024-06-27T04:09:17Z,UCMe6CgCi6TSZX1tUxuUvCGg,VOICES OF AFRICANS FOR KENYA COMING UP NOW WITH STATEMENT BY HIS EXCELLENCY WILLIAM RUTO,THE FINANCE BILL 2024 OF Kenya has sent kenyan youth on the street on a protest against the Bill.,"{'default': {'url': 'https://i.ytimg.com/vi/-q6f67Fqjk0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-q6f67Fqjk0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-q6f67Fqjk0/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-06-27T04:09:17Z,-q6f67Fqjk0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-q6f67Fqjk0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
41,2024-06-26T18:41:26Z,UC4lH-odQ5ll-85fkpWxDYmA,I investigated the dark truth behind cars manufactured in Nigeria,"I visited local car manufacturers to investigate why Nigerians don't buy made-in-Nigeria cars, and why no made-in-Nigeria car is ...","{'default': {'url': 'https://i.ytimg.com/vi/RLf980LCaWU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RLf980LCaWU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RLf980LCaWU/hqdefault.jpg', 'width': 480, 'height': 360}}",Steven Ndukwu,none,2024-06-26T18:41:26Z,RLf980LCaWU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RLf980LCaWU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
