,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
8,2024-04-29T18:02:48Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Africa Leaders with WB, Africa is not just looking for funding but a solid partnership for progress.","Africa is not just looking for funding but a solid partnership for progress. We propose a robust plan, underpinned by commitment to ...","{'default': {'url': 'https://i.ytimg.com/vi/-AzwWZOB-Rk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-AzwWZOB-Rk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-AzwWZOB-Rk/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-04-29T18:02:48Z,-AzwWZOB-Rk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-AzwWZOB-Rk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
32,2024-04-29T18:00:30Z,UC4m46pCBkMEyy8gk26WKqbA,Karlous Explains To Erica Banks What A Good Lie Is | The 85 South Show,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/ePJZPGvIpqg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ePJZPGvIpqg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ePJZPGvIpqg/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-04-29T18:00:30Z,ePJZPGvIpqg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ePJZPGvIpqg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
30,2024-04-29T16:35:48Z,UCOhiR-6Y-MZtMERKRENrcRw,He bullied his dad and police and regrets doing the unthinkable.,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/rzCf3JbV6CM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rzCf3JbV6CM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rzCf3JbV6CM/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-04-29T16:35:48Z,rzCf3JbV6CM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rzCf3JbV6CM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-04-29T16:29:07Z,UCJa58Tf70HC5q2oQDNBrJ2g,Du Bois and pan-africanism.,,"{'default': {'url': 'https://i.ytimg.com/vi/RsfdZwkqwOw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RsfdZwkqwOw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RsfdZwkqwOw/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs,none,2024-04-29T16:29:07Z,RsfdZwkqwOw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RsfdZwkqwOw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
27,2024-04-29T13:04:08Z,UCwZ2vurIl_X8rv0Dv4mu12A,Mutabaruka &quot;They Are Sending Bombs To Kill The Same People They Claim They Are Sending Food To Help&quot;,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join ➡️ Watch ...,"{'default': {'url': 'https://i.ytimg.com/vi/2DnZLHyVkzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2DnZLHyVkzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2DnZLHyVkzo/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-04-29T13:04:08Z,2DnZLHyVkzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2DnZLHyVkzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-04-29T12:00:38Z,UCDsOKnUQnQek7-G7Xc5kB8Q,The Creators Savior! Rec Philly &amp; Raising Capital - Will Toms #459,REC's Website             https://www.joinrec.com/coaching GRAB YOUR 🎟️ to Podcast Summit '24 ...,"{'default': {'url': 'https://i.ytimg.com/vi/eEBn1mHKu10/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eEBn1mHKu10/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eEBn1mHKu10/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-04-29T12:00:38Z,eEBn1mHKu10,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eEBn1mHKu10"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
34,2024-04-29T00:19:35Z,UCTis64XH8HrxE7GhEkA6YmA,Should they BAN mini shin pads in football/soccer? (2/2) #football #soccer,,"{'default': {'url': 'https://i.ytimg.com/vi/9uIe5zwQ3-8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9uIe5zwQ3-8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9uIe5zwQ3-8/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-04-29T00:19:35Z,9uIe5zwQ3-8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9uIe5zwQ3-8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
2,2024-04-28T21:55:21Z,UCjBw2SidW7wFElbmj9bgDjw,FORGERIES - w/ Prof. Manu Ampim,"Join myself and esteemed Egyptologist and Kushologist, Professor Manu Ampim as we discuss the modern efforts to erase the ...","{'default': {'url': 'https://i.ytimg.com/vi/v5wN_SRcJks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v5wN_SRcJks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v5wN_SRcJks/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-04-28T21:55:21Z,v5wN_SRcJks,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v5wN_SRcJks"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
23,2024-04-28T18:06:46Z,UCLjzzg-cFWpEEjnWCOpXp3Q,"Jill Stein speaks after her arrest in St. Louis, discusses Uhuru 3 case",Green Party presidential candidate Dr. Jill Stein speaks immediately after she was released from the St. Louis County Jail at ...,"{'default': {'url': 'https://i.ytimg.com/vi/cXCT-ZWBeyI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cXCT-ZWBeyI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cXCT-ZWBeyI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-04-28T18:06:46Z,cXCT-ZWBeyI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cXCT-ZWBeyI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2024-04-28T17:00:06Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Africa And The Origin Of Man (1967) | Rare LP,The study of World History is not complete unless due consideration is given to its missing chapters. Research and study of the ...,"{'default': {'url': 'https://i.ytimg.com/vi/HY8Lq-_x-v4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HY8Lq-_x-v4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HY8Lq-_x-v4/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-04-28T17:00:06Z,HY8Lq-_x-v4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HY8Lq-_x-v4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2024-04-27T19:55:55Z,UClwrpH_Np9zk8uMwnMwu8Nw,Cooking My Favorite Food To Celebrate My 30Th Birthday In Jamaica 🇯🇲,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/DpeijgaPNBU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DpeijgaPNBU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DpeijgaPNBU/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-04-27T19:55:55Z,DpeijgaPNBU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DpeijgaPNBU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
26,2024-04-27T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,The Black Indians Who Live in The Forrest - The Quilombo Abacatal,The Black Indians Of Brazil - Quilombo Abacatal My guest Info: The Quilombo Abacatal Vanuza whatsapp +5591985103574 my ...,"{'default': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-27T16:30:12Z,LLG8LM-eWUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LLG8LM-eWUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
19,2024-04-26T19:16:47Z,UCG7uFJVZsxQRwDssom9Pavw,European Company Nestle Purposely Poisoning African Children with Sugar,Welcome to Africa True Story today we will learn how European Company Nestle Purposely Poisoning African Children with ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZVJ6nQ1Fao0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZVJ6nQ1Fao0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZVJ6nQ1Fao0/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-04-26T19:16:47Z,ZVJ6nQ1Fao0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZVJ6nQ1Fao0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-04-26T18:00:24Z,UCJmmxwdAsR7lD8fBA_qbEMw,Why Samuel Doe Staged a Bloody Coup in 1980,"April 12th, 1980, stands as a significant turning point in Liberia's history, known as Africa's first republic. On this day, Master ...","{'default': {'url': 'https://i.ytimg.com/vi/W3JKC1iw5GU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W3JKC1iw5GU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W3JKC1iw5GU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-04-26T18:00:24Z,W3JKC1iw5GU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W3JKC1iw5GU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
28,2024-04-26T08:00:07Z,UCF-A_4x9-bLrxXrmgBOWuJA,"EFF Podcast Episode 26| EFF Gauteng Chairperson, Cmsr Nkululeko Dunga speaks on co-governance.",Chairperson Dunga also the MMC of Finance in the City of Ekurhuleni outlines the state of co-governance in the City. We also get ...,"{'default': {'url': 'https://i.ytimg.com/vi/BysJ_6SL_Gc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BysJ_6SL_Gc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BysJ_6SL_Gc/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-04-26T08:00:07Z,BysJ_6SL_Gc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BysJ_6SL_Gc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2024-04-25T23:00:06Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Fabric Weaver, Fish Farmers","Kuubwa Transforms African Businesses: Fish Farmers, Fabric Manufacturers and more.","{'default': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-04-25T23:00:06Z,gC02Wht1UQQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gC02Wht1UQQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
4,2024-04-22T21:00:06Z,UCh2ANLALdN1OZUJKmvchkkg,"The ENTIRE History of EUROPE is a LIE, Here&#39;s Why... Part. 2 | Documentary",Watch PART. 1 here: https://youtu.be/jGheEBLZFS0 There is a part of this story that is not told and today we will talk about it in ...,"{'default': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-04-22T21:00:06Z,WIXny2W28bY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WIXny2W28bY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2024-04-22T20:30:06Z,UCIwGnOXoSXEI7Tooz3iKq5w,Did Arabs or White start African Civilization?,This is a Colab with @kamjiverse Join this channel to get access to perks: ...,"{'default': {'url': 'https://i.ytimg.com/vi/TJLbJBWTQAU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TJLbJBWTQAU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TJLbJBWTQAU/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-04-22T20:30:06Z,TJLbJBWTQAU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TJLbJBWTQAU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
10,2024-04-22T14:55:17Z,UC1ettU5YSf_nIOJWffCKGQw,White South African journalist asking Zimbabwean to go home gets served,"A white South African journalist Leanne Manas asking Rutendo Matinyarare, a Zimbabwe man why he can't go back to his home ...","{'default': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-04-22T14:55:17Z,UKyZnrjUIzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UKyZnrjUIzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
