,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
12,2024-05-08T20:00:12Z,UCKZGcrxRAhdUi58Mdr565mw,Clash of Sands: White Investors vs. Native Land Owners,Naledi Mfoloe reports on the contentious battle over the future of a cherished coastal treasure. Local communities clash with white ...,"{'default': {'url': 'https://i.ytimg.com/vi/XIlZGTvkR5M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XIlZGTvkR5M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XIlZGTvkR5M/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-05-08T20:00:12Z,XIlZGTvkR5M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XIlZGTvkR5M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2024-05-08T19:31:51Z,UCF71yDQwxfw0QcYb2JnkB5Q,Never Flying Them Again 😰 #shorts #travelvlog,"Y'all need to stop complaining about Spirit Airlines, at least they got A.C #travel.","{'default': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-08T19:31:51Z,TBnc8Kc58RY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TBnc8Kc58RY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-05-08T18:43:07Z,UClwrpH_Np9zk8uMwnMwu8Nw,48 hours In New York City America!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/_DjTKF7xqd8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_DjTKF7xqd8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_DjTKF7xqd8/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-05-08T18:43:07Z,_DjTKF7xqd8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_DjTKF7xqd8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
28,2024-05-08T18:00:57Z,UCF-A_4x9-bLrxXrmgBOWuJA,President @Julius_S_Malema Addresses the EFF Community meeting in Thembisile Hani.,,"{'default': {'url': 'https://i.ytimg.com/vi/8eR_ZYYWR8Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8eR_ZYYWR8Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8eR_ZYYWR8Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-05-08T18:00:57Z,8eR_ZYYWR8Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8eR_ZYYWR8Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-05-08T17:20:55Z,UCrPq2ekHx2vZtuyG3wUx0_g,When Fake Gurus Become Irrelevant | Message To The Blackman In America Book Clip,Message To The Blackman In America book link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram ...,"{'default': {'url': 'https://i.ytimg.com/vi/MRX5V4mY3lA/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MRX5V4mY3lA/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MRX5V4mY3lA/hqdefault_live.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,upcoming,2024-05-08T17:20:55Z,MRX5V4mY3lA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MRX5V4mY3lA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
27,2024-05-08T16:56:20Z,UCwZ2vurIl_X8rv0Dv4mu12A,#education #children #students #thebaldheadnthedreadpodcast Ep.173 #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/eE89HbMLO5M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eE89HbMLO5M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eE89HbMLO5M/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-08T16:56:20Z,eE89HbMLO5M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eE89HbMLO5M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2024-05-08T16:00:28Z,UCJmmxwdAsR7lD8fBA_qbEMw,The Entebbe Raid that Humiliated Idi Amin of Uganda,"In 1976, an airplane hijacking unfolded that would change history. Air France Flight 139, en route from Tel Aviv, Israel to Paris, ...","{'default': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-05-08T16:00:28Z,UTrfYgMxYq0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UTrfYgMxYq0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
11,2024-05-08T15:30:12Z,UC-4h1XQ47sf0vbFwJvuBhEA,Nigeria distances itself from the France and US military base rumors,"Nigeria distances itself from the France and US military base rumors - A few days ago, rumours and concerns were flying around ...","{'default': {'url': 'https://i.ytimg.com/vi/mdze0k5gdE0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mdze0k5gdE0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mdze0k5gdE0/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-05-08T15:30:12Z,mdze0k5gdE0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mdze0k5gdE0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
30,2024-05-08T14:47:23Z,UCOhiR-6Y-MZtMERKRENrcRw,"American lived in Brazil for 32 yrs, he reveals some hidden facts.","This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/niej0QYdEE4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/niej0QYdEE4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/niej0QYdEE4/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-05-08T14:47:23Z,niej0QYdEE4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/niej0QYdEE4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-05-08T07:02:40Z,UCJa58Tf70HC5q2oQDNBrJ2g,10 Stoic Lessons: How To Find Inspiration In For Your Daily And Living Life To Its Fullest,Discovering inspiration for daily living to its fullest potential can be found through embracing Stoic principles. These lessons offer ...,"{'default': {'url': 'https://i.ytimg.com/vi/kVjS5uUUGmM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kVjS5uUUGmM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kVjS5uUUGmM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs,none,2024-05-08T07:02:40Z,kVjS5uUUGmM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kVjS5uUUGmM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
4,2024-05-07T17:30:07Z,UCh2ANLALdN1OZUJKmvchkkg,Did Sumerians Influence Ancient Egypt? THE TRUTH | Documentary,There is a part of this story that is not told and today we will talk about it in depth. Please stay respectful in the comments and don't ...,"{'default': {'url': 'https://i.ytimg.com/vi/ahxLfwLkFTI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ahxLfwLkFTI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ahxLfwLkFTI/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-05-07T17:30:07Z,ahxLfwLkFTI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ahxLfwLkFTI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2024-05-06T12:00:51Z,UCIwGnOXoSXEI7Tooz3iKq5w,Who is lazy ?,,"{'default': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-05-06T12:00:51Z,xvZ6cc3JWYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xvZ6cc3JWYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
7,2024-05-06T12:00:16Z,UCDsOKnUQnQek7-G7Xc5kB8Q,How To Get FANS For Your PERSONAL BRAND - Isaac Hayes #461,Join Fanbase             https://www.fanbase.app/ Become a Fanbase Investor: https://www.startengine.com/offering/fanbase ...,"{'default': {'url': 'https://i.ytimg.com/vi/DNQP5yoOmFQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DNQP5yoOmFQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DNQP5yoOmFQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-06T12:00:16Z,DNQP5yoOmFQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DNQP5yoOmFQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
23,2024-05-06T07:51:58Z,UCLjzzg-cFWpEEjnWCOpXp3Q,NIGER: FRANCE OUT! US OUT!  Forward the African Revolution!,Join the African Socialist International for an online study and discussion titled “France Out! U.S. Out! Forward the African ...,"{'default': {'url': 'https://i.ytimg.com/vi/MspbCb5n4Dg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MspbCb5n4Dg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MspbCb5n4Dg/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-05-06T07:51:58Z,MspbCb5n4Dg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MspbCb5n4Dg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2024-05-01T19:06:53Z,UCjBw2SidW7wFElbmj9bgDjw,This expert backs Kevin Hart on Egypt 🤔 #blackegypt #ancientegypt #africanhistory,,"{'default': {'url': 'https://i.ytimg.com/vi/jsInxv1kLL8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jsInxv1kLL8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jsInxv1kLL8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-05-01T19:06:53Z,jsInxv1kLL8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jsInxv1kLL8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
26,2024-04-27T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,The Black Indians Who Live in The Forrest - The Quilombo Abacatal,The Black Indians Of Brazil - Quilombo Abacatal My guest Info: The Quilombo Abacatal Vanuza whatsapp +5591985103574 my ...,"{'default': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-27T16:30:12Z,LLG8LM-eWUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LLG8LM-eWUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
38,2024-04-25T23:00:06Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Fabric Weaver, Fish Farmers","Kuubwa Transforms African Businesses: Fish Farmers, Fabric Manufacturers and more.","{'default': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-04-25T23:00:06Z,gC02Wht1UQQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gC02Wht1UQQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
10,2024-04-22T14:55:17Z,UC1ettU5YSf_nIOJWffCKGQw,White South African journalist asking Zimbabwean to go home gets served,"A white South African journalist Leanne Manas asking Rutendo Matinyarare, a Zimbabwe man why he can't go back to his home ...","{'default': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-04-22T14:55:17Z,UKyZnrjUIzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UKyZnrjUIzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2024-04-21T18:00:21Z,UCMMTYgqKEgCgy1pR6Axlf0A,He moved to Ghana and built a 2 bedroom house |Breakdown of costs to build this home|Exploring Asebu,"You could spend $10000 to $15000 to build a similar home, without Ron's specifications, according to the builder. Exploring ...","{'default': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/hqdefault.jpg', 'width': 480, 'height': 360}}",Build with Amoaa,none,2024-04-21T18:00:21Z,_j99iYQFiMs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_j99iYQFiMs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
