,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
12,2024-06-07T20:05:35Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Untold Story Of The Black Mexicans Who Founded LA,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/oZQptFgjJSk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oZQptFgjJSk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oZQptFgjJSk/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-07T20:05:35Z,oZQptFgjJSk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oZQptFgjJSk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2024-06-07T19:27:21Z,UC-4h1XQ47sf0vbFwJvuBhEA,China to build Morocco&#39;s 1.3 Billion EV battery Gigafactory,"China to build Morocco's 1.3 Billion EV battery Gigafactory - On Thursday, June 6th, 2024, the Moroccan government announced ...","{'default': {'url': 'https://i.ytimg.com/vi/n4Hdu-T8h_M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/n4Hdu-T8h_M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/n4Hdu-T8h_M/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-07T19:27:21Z,n4Hdu-T8h_M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/n4Hdu-T8h_M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2024-06-07T18:39:46Z,UCG7uFJVZsxQRwDssom9Pavw,President Traoré Proves he is Feeding &amp; Protecting  Burkina Faso and Not France Like Others,"Burkina Faso, President Ibrahim Traoré My Job is to Feed and protect People of Burkina Faso and Not France Like the Rest of ...","{'default': {'url': 'https://i.ytimg.com/vi/DxPD3eOCGik/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DxPD3eOCGik/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DxPD3eOCGik/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-07T18:39:46Z,DxPD3eOCGik,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DxPD3eOCGik"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
53,2024-06-07T17:26:10Z,UClwrpH_Np9zk8uMwnMwu8Nw,The Saddest History Of Jamaica Will Make You Cry🇯🇲,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/39DaRuCNwmI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/39DaRuCNwmI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/39DaRuCNwmI/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-06-07T17:26:10Z,39DaRuCNwmI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/39DaRuCNwmI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2024-06-07T17:10:56Z,UCrPq2ekHx2vZtuyG3wUx0_g,Is This The End Of Donald Trump? | A Breakdown of Trump&#39;s Convictions,Donald Trump was convicted on 34 counts of falsification of business records. Is this the end of Donald Trump? Will Trump go to ...,"{'default': {'url': 'https://i.ytimg.com/vi/_OEFpchWcWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_OEFpchWcWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_OEFpchWcWc/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-07T17:10:56Z,_OEFpchWcWc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_OEFpchWcWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
26,2024-06-07T17:00:07Z,UCpEf2jEfyAEbQesGgl1HOWA,THIS IS HARD TO SPEAK ABOUT BUT ITS PART OF MY JOURNEY IN GHANA,"Since I started documenting my experiences of living in Ghana, I have shared many of my family members, my friends and my ...","{'default': {'url': 'https://i.ytimg.com/vi/5eNd2ymJeSQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5eNd2ymJeSQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5eNd2ymJeSQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Jasmine Ama,none,2024-06-07T17:00:07Z,5eNd2ymJeSQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5eNd2ymJeSQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
2,2024-06-07T15:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,Downtown Santiago Chile Part 1,Downtown Santiago Chile Part 1 My GuestS WhatsApp info: James - +56946974254 Ignacio - +56982592122.,"{'default': {'url': 'https://i.ytimg.com/vi/dCgxJCqXdDs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dCgxJCqXdDs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dCgxJCqXdDs/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-07T15:30:12Z,dCgxJCqXdDs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dCgxJCqXdDs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2024-06-07T15:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,This Cant Be A Dangerous Area In Jamaica ( Not What I Expected ),"jamaica #jamaican #travel Welcome to the Real Judgement Yard in Jamaica, the iconic home of reggae legend Sizzla Kalonji!","{'default': {'url': 'https://i.ytimg.com/vi/7kOoa-9ofsA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7kOoa-9ofsA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7kOoa-9ofsA/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-07T15:00:06Z,7kOoa-9ofsA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7kOoa-9ofsA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
48,2024-06-07T13:54:28Z,UCPQsrvUJzs1INc2hroy3nHw,Are Men the Prize or Are Women the Prize,,"{'default': {'url': 'https://i.ytimg.com/vi/hXAT6bWhWD4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hXAT6bWhWD4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hXAT6bWhWD4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-07T13:54:28Z,hXAT6bWhWD4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hXAT6bWhWD4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2024-06-07T13:05:21Z,UCMe6CgCi6TSZX1tUxuUvCGg,FAROUK AL WAHAB LIVE TONIGHT,"Topic: Senegal Yesterday, Senegal Today, What Africans need to know about the New young Leadership of Senegal.","{'default': {'url': 'https://i.ytimg.com/vi/TzGb133RGtE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TzGb133RGtE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TzGb133RGtE/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-06-07T13:05:21Z,TzGb133RGtE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TzGb133RGtE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2024-06-07T13:04:02Z,UC2rmgVaijnf92nixlIZWGmg,"BLM, DEI, George Floyd, &amp;The  Fearless Fund: Why The White Guilt Money Is Drying Up","BLM, DEI, George Floyd, &The Fearless Fund: Why The White Guilt Money Is Drying Up Cash App: $amirdynast Please Subscribe ...","{'default': {'url': 'https://i.ytimg.com/vi/MTRPYx6bBN4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MTRPYx6bBN4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MTRPYx6bBN4/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-06-07T13:04:02Z,MTRPYx6bBN4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MTRPYx6bBN4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2024-06-07T13:00:17Z,UCTNr0N__QwstBhgCtvQcjhA,Jim Crow Era: Hakeem Jeffries on Byron Donalds Jim Crow Speech,"In this insightful video, Hakeem Jeffries responds to Byron Donalds' controversial Jim Crow speech. Watch as Jeffries addresses ...","{'default': {'url': 'https://i.ytimg.com/vi/AXOHFXOPybU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AXOHFXOPybU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AXOHFXOPybU/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-07T13:00:17Z,AXOHFXOPybU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AXOHFXOPybU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
22,2024-06-07T12:30:20Z,UCC0XWOgSBcwNstXbPX2cbpg,White Man Says He Was Always Treated Right in Africa While Africans Are Treated Badly in EUR0PE.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com The perception that African people are ...","{'default': {'url': 'https://i.ytimg.com/vi/_fXcOfWZRJE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_fXcOfWZRJE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_fXcOfWZRJE/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-07T12:30:20Z,_fXcOfWZRJE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_fXcOfWZRJE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
30,2024-06-07T12:15:28Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Religion in Africa is Fastest Growing Industry, Pan Africanist Brian Kagoro exposing the SECRET","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/mG2_GDmePA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mG2_GDmePA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mG2_GDmePA8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-07T12:15:28Z,mG2_GDmePA8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mG2_GDmePA8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-06-07T10:22:12Z,UCF-A_4x9-bLrxXrmgBOWuJA,"EFFPodcast Episode 31|Fighter, Adv Busisiwe Mkhwebane speaks on outcome of the 2024GeneralElections.","Former Public Protector, Adv Busisiwe Mkhwebane reflects on the outcome of the 2024 General Elections and the formation of a ...","{'default': {'url': 'https://i.ytimg.com/vi/-H_YLkC6GrY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-H_YLkC6GrY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-H_YLkC6GrY/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-07T10:22:12Z,-H_YLkC6GrY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-H_YLkC6GrY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
1,2024-06-07T04:53:59Z,UCTis64XH8HrxE7GhEkA6YmA,2K FIFA GAME INCOMING,,"{'default': {'url': 'https://i.ytimg.com/vi/FGEYyEwaN38/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FGEYyEwaN38/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FGEYyEwaN38/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-07T04:53:59Z,FGEYyEwaN38,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FGEYyEwaN38"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
21,2024-06-07T03:57:39Z,UCOhiR-6Y-MZtMERKRENrcRw,African Americans and Diaspora share who’s scamming in Ghana and Africa,https://youtu.be/bZj8luy0KTI?si=hiQqGRazQg7Up99n https://youtu.be/0uBZnUvMsSE?si=uiUUg5CTi3j1Dk1e ...,"{'default': {'url': 'https://i.ytimg.com/vi/UNQ2U-7jiuU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UNQ2U-7jiuU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UNQ2U-7jiuU/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-06-07T03:57:39Z,UNQ2U-7jiuU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UNQ2U-7jiuU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
6,2024-06-06T22:00:12Z,UCJa58Tf70HC5q2oQDNBrJ2g,7 Life Principles of Interconnectedness in African Spirituality – Learning From The Masters,"Have you heard of the term, interconnectedness? How does it resonate with you and what sense do you make of it? Well ...","{'default': {'url': 'https://i.ytimg.com/vi/Ac2s-q4u8OA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ac2s-q4u8OA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ac2s-q4u8OA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-06-06T22:00:12Z,Ac2s-q4u8OA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ac2s-q4u8OA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
