,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
16,2024-06-23T17:00:38Z,UCv8G-xZ_BBGufjbN6jbvLMQ,War Dogs Deserve Better - @JeffHorste  - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/wkdtWj0euLg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wkdtWj0euLg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wkdtWj0euLg/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-06-23T17:00:38Z,wkdtWj0euLg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wkdtWj0euLg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2024-06-23T15:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Is This The Best Country To Visit In The Caribbean,trinidadandtobago #trinidad #trinidadcarnival Trinidad & Tobago Is Not What They Tell or is it welcome to Trinidad & Tobago This ...,"{'default': {'url': 'https://i.ytimg.com/vi/d_95R2wiaCI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d_95R2wiaCI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d_95R2wiaCI/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-23T15:00:06Z,d_95R2wiaCI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d_95R2wiaCI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-06-23T14:20:57Z,UCwZ2vurIl_X8rv0Dv4mu12A,"LaRussell On His Father, Attention Being Currency, Older Rappers, The System, and Creating Music",Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join LaRussell is ...,"{'default': {'url': 'https://i.ytimg.com/vi/iDufB_wlEd8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iDufB_wlEd8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iDufB_wlEd8/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-23T14:20:57Z,iDufB_wlEd8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iDufB_wlEd8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
30,2024-06-23T12:55:17Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Julius Malema Shocks Young Leaders, revolution in Africa awakening Youth","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/leG7EpqX-hY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/leG7EpqX-hY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/leG7EpqX-hY/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-23T12:55:17Z,leG7EpqX-hY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/leG7EpqX-hY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-06-23T12:30:14Z,UCC0XWOgSBcwNstXbPX2cbpg,Shocking hidden DNA discovery only found in Black African people.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com ""Dr. Edward Robinson is a prominent ...","{'default': {'url': 'https://i.ytimg.com/vi/G7ZlCwn2rW0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G7ZlCwn2rW0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G7ZlCwn2rW0/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-23T12:30:14Z,G7ZlCwn2rW0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/G7ZlCwn2rW0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
44,2024-06-22T21:15:40Z,UC4m46pCBkMEyy8gk26WKqbA,Broken Play | Navv Greene Ft. Lou Young &amp; Brantlee Fields | S02 | EP40 | 06.22.24,"THIS WEEK ON BROKEN PLAY: Just like we all knew, the Boston Celtics are the 2024 NBA champions. In better news, Jaylen ...","{'default': {'url': 'https://i.ytimg.com/vi/XhjR-8ipe7I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XhjR-8ipe7I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XhjR-8ipe7I/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-06-22T21:15:40Z,XhjR-8ipe7I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XhjR-8ipe7I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
47,2024-06-22T18:31:25Z,UC-4h1XQ47sf0vbFwJvuBhEA,"Burkina Faso&#39;s Ibrahim Traoré dismisses Western rumors of a coup, saying he&#39;s in control.","Burkina Faso's Ibrahim Traoré dismisses Western rumors of a coup, saying he's in control. - In recent weeks, Western media has ...","{'default': {'url': 'https://i.ytimg.com/vi/baQl4A504iM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/baQl4A504iM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/baQl4A504iM/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-22T18:31:25Z,baQl4A504iM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/baQl4A504iM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
35,2024-06-22T18:22:26Z,UCMe6CgCi6TSZX1tUxuUvCGg,HAPPY JUNETEETH - FREEDOM DAY 2024,Coming up live tonight with Prof Rev Dr Kweku NiNaNa.,"{'default': {'url': 'https://i.ytimg.com/vi/pXd6wrRfn8M/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pXd6wrRfn8M/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pXd6wrRfn8M/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,upcoming,2024-06-22T18:22:26Z,pXd6wrRfn8M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pXd6wrRfn8M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-06-22T17:50:15Z,UCwbP4USYrniJGROwQNiwH-Q,Women Always Know Their Worth When It&#39;s TOO LATE,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ea1-oTFCXtM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ea1-oTFCXtM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ea1-oTFCXtM/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-22T17:50:15Z,ea1-oTFCXtM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ea1-oTFCXtM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2024-06-22T14:00:45Z,UCiinSjWS3E0vtAa3DCvp7iA,‘Defenders of Apartheid’: Why the Democratic Alliance is a Disaster for South Africa’s Working Class,The African National Congress (ANC) in South Africa formed a coalition government with right-wing parties after losing their ...,"{'default': {'url': 'https://i.ytimg.com/vi/wRVKNFFJuJU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wRVKNFFJuJU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wRVKNFFJuJU/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-06-22T14:00:45Z,wRVKNFFJuJU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wRVKNFFJuJU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2024-06-22T13:38:50Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Jim Crow Era Debate,,"{'default': {'url': 'https://i.ytimg.com/vi/RuVA4rhfFKo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RuVA4rhfFKo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RuVA4rhfFKo/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-22T13:38:50Z,RuVA4rhfFKo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RuVA4rhfFKo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2024-06-22T12:45:02Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Most DISGUSTING Punishments For Blacks During Slavery,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/XSEkJREqRe8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XSEkJREqRe8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XSEkJREqRe8/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-22T12:45:02Z,XSEkJREqRe8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XSEkJREqRe8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-06-22T03:48:25Z,UCABZ7Z6SBTp4IsARDceOq7w,"Martin Lawrence And Eddie Murphy To Reunite In New Movie, Murphy Reveals - CH News","https://hypersclub.com/ - While promoting his newest film 'Beverly Hills Cop 4; Axel F.', Eddie Murphy would confirm that he plans ...","{'default': {'url': 'https://i.ytimg.com/vi/lvo1oh3ZTDo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lvo1oh3ZTDo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lvo1oh3ZTDo/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-06-22T03:48:25Z,lvo1oh3ZTDo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lvo1oh3ZTDo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
45,2024-06-22T01:51:11Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Tribute to Chairman Omali Yeshitela: 60 Years of Service to Black Freedom and Liberation,"Welcome to this event, broadcasting live from the Uhuru House in St. Petersburg, Florida!","{'default': {'url': 'https://i.ytimg.com/vi/C4fKlg5OkDs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C4fKlg5OkDs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C4fKlg5OkDs/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-06-22T01:51:11Z,C4fKlg5OkDs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C4fKlg5OkDs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2024-06-21T21:24:46Z,UCOhiR-6Y-MZtMERKRENrcRw,She lost control while drunk and told white police this,https://youtu.be/Ld2Te2_VgiQ?si=v4v6LXBnrvNRrYDX This channel is to bring the awareness to the world of the beautiful ...,"{'default': {'url': 'https://i.ytimg.com/vi/SVGnM-uhrUU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SVGnM-uhrUU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SVGnM-uhrUU/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-06-21T21:24:46Z,SVGnM-uhrUU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SVGnM-uhrUU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
37,2024-06-21T19:12:15Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Transmitting Live from Boston&#39;s Roxbury Film Fest (6/21/2024),CashApp $Reelblack Get Tix at www.roxfilmfest.com.,"{'default': {'url': 'https://i.ytimg.com/vi/vg_1GvprwZo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vg_1GvprwZo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vg_1GvprwZo/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-06-21T19:12:15Z,vg_1GvprwZo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vg_1GvprwZo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
2,2024-06-21T19:00:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,Exploring the Largest Pool in America: A Swimmer&#39;s Nightmare,San Alfonso del Mar Chile is home to the second-largest pool in the world.,"{'default': {'url': 'https://i.ytimg.com/vi/VfrOlS_zZWM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VfrOlS_zZWM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VfrOlS_zZWM/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-21T19:00:12Z,VfrOlS_zZWM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VfrOlS_zZWM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2024-06-21T13:00:31Z,UCTNr0N__QwstBhgCtvQcjhA,The One Thing You Wanna Do is to Love Yourself (Dr. Sebi) 🌿🍵,"The One Thing You Wanna Do (Dr. Sebi). In this video, we go into the transformative power of self-love through the lens of Dr.","{'default': {'url': 'https://i.ytimg.com/vi/KgjmS9dbw0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KgjmS9dbw0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KgjmS9dbw0I/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-21T13:00:31Z,KgjmS9dbw0I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KgjmS9dbw0I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
