,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
19,2024-04-24T19:18:08Z,UCG7uFJVZsxQRwDssom9Pavw,UN Security Council Votes on Outer Space Mass Destruction Weapons -The Africa Vote?,The United Nations Security Council (UNSC) is set to vote on a resolution concerning weapons of mass destruction in outer space ...,"{'default': {'url': 'https://i.ytimg.com/vi/9CAed-gVD9A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9CAed-gVD9A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9CAed-gVD9A/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-04-24T19:18:08Z,9CAed-gVD9A,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/9CAed-gVD9A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2024-04-24T18:00:26Z,UC-4h1XQ47sf0vbFwJvuBhEA,Chinese supermarket in Abuja shut down for allegedly barring Nigerians,"Chinese supermarket in Abuja shut down for allegedly barring Nigerians - Imagine yourself barred from entering a supermarket, ...","{'default': {'url': 'https://i.ytimg.com/vi/ei_X8CfHHP0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ei_X8CfHHP0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ei_X8CfHHP0/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-04-24T18:00:26Z,ei_X8CfHHP0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ei_X8CfHHP0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
8,2024-04-24T17:57:41Z,UCKLSjhp6XZUEYDT1DMcrj8w,Make Money in Transportation and Logistics,"Transportation and Logistics is another opportunity where you can make money in Africa. Please SUBSCRIBE, LIKE, COMMENT ...","{'default': {'url': 'https://i.ytimg.com/vi/bDg6dLB81cs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bDg6dLB81cs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bDg6dLB81cs/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-04-24T17:57:41Z,bDg6dLB81cs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bDg6dLB81cs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-04-24T16:55:01Z,UCrPq2ekHx2vZtuyG3wUx0_g,When Black Power Scared The World | The Story of the UNIA,"The emergence of the UNIA is when black power scared the world. Despite its influence, the UNIA-ACL faced intense scrutiny ...","{'default': {'url': 'https://i.ytimg.com/vi/nh3w7Tc37pQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nh3w7Tc37pQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nh3w7Tc37pQ/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-04-24T16:55:01Z,nh3w7Tc37pQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nh3w7Tc37pQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-04-24T14:55:27Z,UCABZ7Z6SBTp4IsARDceOq7w,Why Eddie Murphy Will Never Win An Oscar - CH News,https://hypersclub.com/ - Eddie Murphy has given his audience some blockbuster hits but that still may not be enough for him to ...,"{'default': {'url': 'https://i.ytimg.com/vi/2nyjXQ5a9xk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2nyjXQ5a9xk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2nyjXQ5a9xk/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-04-24T14:55:27Z,2nyjXQ5a9xk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2nyjXQ5a9xk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
27,2024-04-24T14:37:29Z,UCwZ2vurIl_X8rv0Dv4mu12A,"Bishop Nathanyel : Today&#39;s Men Who Hate Women, Diddy, Molestation, Resurrection, Hell and Temptation","Bishop Nathanyel is an author and founder and bishop of Israel United In Christ. In this reasoning, Bishop Nathanyel talks about ...","{'default': {'url': 'https://i.ytimg.com/vi/z1UxgbYjgUc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z1UxgbYjgUc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z1UxgbYjgUc/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-04-24T14:37:29Z,z1UxgbYjgUc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z1UxgbYjgUc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2024-04-24T14:23:22Z,UCjBw2SidW7wFElbmj9bgDjw,FORGERIES - w/ Prof. Manu Ampim,"Join myself and esteemed Egyptologist and Kushologist, Professor Manu Ampim as we discuss the modern efforts to erase the ...","{'default': {'url': 'https://i.ytimg.com/vi/Dfbo2Xdvgss/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Dfbo2Xdvgss/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Dfbo2Xdvgss/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,upcoming,2024-04-24T14:23:22Z,Dfbo2Xdvgss,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/Dfbo2Xdvgss"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
34,2024-04-24T13:23:23Z,UCTis64XH8HrxE7GhEkA6YmA,What it means to be a lifelong fan 🖤 Ep. 55 out now! #soccer #football #footy #futbol #fan #fans,,"{'default': {'url': 'https://i.ytimg.com/vi/JWjzw8cXaWg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JWjzw8cXaWg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JWjzw8cXaWg/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-04-24T13:23:23Z,JWjzw8cXaWg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JWjzw8cXaWg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
38,2024-04-23T23:00:21Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Basket Weavers, Sculptors, and Painters","Kuubwa Transforming African Businesses: Basket Weavers, Sculptors, and Painters into international suppliers.","{'default': {'url': 'https://i.ytimg.com/vi/2CFmFFdniys/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2CFmFFdniys/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2CFmFFdniys/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-04-23T23:00:21Z,2CFmFFdniys,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2CFmFFdniys"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
25,2024-04-23T18:02:36Z,UClwrpH_Np9zk8uMwnMwu8Nw,How Three Young Ladies Started A Lucrative Business Out Of Sea Weeds In Tanzania 🇹🇿,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/9VKlzMAWuYc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9VKlzMAWuYc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9VKlzMAWuYc/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-04-23T18:02:36Z,9VKlzMAWuYc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9VKlzMAWuYc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
20,2024-04-23T16:30:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Try This ECO LOGDE Life in AFRICA With Us !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. Lodge Distant Relatives ...","{'default': {'url': 'https://i.ytimg.com/vi/LZr1XWDrCV0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LZr1XWDrCV0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LZr1XWDrCV0/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-04-23T16:30:06Z,LZr1XWDrCV0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LZr1XWDrCV0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
28,2024-04-23T10:29:14Z,UCF-A_4x9-bLrxXrmgBOWuJA,President Julius Malema in conversation with Bloomberg News Journalists,,"{'default': {'url': 'https://i.ytimg.com/vi/nvnJeqAfEUs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nvnJeqAfEUs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nvnJeqAfEUs/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-04-23T10:29:14Z,nvnJeqAfEUs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nvnJeqAfEUs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2024-04-22T21:00:06Z,UCh2ANLALdN1OZUJKmvchkkg,"The ENTIRE History of EUROPE is a LIE, Here&#39;s Why... Part. 2 | Documentary",Watch PART. 1 here: https://youtu.be/jGheEBLZFS0 There is a part of this story that is not told and today we will talk about it in ...,"{'default': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-04-22T21:00:06Z,WIXny2W28bY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WIXny2W28bY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2024-04-22T20:30:06Z,UCIwGnOXoSXEI7Tooz3iKq5w,Did Arabs or White start African Civilization?,This is a Colab with @kamjiverse Join this channel to get access to perks: ...,"{'default': {'url': 'https://i.ytimg.com/vi/TJLbJBWTQAU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TJLbJBWTQAU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TJLbJBWTQAU/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-04-22T20:30:06Z,TJLbJBWTQAU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TJLbJBWTQAU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
10,2024-04-22T14:55:17Z,UC1ettU5YSf_nIOJWffCKGQw,White South African journalist asking Zimbabwean to go home gets served,"A white South African journalist Leanne Manas asking Rutendo Matinyarare, a Zimbabwe man why he can't go back to his home ...","{'default': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-04-22T14:55:17Z,UKyZnrjUIzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UKyZnrjUIzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
23,2024-04-22T09:35:11Z,UCLjzzg-cFWpEEjnWCOpXp3Q,The Breakdown,"4.22 is Earth Day. This day is used to raise awareness and support for environmental protections. How then, does one truly ...","{'default': {'url': 'https://i.ytimg.com/vi/6Wn1p899HS4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6Wn1p899HS4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6Wn1p899HS4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-04-22T09:35:11Z,6Wn1p899HS4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6Wn1p899HS4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2024-04-21T20:15:00Z,UCW5NNtTSY5z5mENZ8dt-RCw,Channel Update,https://www.youtube.com/watch?v=wP65hYDS2Ek&list=PL-AN6uLjQeTD7Wmjo2IqWz-JBCjU6TSkY.,"{'default': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-21T20:15:00Z,uQLxty7Nd48,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uQLxty7Nd48"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2024-04-21T18:00:21Z,UCMMTYgqKEgCgy1pR6Axlf0A,He moved to Ghana and built a 2 bedroom house |Breakdown of costs to build this home|Exploring Asebu,"You could spend $10000 to $15000 to build a similar home, without Ron's specifications, according to the builder. Exploring ...","{'default': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/hqdefault.jpg', 'width': 480, 'height': 360}}",Build with Amoaa,none,2024-04-21T18:00:21Z,_j99iYQFiMs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_j99iYQFiMs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
37,2024-04-11T05:04:02Z,UCuvO0y2EU_kRfYzlhGJNOKA,How Did America&#39;s Wealthy Elite Re Write World History,"The United States was supposed to be a democratically run country. However, that has not been the case since the turn of the ...","{'default': {'url': 'https://i.ytimg.com/vi/RPSnS-ucmOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RPSnS-ucmOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RPSnS-ucmOA/hqdefault.jpg', 'width': 480, 'height': 360}}",Straight UP,none,2024-04-11T05:04:02Z,RPSnS-ucmOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RPSnS-ucmOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
