,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
25,2024-06-05T19:30:29Z,UCi2uaWdy6OTf4Ty7DVC_7lw,LIVE 70% DONE  ...|| iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/pTXvp9ByDfo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pTXvp9ByDfo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pTXvp9ByDfo/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-05T19:30:29Z,pTXvp9ByDfo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pTXvp9ByDfo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
0,2024-06-05T19:26:18Z,UCG7uFJVZsxQRwDssom9Pavw,Scared Sh*tless the US has Just Voted to Sanctions the ICC - HERE IS WHY,Here is your Latest Africa News -Scared Sh*tless the US has Just Voted to Sanctions the ICC To a US official's worry that the ...,"{'default': {'url': 'https://i.ytimg.com/vi/QGXHEn0ErRo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QGXHEn0ErRo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QGXHEn0ErRo/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-05T19:26:18Z,QGXHEn0ErRo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QGXHEn0ErRo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2024-06-05T17:38:59Z,UC4m46pCBkMEyy8gk26WKqbA,Wear Your Sundress! Live in Tempe June 21st | The 85 South Show #comedy,"85southshow #dcyoungfly #karlousmiller #chicobean Live in Tempe, Arizona June 21st! Click here for tickets: ...","{'default': {'url': 'https://i.ytimg.com/vi/NsXkAs8reEk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NsXkAs8reEk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NsXkAs8reEk/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-06-05T17:38:59Z,NsXkAs8reEk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NsXkAs8reEk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
30,2024-06-05T17:31:21Z,UCKLSjhp6XZUEYDT1DMcrj8w,Prof Abdoulaye Bathily Shocks the world! Africa will be recolonized Again! The SECRET Revealed,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/tA6n4zcD_HI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tA6n4zcD_HI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tA6n4zcD_HI/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-05T17:31:21Z,tA6n4zcD_HI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tA6n4zcD_HI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2024-06-05T16:50:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Searching For Vybz Kartel  In Jamaica ( Welcome To Gaza City Jamaica ),vybzkartel #jamaica #jamaicanmusic Explore the hidden side of Jamaica in this eye-opening video as i journey into an infamous ...,"{'default': {'url': 'https://i.ytimg.com/vi/RYqAitY1Vx0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RYqAitY1Vx0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RYqAitY1Vx0/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-05T16:50:06Z,RYqAitY1Vx0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RYqAitY1Vx0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
2,2024-06-05T16:45:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,🇨🇱 Man Falls Love In Chile and Opens Up Successful Business,"Join me as I tour the streets of Santiago Chile to learn more about its people, its culture, and its economy In Chile. in this video, ...","{'default': {'url': 'https://i.ytimg.com/vi/RxBfRQo8ZBk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RxBfRQo8ZBk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RxBfRQo8ZBk/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-05T16:45:12Z,RxBfRQo8ZBk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RxBfRQo8ZBk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-06-05T16:36:15Z,UCwbP4USYrniJGROwQNiwH-Q,Differences In Dating BLACK VS WHITE Men,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ybI75NH46LU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ybI75NH46LU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ybI75NH46LU/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-05T16:36:15Z,ybI75NH46LU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ybI75NH46LU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2024-06-05T16:29:27Z,UCTis64XH8HrxE7GhEkA6YmA,"Carlo Ancelotti is the greatest manager of all time, and another Champions League for Real Madrid",,"{'default': {'url': 'https://i.ytimg.com/vi/3wgTCmRN5rM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3wgTCmRN5rM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3wgTCmRN5rM/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-05T16:29:27Z,3wgTCmRN5rM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3wgTCmRN5rM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
19,2024-06-05T16:25:17Z,UCRVsqvXIdgyPVS-a6fGa1lA,&quot;Stop Blaming The White Man For Everything&quot; #nickcannon #19Keys,Join High Lvl Today https://highlvl.19keys.com/ Click the link below to watch the full episode from this clip ...,"{'default': {'url': 'https://i.ytimg.com/vi/gkpbf56xd_I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gkpbf56xd_I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gkpbf56xd_I/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2024-06-05T16:25:17Z,gkpbf56xd_I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gkpbf56xd_I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
40,2024-06-05T15:58:23Z,UCDsOKnUQnQek7-G7Xc5kB8Q,The 2024 Creators Strategy,Go to www.PodcastSummit.com to secure your tickets!,"{'default': {'url': 'https://i.ytimg.com/vi/LiwQNGenYv4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LiwQNGenYv4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LiwQNGenYv4/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-06-05T15:58:23Z,LiwQNGenYv4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LiwQNGenYv4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
24,2024-06-05T15:12:28Z,UCwZ2vurIl_X8rv0Dv4mu12A,Willard Jimerson On The Criminalization Of Mental Illness And Seeing People Have Mental Breakdowns,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Willard ...,"{'default': {'url': 'https://i.ytimg.com/vi/f6SpU12vj0U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f6SpU12vj0U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f6SpU12vj0U/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-05T15:12:28Z,f6SpU12vj0U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f6SpU12vj0U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2024-06-05T13:00:24Z,UCTNr0N__QwstBhgCtvQcjhA,Why is Lake Lanier on Top of Oscarville Georgia,"The Dark Secret of Lake Lanier: Underwater City & Hauntings [Georgia]. Lake Lanier, a popular Georgia destination, hides a dark ...","{'default': {'url': 'https://i.ytimg.com/vi/ERK4KoD-Jvw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ERK4KoD-Jvw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ERK4KoD-Jvw/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-05T13:00:24Z,ERK4KoD-Jvw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ERK4KoD-Jvw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
22,2024-06-05T12:30:04Z,UCC0XWOgSBcwNstXbPX2cbpg,Don&#39;t Lecture Me About Democracy Rwanda President Paul Kagame Humiliate Arrogant European Journalist,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com President Paul Kagame of Rwanda is a ...","{'default': {'url': 'https://i.ytimg.com/vi/60zJgnhxlQ8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/60zJgnhxlQ8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/60zJgnhxlQ8/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-05T12:30:04Z,60zJgnhxlQ8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/60zJgnhxlQ8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-06-05T11:00:33Z,UCPQsrvUJzs1INc2hroy3nHw,She wants a man who&#39;s a good leader for her to be submissive,,"{'default': {'url': 'https://i.ytimg.com/vi/X3jfNbDF33s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X3jfNbDF33s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X3jfNbDF33s/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-05T11:00:33Z,X3jfNbDF33s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X3jfNbDF33s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2024-06-05T01:22:51Z,UCLjzzg-cFWpEEjnWCOpXp3Q,HOU Fightback Coalition Mass Meeting: The Trial Starts Now!,Welcome to this public meeting to launch a campaign to build a massive show of support for Chairman Omali Yeshitela and the ...,"{'default': {'url': 'https://i.ytimg.com/vi/NAqeSPxD1No/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NAqeSPxD1No/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NAqeSPxD1No/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-06-05T01:22:51Z,NAqeSPxD1No,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NAqeSPxD1No"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
37,2024-06-04T22:43:01Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Who Did It Better - Jackson 5 vs. Isaac Hayes vs. Gloria Gaynor (1971/1971/1974),"As always, please listen to all renditions then share your thoughts in the comments section. ""Never Can Say Goodbye"" is a song ...","{'default': {'url': 'https://i.ytimg.com/vi/TE_uS9ZWkM4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TE_uS9ZWkM4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TE_uS9ZWkM4/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-06-04T22:43:01Z,TE_uS9ZWkM4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TE_uS9ZWkM4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
6,2024-06-04T22:00:28Z,UCJa58Tf70HC5q2oQDNBrJ2g,Seven African Lessons About Self Preservation – Learning From The Masters,"Why do you need to learn about self-preservation? Well, let me put the question to you like this: are you interested in living life to ...","{'default': {'url': 'https://i.ytimg.com/vi/b299SiGpKzM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b299SiGpKzM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b299SiGpKzM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-06-04T22:00:28Z,b299SiGpKzM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b299SiGpKzM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
21,2024-06-04T20:06:01Z,UCOhiR-6Y-MZtMERKRENrcRw,"Back in US, Must Listen why we Blacks have it better than other countries","This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/gqEYQdhKwVA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gqEYQdhKwVA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gqEYQdhKwVA/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-06-04T20:06:01Z,gqEYQdhKwVA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gqEYQdhKwVA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
