,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
25,2024-07-13T18:00:07Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Testing Elon Musk Starlink Internet in Kenya Africa Village !,"After travelling 10 South African Countries we are back home and it's time for New Super Expensive Furniture For My VILLA , My ...","{'default': {'url': 'https://i.ytimg.com/vi/PEz-qrhVnVM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PEz-qrhVnVM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PEz-qrhVnVM/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-07-13T18:00:07Z,PEz-qrhVnVM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PEz-qrhVnVM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
30,2024-07-13T17:47:18Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Kagame Denying Bullying by the WEST, they want to remove Kagame from Power","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/EF_hFZahxK8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EF_hFZahxK8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EF_hFZahxK8/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-07-13T17:47:18Z,EF_hFZahxK8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EF_hFZahxK8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-07-13T17:06:39Z,UCABZ7Z6SBTp4IsARDceOq7w,Meagan Good Finally Responds To Michael Ealy Hug In Front Of Jonathan Majors - HP News,https://hypersclub.com/ - Meagan Good appears to be bothered with how people are spinning a recent hug between her and ...,"{'default': {'url': 'https://i.ytimg.com/vi/yPC80w4oC2o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yPC80w4oC2o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yPC80w4oC2o/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-07-13T17:06:39Z,yPC80w4oC2o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yPC80w4oC2o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
31,2024-07-13T17:00:27Z,UC4YZVeGnDXzEfjGcZG-d6oQ,Eyewitnesses Say Children Went Missing from Residential Schools Pt. 2 of Mike Tyson --,,"{'default': {'url': 'https://i.ytimg.com/vi/SbU_xZ-YFSA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SbU_xZ-YFSA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SbU_xZ-YFSA/hqdefault.jpg', 'width': 480, 'height': 360}}",meandepiphany,none,2024-07-13T17:00:27Z,SbU_xZ-YFSA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SbU_xZ-YFSA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2024-07-13T16:22:39Z,UC1ettU5YSf_nIOJWffCKGQw,How the west use Ruto as a puppet to influence their policies,Renowned political government analyst Shahid Bolsen exposes Kenya president Ruto as a puppet and a client being used by ...,"{'default': {'url': 'https://i.ytimg.com/vi/BTOULKIQd80/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BTOULKIQd80/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BTOULKIQd80/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-07-13T16:22:39Z,BTOULKIQd80,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BTOULKIQd80"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2024-07-13T16:17:02Z,UC-4h1XQ47sf0vbFwJvuBhEA,Ivorians Suspect Ukraine Influence In Military Recruitment In Côte d&#39;Ivoire for $3000,Ivorians Suspect Ukraine Influence In Recent Military Recruitment In Côte d'Ivoire for $3000 - Why are recruitment posters for a ...,"{'default': {'url': 'https://i.ytimg.com/vi/EucqghnbbVQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EucqghnbbVQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EucqghnbbVQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-07-13T16:17:02Z,EucqghnbbVQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EucqghnbbVQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
41,2024-07-13T15:45:03Z,UC4lH-odQ5ll-85fkpWxDYmA,Picking Uber Riders with my New Lamborghini in Lagos | See Reactions!,"In today's episode, I Picked Uber Riders with a Lamborghini in Lagos to put smiles on people's faces. Enjoy SIGNUP TO LEARN ...","{'default': {'url': 'https://i.ytimg.com/vi/SnodiLAKcnE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SnodiLAKcnE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SnodiLAKcnE/hqdefault.jpg', 'width': 480, 'height': 360}}",Steven Ndukwu,none,2024-07-13T15:45:03Z,SnodiLAKcnE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SnodiLAKcnE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
34,2024-07-13T15:18:07Z,UCrPq2ekHx2vZtuyG3wUx0_g,Can Black People Practice Racism? | Jesse Lee Peterson Clip,OTSOG book list link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us at ...,"{'default': {'url': 'https://i.ytimg.com/vi/Tnv0_olZsCw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Tnv0_olZsCw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Tnv0_olZsCw/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-07-13T15:18:07Z,Tnv0_olZsCw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Tnv0_olZsCw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
52,2024-07-13T14:45:02Z,UCIwGnOXoSXEI7Tooz3iKq5w,ANOMALIES in African history. Objects that just shouldn’t be there.,Join this channel to get access to perks: https://www.youtube.com/channel/UCIwGnOXoSXEI7Tooz3iKq5w/join ...,"{'default': {'url': 'https://i.ytimg.com/vi/v85ahLIGs78/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v85ahLIGs78/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v85ahLIGs78/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-07-13T14:45:02Z,v85ahLIGs78,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v85ahLIGs78"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
24,2024-07-13T12:41:41Z,UCwZ2vurIl_X8rv0Dv4mu12A,#tippyigrade #vaughnbenjamin #midnite #akaebeka #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/v3fANBcELW0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v3fANBcELW0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v3fANBcELW0/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-07-13T12:41:41Z,v3fANBcELW0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v3fANBcELW0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2024-07-13T12:20:00Z,UCC0XWOgSBcwNstXbPX2cbpg,"SH0CKWAVES as Senegal joins Mali, Niger, &amp; Burkina Faso in demanding French troops to leave.","For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com ""To understand the present, we need to ...","{'default': {'url': 'https://i.ytimg.com/vi/hPKrIxDDfSI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hPKrIxDDfSI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hPKrIxDDfSI/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-07-13T12:20:00Z,hPKrIxDDfSI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hPKrIxDDfSI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-07-13T10:00:35Z,UCPQsrvUJzs1INc2hroy3nHw,Do You Believe in Love at First Sight,,"{'default': {'url': 'https://i.ytimg.com/vi/_PRtUuDlK_Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_PRtUuDlK_Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_PRtUuDlK_Y/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-07-13T10:00:35Z,_PRtUuDlK_Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_PRtUuDlK_Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2024-07-13T01:42:56Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Hands Off Uhuru - The Long Hot Summer - NYC/NJ Organizing Meeting,Welcome to the Hands Off Uhuru - The Long Hot Summer - NYC/NJ Organizing Meeting.,"{'default': {'url': 'https://i.ytimg.com/vi/Ng-iaDXJJKM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ng-iaDXJJKM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ng-iaDXJJKM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-07-13T01:42:56Z,Ng-iaDXJJKM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ng-iaDXJJKM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2024-07-13T01:30:25Z,UC2rmgVaijnf92nixlIZWGmg,The Real Reason Why ADOS/FBA Doesn&#39;t Claim Liberia.,The Real Reason Why ADOS/FBA Doesn't Claim Liberia. Please Subscribe Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/Ebcp6l3NU8Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ebcp6l3NU8Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ebcp6l3NU8Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-07-13T01:30:25Z,Ebcp6l3NU8Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ebcp6l3NU8Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2024-07-12T21:00:13Z,UCv8G-xZ_BBGufjbN6jbvLMQ,You Can&#39;t Be Black and Stutter - Comedian Jay Phillips - Chocolate Sundaes Standup Comedy,You can't stutter in no Black neighborhood and prosper. For more of @JayPhillipsLive follow him on social media: @jayphillipslive ...,"{'default': {'url': 'https://i.ytimg.com/vi/DHSinKv--5A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DHSinKv--5A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DHSinKv--5A/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-07-12T21:00:13Z,DHSinKv--5A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DHSinKv--5A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
53,2024-07-12T20:24:19Z,UClwrpH_Np9zk8uMwnMwu8Nw,I Investigated The Greatest Little Black Island On The Planet (Tobago),The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/72QPEK2-8UY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/72QPEK2-8UY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/72QPEK2-8UY/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-07-12T20:24:19Z,72QPEK2-8UY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/72QPEK2-8UY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2024-07-12T15:18:32Z,UCIxrFTHZybtTgq8X7itOAkQ,Going Into The Most Dangerous Area In Kingston Jamiaca,,"{'default': {'url': 'https://i.ytimg.com/vi/hrmRsRzJZb4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hrmRsRzJZb4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hrmRsRzJZb4/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-07-12T15:18:32Z,hrmRsRzJZb4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hrmRsRzJZb4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
51,2024-07-12T14:27:33Z,UCXyHjFIKz9D8ofxObOuYBbg,Normalized Sexual Marketplace Value,WeNeedToTalk #BlackLove To support our ministry: https://cash.app/$wnttalk Please SUBSCRIBE for more content!,"{'default': {'url': 'https://i.ytimg.com/vi/4dE5kXBFx_g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4dE5kXBFx_g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4dE5kXBFx_g/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2024-07-12T14:27:33Z,4dE5kXBFx_g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4dE5kXBFx_g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
8,2024-07-12T12:15:30Z,UCl6to6J7oVltnhHEVm1s87A,AFRICAN ORIGIN OF MORDEN HAIRSTYLES,theperspective #africanhistory #africanews #africax5 Traditional African hairstyles are back in fashion and making a real ...,"{'default': {'url': 'https://i.ytimg.com/vi/AGyMe_XB3mQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AGyMe_XB3mQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AGyMe_XB3mQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Africax5 Network,none,2024-07-12T12:15:30Z,AGyMe_XB3mQ,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/AGyMe_XB3mQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
