,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
26,2024-04-21T20:15:00Z,UCW5NNtTSY5z5mENZ8dt-RCw,Channel Update,https://www.youtube.com/watch?v=wP65hYDS2Ek&list=PL-AN6uLjQeTD7Wmjo2IqWz-JBCjU6TSkY.,"{'default': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-21T20:15:00Z,uQLxty7Nd48,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uQLxty7Nd48"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
32,2024-04-21T19:00:08Z,UC4m46pCBkMEyy8gk26WKqbA,DC YOUNG FLY &quot; HE DON&#39;T SAY THE WHOLE SON&quot; | The 85 South Show,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/IHM8o8-BrSI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IHM8o8-BrSI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IHM8o8-BrSI/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-04-21T19:00:08Z,IHM8o8-BrSI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IHM8o8-BrSI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
33,2024-04-21T18:00:21Z,UCMMTYgqKEgCgy1pR6Axlf0A,He moved to Ghana and built a 2 bedroom house |Breakdown of costs to build this home|Exploring Asebu,"You could spend $10000 to $15000 to build a similar home, without Ron's specifications, according to the builder. Exploring ...","{'default': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/hqdefault.jpg', 'width': 480, 'height': 360}}",Build with Amoaa,none,2024-04-21T18:00:21Z,_j99iYQFiMs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_j99iYQFiMs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
30,2024-04-21T17:31:38Z,UCOhiR-6Y-MZtMERKRENrcRw,"Run the Credit Cards and loans up, it&#39;s time to leave, God permits it.","This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/2izjKR5CyKM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2izjKR5CyKM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2izjKR5CyKM/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-04-21T17:31:38Z,2izjKR5CyKM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2izjKR5CyKM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
28,2024-04-21T17:18:09Z,UCF-A_4x9-bLrxXrmgBOWuJA,CIC Julius Malema Addresses Reiger Park Manifesto Town Hall Meeting.(Ekurhuleni),,"{'default': {'url': 'https://i.ytimg.com/vi/Tst8L1ZMTpE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Tst8L1ZMTpE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Tst8L1ZMTpE/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-04-21T17:18:09Z,Tst8L1ZMTpE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Tst8L1ZMTpE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-04-21T16:44:57Z,UCi2uaWdy6OTf4Ty7DVC_7lw,WE LEFT NAIROBI KENYA !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. After the Nairobi Situation , we ...","{'default': {'url': 'https://i.ytimg.com/vi/4Y__b5k67iw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4Y__b5k67iw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4Y__b5k67iw/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-04-21T16:44:57Z,4Y__b5k67iw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4Y__b5k67iw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2024-04-21T16:07:51Z,UCTis64XH8HrxE7GhEkA6YmA,PLAYER WHIPPED BY FAN IN SAUDI LEAGUE?!? #football #footy #soccer #saudiarabia,,"{'default': {'url': 'https://i.ytimg.com/vi/qK4ueVSt6KU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qK4ueVSt6KU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qK4ueVSt6KU/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-04-21T16:07:51Z,qK4ueVSt6KU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qK4ueVSt6KU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
25,2024-04-21T15:56:57Z,UClwrpH_Np9zk8uMwnMwu8Nw,Is This Jamaica Or Africa?,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/1d9Hyb52mjI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1d9Hyb52mjI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1d9Hyb52mjI/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-04-21T15:56:57Z,1d9Hyb52mjI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1d9Hyb52mjI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-04-21T15:00:42Z,UCrPq2ekHx2vZtuyG3wUx0_g,From Physical To Mental Chains,,"{'default': {'url': 'https://i.ytimg.com/vi/pWXuYONf66U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pWXuYONf66U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pWXuYONf66U/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-04-21T15:00:42Z,pWXuYONf66U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pWXuYONf66U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2024-04-21T13:58:29Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Live - Tricknology of Trump 2024 | Charles Woods and Mike D,Charles Woods provides his take on the upcoming presidential election. Please support this channel by donating or purchasing ...,"{'default': {'url': 'https://i.ytimg.com/vi/1SAkebaA1Zg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1SAkebaA1Zg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1SAkebaA1Zg/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-04-21T13:58:29Z,1SAkebaA1Zg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1SAkebaA1Zg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
27,2024-04-21T12:42:19Z,UCwZ2vurIl_X8rv0Dv4mu12A,"Rizza Islam, King Randall, And Maj Toure Talk About Everything Black People Are Scared To Talk About","Watch POWERFUL reasoning with special guests Rizza Islam, King Randall, and Maj Toure speaking about everything Black ...","{'default': {'url': 'https://i.ytimg.com/vi/wSL9EnsnBds/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wSL9EnsnBds/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wSL9EnsnBds/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-04-21T12:42:19Z,wSL9EnsnBds,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wSL9EnsnBds"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2024-04-20T20:53:54Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Basket Weavers, Sculptors, and Painters","Kuubwa Transforming African Businesses: Basket Weavers, Sculptors, and Painters into international suppliers.","{'default': {'url': 'https://i.ytimg.com/vi/2CFmFFdniys/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2CFmFFdniys/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2CFmFFdniys/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,upcoming,2024-04-20T20:53:54Z,2CFmFFdniys,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2CFmFFdniys"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
19,2024-04-20T19:20:46Z,UCG7uFJVZsxQRwDssom9Pavw,US Agrees to Withdraw Troops from Niger after Getting Kicked Out,US agrees to withdraw troops from Niger. The United States will withdraw its soldiers from Niger after the West African nation ...,"{'default': {'url': 'https://i.ytimg.com/vi/SsJvURXprPE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SsJvURXprPE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SsJvURXprPE/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-04-20T19:20:46Z,SsJvURXprPE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SsJvURXprPE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2024-04-20T18:25:39Z,UC-4h1XQ47sf0vbFwJvuBhEA,Helicopter Crash In Kenya Kills Top Military Chief And Nine Senior Offices-  Says President Ruto,"Helicopter Crash In Kenya Kills Top Military Chief And Nine Senior Offices- Says President Ruto - In a shocking turn of events, ...","{'default': {'url': 'https://i.ytimg.com/vi/rnYmNpTbAEw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rnYmNpTbAEw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rnYmNpTbAEw/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-04-20T18:25:39Z,rnYmNpTbAEw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rnYmNpTbAEw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-04-20T14:30:13Z,UCABZ7Z6SBTp4IsARDceOq7w,"&#39;Nickelodeon Mom&#39; Responds To Backlash: Accusations, Dan Schneider, TMZ And &#39;Hollywood&#39; Sets","https://hypersclub.com/ - In this exclusive one on one, we speak with Angel Massey, known as the mother of child star's Kyle ...","{'default': {'url': 'https://i.ytimg.com/vi/Icn4lL8Ckn0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Icn4lL8Ckn0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Icn4lL8Ckn0/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-04-20T14:30:13Z,Icn4lL8Ckn0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Icn4lL8Ckn0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
36,2024-04-19T21:00:30Z,UCv8G-xZ_BBGufjbN6jbvLMQ,It&#39;s Tough Being White - Comedian Rocky Dale Davis - Chocolate Sundaes Standup Comedy,"Nobody ever talks about the white man's struggle. For more Rocky Dale Davis, follow him on social media: @rockydaledavis ...","{'default': {'url': 'https://i.ytimg.com/vi/VC4XEzzGDU8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VC4XEzzGDU8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VC4XEzzGDU8/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-04-19T21:00:30Z,VC4XEzzGDU8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VC4XEzzGDU8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
10,2024-04-19T19:15:21Z,UC1ettU5YSf_nIOJWffCKGQw,Tough luck for Palestine - US blocks Algeria and Arab Group Call for UN membership,Tears flow at the U.N Security council meeting during a moving speech by Palestine ambassador shortly after United States ...,"{'default': {'url': 'https://i.ytimg.com/vi/sKzZ1yxknn8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sKzZ1yxknn8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sKzZ1yxknn8/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-04-19T19:15:21Z,sKzZ1yxknn8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sKzZ1yxknn8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
37,2024-04-11T05:04:02Z,UCuvO0y2EU_kRfYzlhGJNOKA,How Did America&#39;s Wealthy Elite Re Write World History,"The United States was supposed to be a democratically run country. However, that has not been the case since the turn of the ...","{'default': {'url': 'https://i.ytimg.com/vi/RPSnS-ucmOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RPSnS-ucmOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RPSnS-ucmOA/hqdefault.jpg', 'width': 480, 'height': 360}}",Straight UP,none,2024-04-11T05:04:02Z,RPSnS-ucmOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RPSnS-ucmOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
1,2024-04-08T21:33:08Z,UC__wkIWEfbnTAYVT8j6gfPg,The West is falling &amp; all their colonial lies are being exposed🧑🏾‍🦱👩🏿‍🦱👩🏽🧑🏿‍🦱👨🏾‍🦱🧕🏿,,"{'default': {'url': 'https://i.ytimg.com/vi/KjsCJRe-4FI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KjsCJRe-4FI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KjsCJRe-4FI/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2024-04-08T21:33:08Z,KjsCJRe-4FI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KjsCJRe-4FI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
