,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
18,2024-05-09T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,When Fake Gurus Become Irrelevant | Message To The Blackman In America Book Clip,Message To The Blackman In America book link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram ...,"{'default': {'url': 'https://i.ytimg.com/vi/MRX5V4mY3lA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MRX5V4mY3lA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MRX5V4mY3lA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-05-09T17:00:06Z,MRX5V4mY3lA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MRX5V4mY3lA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
32,2024-05-09T15:19:21Z,UC4m46pCBkMEyy8gk26WKqbA,New Jack Triller City Ft  Young Ralph | Episode 005 |Season 003,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/7ccTGkjG-JY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7ccTGkjG-JY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7ccTGkjG-JY/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-05-09T15:19:21Z,7ccTGkjG-JY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7ccTGkjG-JY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
20,2024-05-09T13:30:07Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Beautiful Day in Pemba Island Tanzania nearly turned WORSE !!!,"Hello family , welcome to my YouTube channel iam_marwa , Beautiful Day in Pemba Island Tanzania nearly turned WORSE !!! , i ...","{'default': {'url': 'https://i.ytimg.com/vi/EHdR8ZJqePM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EHdR8ZJqePM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EHdR8ZJqePM/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-05-09T13:30:07Z,EHdR8ZJqePM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EHdR8ZJqePM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
4,2024-05-09T13:03:28Z,UCh2ANLALdN1OZUJKmvchkkg,They LIED About Persepolis Too?,Have we been lied to? Apparently this European scholars has another version of history. WATCH: Did Sumerians Influence ...,"{'default': {'url': 'https://i.ytimg.com/vi/KPH-mBRNCFA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KPH-mBRNCFA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KPH-mBRNCFA/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-05-09T13:03:28Z,KPH-mBRNCFA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KPH-mBRNCFA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
7,2024-05-09T12:00:29Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Should You Dream BIGGER And Leave A LEGACY??? - David and Donni #462,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/Ysx2CgEW2ng/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ysx2CgEW2ng/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ysx2CgEW2ng/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-09T12:00:29Z,Ysx2CgEW2ng,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ysx2CgEW2ng"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
31,2024-05-09T10:57:59Z,UCepJ2MwkHah89uXokQVgUrA,How African Diamonds Fund Israel’s War (Part 1) #Shorts #Africa #Exploitation #Minerals #Israel,We all know Africa is essentially being plundered though exploitative mineral-extraction deals. But what would you think if you ...,"{'default': {'url': 'https://i.ytimg.com/vi/rf1oSthKXVE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rf1oSthKXVE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rf1oSthKXVE/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-05-09T10:57:59Z,rf1oSthKXVE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rf1oSthKXVE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2024-05-09T01:57:22Z,UCTis64XH8HrxE7GhEkA6YmA,When will Arsenal FINALLY win a meaningful title?! #footy #football #soccer #arsenal,,"{'default': {'url': 'https://i.ytimg.com/vi/b9YGUUmEZmc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b9YGUUmEZmc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b9YGUUmEZmc/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-05-09T01:57:22Z,b9YGUUmEZmc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b9YGUUmEZmc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
16,2024-05-09T01:04:23Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Kamasi Washington Has New Music (2024),"Kamasi Washington's new LP, Fearless Movement, was released May 3 on Young. Where Kamasi's earlier work has been ...","{'default': {'url': 'https://i.ytimg.com/vi/htpoBTHqnGo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/htpoBTHqnGo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/htpoBTHqnGo/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-05-09T01:04:23Z,htpoBTHqnGo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/htpoBTHqnGo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
36,2024-05-08T21:00:20Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Survived Diddy - Comedian James Davis - Chocolate Sundaes Standup Comedy,"His strategies are not what you expected. For more James Davis, follow him on social media: @theejamesdavis Originally filmed ...","{'default': {'url': 'https://i.ytimg.com/vi/MMed7VyOCZI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MMed7VyOCZI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MMed7VyOCZI/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-05-08T21:00:20Z,MMed7VyOCZI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MMed7VyOCZI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
29,2024-05-08T19:31:51Z,UCF71yDQwxfw0QcYb2JnkB5Q,Never Flying Them Again 😰 #shorts #travelvlog,"Y'all need to stop complaining about Spirit Airlines, at least they got A.C #travel.","{'default': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-08T19:31:51Z,TBnc8Kc58RY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TBnc8Kc58RY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-05-08T18:43:07Z,UClwrpH_Np9zk8uMwnMwu8Nw,48 hours In New York City America!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/_DjTKF7xqd8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_DjTKF7xqd8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_DjTKF7xqd8/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-05-08T18:43:07Z,_DjTKF7xqd8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_DjTKF7xqd8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-05-08T16:00:28Z,UCJmmxwdAsR7lD8fBA_qbEMw,Entebbe Raid : The Israeli Raid that humiliated Idi Amin of Uganda,"In 1976, an airplane hijacking unfolded that would change history. Air France Flight 139, en route from Tel Aviv, Israel to Paris, ...","{'default': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-05-08T16:00:28Z,UTrfYgMxYq0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UTrfYgMxYq0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2024-05-06T12:00:51Z,UCIwGnOXoSXEI7Tooz3iKq5w,Who is lazy ?,,"{'default': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-05-06T12:00:51Z,xvZ6cc3JWYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xvZ6cc3JWYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
2,2024-05-01T19:06:53Z,UCjBw2SidW7wFElbmj9bgDjw,This expert backs Kevin Hart on Egypt 🤔 #blackegypt #ancientegypt #africanhistory,,"{'default': {'url': 'https://i.ytimg.com/vi/jsInxv1kLL8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jsInxv1kLL8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jsInxv1kLL8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-05-01T19:06:53Z,jsInxv1kLL8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jsInxv1kLL8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
23,2024-04-28T02:45:42Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Dr. Jill Stein expresses support for Chairman Omali Yeshitela and the Uhuru 3,"At her campaign event at the University City Library on Saturday, April 27, 2024, Dr. Jill Stein expressed support for Chairman ...","{'default': {'url': 'https://i.ytimg.com/vi/sMikIZWFExY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sMikIZWFExY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sMikIZWFExY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-04-28T02:45:42Z,sMikIZWFExY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sMikIZWFExY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2024-04-27T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,The Black Indians Who Live in The Forrest - The Quilombo Abacatal,The Black Indians Of Brazil - Quilombo Abacatal My guest Info: The Quilombo Abacatal Vanuza whatsapp +5591985103574 my ...,"{'default': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-27T16:30:12Z,LLG8LM-eWUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LLG8LM-eWUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
38,2024-04-25T23:00:06Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Fabric Weaver, Fish Farmers","Kuubwa Transforms African Businesses: Fish Farmers, Fabric Manufacturers and more.","{'default': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-04-25T23:00:06Z,gC02Wht1UQQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gC02Wht1UQQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
10,2024-04-22T14:55:17Z,UC1ettU5YSf_nIOJWffCKGQw,White South African journalist asking Zimbabwean to go home gets served,"A white South African journalist Leanne Manas asking Rutendo Matinyarare, a Zimbabwe man why he can't go back to his home ...","{'default': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-04-22T14:55:17Z,UKyZnrjUIzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UKyZnrjUIzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
33,2024-04-21T18:00:21Z,UCMMTYgqKEgCgy1pR6Axlf0A,He moved to Ghana and built a 2 bedroom house |Breakdown of costs to build this home|Exploring Asebu,"You could spend $10000 to $15000 to build a similar home, without Ron's specifications, according to the builder. Exploring ...","{'default': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/hqdefault.jpg', 'width': 480, 'height': 360}}",Build with Amoaa,none,2024-04-21T18:00:21Z,_j99iYQFiMs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_j99iYQFiMs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
