,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
13,2024-03-01T19:35:03Z,UCJH-fn0wLu5uwXX33jNToQw,The &#39;Black Panther&#39; blankets &amp; the importance of fashion to Africa&#39;s future | Thabo Makhetha-Kwinana,"We are pleased to welcome Lesotho-born, South Africa-raised fashion designer, Thabo Makhetha-Kwinana, as a guest on our ...","{'default': {'url': 'https://i.ytimg.com/vi/mP4Msrwo9ks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mP4Msrwo9ks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mP4Msrwo9ks/hqdefault.jpg', 'width': 480, 'height': 360}}",NewAfrica,none,2024-03-01T19:35:03Z,mP4Msrwo9ks,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mP4Msrwo9ks"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
20,2024-03-01T19:30:19Z,UCi2uaWdy6OTf4Ty7DVC_7lw,NYABOHANSE Telenovela ft My Sister @DeeMwango Raw &amp; Uncut  !!!,"Hello family , welcome to my YouTube channel iam_marwa ,Uncomfortable Questions With My Sister @DeeMwango as ...","{'default': {'url': 'https://i.ytimg.com/vi/a9GSrWWiMpM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/a9GSrWWiMpM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/a9GSrWWiMpM/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-03-01T19:30:19Z,a9GSrWWiMpM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/a9GSrWWiMpM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
8,2024-03-01T19:18:32Z,UCKLSjhp6XZUEYDT1DMcrj8w,US threatens to restrict aid to Ghana over anti-LGBTQ+ bill,"The United States issued a warning on Thursday, cautioning that it might limit foreign aid to Ghana if President Nana Addo ...","{'default': {'url': 'https://i.ytimg.com/vi/Or_NJvxEDZM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Or_NJvxEDZM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Or_NJvxEDZM/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-03-01T19:18:32Z,Or_NJvxEDZM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Or_NJvxEDZM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
5,2024-03-01T19:00:08Z,UCIwGnOXoSXEI7Tooz3iKq5w,They LIED About Atlantis and its People...,Join this channel to get access to perks: https://www.youtube.com/channel/UCIwGnOXoSXEI7Tooz3iKq5w/join ...,"{'default': {'url': 'https://i.ytimg.com/vi/ziJcn93fslc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ziJcn93fslc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ziJcn93fslc/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-03-01T19:00:08Z,ziJcn93fslc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ziJcn93fslc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
11,2024-03-01T18:29:41Z,UC-4h1XQ47sf0vbFwJvuBhEA,Why African countries have opted for Nuclear Energy despite great Solar Energy potential,Why African countries have opted for Nuclear Energy despite great Solar Energy potential - It is no secret that Africa boasts the ...,"{'default': {'url': 'https://i.ytimg.com/vi/u2K0x5q-o_A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/u2K0x5q-o_A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/u2K0x5q-o_A/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-03-01T18:29:41Z,u2K0x5q-o_A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/u2K0x5q-o_A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
18,2024-03-01T17:57:12Z,UCrPq2ekHx2vZtuyG3wUx0_g,White Supremacy Was Made Up To Distract Us? | A Breakdown of the Existence of White Supremacy,Is White Supremacy A Myth? Was white supremacy made up to distract us from the truth? Today we break down a video of a black ...,"{'default': {'url': 'https://i.ytimg.com/vi/A_CKHbKXluc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A_CKHbKXluc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A_CKHbKXluc/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-03-01T17:57:12Z,A_CKHbKXluc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/A_CKHbKXluc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Social Issues
21,2024-03-01T17:48:10Z,UC2rmgVaijnf92nixlIZWGmg,I Get Goosebumps Everytime I See The Welcome to Nigeria Sign.,I Get Goosebumps Everytime I See This Sign. Cash App: $amirdynast Patreon: https://www.patreon.com/searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/mPOkYphH2zU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mPOkYphH2zU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mPOkYphH2zU/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-03-01T17:48:10Z,mPOkYphH2zU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mPOkYphH2zU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
25,2024-03-01T16:56:17Z,UClwrpH_Np9zk8uMwnMwu8Nw,The Jamaica You Don’t See On TV!🇯🇲,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/UHTFxpeqLJs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UHTFxpeqLJs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UHTFxpeqLJs/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-03-01T16:56:17Z,UHTFxpeqLJs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UHTFxpeqLJs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
10,2024-03-01T16:51:34Z,UC1ettU5YSf_nIOJWffCKGQw,6 ways black people benefit from the presence of melanin in their body,Dr Kihura Nkuba gives out 7 superior qualities that black people get from the presence of melanin pigments in their body. 6 ways ...,"{'default': {'url': 'https://i.ytimg.com/vi/-Xn3rqsO_Gs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-Xn3rqsO_Gs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-Xn3rqsO_Gs/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-03-01T16:51:34Z,-Xn3rqsO_Gs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-Xn3rqsO_Gs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
30,2024-03-01T14:04:01Z,UCOhiR-6Y-MZtMERKRENrcRw,In Malaysia interviewing Nigerian when Iranian and Scottish Collide,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/XEoefnxW3bg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XEoefnxW3bg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XEoefnxW3bg/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-03-01T14:04:01Z,XEoefnxW3bg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XEoefnxW3bg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
16,2024-03-01T13:34:45Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack One is live!,,"{'default': {'url': 'https://i.ytimg.com/vi/-okIsiGOMy4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-okIsiGOMy4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-okIsiGOMy4/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-03-01T13:34:45Z,-okIsiGOMy4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-okIsiGOMy4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Entertainment
28,2024-03-01T13:05:07Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 18: Dr Mbuyiseni Ndlozi in conversation with Prophet TA Ralekholela,"In what can only be described as a powerful moment of faith and spirituality, Dr Mbuyiseni Ndlozi speaks to the profound Prophet ...","{'default': {'url': 'https://i.ytimg.com/vi/TZ67eW5xgOQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TZ67eW5xgOQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TZ67eW5xgOQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-03-01T13:05:07Z,TZ67eW5xgOQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TZ67eW5xgOQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
14,2024-03-01T12:11:28Z,UCMe6CgCi6TSZX1tUxuUvCGg,PLO LUMUMBA On Revolutions in West African Countries,"THANKS FOR WATCHING!! Please LIKE, SHARE #PanAfricanDailyTV Don't forget to SUBSCRIBE and click the notification Bell ...","{'default': {'url': 'https://i.ytimg.com/vi/QmLmdeu6R2I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QmLmdeu6R2I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QmLmdeu6R2I/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-03-01T12:11:28Z,QmLmdeu6R2I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QmLmdeu6R2I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
19,2024-02-29T18:15:19Z,UCG7uFJVZsxQRwDssom9Pavw,"ECOWAS in Panic Mode Amid Senegal, Niger, Mali &amp; Burkina Faso Crisis",The Economic Community of West African States (ECOWAS) is in panic mode as it endeavors to salvage its reputation amidst the ...,"{'default': {'url': 'https://i.ytimg.com/vi/b4a5dAira74/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b4a5dAira74/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b4a5dAira74/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-02-29T18:15:19Z,b4a5dAira74,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b4a5dAira74"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
27,2024-02-29T14:01:38Z,UCwZ2vurIl_X8rv0Dv4mu12A,Priest Lamont Shares Untold History Of King Emmanuel And The Time Bunny Wailer Told Him That...Pt.3,I Never Knew TV has collaborated with The Lion's Voice Network to bring authentic Ras Tafari and pan-African voices to our ever ...,"{'default': {'url': 'https://i.ytimg.com/vi/OlLxVT3iTLA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OlLxVT3iTLA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OlLxVT3iTLA/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-02-29T14:01:38Z,OlLxVT3iTLA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OlLxVT3iTLA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Social Issues
23,2024-02-28T12:14:50Z,UCLjzzg-cFWpEEjnWCOpXp3Q,The People are the Heart and Soul of Black Power Media,Join Burning Spear Media and Black Power 96 Radio as we recognize and appreciate our volunteers and others in our ...,"{'default': {'url': 'https://i.ytimg.com/vi/ptBHyVBy9e0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ptBHyVBy9e0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ptBHyVBy9e0/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-02-28T12:14:50Z,ptBHyVBy9e0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ptBHyVBy9e0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
26,2024-02-27T17:17:27Z,UCW5NNtTSY5z5mENZ8dt-RCw,I’m Working Mommy,,"{'default': {'url': 'https://i.ytimg.com/vi/dLmfkXx55Iw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dLmfkXx55Iw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dLmfkXx55Iw/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-02-27T17:17:27Z,dLmfkXx55Iw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dLmfkXx55Iw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
3,2024-02-26T20:09:37Z,UC12lU5ymIvSpgl8KntDQUQA,The Most Underrated African King,Patreon: https://www.patreon.com/HomeTeamHistory Konfaga: Roots of a Very Old Tree: http://tinyurl.com/yurmbrhz.,"{'default': {'url': 'https://i.ytimg.com/vi/NgmlyAGRzlE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NgmlyAGRzlE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NgmlyAGRzlE/hqdefault.jpg', 'width': 480, 'height': 360}}",HomeTeam History,none,2024-02-26T20:09:37Z,NgmlyAGRzlE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NgmlyAGRzlE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
4,2024-02-24T05:27:37Z,UCh2ANLALdN1OZUJKmvchkkg,What They Don&#39;t Tell You About The Image of God,"Thoughts? It's all about our self-perception. Rebranding Africa and Africans, both internally and externally, is imperative. It's not ...","{'default': {'url': 'https://i.ytimg.com/vi/crA1pbkdaV0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/crA1pbkdaV0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/crA1pbkdaV0/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-02-24T05:27:37Z,crA1pbkdaV0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/crA1pbkdaV0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
34,2024-02-21T19:45:03Z,UCTis64XH8HrxE7GhEkA6YmA,"Barça vs. Napoli preview, and how much is Xavi’s fault? #football #soccer #ucl #barca #napoli #xavi",,"{'default': {'url': 'https://i.ytimg.com/vi/tNOpj-HT2sQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tNOpj-HT2sQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tNOpj-HT2sQ/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASide Media,none,2024-02-21T19:45:03Z,tNOpj-HT2sQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tNOpj-HT2sQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Sports
