,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
22,2024-05-26T12:20:00Z,UCC0XWOgSBcwNstXbPX2cbpg,The Untold Origin of The Jews - Dr. Ben Jochannan.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Dr. Yosef Ben-Jochannan, also known ...","{'default': {'url': 'https://i.ytimg.com/vi/K73ha1IMTIY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/K73ha1IMTIY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/K73ha1IMTIY/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-05-26T12:20:00Z,K73ha1IMTIY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/K73ha1IMTIY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
24,2024-05-26T12:05:21Z,UCwZ2vurIl_X8rv0Dv4mu12A,"Buckshot On Biggie And 2pac Not Having Any Beef With Each Other, Diddy, And Jaguar Wright Being.....",Watch the full interview with Buckshot NOW as an 'I Never Knew Tv' YouTube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/1fmFSaRz96A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1fmFSaRz96A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1fmFSaRz96A/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-26T12:05:21Z,1fmFSaRz96A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1fmFSaRz96A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
49,2024-05-26T11:00:06Z,UCPQsrvUJzs1INc2hroy3nHw,What Would you do If Your Partner Suggested a Threesome?,,"{'default': {'url': 'https://i.ytimg.com/vi/-1K5pmlg0Qo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-1K5pmlg0Qo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-1K5pmlg0Qo/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-05-26T11:00:06Z,-1K5pmlg0Qo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-1K5pmlg0Qo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-05-26T10:03:48Z,UCepJ2MwkHah89uXokQVgUrA,Africans Choosing Death Over Slavery (Part1) #Shorts #Igbo #Slavery,"The Igbo landing is considered America's first Freedom March, and is one of the most tragic acts of resistance. It's the story of ...","{'default': {'url': 'https://i.ytimg.com/vi/MJ2ECIOycAk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MJ2ECIOycAk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MJ2ECIOycAk/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-05-26T10:03:48Z,MJ2ECIOycAk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MJ2ECIOycAk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
37,2024-05-25T22:23:05Z,UCF71yDQwxfw0QcYb2JnkB5Q,"Punched a Scammer, Bought 7 Islands, Became Rich! 🤯","Uncover an extraordinary journey! Born in Guyana and raised in the U.S., he faced arrest warrants and a Marine discharge.","{'default': {'url': 'https://i.ytimg.com/vi/EKCba5j_k6s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EKCba5j_k6s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EKCba5j_k6s/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-25T22:23:05Z,EKCba5j_k6s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EKCba5j_k6s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
36,2024-05-25T22:23:05Z,UCF71yDQwxfw0QcYb2JnkB5Q,"Punched a Scammer, Bought 7 Islands, Became Rich! 🤯","Uncover an extraordinary journey! Born in Guyana and raised in the U.S., he faced arrest warrants and a Marine discharge.","{'default': {'url': 'https://i.ytimg.com/vi/EKCba5j_k6s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EKCba5j_k6s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EKCba5j_k6s/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-25T22:23:05Z,EKCba5j_k6s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EKCba5j_k6s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
48,2024-05-25T18:36:53Z,UC-4h1XQ47sf0vbFwJvuBhEA,GMO mosquitoes released in Djibouti to fight malaria,"GMO mosquitoes released in Djibouti to fight malaria - Despite their tiny size, mosquitoes rank among the world's deadliest ...","{'default': {'url': 'https://i.ytimg.com/vi/HsF0AvuX3WA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HsF0AvuX3WA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HsF0AvuX3WA/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-05-25T18:36:53Z,HsF0AvuX3WA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HsF0AvuX3WA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-05-25T16:49:10Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF President @julius_Sello_malema Addresses Tshela Thupa Rally in PETER MOKABA STADIUM.,,"{'default': {'url': 'https://i.ytimg.com/vi/qgeqskzLl7I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qgeqskzLl7I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qgeqskzLl7I/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-05-25T16:49:10Z,qgeqskzLl7I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qgeqskzLl7I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
35,2024-05-25T08:30:35Z,UCMe6CgCi6TSZX1tUxuUvCGg,HAPPY AFRICA LIBERATION DAY 2024,HONORING THE DAY OF FALLEN HEROS AND SHEROS OF AFRICA.,"{'default': {'url': 'https://i.ytimg.com/vi/oWsojMjl_44/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oWsojMjl_44/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oWsojMjl_44/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-05-25T08:30:35Z,oWsojMjl_44,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oWsojMjl_44"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2024-05-25T08:10:03Z,UCCfgU1Dgpz0MzA-4vP_gRuQ,Morocco,Support us on Patreon: https://www.patreon.com/risenafrica Stay tuned and remember to subscribe.,"{'default': {'url': 'https://i.ytimg.com/vi/i8EZiHZBQ5w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i8EZiHZBQ5w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i8EZiHZBQ5w/hqdefault.jpg', 'width': 480, 'height': 360}}",Risen Africa,none,2024-05-25T08:10:03Z,i8EZiHZBQ5w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i8EZiHZBQ5w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-05-25T00:51:59Z,UCABZ7Z6SBTp4IsARDceOq7w,Why Black People Love Hennessy - Story You Should Know,https://hypersclub.com/ - Hennessey has become a brand of choice of over the years. In a new episode of A Story You Should ...,"{'default': {'url': 'https://i.ytimg.com/vi/WwWpfMZ9VYY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WwWpfMZ9VYY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WwWpfMZ9VYY/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-05-25T00:51:59Z,WwWpfMZ9VYY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WwWpfMZ9VYY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
