,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
2,2024-05-19T16:00:26Z,UCjBw2SidW7wFElbmj9bgDjw,They LIED! He looked EXACTLY the same... 🤯😵‍💫 #tutankhamun #egyptology,,"{'default': {'url': 'https://i.ytimg.com/vi/KbEDdrbTDv0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KbEDdrbTDv0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KbEDdrbTDv0/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-05-19T16:00:26Z,KbEDdrbTDv0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KbEDdrbTDv0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
7,2024-05-19T16:00:19Z,UCDsOKnUQnQek7-G7Xc5kB8Q,How To Overcome The Fears Of A Potentially Successful Dating App - Social Proof HOT SEAT #47,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/R9viOT1nsYM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/R9viOT1nsYM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/R9viOT1nsYM/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-19T16:00:19Z,R9viOT1nsYM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/R9viOT1nsYM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
8,2024-05-19T14:37:10Z,UCKLSjhp6XZUEYDT1DMcrj8w,JUST IN: DR Congo army says it has thwarted an attempted coup in Kinshasa.,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/v6bYiv_rJ1c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v6bYiv_rJ1c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v6bYiv_rJ1c/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-05-19T14:37:10Z,v6bYiv_rJ1c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v6bYiv_rJ1c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
23,2024-05-19T14:01:26Z,UCLjzzg-cFWpEEjnWCOpXp3Q,#OmaliTaughtMe Sunday Study: What is the Party? Build and Consolidate the APSP Part III,"This week on #OmaliTaughtMe we conduct Part 3 of the special series, ""What is the Party? Build and Consolidate the APSP.","{'default': {'url': 'https://i.ytimg.com/vi/ukMyDb0MZsQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ukMyDb0MZsQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ukMyDb0MZsQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-05-19T14:01:26Z,ukMyDb0MZsQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ukMyDb0MZsQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
28,2024-05-19T13:48:54Z,UCF-A_4x9-bLrxXrmgBOWuJA,President @Julius_S_Malema Addresses the EFF Community meeting in MOSSEL BAY. #EFFCommunityMeetings,,"{'default': {'url': 'https://i.ytimg.com/vi/A-_MZgWLy10/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A-_MZgWLy10/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A-_MZgWLy10/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-05-19T13:48:54Z,A-_MZgWLy10,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/A-_MZgWLy10"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2024-05-19T13:29:10Z,UCMe6CgCi6TSZX1tUxuUvCGg,Greetings,testing.,"{'default': {'url': 'https://i.ytimg.com/vi/gq9PJU4JEjk/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gq9PJU4JEjk/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gq9PJU4JEjk/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,upcoming,2024-05-19T13:29:10Z,gq9PJU4JEjk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gq9PJU4JEjk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
27,2024-05-19T12:53:12Z,UCwZ2vurIl_X8rv0Dv4mu12A,"Prof. James Small On Immigrants, Black Women, Hidden History, Presidents Not Having Power, and More.","Professor James Small is a scholar activist, dynamic speaker, and organizational consultant. Prof. James Small has been an ...","{'default': {'url': 'https://i.ytimg.com/vi/_TdfQCGh1x0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_TdfQCGh1x0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_TdfQCGh1x0/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-19T12:53:12Z,_TdfQCGh1x0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_TdfQCGh1x0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
32,2024-05-18T23:07:44Z,UC4m46pCBkMEyy8gk26WKqbA,Broken Play | Navv Greene Ft Lou Young and Reggie Ball | S02 | EP35 | 05.18.24,"THIS WEEK ON BROKEN PLAY: The most Atlanta thing happened, the Hawks got the #1 pick in what many call the worst NBA ...","{'default': {'url': 'https://i.ytimg.com/vi/_7D6m2Df38M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_7D6m2Df38M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_7D6m2Df38M/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-05-18T23:07:44Z,_7D6m2Df38M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_7D6m2Df38M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
36,2024-05-18T17:00:20Z,UCv8G-xZ_BBGufjbN6jbvLMQ,My First Gay Experience  - @justinuncut - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/ZZYP5BLaP6A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZZYP5BLaP6A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZZYP5BLaP6A/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-05-18T17:00:20Z,ZZYP5BLaP6A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZZYP5BLaP6A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2024-05-18T16:04:29Z,UClwrpH_Np9zk8uMwnMwu8Nw,He built Nigeria&#39;s Biggest Resort &amp; Everything Got Destroyed!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/7AnmxmLrXK0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7AnmxmLrXK0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7AnmxmLrXK0/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-05-18T16:04:29Z,7AnmxmLrXK0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7AnmxmLrXK0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-05-18T14:37:46Z,UCrPq2ekHx2vZtuyG3wUx0_g,Slavery Taught Black People Entrepreneurial Skills,,"{'default': {'url': 'https://i.ytimg.com/vi/j7v0rhY_oM4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/j7v0rhY_oM4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/j7v0rhY_oM4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-05-18T14:37:46Z,j7v0rhY_oM4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/j7v0rhY_oM4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-05-17T23:07:41Z,UCABZ7Z6SBTp4IsARDceOq7w,DL Hughley Calls Out &#39;Diddy&#39; For Beating Cassie Video: &quot;IT&#39;S OVER&quot; - CH News,https://hypersclub.com/ - Diddy is now back in the spotlight after a surveillance video of him attacking ex-girlfriend Cassie has now ...,"{'default': {'url': 'https://i.ytimg.com/vi/J5Wm0RGlAMw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/J5Wm0RGlAMw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/J5Wm0RGlAMw/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-05-17T23:07:41Z,J5Wm0RGlAMw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/J5Wm0RGlAMw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
30,2024-05-17T21:51:16Z,UCOhiR-6Y-MZtMERKRENrcRw,Proof African Americans have this spiritual power noted by French enslavers,A story told by French Slavers of a woman and others who was able to do things to the crew and ship where they had to follow ...,"{'default': {'url': 'https://i.ytimg.com/vi/st1y1NUJdQw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/st1y1NUJdQw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/st1y1NUJdQw/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-05-17T21:51:16Z,st1y1NUJdQw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/st1y1NUJdQw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2024-05-16T22:09:55Z,UCTis64XH8HrxE7GhEkA6YmA,RELEGATION / PROMOTION is a special part of football / soccer ⚽️ #football #soccer #nba,,"{'default': {'url': 'https://i.ytimg.com/vi/peGlQYg3aDc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/peGlQYg3aDc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/peGlQYg3aDc/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-05-16T22:09:55Z,peGlQYg3aDc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/peGlQYg3aDc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
19,2024-05-16T15:27:56Z,UCG7uFJVZsxQRwDssom9Pavw,ICJ Hearing for South Africa&#39;s GENOCIDE Case Against Israel For Ongoing Rafah Invasion,"Live from The Hague on Thursday, May 16, as the International Court of Justice (ICJ) holds two days of hearings in South Africa's ...","{'default': {'url': 'https://i.ytimg.com/vi/AEqtkeXEH0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AEqtkeXEH0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AEqtkeXEH0I/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-05-16T15:27:56Z,AEqtkeXEH0I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AEqtkeXEH0I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2024-05-15T16:09:28Z,UCh2ANLALdN1OZUJKmvchkkg,Why Greeks Became So Powerful?,WATCH FULL VIDEO HERE: https://youtu.be/ahxLfwLkFTIg #imhotepfacts.,"{'default': {'url': 'https://i.ytimg.com/vi/2aruE07iMWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2aruE07iMWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2aruE07iMWc/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-05-15T16:09:28Z,2aruE07iMWc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2aruE07iMWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
21,2024-05-14T22:38:53Z,UC2rmgVaijnf92nixlIZWGmg,"African Renaissance Statue In Dakar, Senegal Is The Tallest Statue In Africa.",searchforuhuru.com Cash App: $amirdynast Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZeB_w-SU9X0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZeB_w-SU9X0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZeB_w-SU9X0/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-05-14T22:38:53Z,ZeB_w-SU9X0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZeB_w-SU9X0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-05-08T16:00:28Z,UCJmmxwdAsR7lD8fBA_qbEMw,Entebbe Raid : The Israeli Raid that humiliated Idi Amin of Uganda,"In 1976, an airplane hijacking unfolded that would change history. Air France Flight 139, en route from Tel Aviv, Israel to Paris, ...","{'default': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-05-08T16:00:28Z,UTrfYgMxYq0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UTrfYgMxYq0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
38,2024-04-25T23:00:06Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Fabric Weaver, Fish Farmers","Kuubwa Transforms African Businesses: Fish Farmers, Fabric Manufacturers and more.","{'default': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-04-25T23:00:06Z,gC02Wht1UQQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gC02Wht1UQQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
