,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
25,2024-07-04T19:34:01Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Installing Super Expensive Solar Heater For My VILLA  !!!,After travelling 10 South African Countries we are back home and it's time for New Super Expensive Solar Water Heater for My ...,"{'default': {'url': 'https://i.ytimg.com/vi/UsY_IpcULsM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UsY_IpcULsM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UsY_IpcULsM/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-07-04T19:34:01Z,UsY_IpcULsM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UsY_IpcULsM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
0,2024-07-04T19:28:10Z,UCG7uFJVZsxQRwDssom9Pavw,African American Brave Speech Calling the USA to Join BRICS Instead of Starting World War 3,Welcome to Candid Africa in this video we watch African American Screams for the USA to Join BRICS Instead of Starting World ...,"{'default': {'url': 'https://i.ytimg.com/vi/LqWsOv-mzEE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LqWsOv-mzEE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LqWsOv-mzEE/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-07-04T19:28:10Z,LqWsOv-mzEE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LqWsOv-mzEE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2024-07-04T19:00:14Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Why Entrepreneurship Reveals What You&#39;re Made Of - David &amp; Donni #471,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/WMMDVRNkepA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WMMDVRNkepA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WMMDVRNkepA/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-07-04T19:00:14Z,WMMDVRNkepA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WMMDVRNkepA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
30,2024-07-04T18:23:02Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Powerful Speech of Pres Kagame sends  shockwaves, NO ONE IS POWERFUL","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/Ls9dm_rcpaE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ls9dm_rcpaE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ls9dm_rcpaE/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-07-04T18:23:02Z,Ls9dm_rcpaE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ls9dm_rcpaE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2024-07-04T18:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Being Black In ARGENTINA What&#39;s It Like Living Here!!! As a Black Man!!! ( Travel Vlog ),argentina #travel #travelvlog #racism Have you ever wondered what it's like to be a Black man living in Argentina? Join me in this ...,"{'default': {'url': 'https://i.ytimg.com/vi/X5_f0VNZp8g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X5_f0VNZp8g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X5_f0VNZp8g/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-07-04T18:00:06Z,X5_f0VNZp8g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X5_f0VNZp8g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
29,2024-07-04T17:13:27Z,UC1ettU5YSf_nIOJWffCKGQw,Louis Farrakan on Yakub and the origin of white people,Louis farrakhan narrates the origin of caucasians as it began with yakub. Louis Farrakan on Yakub and the origin of white people ...,"{'default': {'url': 'https://i.ytimg.com/vi/TnDF-sxvTD8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TnDF-sxvTD8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TnDF-sxvTD8/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-07-04T17:13:27Z,TnDF-sxvTD8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TnDF-sxvTD8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2024-07-04T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Racism Causes Black Mental Health Issues | The Wretched of the Earth Book Clip,OTSOG book list link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us at ...,"{'default': {'url': 'https://i.ytimg.com/vi/5h4ZxKkg6lo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5h4ZxKkg6lo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5h4ZxKkg6lo/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-07-04T17:00:06Z,5h4ZxKkg6lo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5h4ZxKkg6lo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2024-07-04T17:00:05Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Black People Don&#39;t Laugh @ComedianRonG - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/6kj4lHnN9MI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6kj4lHnN9MI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6kj4lHnN9MI/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-07-04T17:00:05Z,6kj4lHnN9MI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6kj4lHnN9MI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
27,2024-07-04T16:26:58Z,UC__wkIWEfbnTAYVT8j6gfPg,@metatronyt,,"{'default': {'url': 'https://i.ytimg.com/vi/D78jCVAAdYs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D78jCVAAdYs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D78jCVAAdYs/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2024-07-04T16:26:58Z,D78jCVAAdYs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D78jCVAAdYs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
51,2024-07-04T16:22:25Z,UCXyHjFIKz9D8ofxObOuYBbg,Have we seen this before?,WeNeedToTalk #BlackLove To support our ministry: https://cash.app/$wnttalk Please SUBSCRIBE for more content!,"{'default': {'url': 'https://i.ytimg.com/vi/nRE0iTB8QvQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nRE0iTB8QvQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nRE0iTB8QvQ/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2024-07-04T16:22:25Z,nRE0iTB8QvQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nRE0iTB8QvQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
39,2024-07-04T15:39:19Z,UC2rmgVaijnf92nixlIZWGmg,It&#39;s Now Easier To Establish A Business In Nigeria.,It's Now Easier To Establish A Business In Nigeria. Please Subscribe Patreon: https://www.patreon.com/searchforuhuru Instagram: ...,"{'default': {'url': 'https://i.ytimg.com/vi/Music2aNupY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Music2aNupY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Music2aNupY/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-07-04T15:39:19Z,Music2aNupY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Music2aNupY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
1,2024-07-04T14:43:28Z,UCTis64XH8HrxE7GhEkA6YmA,HOW FAR WILL TÜRKIYE GO AT THE EUROS?! #turkey #türkiye #euros #euro2024,,"{'default': {'url': 'https://i.ytimg.com/vi/W-TQEwfiQzw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W-TQEwfiQzw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W-TQEwfiQzw/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-07-04T14:43:28Z,W-TQEwfiQzw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W-TQEwfiQzw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
24,2024-07-04T14:27:05Z,UCwZ2vurIl_X8rv0Dv4mu12A,"Marcus Hatten On St.John&#39;s, Jay-Z, Not Making The NBA, NIL, AAU, And Today&#39;s Kids Being Soft....",Marcus Hatten is basketball coach and former American professional basketball player. Marcus Hatten starts the reasoning talking ...,"{'default': {'url': 'https://i.ytimg.com/vi/lc1Eqy99YKw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lc1Eqy99YKw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lc1Eqy99YKw/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-07-04T14:27:05Z,lc1Eqy99YKw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lc1Eqy99YKw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2024-07-04T12:30:01Z,UCC0XWOgSBcwNstXbPX2cbpg,BRAVEST SPEECH EVER President Ibrahim Traore DESTR0Y western media for their bias towards AFRICA.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com The bias of Western media towards ...","{'default': {'url': 'https://i.ytimg.com/vi/aqICfAUryi8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aqICfAUryi8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aqICfAUryi8/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-07-04T12:30:01Z,aqICfAUryi8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aqICfAUryi8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
44,2024-07-04T00:24:17Z,UC4m46pCBkMEyy8gk26WKqbA,Clayton English | English Majors | Episode 002,What do women want?! Clayton explores the question! Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/v1ZRPt8-X3Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v1ZRPt8-X3Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v1ZRPt8-X3Q/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-07-04T00:24:17Z,v1ZRPt8-X3Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v1ZRPt8-X3Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
21,2024-07-03T23:53:49Z,UCOhiR-6Y-MZtMERKRENrcRw,African Americans beware of the new law by Supreme Court,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/SSBri-bgsRo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SSBri-bgsRo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SSBri-bgsRo/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-07-03T23:53:49Z,SSBri-bgsRo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SSBri-bgsRo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
14,2024-07-03T21:42:14Z,UCiinSjWS3E0vtAa3DCvp7iA,600+ marched in San Diego to condemn RIMPAC military exercises hosted by the U.S. Navy,,"{'default': {'url': 'https://i.ytimg.com/vi/5vUDvENy2SM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5vUDvENy2SM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5vUDvENy2SM/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-07-03T21:42:14Z,5vUDvENy2SM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5vUDvENy2SM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2024-07-03T10:56:35Z,UCjBw2SidW7wFElbmj9bgDjw,This is the good part!,"in part 1, we looked at the first half of the paper, focusing on the broader problems with the field of Forensic Facial Reconstructions ...","{'default': {'url': 'https://i.ytimg.com/vi/pAGXpZEt4oI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pAGXpZEt4oI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pAGXpZEt4oI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-07-03T10:56:35Z,pAGXpZEt4oI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pAGXpZEt4oI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
37,2024-07-03T02:22:13Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Too Much Too Young: The Two-Tone Records Story is out now from Akashic Books,,"{'default': {'url': 'https://i.ytimg.com/vi/TasBMfXQi3M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TasBMfXQi3M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TasBMfXQi3M/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-07-03T02:22:13Z,TasBMfXQi3M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TasBMfXQi3M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
