,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
45,2024-06-28T12:09:40Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Black Power 96 Radio fights for free speech!,Welcome to this web event giving an update on Black Power 96 Radio's campaign to fight back against the Pinellas County ...,"{'default': {'url': 'https://i.ytimg.com/vi/YOvIft-vKDE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YOvIft-vKDE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YOvIft-vKDE/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-06-28T12:09:40Z,YOvIft-vKDE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YOvIft-vKDE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2024-06-28T05:38:46Z,UC-4h1XQ47sf0vbFwJvuBhEA,kenya protests - Security tightens as Kenya braces for fresh protests demanding Ruto&#39;s resignation,kenya protests - Security tightens as Kenya braces for fresh protests demanding President Ruto's resignation - The situation in ...,"{'default': {'url': 'https://i.ytimg.com/vi/pfeYvXnc7KQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pfeYvXnc7KQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pfeYvXnc7KQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-28T05:38:46Z,pfeYvXnc7KQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pfeYvXnc7KQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
37,2024-06-28T00:11:53Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Bill Cobbs Has Died (6/25/2024),"Bill Cobbs, prolific and sage character actor, dies at 90. Bill Cobbs, the veteran character actor who became a ubiquitous and ...","{'default': {'url': 'https://i.ytimg.com/vi/43ckk2Q_mt8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/43ckk2Q_mt8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/43ckk2Q_mt8/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-06-28T00:11:53Z,43ckk2Q_mt8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/43ckk2Q_mt8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
6,2024-06-27T22:00:28Z,UCJa58Tf70HC5q2oQDNBrJ2g,Honoring Ourselves as African Diaspora Through Storytelling – The Diaspora Storytelling Series,The African Diaspora - Honoring Ourselves Through Storytelling. Join us as we talk about how to honor ourselves as members of ...,"{'default': {'url': 'https://i.ytimg.com/vi/POSOWH_9PTY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/POSOWH_9PTY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/POSOWH_9PTY/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora Storytelling,none,2024-06-27T22:00:28Z,POSOWH_9PTY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/POSOWH_9PTY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
11,2024-06-27T22:00:13Z,UCTNr0N__QwstBhgCtvQcjhA,Jasmine Crockett Unscripted and Still Called Out Their Lies,"In this powerful and unscripted moment, Rep. Jasmine Crockett takes the floor and boldly calls out the lies and misinformation ...","{'default': {'url': 'https://i.ytimg.com/vi/S_KfzcQxJ3U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S_KfzcQxJ3U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S_KfzcQxJ3U/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-27T22:00:13Z,S_KfzcQxJ3U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S_KfzcQxJ3U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
52,2024-06-27T19:51:04Z,UCIwGnOXoSXEI7Tooz3iKq5w,🤯🔥 THE SECRET AFRICAN PYRAMID BUILDING MACHINE !!,,"{'default': {'url': 'https://i.ytimg.com/vi/Dfq42uJTyZw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Dfq42uJTyZw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Dfq42uJTyZw/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-06-27T19:51:04Z,Dfq42uJTyZw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Dfq42uJTyZw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
0,2024-06-27T19:24:39Z,UCG7uFJVZsxQRwDssom9Pavw,ICC Convicts Al-Qaida-linked Mali Terrorist of War Crimes Ignores Allegations of French Involvement,ICC Convicts Al-Qaida-linked Mali Terrorist of War Crimes Ignores Allegations of French Involvement ...,"{'default': {'url': 'https://i.ytimg.com/vi/Bwlq4BkuhiY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Bwlq4BkuhiY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Bwlq4BkuhiY/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-27T19:24:39Z,Bwlq4BkuhiY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Bwlq4BkuhiY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2024-06-27T19:00:06Z,UCDsOKnUQnQek7-G7Xc5kB8Q,This Is How You Do Business Together - One Music Fest | Twogether Land #470,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/IhqSPGbokkY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IhqSPGbokkY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IhqSPGbokkY/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-06-27T19:00:06Z,IhqSPGbokkY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IhqSPGbokkY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
18,2024-06-27T17:27:11Z,UCwbP4USYrniJGROwQNiwH-Q,Probate Judge Christina Peterson ARRESTED And Disbarred For Allegedly Pushing A Police Officer,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/TTAyxnRAfoo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TTAyxnRAfoo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TTAyxnRAfoo/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-27T17:27:11Z,TTAyxnRAfoo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TTAyxnRAfoo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2024-06-27T16:00:08Z,UCF71yDQwxfw0QcYb2JnkB5Q,The Caribbean Country Nobody is Talking About | PassportHeavy.com,"Join us on an unforgettable journey to St Vincent and the Grenadines, the Caribbean country nobody is talking about. In this travel ...","{'default': {'url': 'https://i.ytimg.com/vi/aFw2G8jdYZg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aFw2G8jdYZg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aFw2G8jdYZg/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-06-27T16:00:08Z,aFw2G8jdYZg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aFw2G8jdYZg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-06-27T15:47:37Z,UCwZ2vurIl_X8rv0Dv4mu12A,Key To Converting Numbers Into Scientific Notations | All This Math,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Akil Parker is ...,"{'default': {'url': 'https://i.ytimg.com/vi/mUvqdnOceRg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mUvqdnOceRg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mUvqdnOceRg/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-27T15:47:37Z,mUvqdnOceRg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mUvqdnOceRg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
38,2024-06-27T15:30:04Z,UCCfgU1Dgpz0MzA-4vP_gRuQ,Ethiopia&#39;s Alarming Creation of a New Country,Ethiopia has been abuzz with rumors of a new war - which would be Prime Minister Abiy Ahmed's fourth in just five years.,"{'default': {'url': 'https://i.ytimg.com/vi/s1EgX8mWjy8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/s1EgX8mWjy8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/s1EgX8mWjy8/hqdefault.jpg', 'width': 480, 'height': 360}}",Risen Africa,none,2024-06-27T15:30:04Z,s1EgX8mWjy8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/s1EgX8mWjy8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2024-06-27T12:45:02Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,EXPOSED! What Chinese Now Do In African Villages,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/SMBfK9A1cNs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SMBfK9A1cNs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SMBfK9A1cNs/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-27T12:45:02Z,SMBfK9A1cNs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SMBfK9A1cNs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
