,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
6,2024-07-11T22:14:17Z,UCJa58Tf70HC5q2oQDNBrJ2g,We need to express ourselves. #africannarratives #africanamerican #motivation,,"{'default': {'url': 'https://i.ytimg.com/vi/5G5WguNZ8Zw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5G5WguNZ8Zw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5G5WguNZ8Zw/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora Storytelling,none,2024-07-11T22:14:17Z,5G5WguNZ8Zw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5G5WguNZ8Zw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
19,2024-07-11T22:00:33Z,UCRVsqvXIdgyPVS-a6fGa1lA,The Future of Humanoid Robots,"Welcome to another insightful clip of Market Mondays! In this clip, we dive deep into the groundbreaking world of humanoid robots ...","{'default': {'url': 'https://i.ytimg.com/vi/e2wqNZejFrw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/e2wqNZejFrw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/e2wqNZejFrw/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2024-07-11T22:00:33Z,e2wqNZejFrw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/e2wqNZejFrw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
11,2024-07-11T22:00:05Z,UCTNr0N__QwstBhgCtvQcjhA,Explosive Oversight Hearing: Michael Regan on EPA&#39;s Environmental Agenda | BlackDiscoveries.com,"Check out the explosive oversight hearing titled ""Explosive Oversight Hearing: Michael Regan on EPA's Environmental Agenda.","{'default': {'url': 'https://i.ytimg.com/vi/4Ns47mOIaJc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4Ns47mOIaJc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4Ns47mOIaJc/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-07-11T22:00:05Z,4Ns47mOIaJc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4Ns47mOIaJc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
47,2024-07-11T20:43:26Z,UC-4h1XQ47sf0vbFwJvuBhEA,Rwanda says it won&#39;t Refund the UK over Scrapped Migration Deal,Rwanda says it won't Refund the UK over Scrapped Migration Deal - What happens when a high-stakes international agreement ...,"{'default': {'url': 'https://i.ytimg.com/vi/8WxJz0lC8r4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8WxJz0lC8r4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8WxJz0lC8r4/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-07-11T20:43:26Z,8WxJz0lC8r4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8WxJz0lC8r4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2024-07-11T20:11:33Z,UCKZGcrxRAhdUi58Mdr565mw,Does The DA Represent The Colonizer Class And Interests?,Naledi Mfoloe reports on JJ Tabane's impassioned rants dissecting the Democratic Alliance's approach to redress and black ...,"{'default': {'url': 'https://i.ytimg.com/vi/hU9cSli-tAA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hU9cSli-tAA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hU9cSli-tAA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-07-11T20:11:33Z,hU9cSli-tAA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hU9cSli-tAA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2024-07-11T19:00:14Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Are You Standing in Your Own Way? Caryn &amp; Tabitha #472,JOIN THE COMMUNITY TODAY: https://www.themorningmeetup.com Caryn on IG: https://www.instagram.com/goldynstyle Tabitha ...,"{'default': {'url': 'https://i.ytimg.com/vi/FdNUZKnJ1zs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FdNUZKnJ1zs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FdNUZKnJ1zs/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-07-11T19:00:14Z,FdNUZKnJ1zs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FdNUZKnJ1zs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
0,2024-07-11T18:19:10Z,UCG7uFJVZsxQRwDssom9Pavw,Genius Political Analyst Reveals How Ruto is a Puppet Used to Enforce Western Colonial Policy,Welcome to Candid Africa and in this video we present the Best Speech of Shahid Bolsen a Political Analyst where he Reveals ...,"{'default': {'url': 'https://i.ytimg.com/vi/e4updm2v7Dk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/e4updm2v7Dk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/e4updm2v7Dk/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-07-11T18:19:10Z,e4updm2v7Dk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/e4updm2v7Dk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2024-07-11T18:15:07Z,UCi2uaWdy6OTf4Ty7DVC_7lw,THE STATE OF MY VILLA AFTER Serious UPGRADE !!!,"we just arrived home after travelling 10 South African Countries . welcome to my YouTube channel iam_marwa , i hope you have ...","{'default': {'url': 'https://i.ytimg.com/vi/PwTnaK-QNJU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PwTnaK-QNJU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PwTnaK-QNJU/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-07-11T18:15:07Z,PwTnaK-QNJU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PwTnaK-QNJU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
27,2024-07-11T18:11:16Z,UC__wkIWEfbnTAYVT8j6gfPg,@metatronyt vs Know Thyself Debate: Disingenuous arguments made by Metatron #blackegypt #Kemet,,"{'default': {'url': 'https://i.ytimg.com/vi/msKLkd7vQnA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/msKLkd7vQnA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/msKLkd7vQnA/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2024-07-11T18:11:16Z,msKLkd7vQnA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/msKLkd7vQnA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
29,2024-07-11T18:05:17Z,UC1ettU5YSf_nIOJWffCKGQw,justin pearson shuts a white republican rep over gun* violence in tennesse,Democratic representative Justine Pearson and Andrew Farmer a republican representative in Tennessee house of legislature ...,"{'default': {'url': 'https://i.ytimg.com/vi/rU5T8P3KLIQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rU5T8P3KLIQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rU5T8P3KLIQ/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-07-11T18:05:17Z,rU5T8P3KLIQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rU5T8P3KLIQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
49,2024-07-11T18:00:13Z,UC2-nif4wvOqT6QVsBX3NOpA,What We Didn’t Expect in South Africa,"African Americans 1st time in Africa … Cape Town, South Africa. The Yarbros are on the continent! Langa is the oldest township in ...","{'default': {'url': 'https://i.ytimg.com/vi/F8P9rEdjQCM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F8P9rEdjQCM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F8P9rEdjQCM/hqdefault.jpg', 'width': 480, 'height': 360}}",The Yarbros,none,2024-07-11T18:00:13Z,F8P9rEdjQCM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/F8P9rEdjQCM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2024-07-11T18:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,A Side Of The Dominican Republic We Don’t See On Tv??,dominicanrepublic #caribbean #travelvlog A Side Of The Dominican Republic We Dont See On Tv?? in this travel vlog Join me as ...,"{'default': {'url': 'https://i.ytimg.com/vi/TVGscX1bR-0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TVGscX1bR-0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TVGscX1bR-0/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-07-11T18:00:06Z,TVGscX1bR-0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TVGscX1bR-0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
32,2024-07-11T17:30:02Z,UCh2ANLALdN1OZUJKmvchkkg,NYC Professor Says THIS Truth And Triggers RACISTS!,This NYC professor is experiencing deep attacks from racist mobs because he revealed one of the most hidden secrets about ...,"{'default': {'url': 'https://i.ytimg.com/vi/6_wG_MjxCSM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6_wG_MjxCSM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6_wG_MjxCSM/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-07-11T17:30:02Z,6_wG_MjxCSM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6_wG_MjxCSM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
16,2024-07-11T17:00:30Z,UCv8G-xZ_BBGufjbN6jbvLMQ,People Laugh Like Their Situation - @lesterbarrie - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/TmmfkVqomKU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TmmfkVqomKU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TmmfkVqomKU/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-07-11T17:00:30Z,TmmfkVqomKU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TmmfkVqomKU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
34,2024-07-11T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Black People Are Under Assault | The Wretched of the Earth Book Clip,OTSOG Book Review List link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us ...,"{'default': {'url': 'https://i.ytimg.com/vi/lRTzgIk_6hM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lRTzgIk_6hM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lRTzgIk_6hM/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-07-11T17:00:06Z,lRTzgIk_6hM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lRTzgIk_6hM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2024-07-11T15:27:50Z,UCwZ2vurIl_X8rv0Dv4mu12A,This Is How You Do The &#39;New Math&#39; Parents Are Terrified Of  | All This Math,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Akil Parker is ...,"{'default': {'url': 'https://i.ytimg.com/vi/iZYAI2AkLSk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iZYAI2AkLSk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iZYAI2AkLSk/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-07-11T15:27:50Z,iZYAI2AkLSk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iZYAI2AkLSk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
30,2024-07-11T14:53:43Z,UCKLSjhp6XZUEYDT1DMcrj8w,Urgent! Captain Traore without Fear announced to Fight France Puppet Leaders in Africa.,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/C_QHmyRH03A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C_QHmyRH03A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C_QHmyRH03A/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-07-11T14:53:43Z,C_QHmyRH03A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/C_QHmyRH03A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-07-11T12:30:29Z,UCC0XWOgSBcwNstXbPX2cbpg,Angry PLO Lumumba DESTR0Y Kenyan Leaders Involved in C0RRUPTI0N.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com ""To understand the pervasive corruption ...","{'default': {'url': 'https://i.ytimg.com/vi/iR_FPY1ai6Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iR_FPY1ai6Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iR_FPY1ai6Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-07-11T12:30:29Z,iR_FPY1ai6Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iR_FPY1ai6Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
12,2024-07-11T10:15:00Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Harsh Reality: Black Slavery Exposed in 2024,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/2ric6TpU46s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2ric6TpU46s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2ric6TpU46s/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-07-11T10:15:00Z,2ric6TpU46s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2ric6TpU46s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
