,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
20,2024-05-20T18:20:14Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Malawi by Road - Raw &amp; Uncut !!!,"Welcome to Malawi , we just crossed the Land boarder from Tanzania , Kasumulu town To Malawi , Now we in a town called ...","{'default': {'url': 'https://i.ytimg.com/vi/zTvJIrlefCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zTvJIrlefCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zTvJIrlefCE/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-05-20T18:20:14Z,zTvJIrlefCE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zTvJIrlefCE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
27,2024-05-20T15:35:50Z,UCwZ2vurIl_X8rv0Dv4mu12A,Mutabaruka On The Pain He Feels Since The Death Of His Close Friend Legendary Drummer Desi Jones,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join ➡️ Watch ...,"{'default': {'url': 'https://i.ytimg.com/vi/1zjhY1ZtkYY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1zjhY1ZtkYY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1zjhY1ZtkYY/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-20T15:35:50Z,1zjhY1ZtkYY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1zjhY1ZtkYY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-05-20T12:00:19Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Can You Truly Balance Love And Business? - The Lovepreneurs #465,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/Qz3J_7xA2aU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Qz3J_7xA2aU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Qz3J_7xA2aU/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-20T12:00:19Z,Qz3J_7xA2aU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Qz3J_7xA2aU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
8,2024-05-20T08:37:48Z,UCKLSjhp6XZUEYDT1DMcrj8w,Senegal PM Ousmane Sonko confirms Senegal&#39;s desire to leave the CFA franc,"Updates from Africa Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/K4-GA3f2Utg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/K4-GA3f2Utg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/K4-GA3f2Utg/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-05-20T08:37:48Z,K4-GA3f2Utg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/K4-GA3f2Utg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
23,2024-05-20T07:48:25Z,UCLjzzg-cFWpEEjnWCOpXp3Q,African women in Brazil and Germany,"Join President Yejide as she interviews Sheila Silva, an activist from Brazil currently living in Germany , when they discuss the ...","{'default': {'url': 'https://i.ytimg.com/vi/ugBAVZObmYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ugBAVZObmYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ugBAVZObmYE/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-05-20T07:48:25Z,ugBAVZObmYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ugBAVZObmYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
32,2024-05-20T04:29:40Z,UC4m46pCBkMEyy8gk26WKqbA,Lute | Dreamville Festival | Episode 004 | Season 003,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/qa-rfTwh_QU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qa-rfTwh_QU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qa-rfTwh_QU/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-05-20T04:29:40Z,qa-rfTwh_QU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qa-rfTwh_QU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
31,2024-05-19T17:54:06Z,UCepJ2MwkHah89uXokQVgUrA,Why Are Rastafaris Ostracised? #Shorts #Rastafari #fyp,"Donisha Rita-Claire Prendergast, Jamaican actress, model, dancer and poet, is the granddaughter of the late reggae icon, Bob ...","{'default': {'url': 'https://i.ytimg.com/vi/CHVl74PrLFI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CHVl74PrLFI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CHVl74PrLFI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-05-19T17:54:06Z,CHVl74PrLFI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CHVl74PrLFI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2024-05-19T17:30:06Z,UCIwGnOXoSXEI7Tooz3iKq5w,THEY JUST FOUND The First Ever Coin. | 4K Documentary,"No, the Greeks didn't invent money. In this video we detail how money was invented and where it actually came from. Join this ...","{'default': {'url': 'https://i.ytimg.com/vi/S6ZgKwO2Jgc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S6ZgKwO2Jgc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S6ZgKwO2Jgc/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-05-19T17:30:06Z,S6ZgKwO2Jgc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S6ZgKwO2Jgc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
26,2024-05-19T16:15:11Z,UCW5NNtTSY5z5mENZ8dt-RCw,Why Americans Are Moving To THIS City!,"Is Salvador Bahia the best city in Brazil? In this video, I tour the streets of Salvador Bahia Brazil to learn about the people, history, ...","{'default': {'url': 'https://i.ytimg.com/vi/tM-ZJyEYSHU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tM-ZJyEYSHU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tM-ZJyEYSHU/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-05-19T16:15:11Z,tM-ZJyEYSHU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tM-ZJyEYSHU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2024-05-19T16:12:07Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Diddy Apology Video (5/19/2024) | Breaking News,"This morning, two days after surveillance footage was released, Diddy aka Sean Jean aka Puffy P.Diddy Combs dropped a video ...","{'default': {'url': 'https://i.ytimg.com/vi/Zc-v3TSDq1w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Zc-v3TSDq1w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Zc-v3TSDq1w/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-05-19T16:12:07Z,Zc-v3TSDq1w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Zc-v3TSDq1w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
28,2024-05-19T13:48:54Z,UCF-A_4x9-bLrxXrmgBOWuJA,President @Julius_S_Malema Addresses the EFF Community meeting in MOSSEL BAY. #EFFCommunityMeetings,,"{'default': {'url': 'https://i.ytimg.com/vi/A-_MZgWLy10/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/A-_MZgWLy10/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/A-_MZgWLy10/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-05-19T13:48:54Z,A-_MZgWLy10,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/A-_MZgWLy10"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2024-05-19T13:29:10Z,UCMe6CgCi6TSZX1tUxuUvCGg,Greetings,testing.,"{'default': {'url': 'https://i.ytimg.com/vi/gq9PJU4JEjk/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gq9PJU4JEjk/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gq9PJU4JEjk/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,upcoming,2024-05-19T13:29:10Z,gq9PJU4JEjk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gq9PJU4JEjk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2024-05-18T16:04:29Z,UClwrpH_Np9zk8uMwnMwu8Nw,He built Nigeria&#39;s Biggest Resort &amp; Everything Got Destroyed!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/7AnmxmLrXK0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7AnmxmLrXK0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7AnmxmLrXK0/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-05-18T16:04:29Z,7AnmxmLrXK0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7AnmxmLrXK0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2024-05-16T22:09:55Z,UCTis64XH8HrxE7GhEkA6YmA,RELEGATION / PROMOTION is a special part of football / soccer ⚽️ #football #soccer #nba,,"{'default': {'url': 'https://i.ytimg.com/vi/peGlQYg3aDc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/peGlQYg3aDc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/peGlQYg3aDc/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-05-16T22:09:55Z,peGlQYg3aDc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/peGlQYg3aDc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
19,2024-05-16T15:27:56Z,UCG7uFJVZsxQRwDssom9Pavw,ICJ Hearing for South Africa&#39;s GENOCIDE Case Against Israel For Ongoing Rafah Invasion,"Live from The Hague on Thursday, May 16, as the International Court of Justice (ICJ) holds two days of hearings in South Africa's ...","{'default': {'url': 'https://i.ytimg.com/vi/AEqtkeXEH0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AEqtkeXEH0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AEqtkeXEH0I/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-05-16T15:27:56Z,AEqtkeXEH0I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AEqtkeXEH0I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2024-05-15T16:09:28Z,UCh2ANLALdN1OZUJKmvchkkg,Why Greeks Became So Powerful?,WATCH FULL VIDEO HERE: https://youtu.be/ahxLfwLkFTIg #imhotepfacts.,"{'default': {'url': 'https://i.ytimg.com/vi/2aruE07iMWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2aruE07iMWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2aruE07iMWc/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-05-15T16:09:28Z,2aruE07iMWc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2aruE07iMWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
21,2024-05-14T22:38:53Z,UC2rmgVaijnf92nixlIZWGmg,"African Renaissance Statue In Dakar, Senegal Is The Tallest Statue In Africa.",searchforuhuru.com Cash App: $amirdynast Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZeB_w-SU9X0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZeB_w-SU9X0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZeB_w-SU9X0/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-05-14T22:38:53Z,ZeB_w-SU9X0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZeB_w-SU9X0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-05-08T16:00:28Z,UCJmmxwdAsR7lD8fBA_qbEMw,Entebbe Raid : The Israeli Raid that humiliated Idi Amin of Uganda,"In 1976, an airplane hijacking unfolded that would change history. Air France Flight 139, en route from Tel Aviv, Israel to Paris, ...","{'default': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-05-08T16:00:28Z,UTrfYgMxYq0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UTrfYgMxYq0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
