,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
14,2024-07-05T19:06:47Z,UCiinSjWS3E0vtAa3DCvp7iA,Left-wing British politician Jeremy Corbyn has been reelected to his seat in Parliament.,,"{'default': {'url': 'https://i.ytimg.com/vi/YLJRfCWB72o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YLJRfCWB72o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YLJRfCWB72o/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-07-05T19:06:47Z,YLJRfCWB72o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YLJRfCWB72o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
7,2024-07-05T18:37:04Z,UCepJ2MwkHah89uXokQVgUrA,Van Jones In 1993 Vs. 2024... What A Difference! #Shorts #Imperialism #USA #Government #Activism,"Here are two clips 31 years apart showing the same man, Anthony Kapel 'Van' Jones, who has changed remarkably since 1993, ...","{'default': {'url': 'https://i.ytimg.com/vi/35Pl768sho8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/35Pl768sho8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/35Pl768sho8/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-07-05T18:37:04Z,35Pl768sho8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/35Pl768sho8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
30,2024-07-05T18:11:15Z,UCKLSjhp6XZUEYDT1DMcrj8w,"very exciting Capt. Traore can&#39;t believe , warmly welcomed in NIAMEY Niger","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/DoQ1ORiF4dA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DoQ1ORiF4dA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DoQ1ORiF4dA/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-07-05T18:11:15Z,DoQ1ORiF4dA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DoQ1ORiF4dA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2024-07-05T18:05:18Z,UC1ettU5YSf_nIOJWffCKGQw,wendell pierce shuts white reporter over black violence in america,wendell pierce carefully breaks down the history of white race in america. ✪ Subscribe ...,"{'default': {'url': 'https://i.ytimg.com/vi/djSrbhUn1-4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/djSrbhUn1-4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/djSrbhUn1-4/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-07-05T18:05:18Z,djSrbhUn1-4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/djSrbhUn1-4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2024-07-05T18:00:07Z,UCIxrFTHZybtTgq8X7itOAkQ,This Is How They Treat Me In This Caribbean Island,"caribbean #travel #travelvlog In this video, i will take you on a journey through the daily life of Tobagonians, showcasing their ...","{'default': {'url': 'https://i.ytimg.com/vi/5Hon0cv1qEA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5Hon0cv1qEA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5Hon0cv1qEA/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-07-05T18:00:07Z,5Hon0cv1qEA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5Hon0cv1qEA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
37,2024-07-05T17:47:58Z,UCPk29gUc_ltOGQ6f3Lh5kCg,George Wallace - Flying With An All Black Crew (2023),Make sure you are subscribed to Reelblack Two (our second channel). Full 60 minute interview is here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/tlkb2hKJGPs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tlkb2hKJGPs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tlkb2hKJGPs/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-07-05T17:47:58Z,tlkb2hKJGPs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tlkb2hKJGPs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
34,2024-07-05T16:41:51Z,UCrPq2ekHx2vZtuyG3wUx0_g,Is White Supremacy Is Looking Weaker? | A Breakdown of the Presidential Debate,This latest Presidential debate was a disaster. Is white supremacy looking weaker? Joe Biden is looking too old and Donald ...,"{'default': {'url': 'https://i.ytimg.com/vi/yA_QAQSZEoA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yA_QAQSZEoA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yA_QAQSZEoA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-07-05T16:41:51Z,yA_QAQSZEoA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yA_QAQSZEoA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2024-07-05T16:41:02Z,UC4m46pCBkMEyy8gk26WKqbA,Moone Walker in the Trap | 85 South Show Podcast | 07.05.24,Karlous gets DC some freaky lotion and Moone Walker tells his story. Plus Clayton English! Watch the real now on ...,"{'default': {'url': 'https://i.ytimg.com/vi/ra-YQf91IZY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ra-YQf91IZY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ra-YQf91IZY/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-07-05T16:41:02Z,ra-YQf91IZY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ra-YQf91IZY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
48,2024-07-05T10:00:05Z,UCPQsrvUJzs1INc2hroy3nHw,She likes the guy because he drives a Benz😯,,"{'default': {'url': 'https://i.ytimg.com/vi/4gSgTB3zab8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4gSgTB3zab8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4gSgTB3zab8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-07-05T10:00:05Z,4gSgTB3zab8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4gSgTB3zab8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2024-07-05T08:35:37Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 35| Commissar Nkululeko Dunga speaks on “GPU”,"The EFF Gauteng Provincial Chairperson, Nkululeko Dunga clarifies the position of the EFF in Gauteng, in the wake of the ...","{'default': {'url': 'https://i.ytimg.com/vi/N_pA9izDS5Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/N_pA9izDS5Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/N_pA9izDS5Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-07-05T08:35:37Z,N_pA9izDS5Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/N_pA9izDS5Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2024-07-04T20:44:58Z,UCF71yDQwxfw0QcYb2JnkB5Q,Pro Kite Surfer&#39;s Near-Death Experience in St. Vincent 😳,,"{'default': {'url': 'https://i.ytimg.com/vi/l-_WwXMB42g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/l-_WwXMB42g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/l-_WwXMB42g/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-07-04T20:44:58Z,l-_WwXMB42g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/l-_WwXMB42g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
47,2024-07-04T19:42:39Z,UC-4h1XQ47sf0vbFwJvuBhEA,Ghanaian Chef Accused of Faking Guinness World Record Award,Ghana Chef Accused of Faking Guinness World Record Award - What would drive someone to claim a world record without ...,"{'default': {'url': 'https://i.ytimg.com/vi/0-qH98xYgjg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0-qH98xYgjg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0-qH98xYgjg/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-07-04T19:42:39Z,0-qH98xYgjg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0-qH98xYgjg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2024-07-04T19:28:10Z,UCG7uFJVZsxQRwDssom9Pavw,African American Brave Speech Calling the USA to Join BRICS Instead of Starting World War 3,Welcome to Candid Africa in this video we watch African American Screams for the USA to Join BRICS Instead of Starting World ...,"{'default': {'url': 'https://i.ytimg.com/vi/LqWsOv-mzEE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LqWsOv-mzEE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LqWsOv-mzEE/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-07-04T19:28:10Z,LqWsOv-mzEE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LqWsOv-mzEE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2024-07-04T19:00:14Z,UCDsOKnUQnQek7-G7Xc5kB8Q,Why Entrepreneurship Reveals What You&#39;re Made Of - David &amp; Donni #471,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/WMMDVRNkepA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WMMDVRNkepA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WMMDVRNkepA/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-07-04T19:00:14Z,WMMDVRNkepA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WMMDVRNkepA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
27,2024-07-04T16:26:58Z,UC__wkIWEfbnTAYVT8j6gfPg,@metatronyt,,"{'default': {'url': 'https://i.ytimg.com/vi/D78jCVAAdYs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D78jCVAAdYs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D78jCVAAdYs/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2024-07-04T16:26:58Z,D78jCVAAdYs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D78jCVAAdYs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
51,2024-07-04T16:22:25Z,UCXyHjFIKz9D8ofxObOuYBbg,Have we seen this before?,WeNeedToTalk #BlackLove To support our ministry: https://cash.app/$wnttalk Please SUBSCRIBE for more content!,"{'default': {'url': 'https://i.ytimg.com/vi/nRE0iTB8QvQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nRE0iTB8QvQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nRE0iTB8QvQ/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2024-07-04T16:22:25Z,nRE0iTB8QvQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nRE0iTB8QvQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2024-07-04T14:43:28Z,UCTis64XH8HrxE7GhEkA6YmA,HOW FAR WILL TÜRKIYE GO AT THE EUROS?! #turkey #türkiye #euros #euro2024,,"{'default': {'url': 'https://i.ytimg.com/vi/W-TQEwfiQzw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W-TQEwfiQzw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W-TQEwfiQzw/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-07-04T14:43:28Z,W-TQEwfiQzw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W-TQEwfiQzw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
24,2024-07-04T14:27:05Z,UCwZ2vurIl_X8rv0Dv4mu12A,"Marcus Hatten On St.John&#39;s, Jay-Z, Not Making The NBA, NIL, AAU, And Today&#39;s Kids Being Soft....",Marcus Hatten is basketball coach and former American professional basketball player. Marcus Hatten starts the reasoning talking ...,"{'default': {'url': 'https://i.ytimg.com/vi/lc1Eqy99YKw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lc1Eqy99YKw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lc1Eqy99YKw/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-07-04T14:27:05Z,lc1Eqy99YKw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lc1Eqy99YKw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2024-07-04T12:30:01Z,UCC0XWOgSBcwNstXbPX2cbpg,BRAVEST SPEECH EVER President Ibrahim Traore DESTR0Y western media for their bias towards AFRICA.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com The bias of Western media towards ...","{'default': {'url': 'https://i.ytimg.com/vi/aqICfAUryi8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aqICfAUryi8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aqICfAUryi8/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-07-04T12:30:01Z,aqICfAUryi8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aqICfAUryi8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
