,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
30,2024-05-01T18:28:19Z,UCOhiR-6Y-MZtMERKRENrcRw,African idol worship that destroyed Africa,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/Ur_P6ZiBEw4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ur_P6ZiBEw4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ur_P6ZiBEw4/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-05-01T18:28:19Z,Ur_P6ZiBEw4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ur_P6ZiBEw4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-05-01T16:54:36Z,UCrPq2ekHx2vZtuyG3wUx0_g,The First Black Power Conference of 1967,"The First Black Power Conference was held in Newark, New Jersey, from July 20 to July 23, 1967. This historic event was ...","{'default': {'url': 'https://i.ytimg.com/vi/iCMFaUUE28g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iCMFaUUE28g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iCMFaUUE28g/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-05-01T16:54:36Z,iCMFaUUE28g,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/iCMFaUUE28g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2024-05-01T15:30:00Z,UC-4h1XQ47sf0vbFwJvuBhEA,"EU Restricts Visa For Ethiopians, As Ireland Halts Visa Free Entry For South Africans","EU Restricts Visa For Ethiopians, As Ireland Halts Visa Free Entry For South Africans - It is no secret that African nations have ...","{'default': {'url': 'https://i.ytimg.com/vi/5amje0pWkOg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5amje0pWkOg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5amje0pWkOg/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-05-01T15:30:00Z,5amje0pWkOg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5amje0pWkOg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
27,2024-05-01T14:51:42Z,UCwZ2vurIl_X8rv0Dv4mu12A,"Michael Moss &quot;50% Of The Calories In Junk Food, Comes From The Oil They Use To Make It&quot;",Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Enjoy 'Throw ...,"{'default': {'url': 'https://i.ytimg.com/vi/8bVt_UFwBrw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8bVt_UFwBrw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8bVt_UFwBrw/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-01T14:51:42Z,8bVt_UFwBrw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8bVt_UFwBrw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
8,2024-05-01T10:46:47Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Africa not ready to Unite &amp; Work together, Kenya airways suspends Flights to Kinshasa","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/w0deq3VvT88/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w0deq3VvT88/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w0deq3VvT88/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-05-01T10:46:47Z,w0deq3VvT88,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w0deq3VvT88"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-04-30T20:52:17Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Will You Be my Business Partner ? is this a good Deal !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. BREATHTAKING BEACH Day in ...","{'default': {'url': 'https://i.ytimg.com/vi/fwN_6QtnmTE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fwN_6QtnmTE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fwN_6QtnmTE/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-04-30T20:52:17Z,fwN_6QtnmTE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fwN_6QtnmTE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
5,2024-04-30T19:15:07Z,UCIwGnOXoSXEI7Tooz3iKq5w,Recent Genetic Studies Finally show that The most Evolved is...,https://www.youtube.com/channel/UCIwGnOXoSXEI7Tooz3iKq5w/join https://www.patreon.com/WithoutHistory ...,"{'default': {'url': 'https://i.ytimg.com/vi/sPJaRI8j3oI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sPJaRI8j3oI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sPJaRI8j3oI/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-04-30T19:15:07Z,sPJaRI8j3oI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sPJaRI8j3oI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
34,2024-04-30T17:57:03Z,UCTis64XH8HrxE7GhEkA6YmA,"REAL MADRID VS BAYERN UCL SEMIFINAL, WHO YA GOT?! #footy #football #futbol #realmadrid #bayernmunich",,"{'default': {'url': 'https://i.ytimg.com/vi/VQKPLWL-kLI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VQKPLWL-kLI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VQKPLWL-kLI/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-04-30T17:57:03Z,VQKPLWL-kLI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VQKPLWL-kLI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
16,2024-04-30T09:50:32Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Diddy on Biggie (2006) #Diddy #puffdaddy,Taken from Sean Combs In Black and White (2006). Full Video on Reelblack One Youtube Channel. https://youtu.be/UlFiBKtci7M ...,"{'default': {'url': 'https://i.ytimg.com/vi/pNhFEFAi1FY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pNhFEFAi1FY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pNhFEFAi1FY/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-04-30T09:50:32Z,pNhFEFAi1FY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pNhFEFAi1FY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
19,2024-04-30T09:35:18Z,UCG7uFJVZsxQRwDssom9Pavw,UN Relief Agency for Palestine Gives Update on Gaza &amp; Shutdown for Trying to Stop Genocide,The UN Relief and Works Agency for Palestine Refugees in the Near East (UNRWA) Commissioner-General Philippe Lazzarini ...,"{'default': {'url': 'https://i.ytimg.com/vi/ChcpDntb-AY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ChcpDntb-AY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ChcpDntb-AY/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-04-30T09:35:18Z,ChcpDntb-AY,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/ChcpDntb-AY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-04-29T16:29:07Z,UCJa58Tf70HC5q2oQDNBrJ2g,Du Bois and pan-africanism.,,"{'default': {'url': 'https://i.ytimg.com/vi/RsfdZwkqwOw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RsfdZwkqwOw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RsfdZwkqwOw/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs,none,2024-04-29T16:29:07Z,RsfdZwkqwOw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RsfdZwkqwOw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
7,2024-04-29T12:00:38Z,UCDsOKnUQnQek7-G7Xc5kB8Q,The Creators Savior! Rec Philly &amp; Raising Capital - Will Toms #459,REC's Website             https://www.joinrec.com/coaching GRAB YOUR 🎟️ to Podcast Summit '24 ...,"{'default': {'url': 'https://i.ytimg.com/vi/eEBn1mHKu10/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eEBn1mHKu10/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eEBn1mHKu10/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-04-29T12:00:38Z,eEBn1mHKu10,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eEBn1mHKu10"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
23,2024-04-28T02:45:42Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Dr. Jill Stein expresses support for Chairman Omali Yeshitela and the Uhuru 3,"At her campaign event at the University City Library on Saturday, April 27, 2024, Dr. Jill Stein expressed support for Chairman ...","{'default': {'url': 'https://i.ytimg.com/vi/sMikIZWFExY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sMikIZWFExY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sMikIZWFExY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-04-28T02:45:42Z,sMikIZWFExY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sMikIZWFExY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2024-04-27T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,The Black Indians Who Live in The Forrest - The Quilombo Abacatal,The Black Indians Of Brazil - Quilombo Abacatal My guest Info: The Quilombo Abacatal Vanuza whatsapp +5591985103574 my ...,"{'default': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-27T16:30:12Z,LLG8LM-eWUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LLG8LM-eWUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-04-26T18:00:24Z,UCJmmxwdAsR7lD8fBA_qbEMw,Why Samuel Doe Staged a Bloody Coup in 1980,"April 12th, 1980, stands as a significant turning point in Liberia's history, known as Africa's first republic. On this day, Master ...","{'default': {'url': 'https://i.ytimg.com/vi/W3JKC1iw5GU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W3JKC1iw5GU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W3JKC1iw5GU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-04-26T18:00:24Z,W3JKC1iw5GU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W3JKC1iw5GU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
28,2024-04-26T08:00:07Z,UCF-A_4x9-bLrxXrmgBOWuJA,"EFF Podcast Episode 26| EFF Gauteng Chairperson, Cmsr Nkululeko Dunga speaks on co-governance.",Chairperson Dunga also the MMC of Finance in the City of Ekurhuleni outlines the state of co-governance in the City. We also get ...,"{'default': {'url': 'https://i.ytimg.com/vi/BysJ_6SL_Gc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BysJ_6SL_Gc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BysJ_6SL_Gc/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-04-26T08:00:07Z,BysJ_6SL_Gc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BysJ_6SL_Gc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2024-04-25T23:00:06Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Fabric Weaver, Fish Farmers","Kuubwa Transforms African Businesses: Fish Farmers, Fabric Manufacturers and more.","{'default': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-04-25T23:00:06Z,gC02Wht1UQQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gC02Wht1UQQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
4,2024-04-22T21:00:06Z,UCh2ANLALdN1OZUJKmvchkkg,"The ENTIRE History of EUROPE is a LIE, Here&#39;s Why... Part. 2 | Documentary",Watch PART. 1 here: https://youtu.be/jGheEBLZFS0 There is a part of this story that is not told and today we will talk about it in ...,"{'default': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-04-22T21:00:06Z,WIXny2W28bY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WIXny2W28bY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
