,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
14,2024-06-13T18:14:06Z,UCiinSjWS3E0vtAa3DCvp7iA,Protests rock Argentina as Javier Miliei&#39;s unpopular economic reform bill was approved by the Senate,,"{'default': {'url': 'https://i.ytimg.com/vi/o3t1WNKFYUU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o3t1WNKFYUU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o3t1WNKFYUU/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-06-13T18:14:06Z,o3t1WNKFYUU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o3t1WNKFYUU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2024-06-13T18:04:50Z,UCG7uFJVZsxQRwDssom9Pavw,Ethiopian Priests Preserve History by Recreating Ancient Religious Manuscripts,Volunteers at the Hamere Berhan Institute in Addis Ababa transcribing the ancient passages with bamboo ink pens and ...,"{'default': {'url': 'https://i.ytimg.com/vi/8qAdlDiIOXs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8qAdlDiIOXs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8qAdlDiIOXs/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-13T18:04:50Z,8qAdlDiIOXs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8qAdlDiIOXs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-06-13T17:00:06Z,UCwbP4USYrniJGROwQNiwH-Q,Single Mom Wants 7K A MONTH From A Man,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/Bj_QiVVhlg8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Bj_QiVVhlg8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Bj_QiVVhlg8/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-13T17:00:06Z,Bj_QiVVhlg8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Bj_QiVVhlg8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
34,2024-06-13T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,We Won The Battle But Lost The War | The Wretched of the Earth Book Clip,OTSOG book list link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us at ...,"{'default': {'url': 'https://i.ytimg.com/vi/-axA4c-Fs5s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-axA4c-Fs5s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-axA4c-Fs5s/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-13T17:00:06Z,-axA4c-Fs5s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-axA4c-Fs5s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2024-06-13T16:56:58Z,UCF-A_4x9-bLrxXrmgBOWuJA,CIC Julius Malema | Addresses EFF Press Conference | TAJ Hotel | Cape Town,,"{'default': {'url': 'https://i.ytimg.com/vi/xuoDaziVo4g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xuoDaziVo4g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xuoDaziVo4g/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-13T16:56:58Z,xuoDaziVo4g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xuoDaziVo4g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2024-06-13T16:00:34Z,UCCfgU1Dgpz0MzA-4vP_gRuQ,What&#39;s Wrong with This Part of Africa?,"Bir Tawil is the last truly unclaimed land on earth: a tiny sliver of land ruled by no state, inhabited by no permanent residents, ...","{'default': {'url': 'https://i.ytimg.com/vi/HI81OOjsGJY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HI81OOjsGJY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HI81OOjsGJY/hqdefault.jpg', 'width': 480, 'height': 360}}",Risen Africa,none,2024-06-13T16:00:34Z,HI81OOjsGJY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HI81OOjsGJY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-06-13T15:35:05Z,UCwZ2vurIl_X8rv0Dv4mu12A,LaRussell: Artist Should Use The Money From Their 9 to 5 Job To Fund Their Music Career Pt.3,Watch the full interview with LaRussell NOW as an 'I Never Knew Tv' YouTube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/c9SRsoLOKd4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c9SRsoLOKd4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c9SRsoLOKd4/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-13T15:35:05Z,c9SRsoLOKd4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/c9SRsoLOKd4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-06-13T15:00:07Z,UCepJ2MwkHah89uXokQVgUrA,How The U.N. Has Failed Sudanese Refugees (Part 3) #Shorts #Sudan #Refugees #Ethiopia,"On 1 May, thousands of Sudanese refugees left Olala camp in Amhara region in Ethopia after repeated pleas to Ethiopian ...","{'default': {'url': 'https://i.ytimg.com/vi/4bvfcZFm020/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4bvfcZFm020/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4bvfcZFm020/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-06-13T15:00:07Z,4bvfcZFm020,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4bvfcZFm020"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2024-06-13T14:30:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,CAPETOWN SOUTH AFRICA UNEDITED !!!   || iam_marwa,"Hello family here is Cape town South Africa , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video.","{'default': {'url': 'https://i.ytimg.com/vi/35zWMMLfc14/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/35zWMMLfc14/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/35zWMMLfc14/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-13T14:30:06Z,35zWMMLfc14,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/35zWMMLfc14"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
30,2024-06-13T13:00:26Z,UCKLSjhp6XZUEYDT1DMcrj8w,"South African Man Shocks the World, NO ONE WILL GIVE POWER, TAKE IT","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/VCNABnMp150/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VCNABnMp150/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VCNABnMp150/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-13T13:00:26Z,VCNABnMp150,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VCNABnMp150"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-06-13T13:00:02Z,UCC0XWOgSBcwNstXbPX2cbpg,All WHlTE People Are AFRICAN and Here is the Evidence - Dr  Ivan Van Sertima Explains,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Dr. Ivan Van Sertima, a prominent ...","{'default': {'url': 'https://i.ytimg.com/vi/1pFbSUr128k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1pFbSUr128k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1pFbSUr128k/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-13T13:00:02Z,1pFbSUr128k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1pFbSUr128k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
29,2024-06-13T09:27:54Z,UC1ettU5YSf_nIOJWffCKGQw,Gambia President Condemns activities in Gaza at World&#39;s Islamic Conference,President Adama Barrow fearlessly Condemns Israeli operations in Gaza At the World's Organisation of Islamic Cooperation held ...,"{'default': {'url': 'https://i.ytimg.com/vi/Qlg02CGJtGo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Qlg02CGJtGo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Qlg02CGJtGo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-06-13T09:27:54Z,Qlg02CGJtGo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Qlg02CGJtGo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2024-06-13T00:43:20Z,UC2rmgVaijnf92nixlIZWGmg,What&#39;s Going On In The Congo and Why Are People Pointing The Finger At Kagame,Please Subscribe Patreon: https://www.patreon.com/searchforuhuru Instagram: PrinceDynastAmir Instagram: Lovedanfo ...,"{'default': {'url': 'https://i.ytimg.com/vi/AZ6ltYofUGM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AZ6ltYofUGM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AZ6ltYofUGM/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-06-13T00:43:20Z,AZ6ltYofUGM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AZ6ltYofUGM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
47,2024-06-12T19:58:00Z,UC-4h1XQ47sf0vbFwJvuBhEA,The Chilling Last Minute Of Malawi&#39;s Vice President Saulos Chiilima Before The Plane Crush,Malawi vice-president who was plucked from business - What happens when a nation's hope is lost in the blink of an eye? Today ...,"{'default': {'url': 'https://i.ytimg.com/vi/ba2U-73zizA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ba2U-73zizA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ba2U-73zizA/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-12T19:58:00Z,ba2U-73zizA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ba2U-73zizA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
51,2024-06-12T19:28:30Z,UCXyHjFIKz9D8ofxObOuYBbg,This is OUR fault: Ralph Yarl,WeNeedToTalk #BlackLove To support our ministry: https://cash.app/$wnttalk Please SUBSCRIBE for more content!,"{'default': {'url': 'https://i.ytimg.com/vi/ZSADwgxXyTI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZSADwgxXyTI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZSADwgxXyTI/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2024-06-12T19:28:30Z,ZSADwgxXyTI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZSADwgxXyTI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2024-06-12T15:45:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,Downtown Chile Part 2,The Immigrants of Santiago Chile Part 1 My guest's WhatsApp info: James - +56946974254 Ignacio - +56982592122.,"{'default': {'url': 'https://i.ytimg.com/vi/m2oMw__mHQI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m2oMw__mHQI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m2oMw__mHQI/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-12T15:45:12Z,m2oMw__mHQI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m2oMw__mHQI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
48,2024-06-12T08:56:40Z,UCPQsrvUJzs1INc2hroy3nHw,Kenya Vs Uganda Vs African Diaspora Speed Dating,What's good family?,"{'default': {'url': 'https://i.ytimg.com/vi/OAzg7HwycBw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OAzg7HwycBw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OAzg7HwycBw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-12T08:56:40Z,OAzg7HwycBw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OAzg7HwycBw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2024-06-12T04:37:52Z,UCIxrFTHZybtTgq8X7itOAkQ,Why Don&#39;t They Show You This Side Of Trinidad &amp; Tobago,trinidadandtobago #trinidad #trinidadian Why Don't They Show You This Side Of Trinidad & Tobago This is my Experience In This ...,"{'default': {'url': 'https://i.ytimg.com/vi/70pgvqU7Cpw/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/70pgvqU7Cpw/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/70pgvqU7Cpw/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,upcoming,2024-06-12T04:37:52Z,70pgvqU7Cpw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/70pgvqU7Cpw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
12,2024-06-11T22:29:09Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Surprising Black Actors Who Passed Away,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/U3FKUOUN8KA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U3FKUOUN8KA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U3FKUOUN8KA/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-11T22:29:09Z,U3FKUOUN8KA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U3FKUOUN8KA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
