,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
31,2024-04-30T14:46:49Z,UCepJ2MwkHah89uXokQVgUrA,Tunisia Students Join Global Movement For Palestine #Shorts #Palestine #Tunisia #Solidarity,,"{'default': {'url': 'https://i.ytimg.com/vi/M4q5IzjzB8E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M4q5IzjzB8E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M4q5IzjzB8E/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-04-30T14:46:49Z,M4q5IzjzB8E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M4q5IzjzB8E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
27,2024-04-30T14:08:44Z,UCwZ2vurIl_X8rv0Dv4mu12A,Char Curry Warns Women To &quot;Stop Playing The Dangerous Game Of Withholding S#x From Their Man&quot; Pt.2,Watch the full interview with Char Curry NOW as an 'I Never Knew Tv' Youtube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/BJkVq8T20qo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BJkVq8T20qo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BJkVq8T20qo/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-04-30T14:08:44Z,BJkVq8T20qo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BJkVq8T20qo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
21,2024-04-30T13:50:43Z,UC2rmgVaijnf92nixlIZWGmg,Uniting Visions and Bridging Continents! Africa Diaspora Mixer,searchforuhuru.com Cash App: $amirdynast Patreon: https://www.patreon.com/searchforuhuru Instagram: princedynastamir ...,"{'default': {'url': 'https://i.ytimg.com/vi/__yZULT2r5o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/__yZULT2r5o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/__yZULT2r5o/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-04-30T13:50:43Z,__yZULT2r5o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/__yZULT2r5o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2024-04-30T09:50:32Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Diddy on Biggie (2006) #Diddy #puffdaddy,Taken from Sean Combs In Black and White (2006). Full Video on Reelblack One Youtube Channel. https://youtu.be/UlFiBKtci7M ...,"{'default': {'url': 'https://i.ytimg.com/vi/pNhFEFAi1FY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pNhFEFAi1FY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pNhFEFAi1FY/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-04-30T09:50:32Z,pNhFEFAi1FY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pNhFEFAi1FY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
19,2024-04-30T09:35:18Z,UCG7uFJVZsxQRwDssom9Pavw,UN Relief Agency for Palestine Gives Update on Gaza &amp; Shutdown for Trying to Stop Genocide,The UN Relief and Works Agency for Palestine Refugees in the Near East (UNRWA) Commissioner-General Philippe Lazzarini ...,"{'default': {'url': 'https://i.ytimg.com/vi/ChcpDntb-AY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ChcpDntb-AY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ChcpDntb-AY/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-04-30T09:35:18Z,ChcpDntb-AY,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/ChcpDntb-AY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-04-29T21:16:16Z,UCi2uaWdy6OTf4Ty7DVC_7lw,BREATHTAKING BEACH Day in AFRICAN PARADISE ( Diani ) !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. BREATHTAKING BEACH Day in ...","{'default': {'url': 'https://i.ytimg.com/vi/TJcTLulXuNY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TJcTLulXuNY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TJcTLulXuNY/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-04-29T21:16:16Z,TJcTLulXuNY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TJcTLulXuNY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
29,2024-04-29T19:32:28Z,UCF71yDQwxfw0QcYb2JnkB5Q,This Luxury Home in Belize Earns $30k a Month #realestate,Real Estate Investing in Belize.,"{'default': {'url': 'https://i.ytimg.com/vi/JkuAp1zWn1A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JkuAp1zWn1A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JkuAp1zWn1A/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-04-29T19:32:28Z,JkuAp1zWn1A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JkuAp1zWn1A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-04-29T16:29:07Z,UCJa58Tf70HC5q2oQDNBrJ2g,Du Bois and pan-africanism.,,"{'default': {'url': 'https://i.ytimg.com/vi/RsfdZwkqwOw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RsfdZwkqwOw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RsfdZwkqwOw/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs,none,2024-04-29T16:29:07Z,RsfdZwkqwOw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RsfdZwkqwOw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
7,2024-04-29T12:00:38Z,UCDsOKnUQnQek7-G7Xc5kB8Q,The Creators Savior! Rec Philly &amp; Raising Capital - Will Toms #459,REC's Website             https://www.joinrec.com/coaching GRAB YOUR 🎟️ to Podcast Summit '24 ...,"{'default': {'url': 'https://i.ytimg.com/vi/eEBn1mHKu10/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eEBn1mHKu10/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eEBn1mHKu10/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-04-29T12:00:38Z,eEBn1mHKu10,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eEBn1mHKu10"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
2,2024-04-28T21:55:21Z,UCjBw2SidW7wFElbmj9bgDjw,FORGERIES - w/ Prof. Manu Ampim,"Join myself and esteemed Egyptologist and Kushologist, Professor Manu Ampim as we discuss the modern efforts to erase the ...","{'default': {'url': 'https://i.ytimg.com/vi/v5wN_SRcJks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v5wN_SRcJks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v5wN_SRcJks/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-04-28T21:55:21Z,v5wN_SRcJks,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v5wN_SRcJks"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
23,2024-04-28T18:06:46Z,UCLjzzg-cFWpEEjnWCOpXp3Q,"Jill Stein speaks after her arrest in St. Louis, discusses Uhuru 3 case",Green Party presidential candidate Dr. Jill Stein speaks immediately after she was released from the St. Louis County Jail at ...,"{'default': {'url': 'https://i.ytimg.com/vi/cXCT-ZWBeyI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cXCT-ZWBeyI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cXCT-ZWBeyI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-04-28T18:06:46Z,cXCT-ZWBeyI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cXCT-ZWBeyI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2024-04-27T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,The Black Indians Who Live in The Forrest - The Quilombo Abacatal,The Black Indians Of Brazil - Quilombo Abacatal My guest Info: The Quilombo Abacatal Vanuza whatsapp +5591985103574 my ...,"{'default': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-27T16:30:12Z,LLG8LM-eWUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LLG8LM-eWUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-04-26T18:00:24Z,UCJmmxwdAsR7lD8fBA_qbEMw,Why Samuel Doe Staged a Bloody Coup in 1980,"April 12th, 1980, stands as a significant turning point in Liberia's history, known as Africa's first republic. On this day, Master ...","{'default': {'url': 'https://i.ytimg.com/vi/W3JKC1iw5GU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/W3JKC1iw5GU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/W3JKC1iw5GU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-04-26T18:00:24Z,W3JKC1iw5GU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/W3JKC1iw5GU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
28,2024-04-26T08:00:07Z,UCF-A_4x9-bLrxXrmgBOWuJA,"EFF Podcast Episode 26| EFF Gauteng Chairperson, Cmsr Nkululeko Dunga speaks on co-governance.",Chairperson Dunga also the MMC of Finance in the City of Ekurhuleni outlines the state of co-governance in the City. We also get ...,"{'default': {'url': 'https://i.ytimg.com/vi/BysJ_6SL_Gc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BysJ_6SL_Gc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BysJ_6SL_Gc/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-04-26T08:00:07Z,BysJ_6SL_Gc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BysJ_6SL_Gc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
38,2024-04-25T23:00:06Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Fabric Weaver, Fish Farmers","Kuubwa Transforms African Businesses: Fish Farmers, Fabric Manufacturers and more.","{'default': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-04-25T23:00:06Z,gC02Wht1UQQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gC02Wht1UQQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
3,2024-04-25T17:22:54Z,UC12lU5ymIvSpgl8KntDQUQA,Africa&#39;s Precarious Relationship With The Abrahamic Religions,Patreon: https://www.patreon.com/HomeTeamHistory.,"{'default': {'url': 'https://i.ytimg.com/vi/105pI4dL9Q8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/105pI4dL9Q8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/105pI4dL9Q8/hqdefault.jpg', 'width': 480, 'height': 360}}",HomeTeam History,none,2024-04-25T17:22:54Z,105pI4dL9Q8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/105pI4dL9Q8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
4,2024-04-22T21:00:06Z,UCh2ANLALdN1OZUJKmvchkkg,"The ENTIRE History of EUROPE is a LIE, Here&#39;s Why... Part. 2 | Documentary",Watch PART. 1 here: https://youtu.be/jGheEBLZFS0 There is a part of this story that is not told and today we will talk about it in ...,"{'default': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-04-22T21:00:06Z,WIXny2W28bY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WIXny2W28bY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
