,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
30,2024-05-27T17:03:58Z,UCKLSjhp6XZUEYDT1DMcrj8w,Togolese Pan Africanist shocks the World shutdown U.S Journalist Over Fake concern for Africa,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/GAzCtWq4o10/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GAzCtWq4o10/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GAzCtWq4o10/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-05-27T17:03:58Z,GAzCtWq4o10,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GAzCtWq4o10"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-05-27T16:20:06Z,UCwbP4USYrniJGROwQNiwH-Q,Billionaires PREFER Black Women  They Are Loyal And Guard Your Interests,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/SDe7lBLt5lE/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SDe7lBLt5lE/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SDe7lBLt5lE/hqdefault_live.jpg', 'width': 480, 'height': 360}}",DeeDee,upcoming,2024-05-27T16:20:06Z,SDe7lBLt5lE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SDe7lBLt5lE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2024-05-27T15:45:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,I Found Paradise Island - Morro De Sao Paulo Part 1,Morro De Sao Paulo is Brazil's Paradise Island. Morro De Sao Paulo Island is located along the coast of Bahia Brazil. Join me as I ...,"{'default': {'url': 'https://i.ytimg.com/vi/Odk6RZeAVnM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Odk6RZeAVnM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Odk6RZeAVnM/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-05-27T15:45:12Z,Odk6RZeAVnM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Odk6RZeAVnM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-05-27T14:24:51Z,UCwZ2vurIl_X8rv0Dv4mu12A,Queen Afua : Mother&#39;s Without Help Become Overloaded And Not Forgiving Your Parents Makes You....,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Enjoy 'Throw ...,"{'default': {'url': 'https://i.ytimg.com/vi/6mwUF4dWrNw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6mwUF4dWrNw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6mwUF4dWrNw/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-27T14:24:51Z,6mwUF4dWrNw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6mwUF4dWrNw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-05-27T13:32:11Z,UCepJ2MwkHah89uXokQVgUrA,Demo Brands Blinken: &#39;Secretary Of G*nocide&#39; #Shorts,Here's a scene that's become a familiar sight. Furious demonstrators yell 'war criminal' and 'Secretary of G*nocide' at US ...,"{'default': {'url': 'https://i.ytimg.com/vi/qGd4ahkCLs4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qGd4ahkCLs4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qGd4ahkCLs4/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-05-27T13:32:11Z,qGd4ahkCLs4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qGd4ahkCLs4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
11,2024-05-27T13:00:55Z,UCTNr0N__QwstBhgCtvQcjhA,Thriving Black Towns of the 1920s: Rare Footage (Oklahoma),"Have you ever heard of Black Wall Street? It wasn't just one place, but a whole movement of thriving Black towns in Oklahoma ...","{'default': {'url': 'https://i.ytimg.com/vi/vFw5asHgyYU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vFw5asHgyYU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vFw5asHgyYU/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-05-27T13:00:55Z,vFw5asHgyYU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vFw5asHgyYU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
22,2024-05-27T12:00:44Z,UCC0XWOgSBcwNstXbPX2cbpg,The PULPIT Was Used To Brainwash Blacks into Mental Slavery: Angry Pastor Reveals The Rot in Church.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com This pastor spoke about our religion ...","{'default': {'url': 'https://i.ytimg.com/vi/nySh9UeTYp8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nySh9UeTYp8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nySh9UeTYp8/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-05-27T12:00:44Z,nySh9UeTYp8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nySh9UeTYp8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
41,2024-05-27T12:00:32Z,UCDsOKnUQnQek7-G7Xc5kB8Q,First Black Owned Water Bottle Brand  - Jairus of Suplmnt #465,https://suplmnt.com USE PROMO CODE “Social Proof” for a HUGE discount for a limited time! JOIN THE COMMUNITY TODAY: ...,"{'default': {'url': 'https://i.ytimg.com/vi/T3lYUIU5Zxg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T3lYUIU5Zxg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T3lYUIU5Zxg/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-27T12:00:32Z,T3lYUIU5Zxg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/T3lYUIU5Zxg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
49,2024-05-27T11:00:06Z,UCPQsrvUJzs1INc2hroy3nHw,Who Pays on the First Date?,,"{'default': {'url': 'https://i.ytimg.com/vi/9OcGwoilfL8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9OcGwoilfL8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9OcGwoilfL8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-05-27T11:00:06Z,9OcGwoilfL8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9OcGwoilfL8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2024-05-27T10:45:06Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Belgium Apologizes For Kidnapping African Children,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/GTFtP4khAD4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GTFtP4khAD4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GTFtP4khAD4/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-05-27T10:45:06Z,GTFtP4khAD4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GTFtP4khAD4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
21,2024-05-27T01:39:49Z,UCOhiR-6Y-MZtMERKRENrcRw,Thousands denouncing Fraternities’ and Sororities’ evil spirits and demons,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/o3MckSzELUk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o3MckSzELUk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o3MckSzELUk/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-05-27T01:39:49Z,o3MckSzELUk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o3MckSzELUk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
14,2024-05-27T01:21:45Z,UCiinSjWS3E0vtAa3DCvp7iA,Palestine and Internationalism | People&#39;s Conference for Palestine,Palestine is at the forefront of the struggle against imperialism and colonialism and has given life to the spirit of internationalism ...,"{'default': {'url': 'https://i.ytimg.com/vi/l1k919aBjkw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/l1k919aBjkw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/l1k919aBjkw/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-05-27T01:21:45Z,l1k919aBjkw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/l1k919aBjkw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2024-05-27T01:12:56Z,UC4m46pCBkMEyy8gk26WKqbA,Mandii &amp; B Daht | Dreamville Festival | Episode 005 | Season 003,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/bRdUhMI8aLc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bRdUhMI8aLc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bRdUhMI8aLc/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-05-27T01:12:56Z,bRdUhMI8aLc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bRdUhMI8aLc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
54,2024-05-26T22:17:46Z,UClwrpH_Np9zk8uMwnMwu8Nw,Let&#39;s Fly To Barbados,Let's Fly To Barbados.,"{'default': {'url': 'https://i.ytimg.com/vi/r4r9Sq9Jb3M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/r4r9Sq9Jb3M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/r4r9Sq9Jb3M/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-05-26T22:17:46Z,r4r9Sq9Jb3M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/r4r9Sq9Jb3M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
51,2024-05-26T21:51:41Z,UCHVBLMcvOgDtFEF2bToQLqw,Tariq Nasheed mocks Peruvian Woman I&#39;m not an Israelite,"1 John 2:18-19 (KJV) 18 Little children, it is the last time: and as ye have heard that antichrist shall come, even now are there ...","{'default': {'url': 'https://i.ytimg.com/vi/S7qDeGlTS9Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S7qDeGlTS9Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S7qDeGlTS9Q/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-05-26T21:51:41Z,S7qDeGlTS9Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S7qDeGlTS9Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
28,2024-05-26T19:12:19Z,UCHbmePHjGH3pklvSla6szWw,The Life of Carter G. Woodson: The Importance of History &amp; Education,In this video we dive deep into the life of the African American Scholar Dr Carter G. Woodson and the importance of History and ...,"{'default': {'url': 'https://i.ytimg.com/vi/4WUTHbcFTEQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4WUTHbcFTEQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4WUTHbcFTEQ/hqdefault.jpg', 'width': 480, 'height': 360}}",KueliMika,none,2024-05-26T19:12:19Z,4WUTHbcFTEQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4WUTHbcFTEQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
13,2024-05-26T14:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Searching For A Party In Jamaica ( Welcome To Jamaica ),"jamaica #kingstonjamaica #traveljamaica Welcome to Jamaica, the vibrant Caribbean island known for its rich culture and lively ...","{'default': {'url': 'https://i.ytimg.com/vi/EuzaAeKqxzU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EuzaAeKqxzU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EuzaAeKqxzU/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-05-26T14:00:06Z,EuzaAeKqxzU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EuzaAeKqxzU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
38,2024-05-26T12:49:35Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack Podcast - Choose The Right Partner | w/ Jason Clue (5/25/2024),"21 Rules of Blackness co-author JASON CLUE returns to the podcast to discuss his new book, CHOOSE THE RIGHT PARTNER.","{'default': {'url': 'https://i.ytimg.com/vi/0y47Fe0PBVs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0y47Fe0PBVs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0y47Fe0PBVs/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-05-26T12:49:35Z,0y47Fe0PBVs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0y47Fe0PBVs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
