,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
0,2024-06-03T20:00:08Z,UCG7uFJVZsxQRwDssom9Pavw,Watch Dramatic Drone Footage Battle for Khartoum That shows RSF Militants amid Attack,Drone footage captured by a Sudanese Armed Forces (SAF) drone on May 31 appears to show Rapid Support Forces (RSF) ...,"{'default': {'url': 'https://i.ytimg.com/vi/yBdJCMd5yfo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yBdJCMd5yfo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yBdJCMd5yfo/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-03T20:00:08Z,yBdJCMd5yfo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yBdJCMd5yfo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2024-06-03T19:30:55Z,UCiinSjWS3E0vtAa3DCvp7iA,Why Israel Still Can’t Defeat Gaza’s Guerrilla Fighters w/ Jon Elmer,"After eight months of relentless massacres on Palestinians, Israel has yet to achieve its main objective of destroying the ...","{'default': {'url': 'https://i.ytimg.com/vi/BTJPyUGxLbk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BTJPyUGxLbk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BTJPyUGxLbk/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-06-03T19:30:55Z,BTJPyUGxLbk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BTJPyUGxLbk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
30,2024-06-03T19:16:51Z,UCKLSjhp6XZUEYDT1DMcrj8w,Dr Arikana urges to South Africa Leaders to Respect and accept the RESULTS,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/Rd6veSTUlaI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Rd6veSTUlaI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Rd6veSTUlaI/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-03T19:16:51Z,Rd6veSTUlaI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Rd6veSTUlaI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2024-06-03T18:07:31Z,UCjBw2SidW7wFElbmj9bgDjw,Egyptologists RESPOND to my critique,"We will discuss it all in this LIVESTREAM, so make sure you join us! Reviewing the written response served to TKM by Cicero ...","{'default': {'url': 'https://i.ytimg.com/vi/__qQ4JDCMus/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/__qQ4JDCMus/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/__qQ4JDCMus/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,upcoming,2024-06-03T18:07:31Z,__qQ4JDCMus,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/__qQ4JDCMus"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
52,2024-06-03T16:45:00Z,UCIwGnOXoSXEI7Tooz3iKq5w,Archeologists realize SHOCKING truth of 8000 yo African boat,Join this channel to get access to perks: https://www.youtube.com/channel/UCIwGnOXoSXEI7Tooz3iKq5w/join ...,"{'default': {'url': 'https://i.ytimg.com/vi/7MIJLZUj_ys/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7MIJLZUj_ys/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7MIJLZUj_ys/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-06-03T16:45:00Z,7MIJLZUj_ys,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7MIJLZUj_ys"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
37,2024-06-03T16:44:51Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Jill Scott A Long Walk 2024.,,"{'default': {'url': 'https://i.ytimg.com/vi/Lh0Co-kNiKs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Lh0Co-kNiKs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Lh0Co-kNiKs/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-06-03T16:44:51Z,Lh0Co-kNiKs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Lh0Co-kNiKs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2024-06-03T16:31:49Z,UCi2uaWdy6OTf4Ty7DVC_7lw,WE MET A &quot; HUMAN ANGEL&quot; in ZIMBABWE meet Her !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. WE ARE IN HARARE ...","{'default': {'url': 'https://i.ytimg.com/vi/P6TOZGgexCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/P6TOZGgexCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/P6TOZGgexCE/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-03T16:31:49Z,P6TOZGgexCE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/P6TOZGgexCE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
2,2024-06-03T16:30:11Z,UCW5NNtTSY5z5mENZ8dt-RCw,The Star Wars Experience In Chile,"Star Wars In Chile Santiago, Called Nowas Cantina Located in: CentroParque Event Center Address: Pdte. Riesco 5330, Local ...","{'default': {'url': 'https://i.ytimg.com/vi/vdebAmTh4UQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vdebAmTh4UQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vdebAmTh4UQ/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-03T16:30:11Z,vdebAmTh4UQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vdebAmTh4UQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
36,2024-06-03T16:22:17Z,UCF71yDQwxfw0QcYb2JnkB5Q,"How I Got $10,000 Courtside Tickets for $650 #shorts",,"{'default': {'url': 'https://i.ytimg.com/vi/hCHpPolElSI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hCHpPolElSI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hCHpPolElSI/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-06-03T16:22:17Z,hCHpPolElSI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hCHpPolElSI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
9,2024-06-03T15:04:32Z,UCbvE_5m8kmm9U58gDHtzYrA,Watch the till’ the end… The mother’s got the most game 😂 #AfroBallers,,"{'default': {'url': 'https://i.ytimg.com/vi/eTAoVyonX_M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eTAoVyonX_M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eTAoVyonX_M/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroBallers,none,2024-06-03T15:04:32Z,eTAoVyonX_M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eTAoVyonX_M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
24,2024-06-03T14:55:04Z,UCwZ2vurIl_X8rv0Dv4mu12A,Buckshot On Why KRS-One Is His Favorite MC and Being A Dancer Before He Started Rapping Pt.4,Watch the full interview with Buckshot NOW as an 'I Never Knew Tv' YouTube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/BkZxGAimbMg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BkZxGAimbMg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BkZxGAimbMg/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-03T14:55:04Z,BkZxGAimbMg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BkZxGAimbMg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2024-06-03T13:00:16Z,UCTNr0N__QwstBhgCtvQcjhA,Only 1% Legislation Passed: Jasmine Crockett on DEI and Project 2025,"In this video, we dive deep into the ongoing debate about Diversity, Equity, and Inclusion (DEI) initiatives, focusing on the ...","{'default': {'url': 'https://i.ytimg.com/vi/KHG05-69kL8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KHG05-69kL8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KHG05-69kL8/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-03T13:00:16Z,KHG05-69kL8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KHG05-69kL8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
22,2024-06-03T12:00:14Z,UCC0XWOgSBcwNstXbPX2cbpg,Africa Reacts to 8-Year-Old Black Kid Who is a Walking Dictionary.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com SPECIAL CREDIT: STEVE TV SHOW ...","{'default': {'url': 'https://i.ytimg.com/vi/HF9_GwoUKog/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HF9_GwoUKog/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HF9_GwoUKog/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-03T12:00:14Z,HF9_GwoUKog,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HF9_GwoUKog"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-06-03T11:00:25Z,UCPQsrvUJzs1INc2hroy3nHw,Should a man pay for a woman’s transport when she visits him?,,"{'default': {'url': 'https://i.ytimg.com/vi/SKeun1T8ZUw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SKeun1T8ZUw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SKeun1T8ZUw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-03T11:00:25Z,SKeun1T8ZUw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SKeun1T8ZUw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2024-06-03T06:34:40Z,UC-4h1XQ47sf0vbFwJvuBhEA,South Africa 2024 Election Results Announcement LIVE | ANC Loses Majority First Time After 30 yrs|,South Africa Election 2024 LIVE | ANC Loses Majority for First Time After 30 years | 2024 South Africa Election Results LIVE | ANC ...,"{'default': {'url': 'https://i.ytimg.com/vi/yYTs31pyHXU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yYTs31pyHXU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yYTs31pyHXU/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-03T06:34:40Z,yYTs31pyHXU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yYTs31pyHXU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2024-06-02T22:06:47Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,BREAKING! This Should Put Diddy Away For A Long Time,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/b5F1YzqyGKM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b5F1YzqyGKM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b5F1YzqyGKM/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-02T22:06:47Z,b5F1YzqyGKM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b5F1YzqyGKM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
6,2024-06-02T22:00:03Z,UCJa58Tf70HC5q2oQDNBrJ2g,5 Lessons About Positive Thinking And How To Apply Them In Your Life – Learning From The Masters,"Living in today's fast-paced world, where technological advancements and the constant stream of information can feel ...","{'default': {'url': 'https://i.ytimg.com/vi/aVfqqLWiMzY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aVfqqLWiMzY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aVfqqLWiMzY/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-06-02T22:00:03Z,aVfqqLWiMzY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aVfqqLWiMzY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
29,2024-06-02T21:32:48Z,UC1ettU5YSf_nIOJWffCKGQw,How Zuma single-handedly broke South Africa’s presidential ballot,"How Jacob Zuma single handedly broke South Africa's historic presidential voting pattern, with the ANC losing its parliamentary ...","{'default': {'url': 'https://i.ytimg.com/vi/yZLVlFpGk0E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yZLVlFpGk0E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yZLVlFpGk0E/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-06-02T21:32:48Z,yZLVlFpGk0E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yZLVlFpGk0E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2024-06-02T21:21:14Z,UCOhiR-6Y-MZtMERKRENrcRw,How Jerusalem was removed from Ethiopia to Israel,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/WAq2ZD6JM4A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WAq2ZD6JM4A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WAq2ZD6JM4A/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-06-02T21:21:14Z,WAq2ZD6JM4A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WAq2ZD6JM4A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
