,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
11,2024-02-19T20:30:00Z,UC-4h1XQ47sf0vbFwJvuBhEA,Kenya&#39;s William Ruto Proposes New Reforms for Africans Seeking Jobs in Other Continents,Kenya's William Ruto Proposes New Reforms for Africans Seeking Jobs in Other Continents - Driven by aspirations for a brighter ...,"{'default': {'url': 'https://i.ytimg.com/vi/2CNpAClZrI4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2CNpAClZrI4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2CNpAClZrI4/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-02-19T20:30:00Z,2CNpAClZrI4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2CNpAClZrI4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
31,2024-02-19T20:18:45Z,UCepJ2MwkHah89uXokQVgUrA,The World Was Silent When We Died #Shorts,What you see in this clip is happening right now - another mass displacement of people in eastern DRC. Thousands of people ...,"{'default': {'url': 'https://i.ytimg.com/vi/NKrPMfF2Qao/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NKrPMfF2Qao/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NKrPMfF2Qao/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-02-19T20:18:45Z,NKrPMfF2Qao,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NKrPMfF2Qao"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
20,2024-02-19T19:26:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,"JAMAICAN GRANDMA FAREWELL , Her Land and Memories !!!","Hello family , welcome to my YouTube channel iam_marwa , JAMAICAN GRANDMA FAIRWELL , Her Land and Memories !!! in ...","{'default': {'url': 'https://i.ytimg.com/vi/mmmHipuQg7g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mmmHipuQg7g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mmmHipuQg7g/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-02-19T19:26:06Z,mmmHipuQg7g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mmmHipuQg7g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
19,2024-02-19T19:17:00Z,UCG7uFJVZsxQRwDssom9Pavw,Furious Israel Bans Brazilian President For this Bold African Union Speech,Welcome to Candid Africa in this video we watch the Truthful Brazilian President's Lula AU Speech That Got Israel So Mad they ...,"{'default': {'url': 'https://i.ytimg.com/vi/XzN5bjmBi94/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XzN5bjmBi94/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XzN5bjmBi94/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-02-19T19:17:00Z,XzN5bjmBi94,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XzN5bjmBi94"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
25,2024-02-19T19:02:03Z,UClwrpH_Np9zk8uMwnMwu8Nw,Of course am a Ghanaian🤭🤭,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/ENMG6XdLnks/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ENMG6XdLnks/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ENMG6XdLnks/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-02-19T19:02:03Z,ENMG6XdLnks,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ENMG6XdLnks"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
10,2024-02-19T18:37:44Z,UC1ettU5YSf_nIOJWffCKGQw,"Chimamanda Adichie - if Michelle had natural hair, Obama wouldn&#39;t be president",Nigerian writer Chimamand Ngozi Adichie pationately speaks on black women's natural hair. She says if michelle obama wore ...,"{'default': {'url': 'https://i.ytimg.com/vi/4GZJUD9y-_E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4GZJUD9y-_E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4GZJUD9y-_E/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-02-19T18:37:44Z,4GZJUD9y-_E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4GZJUD9y-_E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
8,2024-02-19T18:23:59Z,UCKLSjhp6XZUEYDT1DMcrj8w,See What Happened! Invest to Make Money,"How you can Make Money in Africa Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace ...","{'default': {'url': 'https://i.ytimg.com/vi/RmhINZS5gJw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RmhINZS5gJw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RmhINZS5gJw/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-02-19T18:23:59Z,RmhINZS5gJw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RmhINZS5gJw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
14,2024-02-19T17:48:30Z,UCMe6CgCi6TSZX1tUxuUvCGg,MAPONGA JOSHUA : On Visa restrictions for Africans in the Caribbean,WHAT IS GOING ON IN THE Caribbean with VISAS for KING MAPONGA JOSHUA 111 OF ZIMBABWE & WODE MAYA the ...,"{'default': {'url': 'https://i.ytimg.com/vi/wcu_grDtboY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wcu_grDtboY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wcu_grDtboY/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-02-19T17:48:30Z,wcu_grDtboY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wcu_grDtboY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
23,2024-02-19T17:01:41Z,UCLjzzg-cFWpEEjnWCOpXp3Q,#OmaliTaughtMe - Special Episode: Fight for Anti-Colonial Free Speech,Don't miss a special TUESDAY episode of the #OmaliTaughtMe Study addressing African and other colonized peoples' struggle ...,"{'default': {'url': 'https://i.ytimg.com/vi/4fRWTCExd8c/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4fRWTCExd8c/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4fRWTCExd8c/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,upcoming,2024-02-19T17:01:41Z,4fRWTCExd8c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4fRWTCExd8c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
30,2024-02-19T16:00:17Z,UCOhiR-6Y-MZtMERKRENrcRw,"Gambia finds criminal of Shakina, what women need to know when traveling","This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/iLc0w_hohFQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iLc0w_hohFQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iLc0w_hohFQ/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-02-19T16:00:17Z,iLc0w_hohFQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iLc0w_hohFQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
5,2024-02-19T02:58:48Z,UCIwGnOXoSXEI7Tooz3iKq5w,Invention of Mathematics,,"{'default': {'url': 'https://i.ytimg.com/vi/SyHqGF3ySk8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SyHqGF3ySk8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SyHqGF3ySk8/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-02-19T02:58:48Z,SyHqGF3ySk8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SyHqGF3ySk8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
0,2024-02-19T00:25:24Z,UCHbmePHjGH3pklvSla6szWw,We React Live to Metatron&#39;s Response to My Video - @kingmono Joins the LIVE!,The King's Monologue and KueliMika join in a LIVE to React to Metatron's Response. We expose the lack of rigor. Here is the ...,"{'default': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/hqdefault.jpg', 'width': 480, 'height': 360}}",KueliMika,none,2024-02-19T00:25:24Z,vPb9afzHhCc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vPb9afzHhCc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
26,2024-02-18T16:30:18Z,UCW5NNtTSY5z5mENZ8dt-RCw,Brazilian Girl Shocks Me - Rio Carnival 2024 Block Party Day 3,"Rio Carnival 2024 Block Party Day 3. Rio de Janeiro is a huge seaside city in Brazil, famed for its Copacabana and Ipanema ...","{'default': {'url': 'https://i.ytimg.com/vi/VrWMEvC3oy0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VrWMEvC3oy0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VrWMEvC3oy0/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-02-18T16:30:18Z,VrWMEvC3oy0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VrWMEvC3oy0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
2,2024-02-18T12:34:02Z,UCjBw2SidW7wFElbmj9bgDjw,The Neues Museum of Berlin BLEW MY MIND (Pt. 2),"A Critical Walkthrough of the Neues Museum's Egyptian Collection Hello, dear friends! I've recently ventured through the halls of ...","{'default': {'url': 'https://i.ytimg.com/vi/dnVrDvJ7H9w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dnVrDvJ7H9w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dnVrDvJ7H9w/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-02-18T12:34:02Z,dnVrDvJ7H9w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dnVrDvJ7H9w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
35,2024-02-18T12:24:50Z,UCbvE_5m8kmm9U58gDHtzYrA,Sebastien Haller’s story is one of one!,,"{'default': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroBallers,none,2024-02-18T12:24:50Z,7fWV5yJGqAU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7fWV5yJGqAU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Sports
24,2024-02-18T10:00:18Z,UCJmmxwdAsR7lD8fBA_qbEMw,The Origins of Congo&#39;s M23 Rebels | Congo Crisis,"Over the past quarter of a century, the resource-rich eastern provinces of the Democratic Republic of the Congo have served as ...","{'default': {'url': 'https://i.ytimg.com/vi/JpFtFaALEiI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JpFtFaALEiI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JpFtFaALEiI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-02-18T10:00:18Z,JpFtFaALEiI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JpFtFaALEiI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
36,2024-02-17T20:01:51Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Men Are The New Women - @TKKirklandnetwork - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/Ci9jWuyiJKc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ci9jWuyiJKc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ci9jWuyiJKc/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-02-17T20:01:51Z,Ci9jWuyiJKc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ci9jWuyiJKc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Entertainment
28,2024-02-16T08:00:23Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 16: Imboni Dr. Uzwi Lezwe Radebe on the EFF Podcast.,In this episode we explore the conundrum between Spirituality and Religion. The African Indigenous Spiritual Guide (Imboni) Dr.,"{'default': {'url': 'https://i.ytimg.com/vi/elZTrjiLbTk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/elZTrjiLbTk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/elZTrjiLbTk/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-02-16T08:00:23Z,elZTrjiLbTk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/elZTrjiLbTk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
3,2024-02-14T18:00:06Z,UC12lU5ymIvSpgl8KntDQUQA,The Second Berlin Conference: Africa&#39;s Digital Enslavement,Patreon: https://www.patreon.com/HomeTeamHistory.,"{'default': {'url': 'https://i.ytimg.com/vi/7D6ICMwSp1g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7D6ICMwSp1g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7D6ICMwSp1g/hqdefault.jpg', 'width': 480, 'height': 360}}",HomeTeam History,none,2024-02-14T18:00:06Z,7D6ICMwSp1g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7D6ICMwSp1g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
34,2024-02-14T15:06:08Z,UCTis64XH8HrxE7GhEkA6YmA,Thierry Henry suffered in his career. Take care of yourself while chasing your dreams 🖤,,"{'default': {'url': 'https://i.ytimg.com/vi/g_EM2J7-rgg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g_EM2J7-rgg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g_EM2J7-rgg/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASide Podcast,none,2024-02-14T15:06:08Z,g_EM2J7-rgg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/g_EM2J7-rgg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Sports
