,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
34,2024-06-12T16:58:51Z,UCrPq2ekHx2vZtuyG3wUx0_g,The North African Empire That Challenged Rome | Carthage,What was the name of the North African empire that challenged Rome? The history of Carthage is inextricably linked to its ...,"{'default': {'url': 'https://i.ytimg.com/vi/v9OoF-stIGY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v9OoF-stIGY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v9OoF-stIGY/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-12T16:58:51Z,v9OoF-stIGY,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/v9OoF-stIGY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2024-06-12T15:45:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,Downtown Chile Part 2,The Immigrants of Santiago Chile Part 1 My guest's WhatsApp info: James - +56946974254 Ignacio - +56982592122.,"{'default': {'url': 'https://i.ytimg.com/vi/m2oMw__mHQI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m2oMw__mHQI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m2oMw__mHQI/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-12T15:45:12Z,m2oMw__mHQI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m2oMw__mHQI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-06-12T15:18:01Z,UCwZ2vurIl_X8rv0Dv4mu12A,Jackie Jackson On Making Bass Lines For Some Of Bob Marly&#39;s Biggest Songs Early In His Career,Sign Up Today To Join The 'I Never Knew Tv' Movement: https://ineverknewtv.com/sign-up/ A founding member of the ...,"{'default': {'url': 'https://i.ytimg.com/vi/oCFh8_l2Jyo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oCFh8_l2Jyo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oCFh8_l2Jyo/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-12T15:18:01Z,oCFh8_l2Jyo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oCFh8_l2Jyo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
25,2024-06-12T13:00:07Z,UCi2uaWdy6OTf4Ty7DVC_7lw,GOODBYE NAMIBIA 🇳🇦 WELCOME to SOUTH AFRICA !!!,"Hello family , welcome to Namibia and to my YouTube channel iam_marwa In this video we shall be answering ; Is Namibia a rich ...","{'default': {'url': 'https://i.ytimg.com/vi/7ltsYR9CBzs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7ltsYR9CBzs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7ltsYR9CBzs/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-12T13:00:07Z,7ltsYR9CBzs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7ltsYR9CBzs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-06-12T12:25:00Z,UCC0XWOgSBcwNstXbPX2cbpg,Ghanaian MP Sam George Calls Kamala Harris A Coward &amp; Offers To Assist US With Legislation.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Vice President Kamala Harris has been ...","{'default': {'url': 'https://i.ytimg.com/vi/JcGxIr7ETRM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JcGxIr7ETRM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JcGxIr7ETRM/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-12T12:25:00Z,JcGxIr7ETRM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JcGxIr7ETRM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-06-12T08:56:40Z,UCPQsrvUJzs1INc2hroy3nHw,Kenya Vs Uganda Vs African Diaspora Speed Dating,What's good family?,"{'default': {'url': 'https://i.ytimg.com/vi/OAzg7HwycBw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OAzg7HwycBw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OAzg7HwycBw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-12T08:56:40Z,OAzg7HwycBw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OAzg7HwycBw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2024-06-12T07:31:57Z,UCMe6CgCi6TSZX1tUxuUvCGg,PLO FOUNDATION MENTEE PROGRAM COMING UP LIVE TONIGHT,PARTICIPANTS INTERVIEW AT PAN AFRICAN DAILY TV. Good morning to you all. Kindly be informed that participants from the ...,"{'default': {'url': 'https://i.ytimg.com/vi/CycN-xSaN_U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CycN-xSaN_U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CycN-xSaN_U/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-06-12T07:31:57Z,CycN-xSaN_U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CycN-xSaN_U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-06-12T05:51:27Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Deputy President | Floyd Shivambu | Outlines the EFF Position on Coalition Options Facing SA,,"{'default': {'url': 'https://i.ytimg.com/vi/6NPPq4iVaA8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6NPPq4iVaA8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6NPPq4iVaA8/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-12T05:51:27Z,6NPPq4iVaA8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6NPPq4iVaA8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
1,2024-06-12T00:28:41Z,UCTis64XH8HrxE7GhEkA6YmA,Will MBAPPÉ fit around Real Madrid? #realmadrid #madrid #halamadrid,,"{'default': {'url': 'https://i.ytimg.com/vi/96mjfL-0p7E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/96mjfL-0p7E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/96mjfL-0p7E/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-12T00:28:41Z,96mjfL-0p7E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/96mjfL-0p7E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
12,2024-06-11T22:29:09Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Surprising Black Actors Who Passed Away,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/U3FKUOUN8KA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U3FKUOUN8KA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U3FKUOUN8KA/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-11T22:29:09Z,U3FKUOUN8KA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U3FKUOUN8KA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2024-06-11T21:00:16Z,UCTNr0N__QwstBhgCtvQcjhA,Jasmine Crockett: Chairman&#39;s Silence and Forgets the Rules at Garland Contempt Hearing,"In this video, we get into the heated House Committee hearing on the contempt resolution against Attorney General Merrick ...","{'default': {'url': 'https://i.ytimg.com/vi/Uztw3xbCRI8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Uztw3xbCRI8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Uztw3xbCRI8/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-11T21:00:16Z,Uztw3xbCRI8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Uztw3xbCRI8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
50,2024-06-11T20:05:03Z,UCHVBLMcvOgDtFEF2bToQLqw,AI reveals the true name of God,AI reveals the true name of God.,"{'default': {'url': 'https://i.ytimg.com/vi/bFjxtbi5AJQ/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bFjxtbi5AJQ/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bFjxtbi5AJQ/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2024-06-11T20:05:03Z,bFjxtbi5AJQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bFjxtbi5AJQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2024-06-11T18:54:48Z,UCwbP4USYrniJGROwQNiwH-Q,This Is Why MEN Look The Other Way When WOMEN NEED HELP,This Is Why MEN Look The Other Way When WOMEN NEED HELP Book Your 1-On-1 60-Minute Advice Consultations Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/Gwsw1iKzf9I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Gwsw1iKzf9I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Gwsw1iKzf9I/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-11T18:54:48Z,Gwsw1iKzf9I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Gwsw1iKzf9I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
44,2024-06-11T18:44:51Z,UC4m46pCBkMEyy8gk26WKqbA,"It&#39;s time for the  Percolator ! Live in Newark, New Jersey July 27th | The 85 South Show",85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/O1lWzfGdejU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/O1lWzfGdejU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/O1lWzfGdejU/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-06-11T18:44:51Z,O1lWzfGdejU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/O1lWzfGdejU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
52,2024-06-11T16:25:59Z,UCIwGnOXoSXEI7Tooz3iKq5w,There are so many sciences that the Greek took from Africa,,"{'default': {'url': 'https://i.ytimg.com/vi/ZKrIV2JctYY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZKrIV2JctYY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZKrIV2JctYY/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-06-11T16:25:59Z,ZKrIV2JctYY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZKrIV2JctYY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
13,2024-06-11T15:00:07Z,UCIxrFTHZybtTgq8X7itOAkQ,I Didn&#39;t Know Trinidad &amp; Tobago Is Like This ( Never Seen Before!!! ),trinidad #trinidadandtobago #travel Experience the stunning beauty of Trinidad & Tobago like never before in this eye-opening ...,"{'default': {'url': 'https://i.ytimg.com/vi/kXcNhL2x2JY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kXcNhL2x2JY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kXcNhL2x2JY/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-11T15:00:07Z,kXcNhL2x2JY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kXcNhL2x2JY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
