,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
13,2024-07-03T18:13:43Z,UCIxrFTHZybtTgq8X7itOAkQ,Being Black In ARGENTINA What&#39;s It Like Living Here!!! As a Black Man!!! ( Travel Vlog ),argentina #travel #travelvlog #racism Have you ever wondered what it's like to be a Black man living in Argentina? Join me in this ...,"{'default': {'url': 'https://i.ytimg.com/vi/X5_f0VNZp8g/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/X5_f0VNZp8g/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/X5_f0VNZp8g/hqdefault_live.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,upcoming,2024-07-03T18:13:43Z,X5_f0VNZp8g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/X5_f0VNZp8g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-07-03T17:38:02Z,UCi2uaWdy6OTf4Ty7DVC_7lw,NOT Your Normal Package Has Finally Arrived in The VILLAGE !!!,After travelling 10 South African Countries we are back home and WE Are Receiving NOT Your Normal Package Has Finally ...,"{'default': {'url': 'https://i.ytimg.com/vi/ge1IrjdMqOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ge1IrjdMqOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ge1IrjdMqOA/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-07-03T17:38:02Z,ge1IrjdMqOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ge1IrjdMqOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
39,2024-07-03T17:21:05Z,UC2rmgVaijnf92nixlIZWGmg,You Can&#39;t Talk Black Economic Empowerment And Not Include Nigeria In The Convo,You Can't Talk Black Economic Empowerment And Not Include Nigeria In The Convo Please Subscribe Patreon: ...,"{'default': {'url': 'https://i.ytimg.com/vi/9NyZPTwOqLQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9NyZPTwOqLQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9NyZPTwOqLQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-07-03T17:21:05Z,9NyZPTwOqLQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9NyZPTwOqLQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
30,2024-07-03T16:40:09Z,UCKLSjhp6XZUEYDT1DMcrj8w,Prof PLO Lumumba to Capt. Traore shocks Africa Leaders | We are disunited.,"Capt. Traore asked a Question about Africa, How Africa with wealth is a Poorest continent in the world today? In this video we are ...","{'default': {'url': 'https://i.ytimg.com/vi/yP0euxVua0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yP0euxVua0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yP0euxVua0I/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-07-03T16:40:09Z,yP0euxVua0I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yP0euxVua0I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
7,2024-07-03T13:41:08Z,UCepJ2MwkHah89uXokQVgUrA,Kenya Police: &#39;We&#39;ve been framed&#39; #shorts #financebill2024 #kenyanprotests,"It's reported 39 protesters have been k*lled as a result of police brutality in Nairobi over the last two weeks, with hundreds more ...","{'default': {'url': 'https://i.ytimg.com/vi/NAGkCHk_f3M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NAGkCHk_f3M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NAGkCHk_f3M/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-07-03T13:41:08Z,NAGkCHk_f3M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NAGkCHk_f3M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-07-03T13:15:36Z,UCwZ2vurIl_X8rv0Dv4mu12A,Hunit Days Of Summer On How Stress Can Cause Erectile Dysfunction And Men Having Performance Anxiety,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Watch more ...,"{'default': {'url': 'https://i.ytimg.com/vi/73iwxF2_n7c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/73iwxF2_n7c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/73iwxF2_n7c/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-07-03T13:15:36Z,73iwxF2_n7c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/73iwxF2_n7c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2024-07-03T12:30:32Z,UCC0XWOgSBcwNstXbPX2cbpg,Viral Video on Why They FEAR Louis Farrakhan.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Louis Farrakhan is an American ...","{'default': {'url': 'https://i.ytimg.com/vi/YJYU8OehAhc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YJYU8OehAhc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YJYU8OehAhc/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-07-03T12:30:32Z,YJYU8OehAhc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YJYU8OehAhc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
0,2024-07-03T11:28:28Z,UCG7uFJVZsxQRwDssom9Pavw,Kenyan Protesters Demand Ruto&#39;s Step Down,"Riot police clashed again in Nairobi on Tuesday with protesters demanding the resignation of Kenyan President William Ruto, ...","{'default': {'url': 'https://i.ytimg.com/vi/PnaOdKH1O5A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PnaOdKH1O5A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PnaOdKH1O5A/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-07-03T11:28:28Z,PnaOdKH1O5A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PnaOdKH1O5A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
46,2024-07-03T10:56:35Z,UCjBw2SidW7wFElbmj9bgDjw,This is the good part!,"in part 1, we looked at the first half of the paper, focusing on the broader problems with the field of Forensic Facial Reconstructions ...","{'default': {'url': 'https://i.ytimg.com/vi/pAGXpZEt4oI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pAGXpZEt4oI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pAGXpZEt4oI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-07-03T10:56:35Z,pAGXpZEt4oI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pAGXpZEt4oI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-07-03T10:00:52Z,UCPQsrvUJzs1INc2hroy3nHw,She loves money not true love,,"{'default': {'url': 'https://i.ytimg.com/vi/vJkfeJ1oMws/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vJkfeJ1oMws/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vJkfeJ1oMws/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-07-03T10:00:52Z,vJkfeJ1oMws,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vJkfeJ1oMws"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2024-07-03T04:04:59Z,UCHVBLMcvOgDtFEF2bToQLqw,Billy Graham warned President Nixon about the Synagogue of Satan &amp; Russian Icons,Billy Graham warned Nixon about the stronghold the Synagogue of Satan have on the banking system in Germany & Russian ...,"{'default': {'url': 'https://i.ytimg.com/vi/Uq2jAPVGxaE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Uq2jAPVGxaE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Uq2jAPVGxaE/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-07-03T04:04:59Z,Uq2jAPVGxaE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Uq2jAPVGxaE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
37,2024-07-03T02:22:13Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Too Much Too Young: The Two-Tone Records Story is out now from Akashic Books,,"{'default': {'url': 'https://i.ytimg.com/vi/TasBMfXQi3M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TasBMfXQi3M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TasBMfXQi3M/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-07-03T02:22:13Z,TasBMfXQi3M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TasBMfXQi3M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
6,2024-07-02T22:00:33Z,UCJa58Tf70HC5q2oQDNBrJ2g,Exploring The Diaspora Literature To Shape The Future – The Diaspora Storytelling Series,Are you looking to learn about Diaspora Literature? Then you are in the right place. Join us in this LinkedIn live Audio event where ...,"{'default': {'url': 'https://i.ytimg.com/vi/oZy8CZjhbSA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oZy8CZjhbSA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oZy8CZjhbSA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora Storytelling,none,2024-07-02T22:00:33Z,oZy8CZjhbSA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oZy8CZjhbSA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
2,2024-07-02T19:44:53Z,UCW5NNtTSY5z5mENZ8dt-RCw,Did We Get Married? - Q/A,https://www.whatsapp.com/channel/0029VagTAeE84Om5B2XTfv2C.,"{'default': {'url': 'https://i.ytimg.com/vi/odsO7K7W61A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/odsO7K7W61A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/odsO7K7W61A/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-07-02T19:44:53Z,odsO7K7W61A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/odsO7K7W61A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
47,2024-07-02T17:20:03Z,UC-4h1XQ47sf0vbFwJvuBhEA,"Haiti Gang Leader Jimmy &quot;Barbecue&quot; Cherizier Calls Kenyan Troops “Invaders,” Declares War","Haiti Gang Leader Jimmy ""Barbecue"" Cherizier Calls Kenyan Troops “Invaders,” Declares War - What happens when international ...","{'default': {'url': 'https://i.ytimg.com/vi/YS7MKG2RrGs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YS7MKG2RrGs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YS7MKG2RrGs/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-07-02T17:20:03Z,YS7MKG2RrGs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YS7MKG2RrGs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
12,2024-07-02T15:08:42Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,How Slavers Altered The Words of The Bible To Condition Blacks,How the Church Betrayed Black People We need your support! Please consider buying us a coffee to help sustain and grow ...,"{'default': {'url': 'https://i.ytimg.com/vi/exN0aAlAz7M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/exN0aAlAz7M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/exN0aAlAz7M/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-07-02T15:08:42Z,exN0aAlAz7M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/exN0aAlAz7M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
54,2024-07-02T12:00:53Z,UCx5Y5d5KgibkG9KAyknCdFA,Tariq Lies About the African Union,"According to Tariq Nasheed, Pan-Africanism is one-sided. This video highlights just one of the many examples in which Tariq is ...","{'default': {'url': 'https://i.ytimg.com/vi/siqV6Y-rMt0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/siqV6Y-rMt0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/siqV6Y-rMt0/hqdefault.jpg', 'width': 480, 'height': 360}}",Afromation Digital,none,2024-07-02T12:00:53Z,siqV6Y-rMt0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/siqV6Y-rMt0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
40,2024-07-01T19:00:09Z,UCDsOKnUQnQek7-G7Xc5kB8Q,This Entrepreneur is a False Prophet‼️ | Hot Seat w/ David Shands,"In this video, David Shands has a blunt but heartfelt conversation with up-and-coming entrepreneur Solamon Richardson.","{'default': {'url': 'https://i.ytimg.com/vi/Iylpv8cezAI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Iylpv8cezAI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Iylpv8cezAI/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-07-01T19:00:09Z,Iylpv8cezAI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Iylpv8cezAI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
20,2024-07-01T18:56:44Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF NATIONAL CHAIRPERSON | VERONICA MENTE | ON RUSSIA TODAY (NEWS) |,,"{'default': {'url': 'https://i.ytimg.com/vi/93agTjkbr6Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/93agTjkbr6Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/93agTjkbr6Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-07-01T18:56:44Z,93agTjkbr6Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/93agTjkbr6Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
