,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
16,2024-04-22T16:42:47Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Please Subscribe to Reelblack Two,www.youtube.com/reelblacktwo.,"{'default': {'url': 'https://i.ytimg.com/vi/0gyZ9b2OnOM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0gyZ9b2OnOM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0gyZ9b2OnOM/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-04-22T16:42:47Z,0gyZ9b2OnOM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/0gyZ9b2OnOM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
10,2024-04-22T14:55:17Z,UC1ettU5YSf_nIOJWffCKGQw,White South African journalist asking Zimbabwean to go home gets served,"A white South African journalist Leanne Manas asking Rutendo Matinyarare, a Zimbabwe man why he can't go back to his home ...","{'default': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-04-22T14:55:17Z,UKyZnrjUIzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UKyZnrjUIzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
23,2024-04-22T09:35:11Z,UCLjzzg-cFWpEEjnWCOpXp3Q,The Breakdown,"4.22 is Earth Day. This day is used to raise awareness and support for environmental protections. How then, does one truly ...","{'default': {'url': 'https://i.ytimg.com/vi/6Wn1p899HS4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6Wn1p899HS4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6Wn1p899HS4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-04-22T09:35:11Z,6Wn1p899HS4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6Wn1p899HS4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-04-22T00:35:51Z,UCJa58Tf70HC5q2oQDNBrJ2g,Egyptian priests were special. #africandocs #egyptian,,"{'default': {'url': 'https://i.ytimg.com/vi/KqmQ4b-9Gt8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KqmQ4b-9Gt8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KqmQ4b-9Gt8/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs,none,2024-04-22T00:35:51Z,KqmQ4b-9Gt8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KqmQ4b-9Gt8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
2,2024-04-21T22:39:36Z,UCjBw2SidW7wFElbmj9bgDjw,The Louvre Museum is too INSANE!,"Join me for the second part of this tour of the Louvre, LIVE as we explore the corridors of the Louvre Museum, showcasing a ...","{'default': {'url': 'https://i.ytimg.com/vi/Jp19oGpj6OA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Jp19oGpj6OA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Jp19oGpj6OA/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-04-21T22:39:36Z,Jp19oGpj6OA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Jp19oGpj6OA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
26,2024-04-21T20:15:00Z,UCW5NNtTSY5z5mENZ8dt-RCw,Channel Update,https://www.youtube.com/watch?v=wP65hYDS2Ek&list=PL-AN6uLjQeTD7Wmjo2IqWz-JBCjU6TSkY.,"{'default': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-21T20:15:00Z,uQLxty7Nd48,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uQLxty7Nd48"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
32,2024-04-21T19:00:08Z,UC4m46pCBkMEyy8gk26WKqbA,DC YOUNG FLY &quot; HE DON&#39;T SAY THE WHOLE SON&quot; | The 85 South Show,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/IHM8o8-BrSI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IHM8o8-BrSI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IHM8o8-BrSI/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-04-21T19:00:08Z,IHM8o8-BrSI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IHM8o8-BrSI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
33,2024-04-21T18:00:21Z,UCMMTYgqKEgCgy1pR6Axlf0A,He moved to Ghana and built a 2 bedroom house |Breakdown of costs to build this home|Exploring Asebu,"You could spend $10000 to $15000 to build a similar home, without Ron's specifications, according to the builder. Exploring ...","{'default': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/hqdefault.jpg', 'width': 480, 'height': 360}}",Build with Amoaa,none,2024-04-21T18:00:21Z,_j99iYQFiMs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_j99iYQFiMs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
30,2024-04-21T17:31:38Z,UCOhiR-6Y-MZtMERKRENrcRw,During my live a Ghanaian Fights a white guy and explains what happened,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/2izjKR5CyKM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2izjKR5CyKM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2izjKR5CyKM/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-04-21T17:31:38Z,2izjKR5CyKM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2izjKR5CyKM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-04-21T15:56:57Z,UClwrpH_Np9zk8uMwnMwu8Nw,Is This Jamaica Or Africa?,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/1d9Hyb52mjI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1d9Hyb52mjI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1d9Hyb52mjI/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-04-21T15:56:57Z,1d9Hyb52mjI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1d9Hyb52mjI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2024-04-20T18:25:39Z,UC-4h1XQ47sf0vbFwJvuBhEA,Helicopter Crash In Kenya Kills Top Military Chief And Nine Senior Offices-  Says President Ruto,"Helicopter Crash In Kenya Kills Top Military Chief And Nine Senior Offices- Says President Ruto - In a shocking turn of events, ...","{'default': {'url': 'https://i.ytimg.com/vi/rnYmNpTbAEw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rnYmNpTbAEw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rnYmNpTbAEw/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-04-20T18:25:39Z,rnYmNpTbAEw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rnYmNpTbAEw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2024-04-14T09:32:52Z,UCMe6CgCi6TSZX1tUxuUvCGg,"SIERRA LEONE First Lady, Fatima Bio EXPOSES UK, US &amp; China&#39;s EXPLOITATION of MINERALS IN AFRICA",,"{'default': {'url': 'https://i.ytimg.com/vi/kMj-80dLu2A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kMj-80dLu2A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kMj-80dLu2A/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-04-14T09:32:52Z,kMj-80dLu2A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kMj-80dLu2A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
