,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
11,2024-04-25T19:30:06Z,UC-4h1XQ47sf0vbFwJvuBhEA,Billionaire Patrice Motsepe Refuses Presidential Bid - Says corruption is sinking South Africa,Billionaire Patrice Motsepe Refuses Presidential Bid - Says corruption is sinking South Africa - In an eye-opening interview with ...,"{'default': {'url': 'https://i.ytimg.com/vi/hRsFEQyY874/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hRsFEQyY874/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hRsFEQyY874/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-04-25T19:30:06Z,hRsFEQyY874,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hRsFEQyY874"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2024-04-25T18:44:00Z,UC2rmgVaijnf92nixlIZWGmg,US vs. Russia: Why the Biden Strategy In Africa May Be Failing,US vs. Russia: Why the Biden Strategy In Africa May Be Failing searchforuhuru.com Cash App: $amirdynast Patreon: ...,"{'default': {'url': 'https://i.ytimg.com/vi/FUUhWAwhBQI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FUUhWAwhBQI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FUUhWAwhBQI/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-04-25T18:44:00Z,FUUhWAwhBQI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FUUhWAwhBQI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
3,2024-04-25T17:22:54Z,UC12lU5ymIvSpgl8KntDQUQA,Africa&#39;s Precarious Relationship With The Abrahamic Religions,Patreon: https://www.patreon.com/HomeTeamHistory.,"{'default': {'url': 'https://i.ytimg.com/vi/105pI4dL9Q8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/105pI4dL9Q8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/105pI4dL9Q8/hqdefault.jpg', 'width': 480, 'height': 360}}",HomeTeam History,none,2024-04-25T17:22:54Z,105pI4dL9Q8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/105pI4dL9Q8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
36,2024-04-25T17:04:59Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Can&#39;t Do An Ancestry Test - Comedian Rocky Dale Davis - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/5RyZHKCk6cE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5RyZHKCk6cE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5RyZHKCk6cE/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-04-25T17:04:59Z,5RyZHKCk6cE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5RyZHKCk6cE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2024-04-25T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,They Divide Us Because They Fear Us | Message To The Blackman In America Book Clip,cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us at www.ontheshoulders1.com or ...,"{'default': {'url': 'https://i.ytimg.com/vi/XjdSpR1yJq4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XjdSpR1yJq4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XjdSpR1yJq4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-04-25T17:00:06Z,XjdSpR1yJq4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XjdSpR1yJq4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-04-25T14:52:13Z,UCABZ7Z6SBTp4IsARDceOq7w,Why People Hate Amanda Seales - CH News Show,"https://hypersclub.com/ - For a new episode of 'The Comedy Hype News Show', Symphony Thompson invites veteran comedian ...","{'default': {'url': 'https://i.ytimg.com/vi/Lhi_Yk0uN0Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Lhi_Yk0uN0Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Lhi_Yk0uN0Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-04-25T14:52:13Z,Lhi_Yk0uN0Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Lhi_Yk0uN0Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
27,2024-04-25T13:16:01Z,UCwZ2vurIl_X8rv0Dv4mu12A,Char Curry : Reasons For Mom And Adult Daughter Beefs And Why Some Parents Are Jealous Of Their Kids,Watch the full interview with Char Curry NOW as an 'I Never Knew Tv' Youtube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/ucg_LRFzPt0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ucg_LRFzPt0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ucg_LRFzPt0/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-04-25T13:16:01Z,ucg_LRFzPt0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ucg_LRFzPt0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
19,2024-04-25T10:13:52Z,UCG7uFJVZsxQRwDssom9Pavw,UN Security Council Votes on Outer Space Mass Destruction Weapons -The Africa Vote?,The United Nations Security Council (UNSC) is set to vote on a resolution concerning weapons of mass destruction in outer space ...,"{'default': {'url': 'https://i.ytimg.com/vi/9CAed-gVD9A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9CAed-gVD9A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9CAed-gVD9A/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-04-25T10:13:52Z,9CAed-gVD9A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9CAed-gVD9A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-04-24T19:13:47Z,UCi2uaWdy6OTf4Ty7DVC_7lw,A Calm Vacation in Kilifi Kenya !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. Lodge Distant Relatives ...","{'default': {'url': 'https://i.ytimg.com/vi/zzbZ_OKsAzc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zzbZ_OKsAzc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zzbZ_OKsAzc/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-04-24T19:13:47Z,zzbZ_OKsAzc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zzbZ_OKsAzc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-04-24T18:31:39Z,UClwrpH_Np9zk8uMwnMwu8Nw,Jamaica’s Most Dangerous Neighborhood Is Not What I Expected!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/os8hn6IGvRI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/os8hn6IGvRI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/os8hn6IGvRI/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-04-24T18:31:39Z,os8hn6IGvRI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/os8hn6IGvRI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
2,2024-04-24T14:23:22Z,UCjBw2SidW7wFElbmj9bgDjw,FORGERIES - w/ Prof. Manu Ampim,"Join myself and esteemed Egyptologist and Kushologist, Professor Manu Ampim as we discuss the modern efforts to erase the ...","{'default': {'url': 'https://i.ytimg.com/vi/Dfbo2Xdvgss/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Dfbo2Xdvgss/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Dfbo2Xdvgss/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,upcoming,2024-04-24T14:23:22Z,Dfbo2Xdvgss,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/Dfbo2Xdvgss"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
34,2024-04-24T13:23:23Z,UCTis64XH8HrxE7GhEkA6YmA,What it means to be a lifelong fan 🖤 Ep. 55 out now! #soccer #football #footy #futbol #fan #fans,,"{'default': {'url': 'https://i.ytimg.com/vi/JWjzw8cXaWg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JWjzw8cXaWg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JWjzw8cXaWg/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-04-24T13:23:23Z,JWjzw8cXaWg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JWjzw8cXaWg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
28,2024-04-23T10:29:14Z,UCF-A_4x9-bLrxXrmgBOWuJA,President Julius Malema in conversation with Bloomberg News Journalists,,"{'default': {'url': 'https://i.ytimg.com/vi/nvnJeqAfEUs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nvnJeqAfEUs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nvnJeqAfEUs/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-04-23T10:29:14Z,nvnJeqAfEUs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nvnJeqAfEUs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2024-04-22T21:00:06Z,UCh2ANLALdN1OZUJKmvchkkg,"The ENTIRE History of EUROPE is a LIE, Here&#39;s Why... Part. 2 | Documentary",Watch PART. 1 here: https://youtu.be/jGheEBLZFS0 There is a part of this story that is not told and today we will talk about it in ...,"{'default': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WIXny2W28bY/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-04-22T21:00:06Z,WIXny2W28bY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WIXny2W28bY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2024-04-22T20:30:06Z,UCIwGnOXoSXEI7Tooz3iKq5w,Did Arabs or White start African Civilization?,This is a Colab with @kamjiverse Join this channel to get access to perks: ...,"{'default': {'url': 'https://i.ytimg.com/vi/TJLbJBWTQAU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TJLbJBWTQAU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TJLbJBWTQAU/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-04-22T20:30:06Z,TJLbJBWTQAU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TJLbJBWTQAU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
10,2024-04-22T14:55:17Z,UC1ettU5YSf_nIOJWffCKGQw,White South African journalist asking Zimbabwean to go home gets served,"A white South African journalist Leanne Manas asking Rutendo Matinyarare, a Zimbabwe man why he can't go back to his home ...","{'default': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-04-22T14:55:17Z,UKyZnrjUIzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UKyZnrjUIzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2024-04-21T20:15:00Z,UCW5NNtTSY5z5mENZ8dt-RCw,Channel Update,https://www.youtube.com/watch?v=wP65hYDS2Ek&list=PL-AN6uLjQeTD7Wmjo2IqWz-JBCjU6TSkY.,"{'default': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uQLxty7Nd48/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-21T20:15:00Z,uQLxty7Nd48,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uQLxty7Nd48"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
33,2024-04-21T18:00:21Z,UCMMTYgqKEgCgy1pR6Axlf0A,He moved to Ghana and built a 2 bedroom house |Breakdown of costs to build this home|Exploring Asebu,"You could spend $10000 to $15000 to build a similar home, without Ron's specifications, according to the builder. Exploring ...","{'default': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_j99iYQFiMs/hqdefault.jpg', 'width': 480, 'height': 360}}",Build with Amoaa,none,2024-04-21T18:00:21Z,_j99iYQFiMs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_j99iYQFiMs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
23,2024-04-21T16:07:17Z,UCLjzzg-cFWpEEjnWCOpXp3Q,#OmaliTaughtMe Sunday Study: What is the African People&#39;s Socialist Party Part 1 - Build and Cons…,The African People's Socialist Party (APSP) was formed on African Liberation Day in May of 1972 with the merging of three ...,"{'default': {'url': 'https://i.ytimg.com/vi/R5dnOvzQHWs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/R5dnOvzQHWs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/R5dnOvzQHWs/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-04-21T16:07:17Z,R5dnOvzQHWs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/R5dnOvzQHWs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
