,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
19,2024-05-10T17:19:56Z,UCG7uFJVZsxQRwDssom9Pavw,LIVE: UN General Assembly holds emergency special session on &#39;State of Palestine,"The United Nations General Assembly (UNGA) convenes on Friday, May 10, in New York City to resume the debate on ...","{'default': {'url': 'https://i.ytimg.com/vi/gTF2smZhbZQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gTF2smZhbZQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gTF2smZhbZQ/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-05-10T17:19:56Z,gTF2smZhbZQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gTF2smZhbZQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-05-10T16:57:31Z,UCrPq2ekHx2vZtuyG3wUx0_g,Who Determines What Black Culture Is? | A Breakdown of Black Culture &amp; Rap Beef,The rap beef between Kendrick Lamar and Drake has Black Americans questioning who determines what black culture is. Today ...,"{'default': {'url': 'https://i.ytimg.com/vi/Oa31I-89tZ0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Oa31I-89tZ0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Oa31I-89tZ0/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-05-10T16:57:31Z,Oa31I-89tZ0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Oa31I-89tZ0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
28,2024-05-10T16:35:56Z,UCF-A_4x9-bLrxXrmgBOWuJA,President @Julius_S_Malema Addresses the EFF Community meeting in Mangaung. #EFFCommunityMeetings,,"{'default': {'url': 'https://i.ytimg.com/vi/yyYQCJyHqV4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yyYQCJyHqV4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yyYQCJyHqV4/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-05-10T16:35:56Z,yyYQCJyHqV4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yyYQCJyHqV4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
7,2024-05-10T15:59:52Z,UCDsOKnUQnQek7-G7Xc5kB8Q,The Entrepreneurs Success Formula,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/d-r9Tye9zac/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/d-r9Tye9zac/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/d-r9Tye9zac/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-10T15:59:52Z,d-r9Tye9zac,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/d-r9Tye9zac"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
20,2024-05-10T13:30:07Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Is Zanzibar Island Tanzania Worth The Hype ? Raw and Uncut !!!,"Hello family , welcome to my YouTube channel iam_marwa , Beautiful Day in Zanzibar Island Tanzania , Zanzibar is a Tanzanian ...","{'default': {'url': 'https://i.ytimg.com/vi/ICyy7EjBTyM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ICyy7EjBTyM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ICyy7EjBTyM/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-05-10T13:30:07Z,ICyy7EjBTyM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ICyy7EjBTyM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
32,2024-05-10T13:15:02Z,UC4m46pCBkMEyy8gk26WKqbA,Trevor Jackson in the Trap | 85 South Show Podcast | 05.10.24,See 85 South Show Live in Baltimore - https://bit.ly/85Bal24 Get the latest 85 South Gear from Eighty Five Apparel Co ...,"{'default': {'url': 'https://i.ytimg.com/vi/mb_dSe8w5Y8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mb_dSe8w5Y8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mb_dSe8w5Y8/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-05-10T13:15:02Z,mb_dSe8w5Y8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mb_dSe8w5Y8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
9,2024-05-10T10:03:16Z,UCl6to6J7oVltnhHEVm1s87A,The story of The Ethiopian Boy Bullied For His Beautiful Blue Eyes. Abush,"theperspective #africanhistory #africanews #africax5 Abush, an Ethiopian boy, has captured the attention of photographers and ...","{'default': {'url': 'https://i.ytimg.com/vi/yDhj-qeBLvc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yDhj-qeBLvc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yDhj-qeBLvc/hqdefault.jpg', 'width': 480, 'height': 360}}",Africax5 Network,none,2024-05-10T10:03:16Z,yDhj-qeBLvc,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/yDhj-qeBLvc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
27,2024-05-09T21:30:48Z,UCwZ2vurIl_X8rv0Dv4mu12A,@SaysWhatSheWants #Ed #erectiledysfunction #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/3LzWe929Kik/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3LzWe929Kik/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3LzWe929Kik/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-09T21:30:48Z,3LzWe929Kik,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3LzWe929Kik"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
16,2024-05-09T17:00:10Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Gary Owen is In Conversation On Reelblack Two (2018),Watch the full interview at https://youtu.be/0pd99FAUT30 ----- Please support this channel by donating or purchasing merchandise ...,"{'default': {'url': 'https://i.ytimg.com/vi/JKB1G4Mru6M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JKB1G4Mru6M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JKB1G4Mru6M/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-05-09T17:00:10Z,JKB1G4Mru6M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JKB1G4Mru6M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
4,2024-05-09T13:03:28Z,UCh2ANLALdN1OZUJKmvchkkg,They LIED About Persepolis Too?,Have we been lied to? Apparently this European scholars has another version of history. WATCH: Did Sumerians Influence ...,"{'default': {'url': 'https://i.ytimg.com/vi/KPH-mBRNCFA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KPH-mBRNCFA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KPH-mBRNCFA/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-05-09T13:03:28Z,KPH-mBRNCFA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KPH-mBRNCFA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
34,2024-05-09T01:57:22Z,UCTis64XH8HrxE7GhEkA6YmA,When will Arsenal FINALLY win a meaningful title?! #footy #football #soccer #arsenal,,"{'default': {'url': 'https://i.ytimg.com/vi/b9YGUUmEZmc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b9YGUUmEZmc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b9YGUUmEZmc/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-05-09T01:57:22Z,b9YGUUmEZmc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b9YGUUmEZmc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
29,2024-05-08T19:31:51Z,UCF71yDQwxfw0QcYb2JnkB5Q,Never Flying Them Again 😰 #shorts #travelvlog,"Y'all need to stop complaining about Spirit Airlines, at least they got A.C #travel.","{'default': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-08T19:31:51Z,TBnc8Kc58RY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TBnc8Kc58RY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-05-08T18:43:07Z,UClwrpH_Np9zk8uMwnMwu8Nw,48 hours In New York City America!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/_DjTKF7xqd8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_DjTKF7xqd8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_DjTKF7xqd8/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-05-08T18:43:07Z,_DjTKF7xqd8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_DjTKF7xqd8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-05-08T16:00:28Z,UCJmmxwdAsR7lD8fBA_qbEMw,Entebbe Raid : The Israeli Raid that humiliated Idi Amin of Uganda,"In 1976, an airplane hijacking unfolded that would change history. Air France Flight 139, en route from Tel Aviv, Israel to Paris, ...","{'default': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-05-08T16:00:28Z,UTrfYgMxYq0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UTrfYgMxYq0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2024-05-06T12:00:51Z,UCIwGnOXoSXEI7Tooz3iKq5w,Who is lazy ?,,"{'default': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-05-06T12:00:51Z,xvZ6cc3JWYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xvZ6cc3JWYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
2,2024-05-01T19:06:53Z,UCjBw2SidW7wFElbmj9bgDjw,This expert backs Kevin Hart on Egypt 🤔 #blackegypt #ancientegypt #africanhistory,,"{'default': {'url': 'https://i.ytimg.com/vi/jsInxv1kLL8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jsInxv1kLL8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jsInxv1kLL8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-05-01T19:06:53Z,jsInxv1kLL8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jsInxv1kLL8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
26,2024-04-27T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,The Black Indians Who Live in The Forrest - The Quilombo Abacatal,The Black Indians Of Brazil - Quilombo Abacatal My guest Info: The Quilombo Abacatal Vanuza whatsapp +5591985103574 my ...,"{'default': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-27T16:30:12Z,LLG8LM-eWUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LLG8LM-eWUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
38,2024-04-25T23:00:06Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Fabric Weaver, Fish Farmers","Kuubwa Transforms African Businesses: Fish Farmers, Fabric Manufacturers and more.","{'default': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-04-25T23:00:06Z,gC02Wht1UQQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gC02Wht1UQQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
10,2024-04-22T14:55:17Z,UC1ettU5YSf_nIOJWffCKGQw,White South African journalist asking Zimbabwean to go home gets served,"A white South African journalist Leanne Manas asking Rutendo Matinyarare, a Zimbabwe man why he can't go back to his home ...","{'default': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UKyZnrjUIzo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-04-22T14:55:17Z,UKyZnrjUIzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UKyZnrjUIzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
