,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
30,2024-05-23T17:28:13Z,UCKLSjhp6XZUEYDT1DMcrj8w,Biden and Ruto Speeches at White House in Washington D.CU | Ruto Want to Reform the African Union,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/ZR5DDOnKk64/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZR5DDOnKk64/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZR5DDOnKk64/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-05-23T17:28:13Z,ZR5DDOnKk64,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZR5DDOnKk64"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-05-23T17:27:25Z,UCABZ7Z6SBTp4IsARDceOq7w,Eddie Murphy Sparks Reactions With &#39;Beverly Hills Cop 4&#39; Trailer - CH News,https://hypersclub.com/ - Eddie Murphy has officially returned for his role as Axel Foley in an upcoming 'Beverly Hills Cop 4'.,"{'default': {'url': 'https://i.ytimg.com/vi/VLJnE3nY24U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VLJnE3nY24U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VLJnE3nY24U/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-05-23T17:27:25Z,VLJnE3nY24U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VLJnE3nY24U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
42,2024-05-23T17:18:28Z,UC4lH-odQ5ll-85fkpWxDYmA,How Africa’s Richest Man struggles with Visas in Africa,,"{'default': {'url': 'https://i.ytimg.com/vi/-rSJmJdNzMQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-rSJmJdNzMQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-rSJmJdNzMQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Steven Ndukwu,none,2024-05-23T17:18:28Z,-rSJmJdNzMQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-rSJmJdNzMQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
34,2024-05-23T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Sleeping Slaves Must Wake Up | Message To The Blackman In America Book Clip,Link to purchase books we have read and reviewed: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram ...,"{'default': {'url': 'https://i.ytimg.com/vi/pMDIToPmk_4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pMDIToPmk_4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pMDIToPmk_4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-05-23T17:00:06Z,pMDIToPmk_4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pMDIToPmk_4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2024-05-23T16:42:25Z,UCwZ2vurIl_X8rv0Dv4mu12A,Andre Taylor Believes The &#39;Victimhood Mindset&#39; Is The Reason Black People Can&#39;t Solve Their Problems,Watch the full interview with Andre Taylor NOW as an 'I Never Knew Tv' YouTube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/ieM4Ak0JUgo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ieM4Ak0JUgo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ieM4Ak0JUgo/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-23T16:42:25Z,ieM4Ak0JUgo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ieM4Ak0JUgo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2024-05-23T15:10:31Z,UCF-A_4x9-bLrxXrmgBOWuJA,President @Julius_S_Malema Addresses the EFF Community meeting in PETER NCHABELENG.,,"{'default': {'url': 'https://i.ytimg.com/vi/eh7yfDDj09w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eh7yfDDj09w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eh7yfDDj09w/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-05-23T15:10:31Z,eh7yfDDj09w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eh7yfDDj09w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2024-05-23T13:48:57Z,UCOhiR-6Y-MZtMERKRENrcRw,It’s time to GO!  Life has more to offer than here,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/ojWUNmt9gHI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ojWUNmt9gHI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ojWUNmt9gHI/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-05-23T13:48:57Z,ojWUNmt9gHI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ojWUNmt9gHI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-05-23T12:30:19Z,UCC0XWOgSBcwNstXbPX2cbpg,Fearless Dr. Arikana Exposes the Secrets of Israel &amp; Why They Are So Powerful.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Arikana Chihombori-Quao, a prominent ...","{'default': {'url': 'https://i.ytimg.com/vi/LKRiV3H7D8o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LKRiV3H7D8o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LKRiV3H7D8o/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-05-23T12:30:19Z,LKRiV3H7D8o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LKRiV3H7D8o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
41,2024-05-23T12:00:24Z,UCDsOKnUQnQek7-G7Xc5kB8Q,How To Secure High Value Investors In Real Time!! - David &amp; Donni #466,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/TnqkSuxFVZc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TnqkSuxFVZc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TnqkSuxFVZc/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-23T12:00:24Z,TnqkSuxFVZc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TnqkSuxFVZc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
7,2024-05-23T05:30:05Z,UCepJ2MwkHah89uXokQVgUrA,Pandor: Stop Rafah Massacre #Shorts #SouthAfrica #Rafah,"South Africa's Foreign Minister, Naledi Pandor, made this emotional plea to the world to stop the slaughter in Gaza. She warns ...","{'default': {'url': 'https://i.ytimg.com/vi/GZBV0rHB8OU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GZBV0rHB8OU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GZBV0rHB8OU/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-05-23T05:30:05Z,GZBV0rHB8OU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GZBV0rHB8OU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
8,2024-05-22T23:13:35Z,UCl6to6J7oVltnhHEVm1s87A,Scarification in Africa is a deeply rooted cultural practice,theperspective #africanhistory #africanews #africax5 Scarification in Africa is a deeply rooted cultural practice that has been ...,"{'default': {'url': 'https://i.ytimg.com/vi/b2ljPuTR_OU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b2ljPuTR_OU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b2ljPuTR_OU/hqdefault.jpg', 'width': 480, 'height': 360}}",Africax5 Network,none,2024-05-22T23:13:35Z,b2ljPuTR_OU,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/b2ljPuTR_OU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
6,2024-05-22T22:00:38Z,UCJa58Tf70HC5q2oQDNBrJ2g,5 Lessons From The Egyptian Book Of The Dead,"Life is always about the lesson. In the ancient Egyptian Book of the Dead, there are valuable insights about life and death. Talking ...","{'default': {'url': 'https://i.ytimg.com/vi/zNQo1z2TTrQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zNQo1z2TTrQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zNQo1z2TTrQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-05-22T22:00:38Z,zNQo1z2TTrQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zNQo1z2TTrQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
37,2024-05-22T20:00:07Z,UCF71yDQwxfw0QcYb2JnkB5Q,American ARRESTED in Africa After Buying 7 islands | PassportHeavy.com,Introduction: Discover the extraordinary life of an African American man whose journey from Guyana to Ghana is as inspiring as it ...,"{'default': {'url': 'https://i.ytimg.com/vi/lueqQBwUWcU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lueqQBwUWcU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lueqQBwUWcU/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-22T20:00:07Z,lueqQBwUWcU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lueqQBwUWcU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
36,2024-05-22T20:00:07Z,UCF71yDQwxfw0QcYb2JnkB5Q,American ARRESTED in Africa After Buying 7 islands | PassportHeavy.com,Introduction: Discover the extraordinary life of an African American man whose journey from Guyana to Ghana is as inspiring as it ...,"{'default': {'url': 'https://i.ytimg.com/vi/lueqQBwUWcU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lueqQBwUWcU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lueqQBwUWcU/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-22T20:00:07Z,lueqQBwUWcU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lueqQBwUWcU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
1,2024-05-22T18:56:49Z,UCTis64XH8HrxE7GhEkA6YmA,GREATEST FOOTBALL/SOCCER COMMENTATOR EVER: RAY HUDSON 😂 #football #footy #soccer #futbol,,"{'default': {'url': 'https://i.ytimg.com/vi/v6113e8iu9k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/v6113e8iu9k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/v6113e8iu9k/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-05-22T18:56:49Z,v6113e8iu9k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/v6113e8iu9k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
40,2024-05-22T18:55:42Z,UC2rmgVaijnf92nixlIZWGmg,The Best Jollof In The World Can Be Found At Almadies Pointe in Dakar. #dakar #senegal,,"{'default': {'url': 'https://i.ytimg.com/vi/WQTPsA-Zgro/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WQTPsA-Zgro/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WQTPsA-Zgro/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-05-22T18:55:42Z,WQTPsA-Zgro,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WQTPsA-Zgro"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
52,2024-05-22T18:55:36Z,UCXyHjFIKz9D8ofxObOuYBbg,Diddy give me the ick?,WeNeedToTalk #BlackLove To support our ministry: https://cash.app/$wnttalk Please SUBSCRIBE for more content!,"{'default': {'url': 'https://i.ytimg.com/vi/m3n8sbf8xGg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/m3n8sbf8xGg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/m3n8sbf8xGg/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2024-05-22T18:55:36Z,m3n8sbf8xGg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/m3n8sbf8xGg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
54,2024-05-22T17:36:14Z,UClwrpH_Np9zk8uMwnMwu8Nw,Inside The First Baby Diapers Manufacturing Factory In Nigeria,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/KCDgAl6o1_U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KCDgAl6o1_U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KCDgAl6o1_U/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-05-22T17:36:14Z,KCDgAl6o1_U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KCDgAl6o1_U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
27,2024-05-22T16:20:46Z,UC__wkIWEfbnTAYVT8j6gfPg,Gram Hancock on Black African Origin of ancient Egypt #GramHancock #JoeRogan #BlackEgypt,,"{'default': {'url': 'https://i.ytimg.com/vi/HVqqABsnvP0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HVqqABsnvP0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HVqqABsnvP0/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2024-05-22T16:20:46Z,HVqqABsnvP0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HVqqABsnvP0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
