,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
11,2024-05-11T18:59:58Z,UC-4h1XQ47sf0vbFwJvuBhEA,John Steenhuisen - The man vowing to &#39;rescue&#39; South Africa with the DA,John Steenhuisen - The man vowing to 'rescue' South Africa with the DA - South Africa's imminent election heralds a potential ...,"{'default': {'url': 'https://i.ytimg.com/vi/20SQhNd8xFA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/20SQhNd8xFA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/20SQhNd8xFA/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-05-11T18:59:58Z,20SQhNd8xFA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/20SQhNd8xFA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-05-11T11:45:38Z,UCJa58Tf70HC5q2oQDNBrJ2g,The concept of brotherhood. #brotherhood,,"{'default': {'url': 'https://i.ytimg.com/vi/CPAo74cfOm4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CPAo74cfOm4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CPAo74cfOm4/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs,none,2024-05-11T11:45:38Z,CPAo74cfOm4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CPAo74cfOm4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
4,2024-05-11T10:30:04Z,UCh2ANLALdN1OZUJKmvchkkg,They LIED about The Statue of Liberty,Did you Know This Fact About the statue of Liberty? WATCH: Soccer Player EXPOSED a SHOCKING SECRET About ANCIENT ...,"{'default': {'url': 'https://i.ytimg.com/vi/w3QpjMtGSLM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w3QpjMtGSLM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w3QpjMtGSLM/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-05-11T10:30:04Z,w3QpjMtGSLM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w3QpjMtGSLM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
36,2024-05-10T21:00:38Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Women Are Shady About Size - Comedian Brandon Broady - Chocolate Sundaes Standup Comedy,You can tell what you have by the way it's described. #cawkvspeen For more Brandon Broady follow him on social media: ...,"{'default': {'url': 'https://i.ytimg.com/vi/y40_XPDH_10/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/y40_XPDH_10/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/y40_XPDH_10/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-05-10T21:00:38Z,y40_XPDH_10,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/y40_XPDH_10"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
21,2024-05-10T20:30:03Z,UC2rmgVaijnf92nixlIZWGmg,Fred Hampton Jr Speaks On His Father&#39;s Legacy and His First Trip To Africa.,Fred Hampton Jr Speaks On His Father's Legacy and His First Trip To Africa. Cash App: $amirdynast Please Subscribe Patreon: ...,"{'default': {'url': 'https://i.ytimg.com/vi/fusCCmwJFdQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fusCCmwJFdQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fusCCmwJFdQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-05-10T20:30:03Z,fusCCmwJFdQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fusCCmwJFdQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
17,2024-05-10T19:06:20Z,UCABZ7Z6SBTp4IsARDceOq7w,Bobb&#39;e J Thompson Reacts To Orlando Brown Becoming Homeless: &quot;Hollywood Don&#39;t Give A Damn...&quot;,"https://hypersclub.com/ - In this part of our interview with Bobbe J. Thompson, Thompson gives a candid response to seeing ...","{'default': {'url': 'https://i.ytimg.com/vi/GEdrU4O5f0c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GEdrU4O5f0c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GEdrU4O5f0c/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-05-10T19:06:20Z,GEdrU4O5f0c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GEdrU4O5f0c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
19,2024-05-10T17:19:56Z,UCG7uFJVZsxQRwDssom9Pavw,LIVE: UN General Assembly holds emergency special session on &#39;State of Palestine,"The United Nations General Assembly (UNGA) convenes on Friday, May 10, in New York City to resume the debate on ...","{'default': {'url': 'https://i.ytimg.com/vi/gTF2smZhbZQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gTF2smZhbZQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gTF2smZhbZQ/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-05-10T17:19:56Z,gTF2smZhbZQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gTF2smZhbZQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
9,2024-05-10T10:03:16Z,UCl6to6J7oVltnhHEVm1s87A,The story of The Ethiopian Boy Bullied For His Beautiful Blue Eyes. Abush,"theperspective #africanhistory #africanews #africax5 Abush, an Ethiopian boy, has captured the attention of photographers and ...","{'default': {'url': 'https://i.ytimg.com/vi/yDhj-qeBLvc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yDhj-qeBLvc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yDhj-qeBLvc/hqdefault.jpg', 'width': 480, 'height': 360}}",Africax5 Network,none,2024-05-10T10:03:16Z,yDhj-qeBLvc,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/yDhj-qeBLvc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
34,2024-05-09T01:57:22Z,UCTis64XH8HrxE7GhEkA6YmA,When will Arsenal FINALLY win a meaningful title?! #footy #football #soccer #arsenal,,"{'default': {'url': 'https://i.ytimg.com/vi/b9YGUUmEZmc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/b9YGUUmEZmc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/b9YGUUmEZmc/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-05-09T01:57:22Z,b9YGUUmEZmc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/b9YGUUmEZmc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
29,2024-05-08T19:31:51Z,UCF71yDQwxfw0QcYb2JnkB5Q,Never Flying Them Again 😰 #shorts #travelvlog,"Y'all need to stop complaining about Spirit Airlines, at least they got A.C #travel.","{'default': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TBnc8Kc58RY/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-08T19:31:51Z,TBnc8Kc58RY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TBnc8Kc58RY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-05-08T16:00:28Z,UCJmmxwdAsR7lD8fBA_qbEMw,Entebbe Raid : The Israeli Raid that humiliated Idi Amin of Uganda,"In 1976, an airplane hijacking unfolded that would change history. Air France Flight 139, en route from Tel Aviv, Israel to Paris, ...","{'default': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-05-08T16:00:28Z,UTrfYgMxYq0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UTrfYgMxYq0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2024-05-06T12:00:51Z,UCIwGnOXoSXEI7Tooz3iKq5w,Who is lazy ?,,"{'default': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-05-06T12:00:51Z,xvZ6cc3JWYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xvZ6cc3JWYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
23,2024-04-28T18:06:46Z,UCLjzzg-cFWpEEjnWCOpXp3Q,"Jill Stein speaks after her arrest in St. Louis, discusses Uhuru 3 case",Green Party presidential candidate Dr. Jill Stein speaks immediately after she was released from the St. Louis County Jail at ...,"{'default': {'url': 'https://i.ytimg.com/vi/cXCT-ZWBeyI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cXCT-ZWBeyI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cXCT-ZWBeyI/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-04-28T18:06:46Z,cXCT-ZWBeyI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cXCT-ZWBeyI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2024-04-27T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,The Black Indians Who Live in The Forrest - The Quilombo Abacatal,The Black Indians Of Brazil - Quilombo Abacatal My guest Info: The Quilombo Abacatal Vanuza whatsapp +5591985103574 my ...,"{'default': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LLG8LM-eWUA/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-04-27T16:30:12Z,LLG8LM-eWUA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LLG8LM-eWUA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
