,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
0,2024-06-04T19:25:44Z,UCG7uFJVZsxQRwDssom9Pavw,Western Leaders Will Really Hate What Nelson Mandela&#39;s Grandson Has to Say About Russia,Welcome to candid Africa in this video we watch Nelson Mandela's grandson and member of South Africa's National Assembly ...,"{'default': {'url': 'https://i.ytimg.com/vi/f_drryKeumg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f_drryKeumg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f_drryKeumg/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-04T19:25:44Z,f_drryKeumg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f_drryKeumg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
30,2024-06-04T18:58:29Z,UCKLSjhp6XZUEYDT1DMcrj8w,Russia Promises to Fight Colonialism in Africa | S. KOREA to access Africa Minerals,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/bqIid7YrJtY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bqIid7YrJtY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bqIid7YrJtY/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-04T18:58:29Z,bqIid7YrJtY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bqIid7YrJtY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2024-06-04T17:31:57Z,UC-4h1XQ47sf0vbFwJvuBhEA,DR Congo blocks US access to detained Americans in failed Congo coup plot,DR Congo blocks US access to detained Americans in failed Congo coup plot - In an interesting development in the aftermath of ...,"{'default': {'url': 'https://i.ytimg.com/vi/DE3Ha3i-STM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DE3Ha3i-STM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DE3Ha3i-STM/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-04T17:31:57Z,DE3Ha3i-STM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DE3Ha3i-STM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2024-06-04T17:02:54Z,UCi2uaWdy6OTf4Ty7DVC_7lw,The Europe Of AFrica - Botswana 🇧🇼 !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. Botswana, a landlocked country ...","{'default': {'url': 'https://i.ytimg.com/vi/uuz-QBGwTPo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uuz-QBGwTPo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uuz-QBGwTPo/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-04T17:02:54Z,uuz-QBGwTPo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uuz-QBGwTPo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2024-06-04T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Slavery Gave Africans Skills | Flash Black History Breakdown Clip,OTSOG Book Review List link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us ...,"{'default': {'url': 'https://i.ytimg.com/vi/dgk0rjGotQM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dgk0rjGotQM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dgk0rjGotQM/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-04T17:00:06Z,dgk0rjGotQM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dgk0rjGotQM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2024-06-04T15:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Jamaica Is Not What You Really Think!!! ( Travel Vlog ),"jamaica #kingstonjamaica #traveljamaica Explore the vibrant and authentic side of Negril, Jamaica in this eye-opening travel vlog!","{'default': {'url': 'https://i.ytimg.com/vi/g67i2-PEbYM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/g67i2-PEbYM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/g67i2-PEbYM/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-04T15:00:06Z,g67i2-PEbYM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/g67i2-PEbYM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
12,2024-06-04T14:45:06Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,25 SHOCKING Facts About Slavery Not Taught In Schools,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/H4tIOn8vZIg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/H4tIOn8vZIg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/H4tIOn8vZIg/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-04T14:45:06Z,H4tIOn8vZIg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/H4tIOn8vZIg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2024-06-04T14:20:16Z,UCwZ2vurIl_X8rv0Dv4mu12A,Sar Horahliel &quot;Ben Ammi Ben Israel Understood The Minds Of Our People And The Importance Of Purpose&quot;,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Sar ...,"{'default': {'url': 'https://i.ytimg.com/vi/oFBITapNBKs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oFBITapNBKs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oFBITapNBKs/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-04T14:20:16Z,oFBITapNBKs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/oFBITapNBKs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2024-06-04T13:00:49Z,UCTNr0N__QwstBhgCtvQcjhA,Fannie Lou Hamer: Black Backs Built America ✊,This Black Discoveries video honors civil rights legend Fannie Lou Hamer. Let's learn about her powerful fight for black history ...,"{'default': {'url': 'https://i.ytimg.com/vi/pYcpKApK_aQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pYcpKApK_aQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pYcpKApK_aQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-04T13:00:49Z,pYcpKApK_aQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pYcpKApK_aQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
22,2024-06-04T12:30:35Z,UCC0XWOgSBcwNstXbPX2cbpg,Yoweri Museveni Shuts Down Barack Obama Expressing Anger With Uganda&#39;s LGBTQ Law.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com President Yoweri Museveni of Uganda ...","{'default': {'url': 'https://i.ytimg.com/vi/ntkmVnnbFlM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ntkmVnnbFlM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ntkmVnnbFlM/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-04T12:30:35Z,ntkmVnnbFlM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ntkmVnnbFlM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-06-04T11:00:54Z,UCPQsrvUJzs1INc2hroy3nHw,Can the king of up and down rock her world???🙈😁,,"{'default': {'url': 'https://i.ytimg.com/vi/wdMb3KPnLEg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wdMb3KPnLEg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wdMb3KPnLEg/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-04T11:00:54Z,wdMb3KPnLEg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wdMb3KPnLEg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2024-06-03T22:01:36Z,UCMe6CgCi6TSZX1tUxuUvCGg,"FAROUK AL-WAHAB, Coming up Live Tonight on Pan-African Daily TV",What you need to know about SOUTH AFRICANS ELECTIONS 2024 and way forward. How does elections impact the socio ...,"{'default': {'url': 'https://i.ytimg.com/vi/f7zl83db9R8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/f7zl83db9R8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/f7zl83db9R8/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-06-03T22:01:36Z,f7zl83db9R8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/f7zl83db9R8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
51,2024-06-03T21:45:06Z,UCXyHjFIKz9D8ofxObOuYBbg,I miss my depression [The Table Episode 7],blacklove #weneedtotalk To support our ministry: https://cash.app/$wnttalk Please SUBSCRIBE for more content!! Shot by: ...,"{'default': {'url': 'https://i.ytimg.com/vi/QeD-WoisFX0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QeD-WoisFX0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QeD-WoisFX0/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2024-06-03T21:45:06Z,QeD-WoisFX0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QeD-WoisFX0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
46,2024-06-03T18:07:31Z,UCjBw2SidW7wFElbmj9bgDjw,Reconstruction &#39;Expert&#39; RESPONDS to my critique,"We will discuss it all in this LIVESTREAM, so make sure you join us! Reviewing the written response served to TKM by Cicero ...","{'default': {'url': 'https://i.ytimg.com/vi/__qQ4JDCMus/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/__qQ4JDCMus/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/__qQ4JDCMus/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,upcoming,2024-06-03T18:07:31Z,__qQ4JDCMus,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/__qQ4JDCMus"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
