,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
19,2024-07-08T19:45:00Z,UCRVsqvXIdgyPVS-a6fGa1lA,Sellout Culture In Politics; Black Entertainer Pawns: 19Keys with RFK Jr Part 15,"Join 19Keys Community 'High Lvl"" today https://highlvl.19keys.com/ To watch the full episode https://youtu.be/se6rf8UxuVM and ...","{'default': {'url': 'https://i.ytimg.com/vi/fPkvH4QSAEI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fPkvH4QSAEI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fPkvH4QSAEI/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2024-07-08T19:45:00Z,fPkvH4QSAEI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fPkvH4QSAEI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
40,2024-07-08T19:00:03Z,UCDsOKnUQnQek7-G7Xc5kB8Q,They’re on the Path to Bankruptcy! | Hot Seat w/ David Shands,Click Here To Apply to the Hot Seat: https://forms.gle/Ba4tqWzmepKy3gMT7 Shira Simmons on IG: ...,"{'default': {'url': 'https://i.ytimg.com/vi/4Y0L7tg_8qI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4Y0L7tg_8qI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4Y0L7tg_8qI/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-07-08T19:00:03Z,4Y0L7tg_8qI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4Y0L7tg_8qI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
50,2024-07-08T17:56:48Z,UCHVBLMcvOgDtFEF2bToQLqw,Cepher Bible CEO expose Synagogue of Satan agenda NOT LIKE US,Cepher Bible CEO expose Synagogue of Satan agenda NOT LIKE US @kendricklamar #kendricklamar #notlikeus #popout ...,"{'default': {'url': 'https://i.ytimg.com/vi/aarFfRuy6L4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aarFfRuy6L4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aarFfRuy6L4/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-07-08T17:56:48Z,aarFfRuy6L4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aarFfRuy6L4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2024-07-08T17:51:54Z,UC-4h1XQ47sf0vbFwJvuBhEA,"Leaders of Burkina Faso, Mali, and Niger Reject ECOWAS To sign confederation treaty","Leaders of Burkina Faso, Mali, and Niger Reject ECOWAS To sign confederation treaty - Have you ever wondered what happens ...","{'default': {'url': 'https://i.ytimg.com/vi/nUsyCkmM_YQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nUsyCkmM_YQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nUsyCkmM_YQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-07-08T17:51:54Z,nUsyCkmM_YQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nUsyCkmM_YQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
30,2024-07-08T17:50:47Z,UCKLSjhp6XZUEYDT1DMcrj8w,"ECOWAS gives FAYE Difficult TASK, to convince Mali, Niger and Burkina Faso to go Back","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/CfQ0VZgNMrs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CfQ0VZgNMrs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CfQ0VZgNMrs/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-07-08T17:50:47Z,CfQ0VZgNMrs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CfQ0VZgNMrs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
48,2024-07-08T17:16:40Z,UCPQsrvUJzs1INc2hroy3nHw,Guess The African Country Based On The Nyash| Ep. 3,We are back with Uganda's Best Comedians @outabrian4711 and @SesaBat !!!,"{'default': {'url': 'https://i.ytimg.com/vi/1ZUYtd9QmZ8/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1ZUYtd9QmZ8/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1ZUYtd9QmZ8/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,upcoming,2024-07-08T17:16:40Z,1ZUYtd9QmZ8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1ZUYtd9QmZ8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2024-07-08T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,First Time In Arica Chile,"First Time In Arica Chile. Arica is a port city in northern Chile, known for its surfing beaches bordering Peru and Boliva.","{'default': {'url': 'https://i.ytimg.com/vi/Fgkn-QIvCtM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Fgkn-QIvCtM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Fgkn-QIvCtM/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-07-08T16:30:12Z,Fgkn-QIvCtM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Fgkn-QIvCtM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-07-08T15:54:45Z,UCwZ2vurIl_X8rv0Dv4mu12A,Dr. Umar Blames Religious Narcissism In The Black Community As A Reason For Our Disunity Pt.2,Watch the full UNCENSORED interview and (Behind The Scenes Conversation) with Dr. Umar Ifatunde NOW as an 'I Never Knew ...,"{'default': {'url': 'https://i.ytimg.com/vi/pSzvF69fiCU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pSzvF69fiCU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pSzvF69fiCU/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-07-08T15:54:45Z,pSzvF69fiCU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pSzvF69fiCU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
28,2024-07-08T12:10:25Z,UCHbmePHjGH3pklvSla6szWw,You Wouldn&#39;t Survive In Ancient Egypt | REACTION - KueliMika,Today we are reacting to the video You Wouldn't Survive In Ancient Egypt.,"{'default': {'url': 'https://i.ytimg.com/vi/qFbr17zUKYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qFbr17zUKYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qFbr17zUKYE/hqdefault.jpg', 'width': 480, 'height': 360}}",KueliMika,none,2024-07-08T12:10:25Z,qFbr17zUKYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qFbr17zUKYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
54,2024-07-08T12:00:51Z,UCx5Y5d5KgibkG9KAyknCdFA,Women Shouldn&#39;t Be Independent. Here&#39;s Why.,,"{'default': {'url': 'https://i.ytimg.com/vi/qluuf8RPYWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qluuf8RPYWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qluuf8RPYWc/hqdefault.jpg', 'width': 480, 'height': 360}}",Afromation Digital,none,2024-07-08T12:00:51Z,qluuf8RPYWc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qluuf8RPYWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2024-07-08T12:00:37Z,UCC0XWOgSBcwNstXbPX2cbpg,WHlTE wedding is not Black African culture - Nigerian pastor make shocking revelation.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com white wedding is an English traditional ...","{'default': {'url': 'https://i.ytimg.com/vi/ZW6QNEHVeAs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZW6QNEHVeAs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZW6QNEHVeAs/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-07-08T12:00:37Z,ZW6QNEHVeAs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZW6QNEHVeAs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
12,2024-07-08T10:45:03Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Betrayal That Killed Garvey&#39;s Plan For A Victorious Black Nation,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/YeKt3L9pM-Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YeKt3L9pM-Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YeKt3L9pM-Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-07-08T10:45:03Z,YeKt3L9pM-Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YeKt3L9pM-Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2024-07-08T10:05:18Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Sunday Rally,"Sunday Rally live from St. Petersburg, FL.","{'default': {'url': 'https://i.ytimg.com/vi/5YTCPkOOdVE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5YTCPkOOdVE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5YTCPkOOdVE/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-07-08T10:05:18Z,5YTCPkOOdVE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5YTCPkOOdVE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
7,2024-07-08T09:57:38Z,UCepJ2MwkHah89uXokQVgUrA,Quilombos: Free Territories Africans Founded Across Brazil (Part 1) #Shorts #Quilombos #Brazil,"Over 6000 Quilombos are scattered across Brazil. Established by Africans, these former countries in some cases and independent ...","{'default': {'url': 'https://i.ytimg.com/vi/Rz0lyK_LzhQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Rz0lyK_LzhQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Rz0lyK_LzhQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-07-08T09:57:38Z,Rz0lyK_LzhQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Rz0lyK_LzhQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2024-07-08T00:31:41Z,UCJa58Tf70HC5q2oQDNBrJ2g,shaping the diaspora culture through stories,,"{'default': {'url': 'https://i.ytimg.com/vi/LSz_YIofa0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LSz_YIofa0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LSz_YIofa0I/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora Storytelling,none,2024-07-08T00:31:41Z,LSz_YIofa0I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LSz_YIofa0I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
44,2024-07-07T22:30:39Z,UC4m46pCBkMEyy8gk26WKqbA,Trae Tha Truth | DreamVille Festival | Season 003 | Episode 11,Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/xLW0d76fL4A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xLW0d76fL4A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xLW0d76fL4A/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-07-07T22:30:39Z,xLW0d76fL4A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xLW0d76fL4A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2024-07-07T19:53:09Z,UCi2uaWdy6OTf4Ty7DVC_7lw,SUPRISING A SUBSCRIBER WITH a DREAM FLIGHT TICKET  || iam_marwa,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. PayPal ...","{'default': {'url': 'https://i.ytimg.com/vi/683pTBFKvIg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/683pTBFKvIg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/683pTBFKvIg/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-07-07T19:53:09Z,683pTBFKvIg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/683pTBFKvIg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2024-07-07T18:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Why Do People Visit Dominican Republic!!!!,"dominicanrepublic #republicadominicana #travelvlog Why Do People Visit Dominican Republic!!!! In this video, I visit The ...","{'default': {'url': 'https://i.ytimg.com/vi/QaxExNkfnYk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QaxExNkfnYk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QaxExNkfnYk/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-07-07T18:00:06Z,QaxExNkfnYk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QaxExNkfnYk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
4,2024-07-07T16:00:20Z,UCJmmxwdAsR7lD8fBA_qbEMw,Sudan War: How Two Generals Destroyed Their Country,"Since April 15, 2023, Sudan has been engulfed in a civil war between the nation's military, the Sudanese Armed Forces (SAF), ...","{'default': {'url': 'https://i.ytimg.com/vi/Dcm_k8Vooc8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Dcm_k8Vooc8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Dcm_k8Vooc8/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-07-07T16:00:20Z,Dcm_k8Vooc8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Dcm_k8Vooc8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
