,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
18,2024-02-22T18:00:07Z,UCrPq2ekHx2vZtuyG3wUx0_g,Racism Is The Root Of My Problems | Post Traumatic Slave Syndrome Book Clip,cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us at www.ontheshoulders1.com or ...,"{'default': {'url': 'https://i.ytimg.com/vi/j3sh2x4dRBc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/j3sh2x4dRBc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/j3sh2x4dRBc/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-02-22T18:00:07Z,j3sh2x4dRBc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/j3sh2x4dRBc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Social Issues
27,2024-02-22T17:27:23Z,UCwZ2vurIl_X8rv0Dv4mu12A,"King Randall Asks All Black Men Who Complain About Our Community, &quot;What Are You Doing To Help&quot; ?",Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Enjoy 'Throw ...,"{'default': {'url': 'https://i.ytimg.com/vi/PN6U-gb2BEE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PN6U-gb2BEE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PN6U-gb2BEE/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-02-22T17:27:23Z,PN6U-gb2BEE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PN6U-gb2BEE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Social Issues
19,2024-02-22T17:21:14Z,UCG7uFJVZsxQRwDssom9Pavw,ICJ holds Emergency Hearings on Legal Consequences of Israel’s Genocide in Palestine,Live the International Court of Justice (ICJ) in The Hague ICJ holds hearings on 'legal consequences' of Israel's actions in West ...,"{'default': {'url': 'https://i.ytimg.com/vi/FsgX9GC3tLM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FsgX9GC3tLM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FsgX9GC3tLM/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-02-22T17:21:14Z,FsgX9GC3tLM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FsgX9GC3tLM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
17,2024-02-22T16:13:30Z,UCABZ7Z6SBTp4IsARDceOq7w,AI Shoots Shot At Symphony With &#39;Love Letter&#39; - Comedy Hype Late Night,"Segment presented by https://penflowai.com/ - On the debut episode of Comedy Hype Late Night, Symphony Thompson is ...","{'default': {'url': 'https://i.ytimg.com/vi/lcqi2lGpczY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lcqi2lGpczY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lcqi2lGpczY/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-02-22T16:13:30Z,lcqi2lGpczY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lcqi2lGpczY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Entertainment
4,2024-02-22T15:35:44Z,UCh2ANLALdN1OZUJKmvchkkg,The Truth About The African Occupation of Europe,"Righteousness. Everywhere they talk about the Moors, I only see respect and admiration. Like Greek warriors, Proud European ...","{'default': {'url': 'https://i.ytimg.com/vi/YgpnzHhxOQ4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YgpnzHhxOQ4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YgpnzHhxOQ4/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-02-22T15:35:44Z,YgpnzHhxOQ4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YgpnzHhxOQ4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
22,2024-02-22T12:26:15Z,UCJa58Tf70HC5q2oQDNBrJ2g,Toni Morrison: The Pieces I Am - 7 Storytelling Lessons For Beginners - Learning From The Masters,"""The Pieces I Am"" is a documentary that provides an intimate and comprehensive exploration of the life and literary legacy of Toni ...","{'default': {'url': 'https://i.ytimg.com/vi/ErsHx0W_XCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ErsHx0W_XCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ErsHx0W_XCE/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs,none,2024-02-22T12:26:15Z,ErsHx0W_XCE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ErsHx0W_XCE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
13,2024-02-22T09:30:03Z,UCJH-fn0wLu5uwXX33jNToQw,New episode dropping tomorrow! This is one you don&#39;t want to miss 🥳 #africanpodcast #africanhistory,"Renowned Lesotho-born, South Africa-raised fashion designer, Thabo Makhetha-Kwinana, joins us to discuss why fashion is so ...","{'default': {'url': 'https://i.ytimg.com/vi/7q_0SUtcsWE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7q_0SUtcsWE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7q_0SUtcsWE/hqdefault.jpg', 'width': 480, 'height': 360}}",NewAfrica,none,2024-02-22T09:30:03Z,7q_0SUtcsWE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7q_0SUtcsWE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
21,2024-02-22T01:48:46Z,UC2rmgVaijnf92nixlIZWGmg,"Don&#39;t Get It Confused, Gambia Is Still Safer Than The 99.9% Of America.","Don't Get It Confused, Gambia Is Still Safer Than The 99.9% Of America. Cash App: $amirdynast Patreon: ...","{'default': {'url': 'https://i.ytimg.com/vi/uT06Rydvghk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uT06Rydvghk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uT06Rydvghk/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-02-22T01:48:46Z,uT06Rydvghk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uT06Rydvghk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
23,2024-02-21T21:20:00Z,UCLjzzg-cFWpEEjnWCOpXp3Q,African Martyrs Day Webinar,Welcome to the African Martyrs Day webinar hosted by the African People's Socialist Party.,"{'default': {'url': 'https://i.ytimg.com/vi/bqYDYi4UPe4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bqYDYi4UPe4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bqYDYi4UPe4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-02-21T21:20:00Z,bqYDYi4UPe4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bqYDYi4UPe4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
34,2024-02-21T19:45:03Z,UCTis64XH8HrxE7GhEkA6YmA,"Barça vs. Napoli preview, and how much is Xavi’s fault? #football #soccer #ucl #barca #napoli #xavi",,"{'default': {'url': 'https://i.ytimg.com/vi/tNOpj-HT2sQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tNOpj-HT2sQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tNOpj-HT2sQ/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASide Podcast,none,2024-02-21T19:45:03Z,tNOpj-HT2sQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tNOpj-HT2sQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Sports
2,2024-02-21T18:14:28Z,UCjBw2SidW7wFElbmj9bgDjw,The unspoken TRUTH about Modern Historical Reconstruction,A Critical Analysis of Forensic Facial Reconstructions in Historical Sciences In this livestream we will review and discuss the ...,"{'default': {'url': 'https://i.ytimg.com/vi/vNsKI6uWksU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vNsKI6uWksU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vNsKI6uWksU/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-02-21T18:14:28Z,vNsKI6uWksU,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/vNsKI6uWksU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
26,2024-02-21T15:15:13Z,UCW5NNtTSY5z5mENZ8dt-RCw,Rio de Janeiro Carnival Parade 2024,"Rio Carnival 2024 Block Party Day 3. Rio de Janeiro is a huge seaside city in Brazil, famed for its Copacabana and Ipanema ...","{'default': {'url': 'https://i.ytimg.com/vi/JfsyA70lzmk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JfsyA70lzmk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JfsyA70lzmk/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-02-21T15:15:13Z,JfsyA70lzmk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JfsyA70lzmk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
1,2024-02-21T03:32:46Z,UC__wkIWEfbnTAYVT8j6gfPg,Ancient Aethiopians,,"{'default': {'url': 'https://i.ytimg.com/vi/ZH8VWlJWdbQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZH8VWlJWdbQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZH8VWlJWdbQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2024-02-21T03:32:46Z,ZH8VWlJWdbQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZH8VWlJWdbQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
32,2024-02-21T00:41:35Z,UC4m46pCBkMEyy8gk26WKqbA,😂😂😂 Free Rent Roast! | &quot;The Brawl&quot; The 85 South Show Live in Mobile,"https://www.channeleightyfive.com/videos/the-brawl-004 Karlous Miller, Chico Bean and DC Young Fly perform in Alabama and ...","{'default': {'url': 'https://i.ytimg.com/vi/kSxtUqEaJBU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kSxtUqEaJBU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kSxtUqEaJBU/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-02-21T00:41:35Z,kSxtUqEaJBU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kSxtUqEaJBU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Entertainment
14,2024-02-20T23:00:55Z,UCMe6CgCi6TSZX1tUxuUvCGg,Coming up live tonight on Pan-African Daily TV Channel 1,"Africa and world Affairs with Ambassador Dr Tony JAJA, Peace Ambassador of Horn and East Africa.","{'default': {'url': 'https://i.ytimg.com/vi/QQXpgLBcAjw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QQXpgLBcAjw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QQXpgLBcAjw/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-02-20T23:00:55Z,QQXpgLBcAjw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QQXpgLBcAjw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
25,2024-02-20T16:37:08Z,UClwrpH_Np9zk8uMwnMwu8Nw,I found Ghana 🇬🇭 in Jamaica🇯🇲,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/GLUfP8nW0lo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GLUfP8nW0lo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GLUfP8nW0lo/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-02-20T16:37:08Z,GLUfP8nW0lo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GLUfP8nW0lo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
38,2024-02-19T23:26:16Z,UCTTQWaoGloNuhunZevQ2F6g,Africans Building Internation Business,Interview with an African building an international food company. Learn his secrets to success. Africa Business Channel Contact ...,"{'default': {'url': 'https://i.ytimg.com/vi/N8G9DW1B5t0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/N8G9DW1B5t0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/N8G9DW1B5t0/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-02-19T23:26:16Z,N8G9DW1B5t0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/N8G9DW1B5t0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Productivity
30,2024-02-19T16:00:17Z,UCOhiR-6Y-MZtMERKRENrcRw,Another mysterious 6th de@th of African Am/UK Diaspora woman in Gambia,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/iLc0w_hohFQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iLc0w_hohFQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iLc0w_hohFQ/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-02-19T16:00:17Z,iLc0w_hohFQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iLc0w_hohFQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
5,2024-02-19T02:58:48Z,UCIwGnOXoSXEI7Tooz3iKq5w,Invention of Mathematics,,"{'default': {'url': 'https://i.ytimg.com/vi/SyHqGF3ySk8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SyHqGF3ySk8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SyHqGF3ySk8/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-02-19T02:58:48Z,SyHqGF3ySk8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SyHqGF3ySk8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
0,2024-02-19T00:25:24Z,UCHbmePHjGH3pklvSla6szWw,We React Live to Metatron&#39;s Response to My Video - @kingmono Joins the LIVE!,The King's Monologue and KueliMika join in a LIVE to React to Metatron's Response. We expose the lack of rigor. Here is the ...,"{'default': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/hqdefault.jpg', 'width': 480, 'height': 360}}",KueliMika,none,2024-02-19T00:25:24Z,vPb9afzHhCc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vPb9afzHhCc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
