,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
2,2024-06-15T18:15:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,Hot Springs Trip Gone Horribly Wrong,"In this video, I took a trip to Colina, Chile to visit the world-famous Termas Valle de Colina Hot Springs. Unfortunately, our transport ...","{'default': {'url': 'https://i.ytimg.com/vi/S_zg-O5MJGY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S_zg-O5MJGY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S_zg-O5MJGY/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-15T18:15:12Z,S_zg-O5MJGY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S_zg-O5MJGY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
0,2024-06-15T18:06:42Z,UCG7uFJVZsxQRwDssom9Pavw,African Woman Creates Sanctuary for 400 Sick Cats and Dogs,"Tunisian woman Huda Bushahda has turned her home into an animal sanctuary for over 400 cats and 20 dogs, as seen in ...","{'default': {'url': 'https://i.ytimg.com/vi/Mhhb0gWfkYY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Mhhb0gWfkYY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Mhhb0gWfkYY/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-15T18:06:42Z,Mhhb0gWfkYY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Mhhb0gWfkYY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2024-06-15T17:51:54Z,UC-4h1XQ47sf0vbFwJvuBhEA,Alleged American spy arrested over plans to form large armed group in Central African Republic,Alleged American spy arrested over plans to form large armed group in Central African Republic - It is no secret that American ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZemyjWdOrQk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZemyjWdOrQk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZemyjWdOrQk/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-15T17:51:54Z,ZemyjWdOrQk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZemyjWdOrQk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-06-15T17:00:09Z,UCwbP4USYrniJGROwQNiwH-Q,This Is Why Women Need To Be Held Accountable | Actor Michael Rainey Jr  INAPPROPRIATELY TOUCHED,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/BO1Q9ILfcro/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BO1Q9ILfcro/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BO1Q9ILfcro/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-15T17:00:09Z,BO1Q9ILfcro,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BO1Q9ILfcro"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
10,2024-06-15T15:30:09Z,UC2xX2FI6s4i9xz3t9qjayhg,Edward W. Said Interview (2002),,"{'default': {'url': 'https://i.ytimg.com/vi/KHTh07Q-SWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KHTh07Q-SWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KHTh07Q-SWc/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroMarxist,none,2024-06-15T15:30:09Z,KHTh07Q-SWc,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/KHTh07Q-SWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
34,2024-06-15T15:18:52Z,UCrPq2ekHx2vZtuyG3wUx0_g,Do Black Men Care About Black Women?,,"{'default': {'url': 'https://i.ytimg.com/vi/uacgyyW4SQw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uacgyyW4SQw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uacgyyW4SQw/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-15T15:18:52Z,uacgyyW4SQw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uacgyyW4SQw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2024-06-15T14:00:33Z,UCiinSjWS3E0vtAa3DCvp7iA,Why the FBI Still Wants to Keep Native Leader Leonard Peltier in Prison at 79,"Leonard Peltier, the longest-held Indigenous political prisoner in the U.S., had his first parole hearing in over a decade on Monday ...","{'default': {'url': 'https://i.ytimg.com/vi/bH8LKV4EUes/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bH8LKV4EUes/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bH8LKV4EUes/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-06-15T14:00:33Z,bH8LKV4EUes,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bH8LKV4EUes"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-06-15T12:00:35Z,UCC0XWOgSBcwNstXbPX2cbpg,Africa React to Nigerian student who schooled a white South African who called Africa primitivè.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Prejudice remains a significant issue in ...","{'default': {'url': 'https://i.ytimg.com/vi/Vrzmk430BkE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Vrzmk430BkE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Vrzmk430BkE/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-15T12:00:35Z,Vrzmk430BkE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Vrzmk430BkE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
50,2024-06-15T06:22:34Z,UCHVBLMcvOgDtFEF2bToQLqw,AI reveals the name of God,Exodus 15:3 (KJV) 3 The LORD is a man of war: YHWH is his name. ================= Chapgpt Transcript ...,"{'default': {'url': 'https://i.ytimg.com/vi/bFjxtbi5AJQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bFjxtbi5AJQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bFjxtbi5AJQ/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-06-15T06:22:34Z,bFjxtbi5AJQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bFjxtbi5AJQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-06-15T00:30:12Z,UCABZ7Z6SBTp4IsARDceOq7w,Angela Means Keeps It Very Real About Steve Harvey Stealing Mark Curry&#39;s Joke,"https://hypersclub.com/ - Angela Means returns for another talk with Comedy Hype. While speaking with Jon Aba, Means opens ...","{'default': {'url': 'https://i.ytimg.com/vi/GPJqqwJLYUY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GPJqqwJLYUY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GPJqqwJLYUY/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-06-15T00:30:12Z,GPJqqwJLYUY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GPJqqwJLYUY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
29,2024-06-14T19:39:47Z,UC1ettU5YSf_nIOJWffCKGQw,Parliament nominates Julius Malema for president of South Africa,"Julius Malema accepts nomination by a member of parliament from the IFP party for election as the president of South Africa, He ...","{'default': {'url': 'https://i.ytimg.com/vi/ssbhfO6lsSo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ssbhfO6lsSo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ssbhfO6lsSo/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-06-14T19:39:47Z,ssbhfO6lsSo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ssbhfO6lsSo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2024-06-14T18:00:23Z,UCJmmxwdAsR7lD8fBA_qbEMw,Black Hawk Down: Battle of Mogadishu,"On October 3, 1993, the streets of Mogadishu plunged into chaos as U.S. forces clashed in a deadly battle that would be ...","{'default': {'url': 'https://i.ytimg.com/vi/mvj3JguX9XM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mvj3JguX9XM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mvj3JguX9XM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-06-14T18:00:23Z,mvj3JguX9XM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mvj3JguX9XM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
13,2024-06-14T15:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Why Don&#39;t They Show You This Side Of Trinidad &amp; Tobago,trinidadandtobago #trinidad #trinidadian Why Don't They Show You This Side Of Trinidad & Tobago This is my Experience In This ...,"{'default': {'url': 'https://i.ytimg.com/vi/70pgvqU7Cpw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/70pgvqU7Cpw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/70pgvqU7Cpw/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-14T15:00:06Z,70pgvqU7Cpw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/70pgvqU7Cpw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2024-06-14T14:55:53Z,UCTNr0N__QwstBhgCtvQcjhA,Jasmine Crockett: The Feud with MTG and Clap Back Collection,"Welcome to our latest video on the dynamic and outspoken Jasmine Crockett, the Texas representative who's been making waves ...","{'default': {'url': 'https://i.ytimg.com/vi/QF4TUzN-HOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QF4TUzN-HOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QF4TUzN-HOA/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-14T14:55:53Z,QF4TUzN-HOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QF4TUzN-HOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-06-14T10:23:47Z,UCPQsrvUJzs1INc2hroy3nHw,Speed Dating Africa: Find Your Match,Ah Aah.,"{'default': {'url': 'https://i.ytimg.com/vi/cW1OkQALdmY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cW1OkQALdmY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cW1OkQALdmY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-14T10:23:47Z,cW1OkQALdmY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cW1OkQALdmY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2024-06-14T09:00:07Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 32| Ewan Dawkins speaks on ‘Open Border’,"Sowevote Political Director, Ewan Dawkins holds strong views on immigration, which resonate with the EFF's manifesto to ...","{'default': {'url': 'https://i.ytimg.com/vi/_WEOgaOFRmg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_WEOgaOFRmg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_WEOgaOFRmg/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-14T09:00:07Z,_WEOgaOFRmg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_WEOgaOFRmg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
1,2024-06-14T03:27:43Z,UCTis64XH8HrxE7GhEkA6YmA,EURO / COPA AMÉRICA PREVIEW EPISODE OUT NOW 📲,,"{'default': {'url': 'https://i.ytimg.com/vi/36Bp6wE-Mw8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/36Bp6wE-Mw8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/36Bp6wE-Mw8/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-14T03:27:43Z,36Bp6wE-Mw8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/36Bp6wE-Mw8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
6,2024-06-13T22:00:29Z,UCJa58Tf70HC5q2oQDNBrJ2g,Seven Inspirational Lessons from The Life of Jane Bolin,"For many, Jane Matilda Bolin will always remain a true pillar of resilience and pioneering spirit in the American legal arena.","{'default': {'url': 'https://i.ytimg.com/vi/pdARe3cPazs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pdARe3cPazs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pdARe3cPazs/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-06-13T22:00:29Z,pdARe3cPazs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pdARe3cPazs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
40,2024-06-13T19:00:27Z,UCDsOKnUQnQek7-G7Xc5kB8Q,How To Monetize Your Podcast And Understand Sponsorships - Gary Coichy #468,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/hcTjMYD6qo8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hcTjMYD6qo8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hcTjMYD6qo8/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-06-13T19:00:27Z,hcTjMYD6qo8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hcTjMYD6qo8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
