,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
53,2024-07-09T19:35:42Z,UClwrpH_Np9zk8uMwnMwu8Nw,The Trinidad &amp; Tobago You Don’t See On TV!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/sYUlSnKgnhw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sYUlSnKgnhw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sYUlSnKgnhw/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-07-09T19:35:42Z,sYUlSnKgnhw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sYUlSnKgnhw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
50,2024-07-09T19:31:02Z,UCHVBLMcvOgDtFEF2bToQLqw,TELL IT TUESDAY:  Can&#39;t handled the Truth,"John 8:32 KJV [32] and ye shall know the truth, and the truth shall make you free.","{'default': {'url': 'https://i.ytimg.com/vi/kgrE5xyzuFM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kgrE5xyzuFM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kgrE5xyzuFM/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-07-09T19:31:02Z,kgrE5xyzuFM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kgrE5xyzuFM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2024-07-09T19:00:13Z,UC-4h1XQ47sf0vbFwJvuBhEA,Liberian president Joseph Boakai cuts his salary by 40%,"Liberian president cuts his salary by 40% - In a bold move that has captured international attention, the President of Liberia ...","{'default': {'url': 'https://i.ytimg.com/vi/G8mnJ4XhDbA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/G8mnJ4XhDbA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/G8mnJ4XhDbA/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-07-09T19:00:13Z,G8mnJ4XhDbA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/G8mnJ4XhDbA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2024-07-09T18:49:06Z,UC1ettU5YSf_nIOJWffCKGQw,how the US system is set to destroy the black family that survived more than 400yrs,"2007 state of the black union, Dr. Julia Hare vividly describes how the United States system is set to destroy black African families ...","{'default': {'url': 'https://i.ytimg.com/vi/bGb218zPfRA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bGb218zPfRA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bGb218zPfRA/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-07-09T18:49:06Z,bGb218zPfRA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bGb218zPfRA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2024-07-09T18:31:11Z,UC4m46pCBkMEyy8gk26WKqbA,My Scent - A - Ments | Justin Whitehead Ft K Dubb | Episode 004,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/NbI5iDUverc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NbI5iDUverc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NbI5iDUverc/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-07-09T18:31:11Z,NbI5iDUverc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NbI5iDUverc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
13,2024-07-09T18:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Inside The Country Men Love To Visit .... The Dominican Republic,dominicanrepublic #caribbean #travelvlog Inside The Country Men Love To Visit .... The Dominican Republic In this video i ...,"{'default': {'url': 'https://i.ytimg.com/vi/M8yua3g944I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M8yua3g944I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M8yua3g944I/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-07-09T18:00:06Z,M8yua3g944I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M8yua3g944I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
30,2024-07-09T17:53:28Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Prof PLO Lumumba delivered EPIC Speech, exposing coward Leaders for United Africa","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/Q9it4lqdzmw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Q9it4lqdzmw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Q9it4lqdzmw/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-07-09T17:53:28Z,Q9it4lqdzmw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Q9it4lqdzmw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2024-07-09T17:10:01Z,UCG7uFJVZsxQRwDssom9Pavw,Saudi Deputy FM Meets with Head of Sudanese Sovereignty Council For Peace Negotiations,Saudi Deputy Foreign Minister Walid bin Abdul Karim Al-Khuraiji met with Sudan's Transitional Sovereignty Council (TSC) ...,"{'default': {'url': 'https://i.ytimg.com/vi/rrH_hB4HhdU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rrH_hB4HhdU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rrH_hB4HhdU/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-07-09T17:10:01Z,rrH_hB4HhdU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rrH_hB4HhdU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2024-07-09T17:00:22Z,UCv8G-xZ_BBGufjbN6jbvLMQ,"Put Your Nose In It, You Never Know! - @BTKingsley5225  - Chocolate Sundaes Comedy #shorts",,"{'default': {'url': 'https://i.ytimg.com/vi/HKi4TbPiAkY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HKi4TbPiAkY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HKi4TbPiAkY/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-07-09T17:00:22Z,HKi4TbPiAkY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HKi4TbPiAkY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
24,2024-07-09T16:04:24Z,UCwZ2vurIl_X8rv0Dv4mu12A,Hunit Days Of Summer &quot;Women Are Seeking The Wrong Thing In Relationships and Marriage&quot; Pt.4,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Watch more ...,"{'default': {'url': 'https://i.ytimg.com/vi/VryySMWMaBQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VryySMWMaBQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VryySMWMaBQ/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-07-09T16:04:24Z,VryySMWMaBQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VryySMWMaBQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2024-07-09T12:30:13Z,UCC0XWOgSBcwNstXbPX2cbpg,President Yoweri Museveni M0CKS Sudan for Identifying as Arabs!! This is Identity Crisis!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com ""Colonialism in Africa began in the late ...","{'default': {'url': 'https://i.ytimg.com/vi/Mm2IqXdhU4w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Mm2IqXdhU4w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Mm2IqXdhU4w/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-07-09T12:30:13Z,Mm2IqXdhU4w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Mm2IqXdhU4w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-07-09T10:00:11Z,UCPQsrvUJzs1INc2hroy3nHw,What is your idea of a perfect date?,,"{'default': {'url': 'https://i.ytimg.com/vi/7ohuzgbQD3c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7ohuzgbQD3c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7ohuzgbQD3c/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-07-09T10:00:11Z,7ohuzgbQD3c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7ohuzgbQD3c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-07-08T22:30:00Z,UCABZ7Z6SBTp4IsARDceOq7w,LeBron James Responds To &#39;Bronny Hate&#39; &amp; Nepotism Critics - CH News Show,"LeBron James and son Bronny James appear to be handling the criticism from many about Bronny becoming an NBA player, ...","{'default': {'url': 'https://i.ytimg.com/vi/5vbSrM09t5s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5vbSrM09t5s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5vbSrM09t5s/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-07-08T22:30:00Z,5vbSrM09t5s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5vbSrM09t5s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
40,2024-07-08T19:00:03Z,UCDsOKnUQnQek7-G7Xc5kB8Q,They’re on the Path to Bankruptcy! | Hot Seat w/ David Shands,Click Here To Apply to the Hot Seat: https://forms.gle/Ba4tqWzmepKy3gMT7 Shira Simmons on IG: ...,"{'default': {'url': 'https://i.ytimg.com/vi/4Y0L7tg_8qI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4Y0L7tg_8qI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4Y0L7tg_8qI/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-07-08T19:00:03Z,4Y0L7tg_8qI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4Y0L7tg_8qI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
25,2024-07-08T18:45:08Z,UCi2uaWdy6OTf4Ty7DVC_7lw,How NOT to impress Your wife !!!,"How NOT to impress Your wife !!! ,After travelling 10 South African Countries we are back home and it's time for New Super ...","{'default': {'url': 'https://i.ytimg.com/vi/pVS83xjyRRc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pVS83xjyRRc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pVS83xjyRRc/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-07-08T18:45:08Z,pVS83xjyRRc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pVS83xjyRRc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
2,2024-07-08T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,First Time In Arica Chile,"First Time In Arica Chile. Arica is a port city in northern Chile, known for its surfing beaches bordering Peru and Boliva.","{'default': {'url': 'https://i.ytimg.com/vi/Fgkn-QIvCtM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Fgkn-QIvCtM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Fgkn-QIvCtM/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-07-08T16:30:12Z,Fgkn-QIvCtM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Fgkn-QIvCtM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
28,2024-07-08T12:10:25Z,UCHbmePHjGH3pklvSla6szWw,You Wouldn&#39;t Survive In Ancient Egypt | REACTION - KueliMika,Today we are reacting to the video You Wouldn't Survive In Ancient Egypt.,"{'default': {'url': 'https://i.ytimg.com/vi/qFbr17zUKYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qFbr17zUKYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qFbr17zUKYE/hqdefault.jpg', 'width': 480, 'height': 360}}",KueliMika,none,2024-07-08T12:10:25Z,qFbr17zUKYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qFbr17zUKYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
54,2024-07-08T12:00:51Z,UCx5Y5d5KgibkG9KAyknCdFA,Women Shouldn&#39;t Be Independent. Here&#39;s Why.,,"{'default': {'url': 'https://i.ytimg.com/vi/qluuf8RPYWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qluuf8RPYWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qluuf8RPYWc/hqdefault.jpg', 'width': 480, 'height': 360}}",Afromation Digital,none,2024-07-08T12:00:51Z,qluuf8RPYWc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qluuf8RPYWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2024-07-08T10:45:03Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Betrayal That Killed Garvey&#39;s Plan For A Victorious Black Nation,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/YeKt3L9pM-Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YeKt3L9pM-Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YeKt3L9pM-Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-07-08T10:45:03Z,YeKt3L9pM-Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YeKt3L9pM-Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
