,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
35,2024-05-31T20:48:26Z,UCMe6CgCi6TSZX1tUxuUvCGg,ARISING IN CONSCIOUSNESS with PROFESSOR BAYYINAH BELLO,"SOUTH AFRICANS DECIDE 2024, The Role of South Africa for the Africa we want, Professor Bayyinah lectures on the need for ...","{'default': {'url': 'https://i.ytimg.com/vi/Ly37b_9TKKg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ly37b_9TKKg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ly37b_9TKKg/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-05-31T20:48:26Z,Ly37b_9TKKg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ly37b_9TKKg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2024-05-31T19:45:01Z,UCRVsqvXIdgyPVS-a6fGa1lA,The First Law is Motion; The Second Law is Order! 19Keys ft Nuri Muhammad Part 7,"To watch the full episode, check the HLC Playlist ...","{'default': {'url': 'https://i.ytimg.com/vi/kx_LxiV3R_Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kx_LxiV3R_Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kx_LxiV3R_Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Earn Your Leisure,none,2024-05-31T19:45:01Z,kx_LxiV3R_Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kx_LxiV3R_Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
26,2024-05-31T18:00:12Z,UCpEf2jEfyAEbQesGgl1HOWA,LETS TOUR THIS HOUSE IN ACCRA GHANA FOR SALE  | LIVING IN GHANA,realestateinghana #lifeinghana #livinginghana LETS TOUR THIS HOUSE IN ACCRA GHANA FOR SALE | LIVING IN GHANA ...,"{'default': {'url': 'https://i.ytimg.com/vi/Vak9kG9XSqs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Vak9kG9XSqs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Vak9kG9XSqs/hqdefault.jpg', 'width': 480, 'height': 360}}",Jasmine Ama,none,2024-05-31T18:00:12Z,Vak9kG9XSqs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Vak9kG9XSqs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
4,2024-05-31T18:00:06Z,UCJmmxwdAsR7lD8fBA_qbEMw,South Sudan’s Long and Brutal Struggle For Independence (Documentary),"On 9 July 2011 South Sudan held its formal independence ceremony in Juba, an event that marked a departure for Africa.","{'default': {'url': 'https://i.ytimg.com/vi/bt8IAsh6XXc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bt8IAsh6XXc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bt8IAsh6XXc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-05-31T18:00:06Z,bt8IAsh6XXc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bt8IAsh6XXc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
30,2024-05-31T17:07:32Z,UCKLSjhp6XZUEYDT1DMcrj8w,Prof PLO Lumumba Powerful Speech bold the BIG SECRET on Africa AGENDA 2063 Revealed,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/nv6VMd4DRcY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nv6VMd4DRcY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nv6VMd4DRcY/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-05-31T17:07:32Z,nv6VMd4DRcY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nv6VMd4DRcY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2024-05-31T16:30:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,Black Man In Chile,"Join me as I tour the streets of Santiago Chile to learn more about its people, its culture, and its economy In Chile.","{'default': {'url': 'https://i.ytimg.com/vi/HNb7n555XnM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HNb7n555XnM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HNb7n555XnM/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-05-31T16:30:12Z,HNb7n555XnM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HNb7n555XnM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
34,2024-05-31T16:25:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,He Sold His Soul For Riches | A Breakdown of P. Diddy &amp; The Music Industry,"He wanted it all so bad that he sold his soul for riches, and in the process, he lost everything. This week we are focusing on P.","{'default': {'url': 'https://i.ytimg.com/vi/Md6-qU-9UuU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Md6-qU-9UuU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Md6-qU-9UuU/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-05-31T16:25:06Z,Md6-qU-9UuU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Md6-qU-9UuU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
37,2024-05-31T16:00:06Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Lee Fields and the Expressions - Forever (2023) | Live in Philly,"Lee Fields and the Expressions perform ""Forever"" at World Cafe Live in Philadelphia, PA on September 30, 2023. Special thanks ...","{'default': {'url': 'https://i.ytimg.com/vi/tjJHl2LyEcg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tjJHl2LyEcg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tjJHl2LyEcg/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-05-31T16:00:06Z,tjJHl2LyEcg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tjJHl2LyEcg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
41,2024-05-31T15:02:11Z,UC4lH-odQ5ll-85fkpWxDYmA,Inside Lagos Most Luxurious Neighbourhoods will Blow your Mind 🇳🇬,"In today's episode, Join me and @edenoasis as we tour Lagos and show you some of the most impressive, extremely expensive, ...","{'default': {'url': 'https://i.ytimg.com/vi/ySZpkjEeBzE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ySZpkjEeBzE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ySZpkjEeBzE/hqdefault.jpg', 'width': 480, 'height': 360}}",Steven Ndukwu,none,2024-05-31T15:02:11Z,ySZpkjEeBzE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ySZpkjEeBzE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
13,2024-05-31T15:00:07Z,UCIxrFTHZybtTgq8X7itOAkQ,A Journey To Paradise In Jamaica ( Why Don&#39;t People Show This Side Of Jamaica ),jamaica #jamaican #visitjamaica I Embark on a breathtaking journey to paradise in Jamaica as you discover the hidden beauty ...,"{'default': {'url': 'https://i.ytimg.com/vi/PJZhBTfB-_g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PJZhBTfB-_g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PJZhBTfB-_g/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-05-31T15:00:07Z,PJZhBTfB-_g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PJZhBTfB-_g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
44,2024-05-31T13:45:03Z,UC4m46pCBkMEyy8gk26WKqbA,Rico Cash In The Trap | 85 South Show Podcast | 05.31.24,See the 85 South Show Live - https://www.85southshow.com/bigbusiness Get the latest 85 South Gear from Eighty Five Apparel ...,"{'default': {'url': 'https://i.ytimg.com/vi/SOU-4fsx8jo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SOU-4fsx8jo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SOU-4fsx8jo/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-05-31T13:45:03Z,SOU-4fsx8jo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SOU-4fsx8jo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2024-05-31T13:30:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,SO THIS IS ZIMBABWE !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. WE ARE IN HARARE ...","{'default': {'url': 'https://i.ytimg.com/vi/CkEtERotgeQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CkEtERotgeQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CkEtERotgeQ/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-05-31T13:30:06Z,CkEtERotgeQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CkEtERotgeQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-05-31T12:30:00Z,UCC0XWOgSBcwNstXbPX2cbpg,"Africa Is Not Broke, Africa Is Broken - Pan Africanist Brian Kagoro.","For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Brian Kagoro, a name synonymous with ...","{'default': {'url': 'https://i.ytimg.com/vi/aUuzi7ozX7A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/aUuzi7ozX7A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/aUuzi7ozX7A/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-05-31T12:30:00Z,aUuzi7ozX7A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/aUuzi7ozX7A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
45,2024-05-31T11:31:19Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Trump Guilty Verdict: Chairman Omali Yeshitela Responds,Trump Guilty Verdict: Chairman Omali Yeshitela Responds.,"{'default': {'url': 'https://i.ytimg.com/vi/rSZKuX82wnw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rSZKuX82wnw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rSZKuX82wnw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-05-31T11:31:19Z,rSZKuX82wnw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rSZKuX82wnw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-05-31T10:02:31Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 30| IEMSA Executive Chairman Terry Tselane speaks on Election Results.,"The Executive Chairman of the Institute of Election Management Services in Africa, Terry Tselane gives an analysis on the ...","{'default': {'url': 'https://i.ytimg.com/vi/mwGL1jCPf6Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mwGL1jCPf6Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mwGL1jCPf6Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-05-31T10:02:31Z,mwGL1jCPf6Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mwGL1jCPf6Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-05-31T02:05:45Z,UCwbP4USYrniJGROwQNiwH-Q,INDEPENDENT WOMEN Are Not FINANCIALLY PREPARED To Retire By Themselves,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/U6Fxyf7yT8o/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U6Fxyf7yT8o/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U6Fxyf7yT8o/hqdefault_live.jpg', 'width': 480, 'height': 360}}",DeeDee,upcoming,2024-05-31T02:05:45Z,U6Fxyf7yT8o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U6Fxyf7yT8o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2024-05-30T19:29:37Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Why King Leopold of Belgium Was 10x Worse Than Adolf Hi*ler,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/hkBQL92ioEc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hkBQL92ioEc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hkBQL92ioEc/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-05-30T19:29:37Z,hkBQL92ioEc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hkBQL92ioEc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2024-05-30T18:56:40Z,UCTis64XH8HrxE7GhEkA6YmA,"INSPIRING story of Joselu, from back to back relegation to the Champions League Final 🌟 #football",,"{'default': {'url': 'https://i.ytimg.com/vi/Qo5obv5ofsY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Qo5obv5ofsY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Qo5obv5ofsY/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-05-30T18:56:40Z,Qo5obv5ofsY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Qo5obv5ofsY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
