,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
29,2024-05-29T08:06:13Z,UC1ettU5YSf_nIOJWffCKGQw,Uganda president mocks Sudan identifying as Arabs,,"{'default': {'url': 'https://i.ytimg.com/vi/UaYHUuQ5mZ8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UaYHUuQ5mZ8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UaYHUuQ5mZ8/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-05-29T08:06:13Z,UaYHUuQ5mZ8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UaYHUuQ5mZ8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
50,2024-05-29T04:30:36Z,UCHVBLMcvOgDtFEF2bToQLqw,Jaylen Brown all praises to the Most High defends Kyrie Irving,Jaylen Brown all praises to the Most High defends Kyrie Irving #jaylenbrown #kyrieirving.,"{'default': {'url': 'https://i.ytimg.com/vi/2NsnYu23Ikc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2NsnYu23Ikc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2NsnYu23Ikc/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-05-29T04:30:36Z,2NsnYu23Ikc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2NsnYu23Ikc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
52,2024-05-29T04:26:14Z,UCIwGnOXoSXEI7Tooz3iKq5w,Alexander’s dad was …,,"{'default': {'url': 'https://i.ytimg.com/vi/4zx6h0r0Y_4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4zx6h0r0Y_4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4zx6h0r0Y_4/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-05-29T04:26:14Z,4zx6h0r0Y_4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4zx6h0r0Y_4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
16,2024-05-28T21:00:21Z,UCv8G-xZ_BBGufjbN6jbvLMQ,The Bus Is An Insane Aslyum @Casseus - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/Nl4Gx3G-oto/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Nl4Gx3G-oto/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Nl4Gx3G-oto/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-05-28T21:00:21Z,Nl4Gx3G-oto,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Nl4Gx3G-oto"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
53,2024-05-28T19:27:36Z,UClwrpH_Np9zk8uMwnMwu8Nw,You Wont Believe How I Hiked To The Peak Of Jamaica 🇯🇲,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/AZzGFZ1S3Qw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AZzGFZ1S3Qw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AZzGFZ1S3Qw/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-05-28T19:27:36Z,AZzGFZ1S3Qw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AZzGFZ1S3Qw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-05-28T17:00:07Z,UCwbP4USYrniJGROwQNiwH-Q,Black Women Thought Billionaires PREFERRED Them | They Are Loyal And Guard Your Interests,Black Women Thought Billionaires PREFERRED Them | They Are Loyal And Guard Your Interests... But They Were Misled!,"{'default': {'url': 'https://i.ytimg.com/vi/SDe7lBLt5lE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SDe7lBLt5lE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SDe7lBLt5lE/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-05-28T17:00:07Z,SDe7lBLt5lE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SDe7lBLt5lE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
47,2024-05-28T15:53:12Z,UC-4h1XQ47sf0vbFwJvuBhEA,Nigeria Boldly Bans Processing Of It&#39;s Mineral Resources Abroad To Boost Industrialization,Nigeria Boldly Bans Processing Of It's Mineral Resources Abroad To Boost Industrialization - One of Africa's major challenges is ...,"{'default': {'url': 'https://i.ytimg.com/vi/Hf3qNzVjmeI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Hf3qNzVjmeI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Hf3qNzVjmeI/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-05-28T15:53:12Z,Hf3qNzVjmeI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Hf3qNzVjmeI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
36,2024-05-28T12:55:25Z,UCF71yDQwxfw0QcYb2JnkB5Q,In Kenya Now and I’m Lost! What Should I Do? #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/6sBTsMqH24U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6sBTsMqH24U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6sBTsMqH24U/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-28T12:55:25Z,6sBTsMqH24U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6sBTsMqH24U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
40,2024-05-27T12:00:32Z,UCDsOKnUQnQek7-G7Xc5kB8Q,First Black Owned Water Bottle Brand  - Jairus of Suplmnt #465,https://suplmnt.com USE PROMO CODE “Social Proof” for a HUGE discount for a limited time! JOIN THE COMMUNITY TODAY: ...,"{'default': {'url': 'https://i.ytimg.com/vi/T3lYUIU5Zxg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T3lYUIU5Zxg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T3lYUIU5Zxg/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-27T12:00:32Z,T3lYUIU5Zxg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/T3lYUIU5Zxg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
12,2024-05-27T10:45:06Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Belgium President Apologizes For What They Did To Black Children,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/GTFtP4khAD4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GTFtP4khAD4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GTFtP4khAD4/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-05-27T10:45:06Z,GTFtP4khAD4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GTFtP4khAD4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
