,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
11,2024-06-17T21:00:32Z,UCTNr0N__QwstBhgCtvQcjhA,Bernie Mac Asks: When Do We Unite? 🪽👑🪽,"You ever wondered why Bernie Mac called it like he saw it? In this video, we pay tribute to the legendary Bernie Mac, a comedian ...","{'default': {'url': 'https://i.ytimg.com/vi/dcAzTAYWjVU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dcAzTAYWjVU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dcAzTAYWjVU/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-17T21:00:32Z,dcAzTAYWjVU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dcAzTAYWjVU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
16,2024-06-17T21:00:28Z,UCv8G-xZ_BBGufjbN6jbvLMQ,How I Found Out My Feet Are Ugly - Comedian Isiah Kelly - Chocolate Sundaes Standup Comedy,Sexy time turned into a different revelation for Isiah Kelly. For more of Isiah follow him on social media: @isiahkelly Originally ...,"{'default': {'url': 'https://i.ytimg.com/vi/ugTgB7nl_Ls/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ugTgB7nl_Ls/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ugTgB7nl_Ls/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-06-17T21:00:28Z,ugTgB7nl_Ls,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ugTgB7nl_Ls"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
5,2024-06-17T20:01:17Z,UCKZGcrxRAhdUi58Mdr565mw,Unpacking The Sarcastic Notion of &#39;Black Privilege&#39; as Them Folks Being Racist,Naledi Mfoloe reports on the sarcastic twist on the concept of 'Black Privilege' as whites being labeled as inherently racist.,"{'default': {'url': 'https://i.ytimg.com/vi/fDfeUA77edY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fDfeUA77edY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fDfeUA77edY/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-06-17T20:01:17Z,fDfeUA77edY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fDfeUA77edY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2024-06-17T19:27:01Z,UCiinSjWS3E0vtAa3DCvp7iA,"Serbian President Aleksander Vucic: “we are getting close to the precipice, to the abyss”",,"{'default': {'url': 'https://i.ytimg.com/vi/Tt_ZqmTDYB0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Tt_ZqmTDYB0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Tt_ZqmTDYB0/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-06-17T19:27:01Z,Tt_ZqmTDYB0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Tt_ZqmTDYB0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
30,2024-06-17T18:33:06Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Powerful Kagame REJECTS WESTERN hypocrisy, Lecturing world Leaders on Democracy","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/xcBqO97uQDA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xcBqO97uQDA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xcBqO97uQDA/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-17T18:33:06Z,xcBqO97uQDA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xcBqO97uQDA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
7,2024-06-17T18:00:04Z,UCepJ2MwkHah89uXokQVgUrA,Israel Buying Black Politicians #Shorts #Israel #BlackPeople,"Israel is engaged in a two-front campaign against Black people in the United States, according to George Lee, ...","{'default': {'url': 'https://i.ytimg.com/vi/Y6mvisv5bJA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Y6mvisv5bJA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Y6mvisv5bJA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-06-17T18:00:04Z,Y6mvisv5bJA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Y6mvisv5bJA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
0,2024-06-17T17:52:51Z,UCG7uFJVZsxQRwDssom9Pavw,Malawi lays to Rest it&#39;s Vice President Who was killed in a Mysterious Plane Crash,Thousands gathered at Bingu National Stadium in Lilongwe on Sunday to pay tribute to Malawi's late Vice President Saulos ...,"{'default': {'url': 'https://i.ytimg.com/vi/p_SUPXPV-qw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p_SUPXPV-qw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p_SUPXPV-qw/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-17T17:52:51Z,p_SUPXPV-qw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/p_SUPXPV-qw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-06-17T16:49:30Z,UCwZ2vurIl_X8rv0Dv4mu12A,#WATCH full reasoning with @twinoftwinstv  on #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/4bVC5-YxpIk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4bVC5-YxpIk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4bVC5-YxpIk/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-17T16:49:30Z,4bVC5-YxpIk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4bVC5-YxpIk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
25,2024-06-17T16:30:07Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Watch The Lesotho The Media Hides from You !!!,"Lesotho, a high-altitude, landlocked kingdom encircled by South Africa, Lesotho is a small kingdom landlocked in the gigantic ...","{'default': {'url': 'https://i.ytimg.com/vi/OoP7KxXRDfc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OoP7KxXRDfc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OoP7KxXRDfc/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-17T16:30:07Z,OoP7KxXRDfc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OoP7KxXRDfc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-06-17T13:00:31Z,UCC0XWOgSBcwNstXbPX2cbpg,Yoweri Museveni shocks the World Join AES to Create Africa Single ARMY Lecturing Africa Leaders.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com In this President Museveni spoke about ...","{'default': {'url': 'https://i.ytimg.com/vi/Rv89NgdQeaE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Rv89NgdQeaE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Rv89NgdQeaE/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-17T13:00:31Z,Rv89NgdQeaE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Rv89NgdQeaE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
35,2024-06-16T20:41:09Z,UCMe6CgCi6TSZX1tUxuUvCGg,PROF BAYYINAH BELLO LIVE TONIGHT,"Prof BAYYINAH BELLO, Queen of Haiti ( Ayiti) Live tonight on Pan-African Daily TV with Dr Susan Tatah: RECLAIM YOUR ...","{'default': {'url': 'https://i.ytimg.com/vi/WuwNKw3pagE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WuwNKw3pagE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WuwNKw3pagE/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-06-16T20:41:09Z,WuwNKw3pagE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WuwNKw3pagE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
53,2024-06-16T20:24:19Z,UClwrpH_Np9zk8uMwnMwu8Nw,Attending 2 African Weddings In 2 Countries Within 48 Hours!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/1fjcLjvRbCY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1fjcLjvRbCY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1fjcLjvRbCY/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-06-16T20:24:19Z,1fjcLjvRbCY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1fjcLjvRbCY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
12,2024-06-16T19:30:02Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,"Traitors To The Black Project- All The Dirty Secrets, Diddy and His Allies!",We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/BQdj2-VZWmI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BQdj2-VZWmI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BQdj2-VZWmI/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-16T19:30:02Z,BQdj2-VZWmI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BQdj2-VZWmI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
37,2024-06-16T17:45:51Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack One is live! Saturday Night Hang 6/15/2024,Cash App $Reelblack PayPal @Reelblack.,"{'default': {'url': 'https://i.ytimg.com/vi/zsHGDjRzEzo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zsHGDjRzEzo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zsHGDjRzEzo/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-06-16T17:45:51Z,zsHGDjRzEzo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zsHGDjRzEzo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
47,2024-06-16T16:17:19Z,UC-4h1XQ47sf0vbFwJvuBhEA,Dangote Steel Production Game-Changer for Africa&#39;s Economy!,"Dangote Steel Production Game-Changer for Africa's Economy! - Aliko Dangote, the richest man in Africa, isn't just wealthy - he's ...","{'default': {'url': 'https://i.ytimg.com/vi/JsQNm1965PQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JsQNm1965PQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JsQNm1965PQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-16T16:17:19Z,JsQNm1965PQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JsQNm1965PQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
1,2024-06-16T14:48:24Z,UCTis64XH8HrxE7GhEkA6YmA,"EURO GROUP B PREDICTIONS, HOW WE DOING SO FAR #euro #uefa #spain #italy #football #soccer",,"{'default': {'url': 'https://i.ytimg.com/vi/dKSmS4iWOVY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dKSmS4iWOVY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dKSmS4iWOVY/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-16T14:48:24Z,dKSmS4iWOVY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dKSmS4iWOVY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
13,2024-06-16T14:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Why Won&#39;t The Media Show You This Side Of Trinidad &amp; Tobago!!!,trinidad #trinidadandtobago #trinidadian Experience the hidden side of Trinidad & Tobago that the media won't show you in this ...,"{'default': {'url': 'https://i.ytimg.com/vi/e2M_9Z9KDFg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/e2M_9Z9KDFg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/e2M_9Z9KDFg/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-16T14:00:06Z,e2M_9Z9KDFg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/e2M_9Z9KDFg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
2,2024-06-15T18:15:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,Hot Springs Trip Gone Horribly Wrong,"In this video, I took a trip to Colina, Chile to visit the world-famous Termas Valle de Colina Hot Springs. Unfortunately, our transport ...","{'default': {'url': 'https://i.ytimg.com/vi/S_zg-O5MJGY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S_zg-O5MJGY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S_zg-O5MJGY/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-15T18:15:12Z,S_zg-O5MJGY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S_zg-O5MJGY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-06-15T17:00:09Z,UCwbP4USYrniJGROwQNiwH-Q,This Is Why Women Need To Be Held Accountable | Actor Michael Rainey Jr  INAPPROPRIATELY TOUCHED,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/BO1Q9ILfcro/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BO1Q9ILfcro/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BO1Q9ILfcro/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-15T17:00:09Z,BO1Q9ILfcro,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BO1Q9ILfcro"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
