,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
25,2024-06-10T17:55:12Z,UCi2uaWdy6OTf4Ty7DVC_7lw,A Spacial Place NAMIB DESERT NAMIBIA 🇳🇦 !!!,"Hello family , welcome to Namibia and to my YouTube channel iam_marwa In this video we shall be answering ; Is Namibia a rich ...","{'default': {'url': 'https://i.ytimg.com/vi/rLG7dB3AfXY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rLG7dB3AfXY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rLG7dB3AfXY/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-10T17:55:12Z,rLG7dB3AfXY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rLG7dB3AfXY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-06-10T17:30:04Z,UCwbP4USYrniJGROwQNiwH-Q,WNBA Players JEALOUS Of Caitlin Clark #caitlinclark #wnba,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/QtIH8pH73Fk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QtIH8pH73Fk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QtIH8pH73Fk/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-10T17:30:04Z,QtIH8pH73Fk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QtIH8pH73Fk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
30,2024-06-10T17:22:53Z,UCKLSjhp6XZUEYDT1DMcrj8w,Prof PLO Lumumba Powerful SPEECH in Nigeria on DEMOCRACY,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/HNreKsToV4s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HNreKsToV4s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HNreKsToV4s/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-10T17:22:53Z,HNreKsToV4s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HNreKsToV4s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2024-06-10T17:00:02Z,UCv8G-xZ_BBGufjbN6jbvLMQ,NO MORE MUSTACHES! @BTKingsley5225 - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/1S4YepRX3kY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1S4YepRX3kY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1S4YepRX3kY/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-06-10T17:00:02Z,1S4YepRX3kY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1S4YepRX3kY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
34,2024-06-10T16:56:27Z,UCrPq2ekHx2vZtuyG3wUx0_g,Why BW Struggle Communicating With BM | The Blackman&#39;s Guide To Understanding The Blackwoman Review,Black Americans have a communication problem. Let's learn why BW struggle communicating with BM. Why do we have this ...,"{'default': {'url': 'https://i.ytimg.com/vi/vyp8yHGKUKk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vyp8yHGKUKk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vyp8yHGKUKk/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-10T16:56:27Z,vyp8yHGKUKk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vyp8yHGKUKk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-06-10T16:51:27Z,UCepJ2MwkHah89uXokQVgUrA,The Importance of African Liberation day in the present Era,"Our continent recently marked one of its most important dates - 25th May, aka, African Liberation Day. However, in recent years, ...","{'default': {'url': 'https://i.ytimg.com/vi/BMduLe6HGbg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BMduLe6HGbg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BMduLe6HGbg/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-06-10T16:51:27Z,BMduLe6HGbg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BMduLe6HGbg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
52,2024-06-10T15:58:15Z,UCIwGnOXoSXEI7Tooz3iKq5w,The beginning of Rome isn’t as it seems …,,"{'default': {'url': 'https://i.ytimg.com/vi/ipJZZXj2ZpM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ipJZZXj2ZpM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ipJZZXj2ZpM/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-06-10T15:58:15Z,ipJZZXj2ZpM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ipJZZXj2ZpM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
24,2024-06-10T15:15:42Z,UCwZ2vurIl_X8rv0Dv4mu12A,Clive Hunt On How He Created A Hit Song For Beres Hammond And &#39;Grooving My Girl&#39; For Richie Spice,Sign Up Today To Join The 'I Never Knew Tv' Movement: https://ineverknewtv.com/sign-up/ Enjoy 'Throw Forward' clip from ...,"{'default': {'url': 'https://i.ytimg.com/vi/4c7vCTgMgBU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4c7vCTgMgBU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4c7vCTgMgBU/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-10T15:15:42Z,4c7vCTgMgBU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4c7vCTgMgBU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2024-06-10T12:00:08Z,UCC0XWOgSBcwNstXbPX2cbpg,Give Us Back What You Have Taken for 400 Years -  President Cyril Ramaphosa Attacks Macron,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com During the colonial period, France, like ...","{'default': {'url': 'https://i.ytimg.com/vi/4W1ZR76AY50/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4W1ZR76AY50/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4W1ZR76AY50/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-10T12:00:08Z,4W1ZR76AY50,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4W1ZR76AY50"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-06-10T09:00:17Z,UCPQsrvUJzs1INc2hroy3nHw,Have you ever changed your partner?,,"{'default': {'url': 'https://i.ytimg.com/vi/ORyvwIuccjo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ORyvwIuccjo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ORyvwIuccjo/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-10T09:00:17Z,ORyvwIuccjo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ORyvwIuccjo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2024-06-10T02:22:26Z,UCHVBLMcvOgDtFEF2bToQLqw,Moroccan Jews NOT LIKE US calculated revisions,"Moroccan Jews hidden history. Psalm 83:2-5 (KJV) 2 For, lo, thine enemies make a tumult: and they that hate thee have lifted up ...","{'default': {'url': 'https://i.ytimg.com/vi/KU5xU5Pmixc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KU5xU5Pmixc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KU5xU5Pmixc/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-06-10T02:22:26Z,KU5xU5Pmixc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KU5xU5Pmixc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2024-06-10T01:16:02Z,UCLjzzg-cFWpEEjnWCOpXp3Q,InPDUM President Matsemela Odom speaks on the significance of the 2024 Elections,"On July 29, 2022, the United States government initiated an attack on Africa through an FBI raid against the African People's ...","{'default': {'url': 'https://i.ytimg.com/vi/DcL0WWanb3Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DcL0WWanb3Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DcL0WWanb3Y/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-06-10T01:16:02Z,DcL0WWanb3Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/DcL0WWanb3Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2024-06-10T00:14:46Z,UC4m46pCBkMEyy8gk26WKqbA,| The 85 South Show,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/F-_NJy8D9NQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F-_NJy8D9NQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F-_NJy8D9NQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-06-10T00:14:46Z,F-_NJy8D9NQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/F-_NJy8D9NQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
6,2024-06-09T22:00:14Z,UCJa58Tf70HC5q2oQDNBrJ2g,Unleashing the Power Within  Ten Lessons from Kwame Ture for Today&#39;s Activists,"Want to unleash the Power Within you? Then pay attention to these ten lessons from Kwame Ture, an American organizer in the ...","{'default': {'url': 'https://i.ytimg.com/vi/Rzpqyh-4vW4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Rzpqyh-4vW4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Rzpqyh-4vW4/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-06-09T22:00:14Z,Rzpqyh-4vW4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Rzpqyh-4vW4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
53,2024-06-09T19:41:27Z,UClwrpH_Np9zk8uMwnMwu8Nw,Why Is Bob Marley Not A National Hero In Jamaica 🇯🇲?,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/mNZ_GsEP9Bw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mNZ_GsEP9Bw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mNZ_GsEP9Bw/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-06-09T19:41:27Z,mNZ_GsEP9Bw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mNZ_GsEP9Bw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
41,2024-06-09T16:36:23Z,UC4lH-odQ5ll-85fkpWxDYmA,What’s it like to live in Africa Richest city in South Africa 🇿🇦,,"{'default': {'url': 'https://i.ytimg.com/vi/I2PBmsam5Bo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/I2PBmsam5Bo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/I2PBmsam5Bo/hqdefault.jpg', 'width': 480, 'height': 360}}",Steven Ndukwu,none,2024-06-09T16:36:23Z,I2PBmsam5Bo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/I2PBmsam5Bo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
12,2024-06-09T16:30:42Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,P. DIddy Is Actually Worse Than You Think,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/XenN3SZl2hI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XenN3SZl2hI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XenN3SZl2hI/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-09T16:30:42Z,XenN3SZl2hI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XenN3SZl2hI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2024-06-09T15:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,WHY AM I GOING TO TRINIDAD &amp; TOBAGO,"trinidadandtobago #trinidad #travelvlog Join me as i immerse ourselves in the rhythmic beats of calypso music, indulge in ...","{'default': {'url': 'https://i.ytimg.com/vi/qdKhmNbbbk0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qdKhmNbbbk0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qdKhmNbbbk0/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-09T15:00:06Z,qdKhmNbbbk0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qdKhmNbbbk0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
35,2024-06-09T06:44:46Z,UCMe6CgCi6TSZX1tUxuUvCGg,FEEDBACK PANAFRICAN QUIZ 2024 coming up Live now,"Razac, chairman of PLO Foundation Africa shares feedback of first quiz Competition today.","{'default': {'url': 'https://i.ytimg.com/vi/OG6QuWF4-pQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OG6QuWF4-pQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OG6QuWF4-pQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-06-09T06:44:46Z,OG6QuWF4-pQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OG6QuWF4-pQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
