,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
30,2024-07-10T21:00:07Z,UCKLSjhp6XZUEYDT1DMcrj8w,"UNITED Africa makes PANIC to corrupt Leaders, Joshua Maponga revealed the SECRETS","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/CKx4HMcKwZg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CKx4HMcKwZg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CKx4HMcKwZg/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-07-10T21:00:07Z,CKx4HMcKwZg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CKx4HMcKwZg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
7,2024-07-10T18:56:38Z,UCepJ2MwkHah89uXokQVgUrA,U.S. Spokesman Accused Of ‘smirking’ Over Gaza Deaths #Shorts #journalists  #USA  #Gaza #Military,A journalist recently called out US State Department spokesperson Mathew Miller for 'smirking' during a press briefing on Israel's ...,"{'default': {'url': 'https://i.ytimg.com/vi/nGDOewizHiA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nGDOewizHiA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nGDOewizHiA/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-07-10T18:56:38Z,nGDOewizHiA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nGDOewizHiA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2024-07-10T18:45:01Z,UC-4h1XQ47sf0vbFwJvuBhEA,Kenyan Police Liberate Haiti&#39;s Biggest Hospital from  Haiti Gangs,haiti news - Kenyan Police Liberate Haiti's Biggest Hospital from Haiti Gangs - Can the Kenyan Police's Success in Reclaiming ...,"{'default': {'url': 'https://i.ytimg.com/vi/uhHiCIXH8iQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uhHiCIXH8iQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uhHiCIXH8iQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-07-10T18:45:01Z,uhHiCIXH8iQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uhHiCIXH8iQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
29,2024-07-10T18:22:38Z,UC1ettU5YSf_nIOJWffCKGQw,dr khalid muhammad shuts white audience over black violence in america,"Dr Khalid Muhammad lectures a predominantly white audience at Phil Donahue show, over race war in America. ✪ Subscribe ...","{'default': {'url': 'https://i.ytimg.com/vi/ojhIdkuZNQk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ojhIdkuZNQk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ojhIdkuZNQk/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-07-10T18:22:38Z,ojhIdkuZNQk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ojhIdkuZNQk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-07-10T18:19:51Z,UCABZ7Z6SBTp4IsARDceOq7w,Dr. Umar Calls Out Stephen A. Smith For &quot;Coon-ish&quot; Behavior Following OJ Simpson Diss - HP News,"https://hypersclub.com/ - Dr. Umar stopped by 'The Breakfast Club' today to discuss a number of topics. During his interview, Dr.","{'default': {'url': 'https://i.ytimg.com/vi/9oSR31GTjvI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9oSR31GTjvI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9oSR31GTjvI/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-07-10T18:19:51Z,9oSR31GTjvI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9oSR31GTjvI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
0,2024-07-10T17:54:03Z,UCG7uFJVZsxQRwDssom9Pavw,Ethiopian Sudan’s Meet to End Civil War between Military and Foreign Funded RSF,Ethiopian Prime Minister Abiy Ahmed has met Sudan's armed forces chief General Abdel Fattah al-Burhan as regional and world ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZtFHPV0s6is/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZtFHPV0s6is/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZtFHPV0s6is/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-07-10T17:54:03Z,ZtFHPV0s6is,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZtFHPV0s6is"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
2,2024-07-10T16:15:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,Exploring The Streets of Arica,"First Time In Arica Chile. Arica is a port city in northern Chile, known for its surfing beaches bordering Peru and Boliva. My guest ...","{'default': {'url': 'https://i.ytimg.com/vi/wgMeNAnsQ8Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wgMeNAnsQ8Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wgMeNAnsQ8Q/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-07-10T16:15:12Z,wgMeNAnsQ8Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/wgMeNAnsQ8Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-07-10T12:30:05Z,UCC0XWOgSBcwNstXbPX2cbpg,S0UTH AFRICA T0 LEAVE THE AFRICAN UNI0N.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com ""The African Union, or AU, was ...","{'default': {'url': 'https://i.ytimg.com/vi/7ZdjTpD28oY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7ZdjTpD28oY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7ZdjTpD28oY/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-07-10T12:30:05Z,7ZdjTpD28oY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7ZdjTpD28oY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-07-10T11:28:18Z,UCPQsrvUJzs1INc2hroy3nHw,How Important is money in a relationship,,"{'default': {'url': 'https://i.ytimg.com/vi/IDFcKo9LgHE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IDFcKo9LgHE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IDFcKo9LgHE/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-07-10T11:28:18Z,IDFcKo9LgHE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IDFcKo9LgHE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
6,2024-07-10T10:56:47Z,UCJa58Tf70HC5q2oQDNBrJ2g,Appreciate your identity #identity #appreciation,,"{'default': {'url': 'https://i.ytimg.com/vi/o2C34PrM_04/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o2C34PrM_04/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o2C34PrM_04/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora Storytelling,none,2024-07-10T10:56:47Z,o2C34PrM_04,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o2C34PrM_04"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
21,2024-07-10T00:09:32Z,UCOhiR-6Y-MZtMERKRENrcRw,Americans will flee to other countries from US Dollar Collapse and Inflation,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/1XNIVGDqABU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1XNIVGDqABU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1XNIVGDqABU/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-07-10T00:09:32Z,1XNIVGDqABU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1XNIVGDqABU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-07-09T19:58:42Z,UCi2uaWdy6OTf4Ty7DVC_7lw,A WAVE OF CHANGE in THIS AFRICAN VILLAGE  !!!,We just arrived home after travelling 10 South African Countries .EVERYONE IS BUIDING IN THIS AFRICAN VILLAGE !!! welcome ...,"{'default': {'url': 'https://i.ytimg.com/vi/MUrVw8dIhgc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/MUrVw8dIhgc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/MUrVw8dIhgc/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-07-09T19:58:42Z,MUrVw8dIhgc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/MUrVw8dIhgc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
53,2024-07-09T19:35:42Z,UClwrpH_Np9zk8uMwnMwu8Nw,The Trinidad &amp; Tobago You Don’t See On TV!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/sYUlSnKgnhw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sYUlSnKgnhw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sYUlSnKgnhw/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-07-09T19:35:42Z,sYUlSnKgnhw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sYUlSnKgnhw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
50,2024-07-09T19:31:02Z,UCHVBLMcvOgDtFEF2bToQLqw,TELL IT TUESDAY:  Can&#39;t handled the Truth,"John 8:32 KJV [32] and ye shall know the truth, and the truth shall make you free.","{'default': {'url': 'https://i.ytimg.com/vi/kgrE5xyzuFM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kgrE5xyzuFM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kgrE5xyzuFM/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-07-09T19:31:02Z,kgrE5xyzuFM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kgrE5xyzuFM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2024-07-09T18:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Inside The Country Men Love To Visit .... The Dominican Republic,dominicanrepublic #traveldominicanrepublic #dominican Inside The Country Men Love To Visit .... The Dominican Republic In this ...,"{'default': {'url': 'https://i.ytimg.com/vi/M8yua3g944I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M8yua3g944I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M8yua3g944I/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-07-09T18:00:06Z,M8yua3g944I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M8yua3g944I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
40,2024-07-08T19:00:03Z,UCDsOKnUQnQek7-G7Xc5kB8Q,They’re on the Path to Bankruptcy! | Hot Seat w/ David Shands,Click Here To Apply to the Hot Seat: https://forms.gle/Ba4tqWzmepKy3gMT7 Shira Simmons on IG: ...,"{'default': {'url': 'https://i.ytimg.com/vi/4Y0L7tg_8qI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4Y0L7tg_8qI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4Y0L7tg_8qI/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-07-08T19:00:03Z,4Y0L7tg_8qI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4Y0L7tg_8qI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
28,2024-07-08T12:10:25Z,UCHbmePHjGH3pklvSla6szWw,You Wouldn&#39;t Survive In Ancient Egypt | REACTION - KueliMika,Today we are reacting to the video You Wouldn't Survive In Ancient Egypt.,"{'default': {'url': 'https://i.ytimg.com/vi/qFbr17zUKYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qFbr17zUKYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qFbr17zUKYE/hqdefault.jpg', 'width': 480, 'height': 360}}",KueliMika,none,2024-07-08T12:10:25Z,qFbr17zUKYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qFbr17zUKYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
54,2024-07-08T12:00:51Z,UCx5Y5d5KgibkG9KAyknCdFA,Women Shouldn&#39;t Be Independent. Here&#39;s Why.,,"{'default': {'url': 'https://i.ytimg.com/vi/qluuf8RPYWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qluuf8RPYWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qluuf8RPYWc/hqdefault.jpg', 'width': 480, 'height': 360}}",Afromation Digital,none,2024-07-08T12:00:51Z,qluuf8RPYWc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qluuf8RPYWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2024-07-08T10:45:03Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Betrayal That Killed Garvey&#39;s Plan For A Victorious Black Nation,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/YeKt3L9pM-Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YeKt3L9pM-Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YeKt3L9pM-Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-07-08T10:45:03Z,YeKt3L9pM-Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YeKt3L9pM-Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
