,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
30,2024-05-30T18:15:55Z,UCKLSjhp6XZUEYDT1DMcrj8w,breaking; Niger shocks the World urged ECOWAS to join the Alliance of Sahel States (AES),Niger Prime Minister Ali Mahaman Lamine Zeine made a bold call at the African Development Bank (AfDB) Annual Meeting in ...,"{'default': {'url': 'https://i.ytimg.com/vi/Xho-UXwYoPA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Xho-UXwYoPA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Xho-UXwYoPA/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-05-30T18:15:55Z,Xho-UXwYoPA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Xho-UXwYoPA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
39,2024-05-30T17:51:26Z,UC2rmgVaijnf92nixlIZWGmg,We Celebrated Blues Legend Taj Mahal Bday In Senegal. #senegal #dakar #bday,Cash App: $amirdynast Please Subscribe Patreon: https://www.patreon.com/searchforuhuru Instagram: Searchforuhuru ...,"{'default': {'url': 'https://i.ytimg.com/vi/xVyCrpxMHdg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xVyCrpxMHdg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xVyCrpxMHdg/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-05-30T17:51:26Z,xVyCrpxMHdg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xVyCrpxMHdg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
7,2024-05-30T17:17:47Z,UCepJ2MwkHah89uXokQVgUrA,Is Julius Malema A Threat To Democracy? South African Elections Have Decided,"'This Week in Africa,' is a collaborative effort between Authentic African and African Stream, where we break down the week's ...","{'default': {'url': 'https://i.ytimg.com/vi/EghlugJhEkg/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EghlugJhEkg/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EghlugJhEkg/hqdefault_live.jpg', 'width': 480, 'height': 360}}",African Stream,upcoming,2024-05-30T17:17:47Z,EghlugJhEkg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EghlugJhEkg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
5,2024-05-30T17:05:40Z,UCKZGcrxRAhdUi58Mdr565mw,U.S Finally Commits To A Date To Leave Niger After Troops Got Kicked Out,Wongel Zelalem reports on the US troops withdrawal from Niger at the demand of the West African nation's military rulers will be ...,"{'default': {'url': 'https://i.ytimg.com/vi/I5Z5DGqXO94/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/I5Z5DGqXO94/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/I5Z5DGqXO94/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-05-30T17:05:40Z,I5Z5DGqXO94,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/I5Z5DGqXO94"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
47,2024-05-30T17:03:35Z,UC-4h1XQ47sf0vbFwJvuBhEA,Public Outcry in Nigeria Over Controversial New National Anthem,Nigeria New National Anthem - Nigeria has taken a surprising and controversial step by reverting to its old post-colonial national ...,"{'default': {'url': 'https://i.ytimg.com/vi/8117K9uuCZw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8117K9uuCZw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8117K9uuCZw/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-05-30T17:03:35Z,8117K9uuCZw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8117K9uuCZw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
34,2024-05-30T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,They Use Us To Destroy Us | The Wretched of the Earth Book Clip,OTSOG Book List Link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us at ...,"{'default': {'url': 'https://i.ytimg.com/vi/8v00W4N6GD4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8v00W4N6GD4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8v00W4N6GD4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-05-30T17:00:06Z,8v00W4N6GD4,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/8v00W4N6GD4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
14,2024-05-30T16:04:24Z,UCiinSjWS3E0vtAa3DCvp7iA,Left-wing Spanish MP Ione Belarra rebukes the gov’t for not cutting ties with Israel. #gaza,,"{'default': {'url': 'https://i.ytimg.com/vi/4DuDC4czkRM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4DuDC4czkRM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4DuDC4czkRM/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-05-30T16:04:24Z,4DuDC4czkRM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4DuDC4czkRM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-05-30T15:02:15Z,UCwZ2vurIl_X8rv0Dv4mu12A,Converting A Mixed Number Into An Improper Fraction | All This Math,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Akil Parker is ...,"{'default': {'url': 'https://i.ytimg.com/vi/7mV4jsfgMr8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7mV4jsfgMr8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7mV4jsfgMr8/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-30T15:02:15Z,7mV4jsfgMr8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7mV4jsfgMr8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
25,2024-05-30T13:30:07Z,UCi2uaWdy6OTf4Ty7DVC_7lw,FROM ZAMBIA TO Zimbabwe fun BIGGEST SUPRISE !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. A quadripoint is a point that ...","{'default': {'url': 'https://i.ytimg.com/vi/BrEIvqhvK7A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BrEIvqhvK7A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BrEIvqhvK7A/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-05-30T13:30:07Z,BrEIvqhvK7A,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BrEIvqhvK7A"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
6,2024-05-30T12:38:07Z,UCJa58Tf70HC5q2oQDNBrJ2g,The Path to Leadership: 5 Timeless Life Lessons from the Lion – Learning From The Masters,"Wherever you look, the lion has always stood as an emblem of majesty and strength, a creature that inspires both awe and ...","{'default': {'url': 'https://i.ytimg.com/vi/sGuBxpJi3rc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sGuBxpJi3rc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sGuBxpJi3rc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-05-30T12:38:07Z,sGuBxpJi3rc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sGuBxpJi3rc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
22,2024-05-30T12:25:02Z,UCC0XWOgSBcwNstXbPX2cbpg,PLO Lumumba Fearless Speech That Got Nigerian Leaders Crying in Public.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com P.L.O. Lumumba, a name synonymous ...","{'default': {'url': 'https://i.ytimg.com/vi/cBorg_p_kLM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cBorg_p_kLM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cBorg_p_kLM/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-05-30T12:25:02Z,cBorg_p_kLM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cBorg_p_kLM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
40,2024-05-30T12:00:08Z,UCDsOKnUQnQek7-G7Xc5kB8Q,"AUTOMATE Your Online Business By Doing THESE Steps!!! - David, Donni &amp; Runway Billionaire #466",Learn How To Automate Your Social Media Channel: ...,"{'default': {'url': 'https://i.ytimg.com/vi/9dnVpU0s2NU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9dnVpU0s2NU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9dnVpU0s2NU/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-30T12:00:08Z,9dnVpU0s2NU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9dnVpU0s2NU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
46,2024-05-30T10:28:25Z,UCjBw2SidW7wFElbmj9bgDjw,First Putin... now King Charles reveals TRUTH,,"{'default': {'url': 'https://i.ytimg.com/vi/CZJBn0mD2v4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CZJBn0mD2v4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CZJBn0mD2v4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-05-30T10:28:25Z,CZJBn0mD2v4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CZJBn0mD2v4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
29,2024-05-30T09:18:22Z,UC1ettU5YSf_nIOJWffCKGQw,Barbados PM shuts down BBC reporter over working with China,Barbados Prime Minister Mia Mottley bodies BEEB'S journalist asking why they work with China despite being in United states ...,"{'default': {'url': 'https://i.ytimg.com/vi/e4TQqdao8zE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/e4TQqdao8zE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/e4TQqdao8zE/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-05-30T09:18:22Z,e4TQqdao8zE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/e4TQqdao8zE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
50,2024-05-30T05:08:45Z,UCHVBLMcvOgDtFEF2bToQLqw,Why I Denounced Delta Sigma Theta Sorority,Why I Denounced Delta Sigma Theta Sorority.,"{'default': {'url': 'https://i.ytimg.com/vi/xTWzxSTZu8k/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xTWzxSTZu8k/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xTWzxSTZu8k/hqdefault_live.jpg', 'width': 480, 'height': 360}}",We Woke Now,upcoming,2024-05-30T05:08:45Z,xTWzxSTZu8k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xTWzxSTZu8k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2024-05-29T23:30:04Z,UCTNr0N__QwstBhgCtvQcjhA,Crockett vs. Mace: White Privilege Debate,"Welcome to an intense showdown: Crockett vs. Mace: White Privilege Debate! In this video, we see a heated debate between ...","{'default': {'url': 'https://i.ytimg.com/vi/RvcxuXTB9Bc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/RvcxuXTB9Bc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/RvcxuXTB9Bc/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-05-29T23:30:04Z,RvcxuXTB9Bc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/RvcxuXTB9Bc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
13,2024-05-29T20:03:08Z,UCIxrFTHZybtTgq8X7itOAkQ,Free Christ Must List,,"{'default': {'url': 'https://i.ytimg.com/vi/Z7PRGIBaTvA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Z7PRGIBaTvA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Z7PRGIBaTvA/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-05-29T20:03:08Z,Z7PRGIBaTvA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Z7PRGIBaTvA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
23,2024-05-29T18:20:41Z,UC12lU5ymIvSpgl8KntDQUQA,Why No Plato Of Africa?,Patreon: https://www.patreon.com/HomeTeamHistory.,"{'default': {'url': 'https://i.ytimg.com/vi/slSZ6x8ya-0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/slSZ6x8ya-0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/slSZ6x8ya-0/hqdefault.jpg', 'width': 480, 'height': 360}}",HomeTeam History,none,2024-05-29T18:20:41Z,slSZ6x8ya-0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/slSZ6x8ya-0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
2,2024-05-29T17:45:11Z,UCW5NNtTSY5z5mENZ8dt-RCw,Local Girl Show Me Her Island - Morro De Sao Paulo Part 2,Morro De Sao Paulo is Brazil's Paradise Island. Morro De Sao Paulo Island is located along the coast of Bahia Brazil. Join me as I ...,"{'default': {'url': 'https://i.ytimg.com/vi/2nDK97Bm_9E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2nDK97Bm_9E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2nDK97Bm_9E/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-05-29T17:45:11Z,2nDK97Bm_9E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2nDK97Bm_9E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
