,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
25,2024-06-14T19:23:47Z,UCi2uaWdy6OTf4Ty7DVC_7lw,i kept my promise to Her - Cape town South Africa !!!,"Hello family here is Cape town South Africa , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video.","{'default': {'url': 'https://i.ytimg.com/vi/VLBnpF4bQMk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VLBnpF4bQMk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VLBnpF4bQMk/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-14T19:23:47Z,VLBnpF4bQMk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VLBnpF4bQMk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
0,2024-06-14T18:23:21Z,UCG7uFJVZsxQRwDssom9Pavw,South Africa Breaking News Following #ANC &amp; #DA Making Controversial Power-Sharing Deal,New elected lawmakers in South Africa will chose a new speaker in parliament and will then vote to elect a new president for the ...,"{'default': {'url': 'https://i.ytimg.com/vi/gTo4GQJZejY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gTo4GQJZejY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gTo4GQJZejY/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-14T18:23:21Z,gTo4GQJZejY,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/gTo4GQJZejY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
4,2024-06-14T18:00:23Z,UCJmmxwdAsR7lD8fBA_qbEMw,Black Hawk Down: Battle of Mogadishu,"On October 3, 1993, the streets of Mogadishu plunged into chaos as U.S. forces clashed in a deadly battle that would be ...","{'default': {'url': 'https://i.ytimg.com/vi/mvj3JguX9XM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mvj3JguX9XM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mvj3JguX9XM/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-06-14T18:00:23Z,mvj3JguX9XM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mvj3JguX9XM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
34,2024-06-14T16:56:21Z,UCrPq2ekHx2vZtuyG3wUx0_g,Byron Donalds Said Jim Crow Was Good For Black People? | A Breakdown of Byron Donalds&#39; Comments,May black Americans are angry because Florida Congressman Byron Donalds said Jim Crow was good for black people.,"{'default': {'url': 'https://i.ytimg.com/vi/HVXu7IwRHfA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HVXu7IwRHfA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HVXu7IwRHfA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-14T16:56:21Z,HVXu7IwRHfA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HVXu7IwRHfA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2024-06-14T16:23:04Z,UCwbP4USYrniJGROwQNiwH-Q,Eboni K Williams Is A SINGLE MOTHER By Choice,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/eHVVoE4rXSw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/eHVVoE4rXSw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/eHVVoE4rXSw/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-14T16:23:04Z,eHVVoE4rXSw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/eHVVoE4rXSw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2024-06-14T15:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Why Don&#39;t They Show You This Side Of Trinidad &amp; Tobago,trinidadandtobago #trinidad #trinidadian Why Don't They Show You This Side Of Trinidad & Tobago This is my Experience In This ...,"{'default': {'url': 'https://i.ytimg.com/vi/70pgvqU7Cpw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/70pgvqU7Cpw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/70pgvqU7Cpw/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-14T15:00:06Z,70pgvqU7Cpw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/70pgvqU7Cpw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2024-06-14T14:55:53Z,UCTNr0N__QwstBhgCtvQcjhA,Jasmine Crockett: The Feud with MTG and Clap Back Collection,"Welcome to our latest video on the dynamic and outspoken Jasmine Crockett, the Texas representative who's been making waves ...","{'default': {'url': 'https://i.ytimg.com/vi/QF4TUzN-HOA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QF4TUzN-HOA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QF4TUzN-HOA/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-14T14:55:53Z,QF4TUzN-HOA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QF4TUzN-HOA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
22,2024-06-14T13:00:00Z,UCC0XWOgSBcwNstXbPX2cbpg,Poverty is Not the Only Story of the Continent of Africa Chimamanda Adichie Nigerian Author,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Chimamanda Ngozi Adichie, ...","{'default': {'url': 'https://i.ytimg.com/vi/-pqARzCOZtc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-pqARzCOZtc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-pqARzCOZtc/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-14T13:00:00Z,-pqARzCOZtc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-pqARzCOZtc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
30,2024-06-14T10:29:51Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Julius Malema Betrayed in South Africa, Exposing the TRUTH","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/D8L6UrtwPXA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D8L6UrtwPXA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D8L6UrtwPXA/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-14T10:29:51Z,D8L6UrtwPXA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D8L6UrtwPXA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
48,2024-06-14T10:23:47Z,UCPQsrvUJzs1INc2hroy3nHw,Speed Dating Africa: Find Your Match,Ah Aah.,"{'default': {'url': 'https://i.ytimg.com/vi/cW1OkQALdmY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cW1OkQALdmY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cW1OkQALdmY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-14T10:23:47Z,cW1OkQALdmY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cW1OkQALdmY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2024-06-14T09:00:07Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 32| Ewan Dawkins speaks on ‘Open Border’,"Sowevote Political Director, Ewan Dawkins holds strong views on immigration, which resonate with the EFF's manifesto to ...","{'default': {'url': 'https://i.ytimg.com/vi/_WEOgaOFRmg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_WEOgaOFRmg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_WEOgaOFRmg/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-14T09:00:07Z,_WEOgaOFRmg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_WEOgaOFRmg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
50,2024-06-14T03:31:31Z,UCHVBLMcvOgDtFEF2bToQLqw,Candace Owens embarrass Piers Morgan,Highly anticipated returns from silence. Candace Owens and Piers Morgan. #candaceowensppdcast #candaceowens ...,"{'default': {'url': 'https://i.ytimg.com/vi/POCYoLRBTaE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/POCYoLRBTaE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/POCYoLRBTaE/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-06-14T03:31:31Z,POCYoLRBTaE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/POCYoLRBTaE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
1,2024-06-14T03:27:43Z,UCTis64XH8HrxE7GhEkA6YmA,EURO / COPA AMÉRICA PREVIEW EPISODE OUT NOW 📲,,"{'default': {'url': 'https://i.ytimg.com/vi/36Bp6wE-Mw8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/36Bp6wE-Mw8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/36Bp6wE-Mw8/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-14T03:27:43Z,36Bp6wE-Mw8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/36Bp6wE-Mw8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
45,2024-06-14T00:12:01Z,UCLjzzg-cFWpEEjnWCOpXp3Q,The Breakdown: Juneteenth- From Liberation to Commercialization,Join us as we explore how the day meant to commemorate Black liberation is being commercialized and stripped of its historical ...,"{'default': {'url': 'https://i.ytimg.com/vi/o6JcYKMjYxY/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o6JcYKMjYxY/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o6JcYKMjYxY/hqdefault_live.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,upcoming,2024-06-14T00:12:01Z,o6JcYKMjYxY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o6JcYKMjYxY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
6,2024-06-13T22:00:29Z,UCJa58Tf70HC5q2oQDNBrJ2g,Seven Inspirational Lessons from The Life of Jane Bolin,"For many, Jane Matilda Bolin will always remain a true pillar of resilience and pioneering spirit in the American legal arena.","{'default': {'url': 'https://i.ytimg.com/vi/pdARe3cPazs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pdARe3cPazs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pdARe3cPazs/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-06-13T22:00:29Z,pdARe3cPazs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pdARe3cPazs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
40,2024-06-13T19:00:27Z,UCDsOKnUQnQek7-G7Xc5kB8Q,How To Monetize Your Podcast And Understand Sponsorships - Gary Coichy #468,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/hcTjMYD6qo8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hcTjMYD6qo8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hcTjMYD6qo8/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-06-13T19:00:27Z,hcTjMYD6qo8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hcTjMYD6qo8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
38,2024-06-13T16:00:34Z,UCCfgU1Dgpz0MzA-4vP_gRuQ,What&#39;s Wrong with This Part of Africa?,"Bir Tawil is the last truly unclaimed land on earth: a tiny sliver of land ruled by no state, inhabited by no permanent residents, ...","{'default': {'url': 'https://i.ytimg.com/vi/HI81OOjsGJY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HI81OOjsGJY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HI81OOjsGJY/hqdefault.jpg', 'width': 480, 'height': 360}}",Risen Africa,none,2024-06-13T16:00:34Z,HI81OOjsGJY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HI81OOjsGJY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-06-13T15:35:05Z,UCwZ2vurIl_X8rv0Dv4mu12A,LaRussell: Artist Should Use The Money From Their 9 to 5 Job To Fund Their Music Career Pt.3,Watch the full interview with LaRussell NOW as an 'I Never Knew Tv' YouTube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/c9SRsoLOKd4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c9SRsoLOKd4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c9SRsoLOKd4/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-13T15:35:05Z,c9SRsoLOKd4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/c9SRsoLOKd4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
39,2024-06-13T00:43:20Z,UC2rmgVaijnf92nixlIZWGmg,What&#39;s Going On In The Congo and Why Are People Pointing The Finger At Kagame,Please Subscribe Patreon: https://www.patreon.com/searchforuhuru Instagram: PrinceDynastAmir Instagram: Lovedanfo ...,"{'default': {'url': 'https://i.ytimg.com/vi/AZ6ltYofUGM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AZ6ltYofUGM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AZ6ltYofUGM/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-06-13T00:43:20Z,AZ6ltYofUGM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AZ6ltYofUGM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
