,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
14,2024-06-01T17:02:39Z,UCiinSjWS3E0vtAa3DCvp7iA,‘New Era of Struggle’: Thousands Convene to Strategize Future of Palestine Movement,"After eight months of Israel's genocide, where does the movement for Palestine go next? That was precisely the question taken up ...","{'default': {'url': 'https://i.ytimg.com/vi/2YjaGzn2G5Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2YjaGzn2G5Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2YjaGzn2G5Q/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-06-01T17:02:39Z,2YjaGzn2G5Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2YjaGzn2G5Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
16,2024-06-01T17:00:45Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Condoms Are Unnecessary - @LanisDad1185  - Chocolate Sundaes Comedy #shorts #rawislaw,,"{'default': {'url': 'https://i.ytimg.com/vi/zThJUdF7igg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zThJUdF7igg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zThJUdF7igg/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-06-01T17:00:45Z,zThJUdF7igg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zThJUdF7igg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2024-06-01T17:00:07Z,UCwbP4USYrniJGROwQNiwH-Q,INDEPENDENT WOMEN Are Not FINANCIALLY PREPARED To Retire By Themselves,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/U6Fxyf7yT8o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U6Fxyf7yT8o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U6Fxyf7yT8o/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-01T17:00:07Z,U6Fxyf7yT8o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U6Fxyf7yT8o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
34,2024-06-01T14:28:38Z,UCrPq2ekHx2vZtuyG3wUx0_g,Was Black History Given To Us?,,"{'default': {'url': 'https://i.ytimg.com/vi/D3B0-AYMvXc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/D3B0-AYMvXc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/D3B0-AYMvXc/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-01T14:28:38Z,D3B0-AYMvXc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/D3B0-AYMvXc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
30,2024-06-01T13:14:12Z,UCKLSjhp6XZUEYDT1DMcrj8w,Breaking; Julius Malema shakes the World to Resign from EFF as Leader!? Malema said NO,The Leader of EFF Julius Malema in his Press Conference with the Media Said He will not resign as a leader of EFF after the ...,"{'default': {'url': 'https://i.ytimg.com/vi/Es2U2TBA1j4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Es2U2TBA1j4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Es2U2TBA1j4/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-01T13:14:12Z,Es2U2TBA1j4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Es2U2TBA1j4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-06-01T12:42:27Z,UCF-A_4x9-bLrxXrmgBOWuJA,President @julius_s_malema addressing the #EFFPresser at the IEC National ROC,,"{'default': {'url': 'https://i.ytimg.com/vi/z5T43GGCqsg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z5T43GGCqsg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z5T43GGCqsg/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-01T12:42:27Z,z5T43GGCqsg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z5T43GGCqsg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-06-01T12:20:00Z,UCC0XWOgSBcwNstXbPX2cbpg,Why are you Gày? Africa Reacts to Funniest African interview ever!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com 'Why are you gay' Journalist branded as ...","{'default': {'url': 'https://i.ytimg.com/vi/iHPvJ72N0xQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iHPvJ72N0xQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iHPvJ72N0xQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-01T12:20:00Z,iHPvJ72N0xQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iHPvJ72N0xQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-06-01T11:00:31Z,UCPQsrvUJzs1INc2hroy3nHw,She likes Men who talk dirty and aggressive 😉wow,,"{'default': {'url': 'https://i.ytimg.com/vi/TGBIc19ZEto/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TGBIc19ZEto/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TGBIc19ZEto/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-01T11:00:31Z,TGBIc19ZEto,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TGBIc19ZEto"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-06-01T07:20:15Z,UCepJ2MwkHah89uXokQVgUrA,South Africa Headed For Coalition Government #Shorts #SouthAfrica #Results,,"{'default': {'url': 'https://i.ytimg.com/vi/Nm7cj8Yb3BQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Nm7cj8Yb3BQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Nm7cj8Yb3BQ/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-06-01T07:20:15Z,Nm7cj8Yb3BQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Nm7cj8Yb3BQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
50,2024-06-01T06:13:48Z,UCHVBLMcvOgDtFEF2bToQLqw,No Exodus No Plagues Selective Consciousness,exodus #secondexodus #2ndexodus Many say that there's no proof of an Exodus and there's no proof of any the Ten plagues.,"{'default': {'url': 'https://i.ytimg.com/vi/vuWn3g5EcGA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vuWn3g5EcGA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vuWn3g5EcGA/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-06-01T06:13:48Z,vuWn3g5EcGA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vuWn3g5EcGA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
17,2024-06-01T00:29:06Z,UCABZ7Z6SBTp4IsARDceOq7w,Why LL Cool J Never Became Will Smith - HP News,https://hypersclub.com/ - It appears at one point LL Cool J was eyeing a similar path to then fellow rapper Will Smith. Smith would ...,"{'default': {'url': 'https://i.ytimg.com/vi/uYZJWPzJJvE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/uYZJWPzJJvE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/uYZJWPzJJvE/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-06-01T00:29:06Z,uYZJWPzJJvE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/uYZJWPzJJvE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
35,2024-05-31T20:48:26Z,UCMe6CgCi6TSZX1tUxuUvCGg,ARISING IN CONSCIOUSNESS with PROFESSOR BAYYINAH BELLO,"SOUTH AFRICANS DECIDE 2024, The Role of South Africa for the Africa we want, Professor Bayyinah lectures on the need for ...","{'default': {'url': 'https://i.ytimg.com/vi/Ly37b_9TKKg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ly37b_9TKKg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ly37b_9TKKg/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-05-31T20:48:26Z,Ly37b_9TKKg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ly37b_9TKKg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
26,2024-05-31T18:00:12Z,UCpEf2jEfyAEbQesGgl1HOWA,A 3 BEDROOM HOUSE NEAR AIRPORT IN ACCRA GHANA | LIVING IN GHANA,realestateinghana #lifeinghana #livinginghana LETS TOUR THIS HOUSE IN ACCRA GHANA FOR SALE | LIVING IN GHANA ...,"{'default': {'url': 'https://i.ytimg.com/vi/Vak9kG9XSqs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Vak9kG9XSqs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Vak9kG9XSqs/hqdefault.jpg', 'width': 480, 'height': 360}}",Jasmine Ama,none,2024-05-31T18:00:12Z,Vak9kG9XSqs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Vak9kG9XSqs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
4,2024-05-31T18:00:06Z,UCJmmxwdAsR7lD8fBA_qbEMw,South Sudan’s Long and Brutal Struggle For Independence (Documentary),"On 9 July 2011 South Sudan held its formal independence ceremony in Juba, an event that marked a departure for Africa.","{'default': {'url': 'https://i.ytimg.com/vi/bt8IAsh6XXc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bt8IAsh6XXc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bt8IAsh6XXc/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-05-31T18:00:06Z,bt8IAsh6XXc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bt8IAsh6XXc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
41,2024-05-31T15:02:11Z,UC4lH-odQ5ll-85fkpWxDYmA,Inside Lagos Most Luxurious Neighbourhoods will Blow your Mind 🇳🇬,"In today's episode, Join me and @edenoasis as we tour Lagos and show you some of the most impressive, extremely expensive, ...","{'default': {'url': 'https://i.ytimg.com/vi/ySZpkjEeBzE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ySZpkjEeBzE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ySZpkjEeBzE/hqdefault.jpg', 'width': 480, 'height': 360}}",Steven Ndukwu,none,2024-05-31T15:02:11Z,ySZpkjEeBzE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ySZpkjEeBzE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
13,2024-05-31T15:00:07Z,UCIxrFTHZybtTgq8X7itOAkQ,A Journey To Paradise In Jamaica ( Why Don&#39;t People Show This Side Of Jamaica ),jamaica #jamaican #visitjamaica I Embark on a breathtaking journey to paradise in Jamaica as you discover the hidden beauty ...,"{'default': {'url': 'https://i.ytimg.com/vi/PJZhBTfB-_g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PJZhBTfB-_g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PJZhBTfB-_g/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-05-31T15:00:07Z,PJZhBTfB-_g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PJZhBTfB-_g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-05-31T13:30:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,SO THIS IS ZIMBABWE !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. WE ARE IN HARARE ...","{'default': {'url': 'https://i.ytimg.com/vi/CkEtERotgeQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CkEtERotgeQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CkEtERotgeQ/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-05-31T13:30:06Z,CkEtERotgeQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CkEtERotgeQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
45,2024-05-31T11:31:19Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Trump Guilty Verdict: Chairman Omali Yeshitela Responds,Trump Guilty Verdict: Chairman Omali Yeshitela Responds.,"{'default': {'url': 'https://i.ytimg.com/vi/rSZKuX82wnw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rSZKuX82wnw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rSZKuX82wnw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-05-31T11:31:19Z,rSZKuX82wnw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rSZKuX82wnw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
