,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
16,2024-07-01T21:00:18Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Almost K*lled a Dude - Comedian Lester Barrie - Chocolate Sundaes Standup Comedy,"Sometimes the joke hits harder than expected. For more of Lester Barrie, follow him on social media: @lesterbarrie Originally ...","{'default': {'url': 'https://i.ytimg.com/vi/UP0arElQKjI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UP0arElQKjI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UP0arElQKjI/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-07-01T21:00:18Z,UP0arElQKjI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UP0arElQKjI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
25,2024-07-01T19:49:56Z,UCi2uaWdy6OTf4Ty7DVC_7lw,A Special BIG ANNOUNCEMENT from the Village  !!!,"After travelling 10 South African Countries we are back home and it's time for New Beginning for @Gitiriba , My Special Prayer in ...","{'default': {'url': 'https://i.ytimg.com/vi/OoLS9hchrSc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OoLS9hchrSc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OoLS9hchrSc/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-07-01T19:49:56Z,OoLS9hchrSc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OoLS9hchrSc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-07-01T19:06:50Z,UCwbP4USYrniJGROwQNiwH-Q,Black Man LEFT 5-YEAR RELATIONSHIP Because His Woman Did This!,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/geO-fXXvnlk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/geO-fXXvnlk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/geO-fXXvnlk/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-07-01T19:06:50Z,geO-fXXvnlk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/geO-fXXvnlk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
40,2024-07-01T19:00:09Z,UCDsOKnUQnQek7-G7Xc5kB8Q,This Entrepreneur is a False Prophet‼️ | Hot Seat w/ David Shands,"In this video, David Shands has a blunt but heartfelt conversation with up-and-coming entrepreneur Solamon Richardson.","{'default': {'url': 'https://i.ytimg.com/vi/Iylpv8cezAI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Iylpv8cezAI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Iylpv8cezAI/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-07-01T19:00:09Z,Iylpv8cezAI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Iylpv8cezAI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
20,2024-07-01T18:56:44Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF NATIONAL CHAIRPERSON | VERONICA MENTE | ON RUSSIA TODAY (NEWS) |,,"{'default': {'url': 'https://i.ytimg.com/vi/93agTjkbr6Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/93agTjkbr6Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/93agTjkbr6Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-07-01T18:56:44Z,93agTjkbr6Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/93agTjkbr6Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2024-07-01T18:00:07Z,UCIxrFTHZybtTgq8X7itOAkQ,Deep Inside The Other Part Of Trinidad,trinidadandtobago #trinidad #travel Explore the mesmerizing beauty and rich cultural heritage of Trinidad & Tobago in our latest ...,"{'default': {'url': 'https://i.ytimg.com/vi/fnYS2Wc5Mtg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fnYS2Wc5Mtg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fnYS2Wc5Mtg/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-07-01T18:00:07Z,fnYS2Wc5Mtg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fnYS2Wc5Mtg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
6,2024-07-01T17:58:30Z,UCJa58Tf70HC5q2oQDNBrJ2g,Shaping The Diaspora Culture Through Storytelling - The Diaspora Storytelling Series,Storytelling helps to keep our culture alive in the diaspora and across different countries we might find ourselves as people of ...,"{'default': {'url': 'https://i.ytimg.com/vi/AfSHqTANRmw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AfSHqTANRmw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AfSHqTANRmw/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora Storytelling,none,2024-07-01T17:58:30Z,AfSHqTANRmw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AfSHqTANRmw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
0,2024-07-01T17:18:02Z,UCG7uFJVZsxQRwDssom9Pavw,Uganda&#39;s Colonial Treasures On Loan From UK Museum,Uganda Museum Head Creator Nelson Abiti insisted that more than 30 artefacts loaned by the UK's Museum of Archaeology and ...,"{'default': {'url': 'https://i.ytimg.com/vi/tPf5CKzVPuM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tPf5CKzVPuM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tPf5CKzVPuM/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-07-01T17:18:02Z,tPf5CKzVPuM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tPf5CKzVPuM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
51,2024-07-01T16:03:54Z,UCXyHjFIKz9D8ofxObOuYBbg,It&#39;s not just women,WeNeedToTalk #BlackLove To support our ministry: https://cash.app/$wnttalk Please SUBSCRIBE for more content!,"{'default': {'url': 'https://i.ytimg.com/vi/5PnmnKhXPyg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/5PnmnKhXPyg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/5PnmnKhXPyg/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2024-07-01T16:03:54Z,5PnmnKhXPyg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/5PnmnKhXPyg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2024-07-01T15:44:54Z,UCHVBLMcvOgDtFEF2bToQLqw,Ashkenazi attempts to explain Ashkenazi Jewish Identity,"Ashkenazi Identity explained ‭Genesis 10:2-3 KJV‬ [2] The SONS OF JAPHETH; Gomer, and Magog, and Madai, and Javan, and ...","{'default': {'url': 'https://i.ytimg.com/vi/XMX9QWv8sBU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/XMX9QWv8sBU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/XMX9QWv8sBU/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-07-01T15:44:54Z,XMX9QWv8sBU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/XMX9QWv8sBU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
24,2024-07-01T15:40:30Z,UCwZ2vurIl_X8rv0Dv4mu12A,Ras Stimulant On The Mystic Of Life and Existence Of Entities We Can&#39;t See,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Enjoy 'Throw ...,"{'default': {'url': 'https://i.ytimg.com/vi/bXfaBNPe7EA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/bXfaBNPe7EA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/bXfaBNPe7EA/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-07-01T15:40:30Z,bXfaBNPe7EA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/bXfaBNPe7EA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2024-07-01T13:00:42Z,UCTNr0N__QwstBhgCtvQcjhA,West Virginia: Couple Accused of Enslaving Adopted Kids,"Welcome to Black Discoveries. In today's video, we uncover a shocking and heartbreaking case out of West Virginia. A white ...","{'default': {'url': 'https://i.ytimg.com/vi/fPUM52HVK9c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fPUM52HVK9c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fPUM52HVK9c/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-07-01T13:00:42Z,fPUM52HVK9c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fPUM52HVK9c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
22,2024-07-01T12:00:25Z,UCC0XWOgSBcwNstXbPX2cbpg,"Ghanaian MP Sam George Shocks the World, Africa must trade with Single Currency.","For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com African countries have immense ...","{'default': {'url': 'https://i.ytimg.com/vi/IZXN-3h_-yY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IZXN-3h_-yY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IZXN-3h_-yY/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-07-01T12:00:25Z,IZXN-3h_-yY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IZXN-3h_-yY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-07-01T11:21:15Z,UCPQsrvUJzs1INc2hroy3nHw,How do you spot a man that has got “The Money”???,,"{'default': {'url': 'https://i.ytimg.com/vi/l-fpPmUAlHU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/l-fpPmUAlHU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/l-fpPmUAlHU/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-07-01T11:21:15Z,l-fpPmUAlHU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/l-fpPmUAlHU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2024-07-01T08:42:52Z,UCMe6CgCi6TSZX1tUxuUvCGg,BACK TO AFRICA WITH SISTER REPARATIONS,COMING UP LIVE NOW.,"{'default': {'url': 'https://i.ytimg.com/vi/vgjFbpdCKLU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vgjFbpdCKLU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vgjFbpdCKLU/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-07-01T08:42:52Z,vgjFbpdCKLU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vgjFbpdCKLU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
45,2024-07-01T03:17:41Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Black Power 96 Radio fights for free speech - highlights from presentation by Luke Lirot,"Watch this highlight of a presentation by attorney Luke Lirot during a June 27, 2024 web event about the campaign to fight back ...","{'default': {'url': 'https://i.ytimg.com/vi/ZHyt0TWfupY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZHyt0TWfupY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZHyt0TWfupY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-07-01T03:17:41Z,ZHyt0TWfupY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZHyt0TWfupY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2024-06-30T22:19:13Z,UC4m46pCBkMEyy8gk26WKqbA,Anella Herim | DreamVille Festival | Episode 10 | Season 003,85southshow Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/E25bLchBQ8o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/E25bLchBQ8o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/E25bLchBQ8o/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-06-30T22:19:13Z,E25bLchBQ8o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/E25bLchBQ8o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
46,2024-06-30T22:18:53Z,UCjBw2SidW7wFElbmj9bgDjw,"This debate is heating UP! (I finished my paper, and he did it again!)","We will discuss it all in this LIVESTREAM, so make sure you join us! We will be going through my recently completed paper that ...","{'default': {'url': 'https://i.ytimg.com/vi/cGKVtOCQ6L4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cGKVtOCQ6L4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cGKVtOCQ6L4/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-06-30T22:18:53Z,cGKVtOCQ6L4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/cGKVtOCQ6L4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
12,2024-06-30T21:35:01Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Why They Fear Minister Louis Farrakhan,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/2sTFpPmQn7E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2sTFpPmQn7E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2sTFpPmQn7E/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-30T21:35:01Z,2sTFpPmQn7E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2sTFpPmQn7E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
