,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
18,2024-02-25T16:00:36Z,UCrPq2ekHx2vZtuyG3wUx0_g,Denmark Vesey&#39;s Fight for Freedom,,"{'default': {'url': 'https://i.ytimg.com/vi/osz5E8hF58s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/osz5E8hF58s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/osz5E8hF58s/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-02-25T16:00:36Z,osz5E8hF58s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/osz5E8hF58s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Social Issues
11,2024-02-25T16:00:22Z,UC-4h1XQ47sf0vbFwJvuBhEA,Niger ranked as fastest growing economy in Africa despite coup &amp; ECOWAS Sanctions,"Niger ranked Africa's fastest growing economy in Africa despite coup & ECOWAS Sanctions - In July 2023, Niger witnessed a ...","{'default': {'url': 'https://i.ytimg.com/vi/ZwwZdLOzKS0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZwwZdLOzKS0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZwwZdLOzKS0/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-02-25T16:00:22Z,ZwwZdLOzKS0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZwwZdLOzKS0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
30,2024-02-25T14:15:00Z,UCOhiR-6Y-MZtMERKRENrcRw,Rethinking living in Africa and Apologizing,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/HqI6sYZqmWE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HqI6sYZqmWE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HqI6sYZqmWE/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-02-25T14:15:00Z,HqI6sYZqmWE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/HqI6sYZqmWE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
8,2024-02-25T14:07:20Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Kagame Powerful Lecture awakening ECOWAS on Revolutions in Mali, Niger and Burkina Faso","President Bola Tinubu has called for the suspension of economic sanctions imposed on Niger, Mali, Burkina Faso, and Guinea by ...","{'default': {'url': 'https://i.ytimg.com/vi/EGNIH6QTVCk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EGNIH6QTVCk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EGNIH6QTVCk/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-02-25T14:07:20Z,EGNIH6QTVCk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EGNIH6QTVCk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
22,2024-02-25T12:46:41Z,UCJa58Tf70HC5q2oQDNBrJ2g,Know the impact of storytelling on your life and your community. #africandocs #africandiaspora,,"{'default': {'url': 'https://i.ytimg.com/vi/ZmzZ0XsNKQE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZmzZ0XsNKQE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZmzZ0XsNKQE/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs,none,2024-02-25T12:46:41Z,ZmzZ0XsNKQE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZmzZ0XsNKQE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
23,2024-02-25T09:41:17Z,UCLjzzg-cFWpEEjnWCOpXp3Q,The Bold Anti-War Statement That Sparked the FBI Raids,"The Hands Off Uhuru Fightback Coalition hosts a web event on the 2-year anniversary of the Russian/Ukraine war, ""The Bold ...","{'default': {'url': 'https://i.ytimg.com/vi/LYsRKfk7jYY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LYsRKfk7jYY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LYsRKfk7jYY/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-02-25T09:41:17Z,LYsRKfk7jYY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LYsRKfk7jYY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
31,2024-02-25T03:00:18Z,UCepJ2MwkHah89uXokQVgUrA,What Was Bob Marley Really Talking About? #Shorts,"Donisha Rita-Claire Prendergast, actress, model, dancer and poet, is Bob and Rita Marley's granddaughter. She spoke about the ...","{'default': {'url': 'https://i.ytimg.com/vi/_tjjgdrksok/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_tjjgdrksok/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_tjjgdrksok/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-02-25T03:00:18Z,_tjjgdrksok,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/_tjjgdrksok"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
32,2024-02-24T22:13:33Z,UC4m46pCBkMEyy8gk26WKqbA,Broken Play | Navv Greene Ft Van Lathan | S02 | Ep25 | 02.24.24,THIS WEEK ON BROKEN PLAY: We got special guest Van Lathan in the building with some highly credible takes on the state of ...,"{'default': {'url': 'https://i.ytimg.com/vi/Wpm8VUf-y1s/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Wpm8VUf-y1s/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Wpm8VUf-y1s/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-02-24T22:13:33Z,Wpm8VUf-y1s,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Wpm8VUf-y1s"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Entertainment
25,2024-02-24T18:13:36Z,UClwrpH_Np9zk8uMwnMwu8Nw,Why I Was Deported From Dominican Republic To Jamaica-Bishop Joshua Maponga,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/PrIJrod-9GM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PrIJrod-9GM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PrIJrod-9GM/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-02-24T18:13:36Z,PrIJrod-9GM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PrIJrod-9GM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
4,2024-02-24T05:27:37Z,UCh2ANLALdN1OZUJKmvchkkg,What They Don&#39;t Tell You About The Image of God,"Thoughts? It's all about our self-perception. Rebranding Africa and Africans, both internally and externally, is imperative. It's not ...","{'default': {'url': 'https://i.ytimg.com/vi/crA1pbkdaV0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/crA1pbkdaV0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/crA1pbkdaV0/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-02-24T05:27:37Z,crA1pbkdaV0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/crA1pbkdaV0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
17,2024-02-24T03:36:44Z,UCABZ7Z6SBTp4IsARDceOq7w,"Christopher B. Duncan Responds To &#39;Martin&#39; Beef Rumors, ‘White Wife&#39; Backlash, And Plays Acting Game",https://www.hypeplustv.com/ - Christopher B. Duncan returns back to Comedy Hype to join Symphony in studio for Comedy Hype ...,"{'default': {'url': 'https://i.ytimg.com/vi/Ep8DqwPsb-4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ep8DqwPsb-4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ep8DqwPsb-4/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-02-24T03:36:44Z,Ep8DqwPsb-4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ep8DqwPsb-4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Entertainment
38,2024-02-23T17:51:49Z,UCTTQWaoGloNuhunZevQ2F6g,You Won&#39;t Believe The Lies Africans Tell Themselves,You won't believe the lies we Africans tell ourselves and their devastating effects on Africa. Learn more about the source of these ...,"{'default': {'url': 'https://i.ytimg.com/vi/rFNXrdIDREE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/rFNXrdIDREE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/rFNXrdIDREE/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-02-23T17:51:49Z,rFNXrdIDREE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/rFNXrdIDREE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Productivity
10,2024-02-23T16:18:42Z,UC1ettU5YSf_nIOJWffCKGQw,why former south africa president zuma hated* whites,Former south africa president Jacob Zuma answers FFP party member of parliament mr. Pieter Groenewald question on why the ...,"{'default': {'url': 'https://i.ytimg.com/vi/tmSkjbA9QOU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tmSkjbA9QOU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tmSkjbA9QOU/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-02-23T16:18:42Z,tmSkjbA9QOU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tmSkjbA9QOU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
2,2024-02-23T10:59:49Z,UCjBw2SidW7wFElbmj9bgDjw,The unspoken TRUTH about Modern Historical Reconstruction,A Critical Analysis of Forensic Facial Reconstructions in Historical Sciences In this livestream we will review and discuss the ...,"{'default': {'url': 'https://i.ytimg.com/vi/vNsKI6uWksU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vNsKI6uWksU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vNsKI6uWksU/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-02-23T10:59:49Z,vNsKI6uWksU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vNsKI6uWksU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
13,2024-02-22T09:30:03Z,UCJH-fn0wLu5uwXX33jNToQw,New episode dropping soon! This is one you don&#39;t want to miss 🥳 #africanpodcast #africanhistory,"Renowned Lesotho-born, South Africa-raised fashion designer, Thabo Makhetha-Kwinana, joins us to discuss why fashion is so ...","{'default': {'url': 'https://i.ytimg.com/vi/7q_0SUtcsWE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7q_0SUtcsWE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7q_0SUtcsWE/hqdefault.jpg', 'width': 480, 'height': 360}}",NewAfrica,none,2024-02-22T09:30:03Z,7q_0SUtcsWE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7q_0SUtcsWE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
34,2024-02-21T19:45:03Z,UCTis64XH8HrxE7GhEkA6YmA,"Barça vs. Napoli preview, and how much is Xavi’s fault? #football #soccer #ucl #barca #napoli #xavi",,"{'default': {'url': 'https://i.ytimg.com/vi/tNOpj-HT2sQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tNOpj-HT2sQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tNOpj-HT2sQ/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASide Podcast,none,2024-02-21T19:45:03Z,tNOpj-HT2sQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tNOpj-HT2sQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Sports
26,2024-02-21T15:15:13Z,UCW5NNtTSY5z5mENZ8dt-RCw,Rio de Janeiro Carnival Parade 2024 - VIP Experience,"Rio Carnival 2024 Block Party Day 3. Rio de Janeiro is a huge seaside city in Brazil, famed for its Copacabana and Ipanema ...","{'default': {'url': 'https://i.ytimg.com/vi/JfsyA70lzmk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JfsyA70lzmk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JfsyA70lzmk/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-02-21T15:15:13Z,JfsyA70lzmk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JfsyA70lzmk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
1,2024-02-21T03:32:46Z,UC__wkIWEfbnTAYVT8j6gfPg,Ancient Aethiopians,,"{'default': {'url': 'https://i.ytimg.com/vi/ZH8VWlJWdbQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZH8VWlJWdbQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZH8VWlJWdbQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Know Thyself,none,2024-02-21T03:32:46Z,ZH8VWlJWdbQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZH8VWlJWdbQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
0,2024-02-19T00:25:24Z,UCHbmePHjGH3pklvSla6szWw,We React Live to Metatron&#39;s Response to My Video - @kingmono Joins the LIVE!,The King's Monologue and KueliMika join in a LIVE to React to Metatron's Response. We expose the lack of rigor. Here is the ...,"{'default': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vPb9afzHhCc/hqdefault.jpg', 'width': 480, 'height': 360}}",KueliMika,none,2024-02-19T00:25:24Z,vPb9afzHhCc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vPb9afzHhCc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
35,2024-02-18T12:24:50Z,UCbvE_5m8kmm9U58gDHtzYrA,Sebastien Haller’s story is one of one!,,"{'default': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroBallers,none,2024-02-18T12:24:50Z,7fWV5yJGqAU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7fWV5yJGqAU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Sports
24,2024-02-18T10:00:18Z,UCJmmxwdAsR7lD8fBA_qbEMw,The Origins of Congo&#39;s M23 Rebels | Congo Crisis,"Over the past quarter of a century, the resource-rich eastern provinces of the Democratic Republic of the Congo have served as ...","{'default': {'url': 'https://i.ytimg.com/vi/JpFtFaALEiI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JpFtFaALEiI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JpFtFaALEiI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-02-18T10:00:18Z,JpFtFaALEiI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JpFtFaALEiI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
