,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
34,2024-06-02T15:39:55Z,UCrPq2ekHx2vZtuyG3wUx0_g,"June 2, 2024",,"{'default': {'url': 'https://i.ytimg.com/vi/ZdtCqAwsJy4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZdtCqAwsJy4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZdtCqAwsJy4/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-02T15:39:55Z,ZdtCqAwsJy4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZdtCqAwsJy4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-06-02T15:35:50Z,UCepJ2MwkHah89uXokQVgUrA,When Israel’s Intelligence Bombed Its Own Embassy(Part 1)  #Shorts #Israeli,"Annie Machon, is a former British MI5 intelligence officer turned whistleblower. Here she explains how the Israeli foreign ...","{'default': {'url': 'https://i.ytimg.com/vi/YKnbHGpbnnI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YKnbHGpbnnI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YKnbHGpbnnI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-06-02T15:35:50Z,YKnbHGpbnnI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/YKnbHGpbnnI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-06-02T15:23:44Z,UCwZ2vurIl_X8rv0Dv4mu12A,Obenfo Kambon &quot;Look At Who Benefits From The Current Black Manhood Crisis In Your Country&quot; Pt.5,Watch the full interview with Obenfo Obadele Kambon NOW as an 'I Never Knew Tv' YouTube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/kBQmih0vQXg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kBQmih0vQXg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kBQmih0vQXg/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-02T15:23:44Z,kBQmih0vQXg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kBQmih0vQXg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
13,2024-06-02T15:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,The Montego Bay Jamaica They Don&#39;t Want You To See,"jamaica #jamaican #visitjamaica Explore the hidden gem of Montego Bay, Jamaica with our exclusive video showcasing the ...","{'default': {'url': 'https://i.ytimg.com/vi/iEq3Qri_T1Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/iEq3Qri_T1Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/iEq3Qri_T1Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-02T15:00:06Z,iEq3Qri_T1Y,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/iEq3Qri_T1Y"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
30,2024-06-02T13:35:55Z,UCKLSjhp6XZUEYDT1DMcrj8w,"AFRICA - KOREA Summit, Again Africa Leaders Summoned in Seoul Korea","On 4th and 5th of June 2024, Africa and South Korea will hold a first joint Summit in Seoul. The Summit aims at fostering ...","{'default': {'url': 'https://i.ytimg.com/vi/7Zbfe8xT1xs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7Zbfe8xT1xs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7Zbfe8xT1xs/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-02T13:35:55Z,7Zbfe8xT1xs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7Zbfe8xT1xs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2024-06-02T13:00:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,DOWNTOWN HARARE ZIMBABWE 🇿🇼 !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video. WE ARE IN HARARE ...","{'default': {'url': 'https://i.ytimg.com/vi/nJ02k9DDXIg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nJ02k9DDXIg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nJ02k9DDXIg/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-02T13:00:06Z,nJ02k9DDXIg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/nJ02k9DDXIg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-06-02T12:30:09Z,UCC0XWOgSBcwNstXbPX2cbpg,Barbados PM Mia Mottley Set A Reporter Straight In Just 3 Minutes!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Mia Mottley, the Prime Minister of ...","{'default': {'url': 'https://i.ytimg.com/vi/GH5uS1nUJzI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GH5uS1nUJzI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GH5uS1nUJzI/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-02T12:30:09Z,GH5uS1nUJzI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GH5uS1nUJzI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
37,2024-06-02T11:43:26Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Reelblack One is live!,From Roots Picnic 2024.,"{'default': {'url': 'https://i.ytimg.com/vi/LJy5cF6jF4I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LJy5cF6jF4I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LJy5cF6jF4I/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-06-02T11:43:26Z,LJy5cF6jF4I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LJy5cF6jF4I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
48,2024-06-02T11:00:18Z,UCPQsrvUJzs1INc2hroy3nHw,"She wants a man who will love, provide for her and also be faithful",,"{'default': {'url': 'https://i.ytimg.com/vi/PfxgxQLinho/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PfxgxQLinho/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PfxgxQLinho/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-02T11:00:18Z,PfxgxQLinho,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PfxgxQLinho"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2024-06-02T05:35:43Z,UCHVBLMcvOgDtFEF2bToQLqw,Why I Denounced Delta Sigma Theta Sorority,Why I Denounced Delta Sigma Theta Sorority #deltasigmatheta #omegapsiphi #freemasonary #freemasons.,"{'default': {'url': 'https://i.ytimg.com/vi/xTWzxSTZu8k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xTWzxSTZu8k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xTWzxSTZu8k/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-06-02T05:35:43Z,xTWzxSTZu8k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xTWzxSTZu8k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
21,2024-06-02T02:04:14Z,UCOhiR-6Y-MZtMERKRENrcRw,Official findings in Quran Moses and Israelites lived in Ethiopia not Israel/Palestine,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/j0SazYE2bGY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/j0SazYE2bGY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/j0SazYE2bGY/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-06-02T02:04:14Z,j0SazYE2bGY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/j0SazYE2bGY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
46,2024-06-01T23:08:10Z,UCjBw2SidW7wFElbmj9bgDjw,Why Egyptian mummies are black,"Tar, asphalt, tarmac... different names for that rich black chemical substance known as bitumen. When the Arabs initially ...","{'default': {'url': 'https://i.ytimg.com/vi/62RbwRfdySs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/62RbwRfdySs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/62RbwRfdySs/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-06-01T23:08:10Z,62RbwRfdySs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/62RbwRfdySs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
1,2024-06-01T18:35:55Z,UCTis64XH8HrxE7GhEkA6YmA,What it would MEAN for Sancho to score in UCL Final #football #soccer #ucl #championsleague,,"{'default': {'url': 'https://i.ytimg.com/vi/45V7A3o-rBo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/45V7A3o-rBo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/45V7A3o-rBo/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-01T18:35:55Z,45V7A3o-rBo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/45V7A3o-rBo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
0,2024-06-01T17:57:30Z,UCG7uFJVZsxQRwDssom9Pavw,Senegal’s President in Burkina Faso to Beg President Traore to Remain in ECOWAS,Senegal's newly-elected President Bassirou Diomaye Faye suggested on Thursday a possible 'window of openness' for dialogue ...,"{'default': {'url': 'https://i.ytimg.com/vi/x1t3lEJj024/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/x1t3lEJj024/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/x1t3lEJj024/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-01T17:57:30Z,x1t3lEJj024,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/x1t3lEJj024"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
44,2024-06-01T17:52:08Z,UC4m46pCBkMEyy8gk26WKqbA,Broken Play Navv Greene Ft Reggie Ball and Lou Young | Episode 37 | Season 002 | 06.01.24,"THIS WEEK ON BROKEN PLAY: Antlanta is down 0-3 to Luka, Kyrie and them damn Dallas Mavericks. The crew debates whether ...","{'default': {'url': 'https://i.ytimg.com/vi/1AkANDSZ624/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1AkANDSZ624/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1AkANDSZ624/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-06-01T17:52:08Z,1AkANDSZ624,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1AkANDSZ624"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
2,2024-06-01T17:45:11Z,UCW5NNtTSY5z5mENZ8dt-RCw,Haitians Living In Chile,"Haitians In Santiago Chile. Join me as I tour the streets of Santiago Chile to learn more about its people, its culture, and its ...","{'default': {'url': 'https://i.ytimg.com/vi/jwVMYadeEHo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jwVMYadeEHo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jwVMYadeEHo/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-01T17:45:11Z,jwVMYadeEHo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jwVMYadeEHo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
14,2024-06-01T17:02:39Z,UCiinSjWS3E0vtAa3DCvp7iA,‘New Era of Struggle’: Thousands Convene to Strategize Future of Palestine Movement,"After eight months of Israel's genocide, where does the movement for Palestine go next? That was precisely the question taken up ...","{'default': {'url': 'https://i.ytimg.com/vi/2YjaGzn2G5Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2YjaGzn2G5Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2YjaGzn2G5Q/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-06-01T17:02:39Z,2YjaGzn2G5Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2YjaGzn2G5Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-06-01T17:00:07Z,UCwbP4USYrniJGROwQNiwH-Q,INDEPENDENT WOMEN Are Not FINANCIALLY PREPARED To Retire By Themselves,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/U6Fxyf7yT8o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U6Fxyf7yT8o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U6Fxyf7yT8o/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-01T17:00:07Z,U6Fxyf7yT8o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U6Fxyf7yT8o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
20,2024-06-01T12:42:27Z,UCF-A_4x9-bLrxXrmgBOWuJA,President @julius_s_malema addressing the #EFFPresser at the IEC National ROC,,"{'default': {'url': 'https://i.ytimg.com/vi/z5T43GGCqsg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z5T43GGCqsg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z5T43GGCqsg/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-01T12:42:27Z,z5T43GGCqsg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z5T43GGCqsg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
