,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
12,2024-02-18T19:30:05Z,UCKZGcrxRAhdUi58Mdr565mw,South Africa&#39;s Foreign Minister Rejects Slanderous Rumors That Iran Funds Their Activity,Vicki Dillard reports on the South African foreign minister being accused of being funded by Iran.,"{'default': {'url': 'https://i.ytimg.com/vi/ZhRXMdIhgwI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZhRXMdIhgwI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZhRXMdIhgwI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Diaspora News Channel,none,2024-02-18T19:30:05Z,ZhRXMdIhgwI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZhRXMdIhgwI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
18,2024-02-18T19:15:48Z,UCrPq2ekHx2vZtuyG3wUx0_g,The Fate Of The Assimilationist,,"{'default': {'url': 'https://i.ytimg.com/vi/3AQYFwElxhI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3AQYFwElxhI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3AQYFwElxhI/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-02-18T19:15:48Z,3AQYFwElxhI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/3AQYFwElxhI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Social Issues
25,2024-02-18T19:11:13Z,UClwrpH_Np9zk8uMwnMwu8Nw,How A Jamaican Woman Transform Lives By Building Homes For The Homeless In Jamaica 🇯🇲,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/xV7DMYz8A8w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xV7DMYz8A8w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xV7DMYz8A8w/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-02-18T19:11:13Z,xV7DMYz8A8w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xV7DMYz8A8w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
8,2024-02-18T18:36:00Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Museveni not ATTENDED AU Summit, The Decline of Pan Africanism SPIRIT","Africa Union - AU, Pan Africanism Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace ...","{'default': {'url': 'https://i.ytimg.com/vi/1r-rvWY0Y8M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1r-rvWY0Y8M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1r-rvWY0Y8M/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-02-18T18:36:00Z,1r-rvWY0Y8M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1r-rvWY0Y8M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
26,2024-02-18T16:30:18Z,UCW5NNtTSY5z5mENZ8dt-RCw,Brazilian Girl Shocks Me - Rio Carnival 2024 Block Party Day 3,"Rio Carnival 2024 Block Party Day 3. Rio de Janeiro is a huge seaside city in Brazil, famed for its Copacabana and Ipanema ...","{'default': {'url': 'https://i.ytimg.com/vi/VrWMEvC3oy0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VrWMEvC3oy0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VrWMEvC3oy0/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-02-18T16:30:18Z,VrWMEvC3oy0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VrWMEvC3oy0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
27,2024-02-18T14:06:08Z,UCwZ2vurIl_X8rv0Dv4mu12A,Rusty Cundeiff On Directing Tales From The Hood And Life Experience That Inspired One Of The Stories,Watch the full interview with Rusty Cundieff NOW as an 'I Never Knew Tv' Youtube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/2N0NwWETTyM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2N0NwWETTyM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2N0NwWETTyM/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-02-18T14:06:08Z,2N0NwWETTyM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2N0NwWETTyM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Social Issues
2,2024-02-18T12:34:02Z,UCjBw2SidW7wFElbmj9bgDjw,The Neues Museum of Berlin BLEW MY MIND (Pt. 2),"A Critical Walkthrough of the Neues Museum's Egyptian Collection Hello, dear friends! I've recently ventured through the halls of ...","{'default': {'url': 'https://i.ytimg.com/vi/dnVrDvJ7H9w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/dnVrDvJ7H9w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/dnVrDvJ7H9w/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-02-18T12:34:02Z,dnVrDvJ7H9w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/dnVrDvJ7H9w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
35,2024-02-18T12:24:50Z,UCbvE_5m8kmm9U58gDHtzYrA,Sebastien Haller’s story is one of one!,,"{'default': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7fWV5yJGqAU/hqdefault.jpg', 'width': 480, 'height': 360}}",AfroBallers,none,2024-02-18T12:24:50Z,7fWV5yJGqAU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7fWV5yJGqAU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Sports
24,2024-02-18T10:00:18Z,UCJmmxwdAsR7lD8fBA_qbEMw,The Origins of Congo&#39;s M23 Rebels | Congo Crisis,"Over the past quarter of a century, the resource-rich eastern provinces of the Democratic Republic of the Congo have served as ...","{'default': {'url': 'https://i.ytimg.com/vi/JpFtFaALEiI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JpFtFaALEiI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JpFtFaALEiI/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-02-18T10:00:18Z,JpFtFaALEiI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JpFtFaALEiI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
36,2024-02-17T20:01:51Z,UCv8G-xZ_BBGufjbN6jbvLMQ,Men Are The New Women - @TKKirklandnetwork - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/Ci9jWuyiJKc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ci9jWuyiJKc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ci9jWuyiJKc/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-02-17T20:01:51Z,Ci9jWuyiJKc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ci9jWuyiJKc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Entertainment
32,2024-02-17T19:11:18Z,UC4m46pCBkMEyy8gk26WKqbA,Broken Play | Navv Greene | S02 | EP24 | 02.17.24,THIS WEEK ON BROKEN PLAY: We told you what it was and Pat proved us right. Chiefs stamp their dynasty with a Super Bowl ...,"{'default': {'url': 'https://i.ytimg.com/vi/xOTdsWoS7hc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xOTdsWoS7hc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xOTdsWoS7hc/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-02-17T19:11:18Z,xOTdsWoS7hc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xOTdsWoS7hc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Entertainment
19,2024-02-17T19:11:03Z,UCG7uFJVZsxQRwDssom9Pavw,Ethiopia&#39;s Prime Minister Makes Challenging Speech at the AU 37th African Leaders Summit,37th Ordinary Session of the AU Assembly (Heads of State and Government Session) Ethiopia's Prime Minister Makes ...,"{'default': {'url': 'https://i.ytimg.com/vi/8Ib5EDDhmos/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8Ib5EDDhmos/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8Ib5EDDhmos/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-02-17T19:11:03Z,8Ib5EDDhmos,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/8Ib5EDDhmos"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
11,2024-02-17T17:33:56Z,UC-4h1XQ47sf0vbFwJvuBhEA,Africa Central Bank Will Help Africa Break Free From Unfair Global Finance System - Zambia President,"In a powerful address delivered during the 37th African Union Summit, President Hakainde Hichilema of Zambia emerged as a ...","{'default': {'url': 'https://i.ytimg.com/vi/hln5fZYzd2c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hln5fZYzd2c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hln5fZYzd2c/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-02-17T17:33:56Z,hln5fZYzd2c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hln5fZYzd2c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
23,2024-02-17T14:28:06Z,UCLjzzg-cFWpEEjnWCOpXp3Q,AWML: Reparations Now!,"Join ANWO President, Yejide Orunmila when she will lead a study of the Party's history of forwarding the African reparations ...","{'default': {'url': 'https://i.ytimg.com/vi/zPU1BQXDGjc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zPU1BQXDGjc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zPU1BQXDGjc/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-02-17T14:28:06Z,zPU1BQXDGjc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zPU1BQXDGjc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
17,2024-02-17T02:16:41Z,UCABZ7Z6SBTp4IsARDceOq7w,"Shannon Sharpe Called Out Again, Usher And Alicia Keys Spark Debate, No Dates At $50K - CH News Show","https://www.hypeplustv.com/ - CH News Show returns with a new episode, and this time we're taking our topics to late night.","{'default': {'url': 'https://i.ytimg.com/vi/22hiIUbretU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/22hiIUbretU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/22hiIUbretU/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-02-17T02:16:41Z,22hiIUbretU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/22hiIUbretU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Entertainment
30,2024-02-16T20:57:55Z,UCOhiR-6Y-MZtMERKRENrcRw,"Shakina 60 yrs another victim deceased in Gambia, 6th in 2yrs from US/UK","This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/-uNxtrD91hg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/-uNxtrD91hg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/-uNxtrD91hg/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-02-16T20:57:55Z,-uNxtrD91hg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/-uNxtrD91hg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Travel
28,2024-02-16T08:00:23Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Podcast Episode 16: Imboni Dr. Uzwi Lezwe Radebe on the EFF Podcast.,In this episode we explore the conundrum between Spirituality and Religion. The African Indigenous Spiritual Guide (Imboni) Dr.,"{'default': {'url': 'https://i.ytimg.com/vi/elZTrjiLbTk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/elZTrjiLbTk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/elZTrjiLbTk/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-02-16T08:00:23Z,elZTrjiLbTk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/elZTrjiLbTk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Current Events
9,2024-02-16T00:30:02Z,UCl6to6J7oVltnhHEVm1s87A,"Bernard Harris, Jr. became the first African American astronaut to walk in space.","theperspective #africanhistory #africanews #africax5 In 1995, Bernard Harris, Jr. became the first African American astronaut to ...","{'default': {'url': 'https://i.ytimg.com/vi/3yfQQ-DpcVA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3yfQQ-DpcVA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3yfQQ-DpcVA/hqdefault.jpg', 'width': 480, 'height': 360}}",Africax5 Network,none,2024-02-16T00:30:02Z,3yfQQ-DpcVA,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/3yfQQ-DpcVA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Social Issues
3,2024-02-14T18:00:06Z,UC12lU5ymIvSpgl8KntDQUQA,The Second Berlin Conference: Africa&#39;s Digital Enslavement,Patreon: https://www.patreon.com/HomeTeamHistory.,"{'default': {'url': 'https://i.ytimg.com/vi/7D6ICMwSp1g/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/7D6ICMwSp1g/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/7D6ICMwSp1g/hqdefault.jpg', 'width': 480, 'height': 360}}",HomeTeam History,none,2024-02-14T18:00:06Z,7D6ICMwSp1g,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/7D6ICMwSp1g"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",History
34,2024-02-09T18:13:35Z,UCTis64XH8HrxE7GhEkA6YmA,History for Palestine in the Asian Cup 🇵🇸 #football #soccer #footy #asiancup #palestine,,"{'default': {'url': 'https://i.ytimg.com/vi/w58t_PMndws/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w58t_PMndws/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w58t_PMndws/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASide Podcast,none,2024-02-09T18:13:35Z,w58t_PMndws,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w58t_PMndws"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" allowfullscreen></iframe>",Sports
