,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
18,2024-05-16T17:00:17Z,UCrPq2ekHx2vZtuyG3wUx0_g,Is It Over For America? | Message To The Blackman In America Book Clip,,"{'default': {'url': 'https://i.ytimg.com/vi/V3tJuhGXT4k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/V3tJuhGXT4k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/V3tJuhGXT4k/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-05-16T17:00:17Z,V3tJuhGXT4k,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/V3tJuhGXT4k"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
11,2024-05-16T16:15:30Z,UC-4h1XQ47sf0vbFwJvuBhEA,South Africa 2024 election - The Election That Could Change Everything in Africa,"South Africa 2024 election - In 2024, numerous African nations have either completed or are gearing up for pivotal presidential or ...","{'default': {'url': 'https://i.ytimg.com/vi/vMl5GdgeeKE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vMl5GdgeeKE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vMl5GdgeeKE/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-05-16T16:15:30Z,vMl5GdgeeKE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/vMl5GdgeeKE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
19,2024-05-16T15:27:56Z,UCG7uFJVZsxQRwDssom9Pavw,ICJ Hearing for South Africa&#39;s GENOCIDE Case Against Israel For Ongoing Rafah Invasion,"Live from The Hague on Thursday, May 16, as the International Court of Justice (ICJ) holds two days of hearings in South Africa's ...","{'default': {'url': 'https://i.ytimg.com/vi/AEqtkeXEH0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AEqtkeXEH0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AEqtkeXEH0I/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-05-16T15:27:56Z,AEqtkeXEH0I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/AEqtkeXEH0I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
8,2024-05-16T13:43:31Z,UCKLSjhp6XZUEYDT1DMcrj8w,"Museveni shocks the World Join AES to Create Africa Single ARMY, Lecturing Africa Leaders","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/EksVVdxadBY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EksVVdxadBY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EksVVdxadBY/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-05-16T13:43:31Z,EksVVdxadBY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EksVVdxadBY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
27,2024-05-16T13:02:16Z,UCwZ2vurIl_X8rv0Dv4mu12A,Willard Jimerson Opens Up About Why He Was Convicted Of Murder At The Age Of 13 &amp; Tried As An Adult,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join Willard ...,"{'default': {'url': 'https://i.ytimg.com/vi/11qVSKY-FXo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/11qVSKY-FXo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/11qVSKY-FXo/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-16T13:02:16Z,11qVSKY-FXo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/11qVSKY-FXo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-05-16T12:00:20Z,UCDsOKnUQnQek7-G7Xc5kB8Q,10 Management Styles Of Effective Leaders - Dave &amp; Donni #464,GRAB YOUR 🎟️ to Podcast Summit '24 https://www.podcastsummit.com Use code ...,"{'default': {'url': 'https://i.ytimg.com/vi/JvfQxi8d3t4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JvfQxi8d3t4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JvfQxi8d3t4/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-16T12:00:20Z,JvfQxi8d3t4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JvfQxi8d3t4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
23,2024-05-16T07:56:48Z,UCLjzzg-cFWpEEjnWCOpXp3Q,"Address to the African Nation: A Dying Colonialism Lashes Out, At Home and Abroad","Chairman Omali Yeshitela speaks on the crisis of colonialism, the world situation that reveals a shaky, unstable colonial mode of ...","{'default': {'url': 'https://i.ytimg.com/vi/o1JiT4MmCdw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o1JiT4MmCdw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o1JiT4MmCdw/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-05-16T07:56:48Z,o1JiT4MmCdw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o1JiT4MmCdw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
30,2024-05-16T00:40:57Z,UCOhiR-6Y-MZtMERKRENrcRw,"African Americans are coming forward against Ghana, let your voice be heard",,"{'default': {'url': 'https://i.ytimg.com/vi/B4drrLbyPIQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/B4drrLbyPIQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/B4drrLbyPIQ/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-05-16T00:40:57Z,B4drrLbyPIQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/B4drrLbyPIQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
29,2024-05-15T22:13:08Z,UCF71yDQwxfw0QcYb2JnkB5Q,This View Left Me Speechless 😮,,"{'default': {'url': 'https://i.ytimg.com/vi/zxWMb6fBaO4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zxWMb6fBaO4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zxWMb6fBaO4/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-15T22:13:08Z,zxWMb6fBaO4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zxWMb6fBaO4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
4,2024-05-15T16:09:28Z,UCh2ANLALdN1OZUJKmvchkkg,Why Greeks Became So Powerful?,WATCH FULL VIDEO HERE: https://youtu.be/ahxLfwLkFTIg #imhotepfacts.,"{'default': {'url': 'https://i.ytimg.com/vi/2aruE07iMWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2aruE07iMWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2aruE07iMWc/hqdefault.jpg', 'width': 480, 'height': 360}}",Mr. Imhotep,none,2024-05-15T16:09:28Z,2aruE07iMWc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2aruE07iMWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
20,2024-05-15T13:30:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,Watch REAL life in MALAWI Raw &amp; Uncut !!!,"Welcome to Malawi , we just crossed the Land boarder from Tanzania , Kasumulu town To Malawi , Now we in a town called ...","{'default': {'url': 'https://i.ytimg.com/vi/q8al25vs2TQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/q8al25vs2TQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/q8al25vs2TQ/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-05-15T13:30:06Z,q8al25vs2TQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/q8al25vs2TQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
21,2024-05-14T22:38:53Z,UC2rmgVaijnf92nixlIZWGmg,"African Renaissance Statue In Dakar, Senegal Is The Tallest Statue In Africa.",,"{'default': {'url': 'https://i.ytimg.com/vi/ZeB_w-SU9X0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZeB_w-SU9X0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZeB_w-SU9X0/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-05-14T22:38:53Z,ZeB_w-SU9X0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ZeB_w-SU9X0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
26,2024-05-13T14:15:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,Brazil Best City? - Inside Salvador Bahia,"Is Salvador Bahia the best city in Brazil? In this video, I tour the streets of Salvador Bahia Brazil to learn about the people, history, ...","{'default': {'url': 'https://i.ytimg.com/vi/QhluqqL1QWM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QhluqqL1QWM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QhluqqL1QWM/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-05-13T14:15:12Z,QhluqqL1QWM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/QhluqqL1QWM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
25,2024-05-12T17:36:39Z,UClwrpH_Np9zk8uMwnMwu8Nw,"How A Gambian Carpenter is Building 20,000 Affordable Homes In Nigeria!",The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/w-g37UGRsBE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/w-g37UGRsBE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/w-g37UGRsBE/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-05-12T17:36:39Z,w-g37UGRsBE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/w-g37UGRsBE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
16,2024-05-12T15:46:15Z,UCPk29gUc_ltOGQ6f3Lh5kCg,Roger Corman Has Died (5/9/2024),"Listen to the full interview at https://www.youtube.com/watch?v=5cosNhMNvEk LOS ANGELES (AP) — Roger Corman, the “King ...","{'default': {'url': 'https://i.ytimg.com/vi/NqRN1uMdqWQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/NqRN1uMdqWQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/NqRN1uMdqWQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-05-12T15:46:15Z,NqRN1uMdqWQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/NqRN1uMdqWQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
2,2024-05-12T15:33:40Z,UCjBw2SidW7wFElbmj9bgDjw,The Spooky truth about Tuts RED eyes 👀🤩👁  #tutankhamun #ancientegypt #africa,"Did you know in the most of the lifesized portraits of Tutankhamen, not only are his pupils jet black, but the sclera (or whites of his ...","{'default': {'url': 'https://i.ytimg.com/vi/jjzoO7beg_E/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jjzoO7beg_E/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jjzoO7beg_E/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-05-12T15:33:40Z,jjzoO7beg_E,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jjzoO7beg_E"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
24,2024-05-08T16:00:28Z,UCJmmxwdAsR7lD8fBA_qbEMw,Entebbe Raid : The Israeli Raid that humiliated Idi Amin of Uganda,"In 1976, an airplane hijacking unfolded that would change history. Air France Flight 139, en route from Tel Aviv, Israel to Paris, ...","{'default': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UTrfYgMxYq0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Biographics,none,2024-05-08T16:00:28Z,UTrfYgMxYq0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UTrfYgMxYq0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
5,2024-05-06T12:00:51Z,UCIwGnOXoSXEI7Tooz3iKq5w,Who is lazy ?,,"{'default': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xvZ6cc3JWYE/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-05-06T12:00:51Z,xvZ6cc3JWYE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xvZ6cc3JWYE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
38,2024-04-25T23:00:06Z,UCTTQWaoGloNuhunZevQ2F6g,"Kuubwa Transforming African Businesses: Fabric Weaver, Fish Farmers","Kuubwa Transforms African Businesses: Fish Farmers, Fabric Manufacturers and more.","{'default': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gC02Wht1UQQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Africa Business Channel TV,none,2024-04-25T23:00:06Z,gC02Wht1UQQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gC02Wht1UQQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
