,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
25,2024-05-28T17:30:06Z,UCi2uaWdy6OTf4Ty7DVC_7lw,A place you MUST visit in Your Lifetime - VICTORIA FALLS !!!,"Hello family , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video Where WE VISITED MY ...","{'default': {'url': 'https://i.ytimg.com/vi/piXAPyhIziw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/piXAPyhIziw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/piXAPyhIziw/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-05-28T17:30:06Z,piXAPyhIziw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/piXAPyhIziw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
18,2024-05-28T17:00:07Z,UCwbP4USYrniJGROwQNiwH-Q,Black Women Thought Billionaires PREFERRED Them | They Are Loyal And Guard Your Interests,Black Women Thought Billionaires PREFERRED Them | They Are Loyal And Guard Your Interests... But They Were Misled!,"{'default': {'url': 'https://i.ytimg.com/vi/SDe7lBLt5lE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SDe7lBLt5lE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SDe7lBLt5lE/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-05-28T17:00:07Z,SDe7lBLt5lE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/SDe7lBLt5lE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
34,2024-05-28T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Black People Chose To Be Last | Thomas Sowell Breakdown Clip,OTSOG Book Review List link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us ...,"{'default': {'url': 'https://i.ytimg.com/vi/22paT3J2DWA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/22paT3J2DWA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/22paT3J2DWA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-05-28T17:00:06Z,22paT3J2DWA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/22paT3J2DWA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
51,2024-05-28T16:46:48Z,UCHVBLMcvOgDtFEF2bToQLqw,Disturbing News of Negroes being Scammed Matthew 24:26,,"{'default': {'url': 'https://i.ytimg.com/vi/240r56LDGCE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/240r56LDGCE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/240r56LDGCE/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-05-28T16:46:48Z,240r56LDGCE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/240r56LDGCE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
29,2024-05-28T16:15:02Z,UC1ettU5YSf_nIOJWffCKGQw,President Museveni tells off Sudan for identifying as Arabs,"Uganda president Yoweri Museveni has boldly called out the sudanese people for identifying as arabs, saying it is this identity ...","{'default': {'url': 'https://i.ytimg.com/vi/fuRdz0AQQWc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fuRdz0AQQWc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fuRdz0AQQWc/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-05-28T16:15:02Z,fuRdz0AQQWc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fuRdz0AQQWc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
48,2024-05-28T15:53:12Z,UC-4h1XQ47sf0vbFwJvuBhEA,Nigeria Boldly Bans Processing Of It&#39;s Mineral Resources Abroad To Boost Industrialization,Nigeria Boldly Bans Processing Of It's Mineral Resources Abroad To Boost Industrialization - One of Africa's major challenges is ...,"{'default': {'url': 'https://i.ytimg.com/vi/Hf3qNzVjmeI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Hf3qNzVjmeI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Hf3qNzVjmeI/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-05-28T15:53:12Z,Hf3qNzVjmeI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Hf3qNzVjmeI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
40,2024-05-28T15:19:18Z,UC2rmgVaijnf92nixlIZWGmg,Senegal Has The Best Jollof In Africa. #senegal #jollofrice #jollof #dakar #food,,"{'default': {'url': 'https://i.ytimg.com/vi/kzEsog6OfIc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kzEsog6OfIc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kzEsog6OfIc/hqdefault.jpg', 'width': 480, 'height': 360}}",Search For Uhuru,none,2024-05-28T15:19:18Z,kzEsog6OfIc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kzEsog6OfIc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2024-05-28T15:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Jamaica Is A Vibe ( I Didn&#39;t Expect This To Happen ),"jamaica #kingstonjamaica #jamaican Jamaica Kingston Is A Vibe: A Side We Don't See - Crazy Busy Day in Kingston."" Join me as ...","{'default': {'url': 'https://i.ytimg.com/vi/p6HRK6CvR4w/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p6HRK6CvR4w/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p6HRK6CvR4w/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-05-28T15:00:06Z,p6HRK6CvR4w,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/p6HRK6CvR4w"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
24,2024-05-28T14:56:57Z,UCwZ2vurIl_X8rv0Dv4mu12A,Obenfo Kambon On Dr. Death And How Diseases Have Been Used To Kill Africans Pt.3,Watch the full interview with Obenfo Obadele Kambon NOW as an 'I Never Knew Tv' YouTube Member ...,"{'default': {'url': 'https://i.ytimg.com/vi/ewJuhrfZUmw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ewJuhrfZUmw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ewJuhrfZUmw/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-05-28T14:56:57Z,ewJuhrfZUmw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ewJuhrfZUmw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
36,2024-05-28T12:55:25Z,UCF71yDQwxfw0QcYb2JnkB5Q,In Kenya Now and I’m Lost! What Should I Do? #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/6sBTsMqH24U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6sBTsMqH24U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6sBTsMqH24U/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-28T12:55:25Z,6sBTsMqH24U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6sBTsMqH24U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
37,2024-05-28T12:55:25Z,UCF71yDQwxfw0QcYb2JnkB5Q,In Kenya Now and I’m Lost! What Should I Do? #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/6sBTsMqH24U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6sBTsMqH24U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6sBTsMqH24U/hqdefault.jpg', 'width': 480, 'height': 360}}",PassportHeavy,none,2024-05-28T12:55:25Z,6sBTsMqH24U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6sBTsMqH24U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
22,2024-05-28T12:20:01Z,UCC0XWOgSBcwNstXbPX2cbpg,Barbados PM Mia Mottley SHOCKS the World by Fearlessly Calling Out the WEST &amp; IMF.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Mia Mottley, the Prime Minister of ...","{'default': {'url': 'https://i.ytimg.com/vi/yCbTuOTJh48/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yCbTuOTJh48/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yCbTuOTJh48/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-05-28T12:20:01Z,yCbTuOTJh48,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yCbTuOTJh48"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
53,2024-05-28T03:19:31Z,UCIwGnOXoSXEI7Tooz3iKq5w,Ancient Egyptian Boxing,,"{'default': {'url': 'https://i.ytimg.com/vi/yN1J0LxmwBg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yN1J0LxmwBg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yN1J0LxmwBg/hqdefault.jpg', 'width': 480, 'height': 360}}",Without History,none,2024-05-28T03:19:31Z,yN1J0LxmwBg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/yN1J0LxmwBg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
6,2024-05-27T22:00:03Z,UCJa58Tf70HC5q2oQDNBrJ2g,5 Key Self-Improvement Lessons From Marcus Garvey - Learning From The Masters,"Born August 17, 1887, in St. Ann's Bay, Jamaica, and died June 10, 1940, in London, England, Marcus Garvey was a charismatic ...","{'default': {'url': 'https://i.ytimg.com/vi/73tjgYAwVt0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/73tjgYAwVt0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/73tjgYAwVt0/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-05-27T22:00:03Z,73tjgYAwVt0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/73tjgYAwVt0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
2,2024-05-27T15:45:12Z,UCW5NNtTSY5z5mENZ8dt-RCw,I Found Paradise Island - Morro De Sao Paulo Part 1,Morro De Sao Paulo is Brazil's Paradise Island. Morro De Sao Paulo Island is located along the coast of Bahia Brazil. Join me as I ...,"{'default': {'url': 'https://i.ytimg.com/vi/Odk6RZeAVnM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Odk6RZeAVnM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Odk6RZeAVnM/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-05-27T15:45:12Z,Odk6RZeAVnM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Odk6RZeAVnM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
41,2024-05-27T12:00:32Z,UCDsOKnUQnQek7-G7Xc5kB8Q,First Black Owned Water Bottle Brand  - Jairus of Suplmnt #465,https://suplmnt.com USE PROMO CODE “Social Proof” for a HUGE discount for a limited time! JOIN THE COMMUNITY TODAY: ...,"{'default': {'url': 'https://i.ytimg.com/vi/T3lYUIU5Zxg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/T3lYUIU5Zxg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/T3lYUIU5Zxg/hqdefault.jpg', 'width': 480, 'height': 360}}",Social Proof,none,2024-05-27T12:00:32Z,T3lYUIU5Zxg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/T3lYUIU5Zxg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
49,2024-05-27T11:00:06Z,UCPQsrvUJzs1INc2hroy3nHw,Who Pays on the First Date?,,"{'default': {'url': 'https://i.ytimg.com/vi/9OcGwoilfL8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9OcGwoilfL8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9OcGwoilfL8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-05-27T11:00:06Z,9OcGwoilfL8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9OcGwoilfL8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
12,2024-05-27T10:45:06Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,Belgium Apologizes For Kidnapping African Children,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/GTFtP4khAD4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/GTFtP4khAD4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/GTFtP4khAD4/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-05-27T10:45:06Z,GTFtP4khAD4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/GTFtP4khAD4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
21,2024-05-27T01:39:49Z,UCOhiR-6Y-MZtMERKRENrcRw,Thousands denouncing Fraternities’ and Sororities’ evil spirits and demons,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/o3MckSzELUk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/o3MckSzELUk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/o3MckSzELUk/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-05-27T01:39:49Z,o3MckSzELUk,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/o3MckSzELUk"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
