,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
12,2024-06-19T19:38:29Z,UCWCreFX8bTVLJ6Y9lh6eZ5A,The Black American Tribe They Tried To Hide,We need your support! Please consider buying us a coffee to help sustain and grow our content. Your contribution directly fuels ...,"{'default': {'url': 'https://i.ytimg.com/vi/F6kgR5XAlGU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/F6kgR5XAlGU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/F6kgR5XAlGU/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Journals,none,2024-06-19T19:38:29Z,F6kgR5XAlGU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/F6kgR5XAlGU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
18,2024-06-19T17:54:10Z,UCwbP4USYrniJGROwQNiwH-Q,Man QUIT HIS 6 FIGURE JOB To Avoid 3K In Child Support,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/VeGq6PPvqzs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VeGq6PPvqzs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VeGq6PPvqzs/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-19T17:54:10Z,VeGq6PPvqzs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VeGq6PPvqzs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-06-19T17:08:34Z,UCepJ2MwkHah89uXokQVgUrA,Young Black Panther Organising Her Community #Shorts #BlackPanther #VisualArt,"In this 1968 clip, a young Black Panther Party member named Joan Tarika Lewis spoke about community organising in Oakland, ...","{'default': {'url': 'https://i.ytimg.com/vi/Y99WACk6a4Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Y99WACk6a4Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Y99WACk6a4Q/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-06-19T17:08:34Z,Y99WACk6a4Q,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Y99WACk6a4Q"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-06-19T16:48:28Z,UCwZ2vurIl_X8rv0Dv4mu12A,"Curly Loxx (Behind The Scenes) Conversation On Other Dimensions , Ego, and Religion",Watch the full interview with Curly Loxx: https://youtu.be/GMlnECVGzzw?feature=shared Patrick 'Curly Loxx' Gaynor is a ...,"{'default': {'url': 'https://i.ytimg.com/vi/ibhEMdyvDig/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ibhEMdyvDig/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ibhEMdyvDig/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-19T16:48:28Z,ibhEMdyvDig,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ibhEMdyvDig"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2024-06-19T16:38:49Z,UCHVBLMcvOgDtFEF2bToQLqw,Shakespeare the Hebrew Israelite,"QUOTE: ""...And Will Shakspere, that was I — a small dark man with great eyes, whom the women loved not a little but who loved ...","{'default': {'url': 'https://i.ytimg.com/vi/EQGDgSvNUp4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EQGDgSvNUp4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EQGDgSvNUp4/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-06-19T16:38:49Z,EQGDgSvNUp4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/EQGDgSvNUp4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
2,2024-06-19T16:15:48Z,UCW5NNtTSY5z5mENZ8dt-RCw,I Made The News,https://youtu.be/S_zg-O5MJGY.,"{'default': {'url': 'https://i.ytimg.com/vi/4St1wMpIuIs/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/4St1wMpIuIs/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/4St1wMpIuIs/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-19T16:15:48Z,4St1wMpIuIs,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/4St1wMpIuIs"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
51,2024-06-19T15:56:28Z,UCXyHjFIKz9D8ofxObOuYBbg,You deserve better bro,WeNeedToTalk #BlackLove To support our ministry: https://cash.app/$wnttalk Please SUBSCRIBE for more content!,"{'default': {'url': 'https://i.ytimg.com/vi/whF2ebV4rhA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/whF2ebV4rhA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/whF2ebV4rhA/hqdefault.jpg', 'width': 480, 'height': 360}}",WeNeedToTalk,none,2024-06-19T15:56:28Z,whF2ebV4rhA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/whF2ebV4rhA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
23,2024-06-19T15:13:41Z,UC12lU5ymIvSpgl8KntDQUQA,Why No African Plato? Full Video context recommended on channel,Patreon: https://www.patreon.com/HomeTeamHistory.,"{'default': {'url': 'https://i.ytimg.com/vi/s7KHPkP-1K0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/s7KHPkP-1K0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/s7KHPkP-1K0/hqdefault.jpg', 'width': 480, 'height': 360}}",HomeTeam History,none,2024-06-19T15:13:41Z,s7KHPkP-1K0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/s7KHPkP-1K0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
25,2024-06-19T13:30:07Z,UCi2uaWdy6OTf4Ty7DVC_7lw,The Worst happened South Africa !!!,"Hello family here is Cape town South Africa , welcome to my YouTube channel iam_marwa , i hope you have enjoyed this video.","{'default': {'url': 'https://i.ytimg.com/vi/xs9d-dgJILc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xs9d-dgJILc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xs9d-dgJILc/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-19T13:30:07Z,xs9d-dgJILc,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xs9d-dgJILc"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
29,2024-06-19T12:40:12Z,UC1ettU5YSf_nIOJWffCKGQw,Europeans taught us to Fear and Hate one another - Dr. Alfred Mutua,Kenya Cabinet Secretary Dr. Alfred Mutua speaks on Free movement of africans across borders saying europeans sub-divided ...,"{'default': {'url': 'https://i.ytimg.com/vi/UrcLS6AdqRI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/UrcLS6AdqRI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/UrcLS6AdqRI/hqdefault.jpg', 'width': 480, 'height': 360}}",LuiSpot,none,2024-06-19T12:40:12Z,UrcLS6AdqRI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/UrcLS6AdqRI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-06-19T12:25:00Z,UCC0XWOgSBcwNstXbPX2cbpg,PLO Lumumba Shocks the World By Exposing WHlTE MAN CHRlSTlANITY for DESTR0YING Africa,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com Special credit: ACTEA Lumumba ...","{'default': {'url': 'https://i.ytimg.com/vi/osbYb_dY3Js/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/osbYb_dY3Js/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/osbYb_dY3Js/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-19T12:25:00Z,osbYb_dY3Js,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/osbYb_dY3Js"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
20,2024-06-19T11:22:40Z,UCF-A_4x9-bLrxXrmgBOWuJA,DAY 2: CIC Julius Malema | Appears At The East London Magistrates&#39; Court | East London,,"{'default': {'url': 'https://i.ytimg.com/vi/02i73bTsb4o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/02i73bTsb4o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/02i73bTsb4o/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-19T11:22:40Z,02i73bTsb4o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/02i73bTsb4o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
37,2024-06-19T09:47:27Z,UCPk29gUc_ltOGQ6f3Lh5kCg,American Gigolo 4K is out now from Arrow Films,Get yours now at Diabolik DVD.,"{'default': {'url': 'https://i.ytimg.com/vi/qAeVUEByyqg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qAeVUEByyqg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qAeVUEByyqg/hqdefault.jpg', 'width': 480, 'height': 360}}",Reelblack One,none,2024-06-19T09:47:27Z,qAeVUEByyqg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qAeVUEByyqg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
46,2024-06-19T08:09:40Z,UCjBw2SidW7wFElbmj9bgDjw,"His reign was short, but significant!",,"{'default': {'url': 'https://i.ytimg.com/vi/qv4izD9Qr_U/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qv4izD9Qr_U/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qv4izD9Qr_U/hqdefault.jpg', 'width': 480, 'height': 360}}",The Kings Monologue,none,2024-06-19T08:09:40Z,qv4izD9Qr_U,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/qv4izD9Qr_U"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
44,2024-06-19T00:18:01Z,UC4m46pCBkMEyy8gk26WKqbA,New Jack Thriller City Ft Mr Bankshot | Season 003 | Episode 007,Watch the real now on https://www.channeleightyfive.com/,"{'default': {'url': 'https://i.ytimg.com/vi/Ym6W1B42124/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ym6W1B42124/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ym6W1B42124/hqdefault.jpg', 'width': 480, 'height': 360}}",The 85 South Comedy Show,none,2024-06-19T00:18:01Z,Ym6W1B42124,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Ym6W1B42124"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
14,2024-06-18T23:20:21Z,UCiinSjWS3E0vtAa3DCvp7iA,No Hospital in Gaza Left Intact: What Two American Doctors Saw,"On The Freedom Side LIVE, Thursday, 6/20 at 3pm ET/12pm PT, Eugene and Rania are joined by special guests: Dr. Umar ...","{'default': {'url': 'https://i.ytimg.com/vi/vqzXOQUqauI/default_live.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/vqzXOQUqauI/mqdefault_live.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/vqzXOQUqauI/hqdefault_live.jpg', 'width': 480, 'height': 360}}",BreakThrough News,upcoming,2024-06-18T23:20:21Z,vqzXOQUqauI,"<iframe width=""480"" height=""360"" src=""//www.youtube.com/embed/vqzXOQUqauI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
21,2024-06-18T22:46:19Z,UCOhiR-6Y-MZtMERKRENrcRw,Somali woman expose Blacks displaced in 2024 from neighborhoods in Minnesota Minneapolis,"This channel is to bring the awareness to the world of the beautiful continent of Africa. My intentions are to show the development, ...","{'default': {'url': 'https://i.ytimg.com/vi/TjZn4xjl2Jg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TjZn4xjl2Jg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TjZn4xjl2Jg/hqdefault.jpg', 'width': 480, 'height': 360}}",GoBlack2Africa ,none,2024-06-18T22:46:19Z,TjZn4xjl2Jg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TjZn4xjl2Jg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
11,2024-06-18T21:00:21Z,UCTNr0N__QwstBhgCtvQcjhA,Ocasio-Cortez Asks Tony Bobulinski: What Is the Crime?,"In this explosive video ""Ocasio-Cortez Asks Tony Bobulinski: What Is the Crime?,"" we get into the heated exchange where AOC ...","{'default': {'url': 'https://i.ytimg.com/vi/S2k3PFxYTZU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/S2k3PFxYTZU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/S2k3PFxYTZU/hqdefault.jpg', 'width': 480, 'height': 360}}",Black Discoveries,none,2024-06-18T21:00:21Z,S2k3PFxYTZU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/S2k3PFxYTZU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
1,2024-06-18T17:48:06Z,UCTis64XH8HrxE7GhEkA6YmA,EURO GROUP E PREDICTIONS. BELGIUM NOT DOING WELL SO FAR 😅,,"{'default': {'url': 'https://i.ytimg.com/vi/zdf3HSIT-gg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zdf3HSIT-gg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zdf3HSIT-gg/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-18T17:48:06Z,zdf3HSIT-gg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zdf3HSIT-gg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
