,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
30,2024-06-18T18:26:19Z,UCKLSjhp6XZUEYDT1DMcrj8w,Burkina Faso takes Control of Gold richest Region from rebels,"Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/VSkF_ELe7Yo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/VSkF_ELe7Yo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/VSkF_ELe7Yo/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-18T18:26:19Z,VSkF_ELe7Yo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/VSkF_ELe7Yo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
1,2024-06-18T17:48:06Z,UCTis64XH8HrxE7GhEkA6YmA,EURO GROUP E PREDICTIONS. BELGIUM NOT DOING WELL SO FAR 😅,,"{'default': {'url': 'https://i.ytimg.com/vi/zdf3HSIT-gg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zdf3HSIT-gg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zdf3HSIT-gg/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-18T17:48:06Z,zdf3HSIT-gg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zdf3HSIT-gg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
16,2024-06-18T17:45:52Z,UCv8G-xZ_BBGufjbN6jbvLMQ,How I Found Out My Feet are Ugly - @isiahkelly - Chocolate Sundaes Comedy #shorts,,"{'default': {'url': 'https://i.ytimg.com/vi/6p31HVFElSw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6p31HVFElSw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6p31HVFElSw/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-06-18T17:45:52Z,6p31HVFElSw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6p31HVFElSw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
18,2024-06-18T17:29:53Z,UCwbP4USYrniJGROwQNiwH-Q,Woman CRIES Because She Caught Something From A Fling,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/2SM2IWnw79c/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/2SM2IWnw79c/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/2SM2IWnw79c/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-18T17:29:53Z,2SM2IWnw79c,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/2SM2IWnw79c"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
34,2024-06-18T17:00:06Z,UCrPq2ekHx2vZtuyG3wUx0_g,Prove Your Blackness Is Authentic | Black / Rap Culture Breakdown Clip,OTSOG Book Review List link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us ...,"{'default': {'url': 'https://i.ytimg.com/vi/Yp68bNCpimA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Yp68bNCpimA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Yp68bNCpimA/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-18T17:00:06Z,Yp68bNCpimA,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/Yp68bNCpimA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2024-06-18T16:53:20Z,UCG7uFJVZsxQRwDssom9Pavw,South Africans Share Their Thoughts On Historic Coalition,Locals in Johannesburg expressed mixed opinions on Saturday over the historic coalition between the governing African National ...,"{'default': {'url': 'https://i.ytimg.com/vi/TzR0NxByXSw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TzR0NxByXSw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TzR0NxByXSw/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-18T16:53:20Z,TzR0NxByXSw,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/TzR0NxByXSw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-06-18T13:04:55Z,UCF-A_4x9-bLrxXrmgBOWuJA,DAY 1: CIC Julius Malema | Appears At The East London Magistrates&#39; Court | East London,,"{'default': {'url': 'https://i.ytimg.com/vi/lIvuVx0hZb0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lIvuVx0hZb0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lIvuVx0hZb0/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-18T13:04:55Z,lIvuVx0hZb0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lIvuVx0hZb0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-06-18T12:58:23Z,UCwZ2vurIl_X8rv0Dv4mu12A,An Unhealthy Man Is A Liability To His Family &#39;Bald Head -N-The Dread&#39; Ep.178,Become A 'I Never Knew Tv' Youtube Member: https://www.youtube.com/channel/UCwZ2vurIl_X8rv0Dv4mu12A/join ➡️ Listen ...,"{'default': {'url': 'https://i.ytimg.com/vi/sl-pAZjKEV4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sl-pAZjKEV4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sl-pAZjKEV4/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-18T12:58:23Z,sl-pAZjKEV4,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/sl-pAZjKEV4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
7,2024-06-18T12:30:50Z,UCepJ2MwkHah89uXokQVgUrA,Cries For The People Of Palestine  #Shorts #ShortsFeed #Palestine #Egypt,Hear this man's cry on the streets of Egypt for the Palestinian people shortly after Israel's military onslaught on the Gaza Strip ...,"{'default': {'url': 'https://i.ytimg.com/vi/M0ONsrS5J0o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M0ONsrS5J0o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M0ONsrS5J0o/hqdefault.jpg', 'width': 480, 'height': 360}}",African Stream,none,2024-06-18T12:30:50Z,M0ONsrS5J0o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M0ONsrS5J0o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
22,2024-06-18T12:30:27Z,UCC0XWOgSBcwNstXbPX2cbpg,Fearless Julius Malema - All Africans must watch this!!,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com ""Imagine an Africa with a single ...","{'default': {'url': 'https://i.ytimg.com/vi/mdXHzk0o2EU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mdXHzk0o2EU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mdXHzk0o2EU/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-18T12:30:27Z,mdXHzk0o2EU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mdXHzk0o2EU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
50,2024-06-18T04:50:15Z,UCHVBLMcvOgDtFEF2bToQLqw,William Shakespeare identity revealed,"Jeremiah 14:2 Judah mourneth, and the gates thereof languish; THEY ARE BLACK unto the ground; and the cry of Jerusalem is ...","{'default': {'url': 'https://i.ytimg.com/vi/i2HRTsSTVxg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/i2HRTsSTVxg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/i2HRTsSTVxg/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-06-18T04:50:15Z,i2HRTsSTVxg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/i2HRTsSTVxg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
45,2024-06-18T00:50:49Z,UCLjzzg-cFWpEEjnWCOpXp3Q,Charles Barron speaks the Electoral Campaign School,"On July 29, 2022, the United States government initiated an attack on Africa through an FBI raid against the African People's ...","{'default': {'url': 'https://i.ytimg.com/vi/kmtF4-XY150/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/kmtF4-XY150/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/kmtF4-XY150/hqdefault.jpg', 'width': 480, 'height': 360}}",The Burning Spear TV,none,2024-06-18T00:50:49Z,kmtF4-XY150,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/kmtF4-XY150"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
49,2024-06-17T23:26:16Z,UC2-nif4wvOqT6QVsBX3NOpA,The Darkside of Qatar,The Honest Truth about Qatar. Qatar has a controversial history and “come up” story. Explore Doha with us and learn hard and ...,"{'default': {'url': 'https://i.ytimg.com/vi/z1mYL6xDtR8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z1mYL6xDtR8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z1mYL6xDtR8/hqdefault.jpg', 'width': 480, 'height': 360}}",The Yarbros,none,2024-06-17T23:26:16Z,z1mYL6xDtR8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/z1mYL6xDtR8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
6,2024-06-17T22:00:24Z,UCJa58Tf70HC5q2oQDNBrJ2g,"Owning Your Story   5 Powerful Lessons from Bryan Stevenson on Identity, Advocacy, and Impact","In today's complex world, owning and sharing your personal story can be a powerful tool for creating meaningful impact. Drawing ...","{'default': {'url': 'https://i.ytimg.com/vi/mGM02z-Fr1o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mGM02z-Fr1o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mGM02z-Fr1o/hqdefault.jpg', 'width': 480, 'height': 360}}",African Docs - From The Masters,none,2024-06-17T22:00:24Z,mGM02z-Fr1o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/mGM02z-Fr1o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
35,2024-06-16T20:41:09Z,UCMe6CgCi6TSZX1tUxuUvCGg,PROF BAYYINAH BELLO LIVE TONIGHT,"Prof BAYYINAH BELLO, Queen of Haiti ( Ayiti) Live tonight on Pan-African Daily TV with Dr Susan Tatah: RECLAIM YOUR ...","{'default': {'url': 'https://i.ytimg.com/vi/WuwNKw3pagE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/WuwNKw3pagE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/WuwNKw3pagE/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-06-16T20:41:09Z,WuwNKw3pagE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/WuwNKw3pagE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
53,2024-06-16T20:24:19Z,UClwrpH_Np9zk8uMwnMwu8Nw,Attending 2 African Weddings In 2 Countries Within 48 Hours!,The Image of AFRICA has been DISTORTED around the WORLD & We are CHANGING the NARRATIVE via YOUTUBE videos ...,"{'default': {'url': 'https://i.ytimg.com/vi/1fjcLjvRbCY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/1fjcLjvRbCY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/1fjcLjvRbCY/hqdefault.jpg', 'width': 480, 'height': 360}}",WODE MAYA,none,2024-06-16T20:24:19Z,1fjcLjvRbCY,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/1fjcLjvRbCY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
47,2024-06-16T16:17:19Z,UC-4h1XQ47sf0vbFwJvuBhEA,Dangote Steel Production Game-Changer for Africa&#39;s Economy!,"Dangote Steel Production Game-Changer for Africa's Economy! - Aliko Dangote, the richest man in Africa, isn't just wealthy - he's ...","{'default': {'url': 'https://i.ytimg.com/vi/JsQNm1965PQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/JsQNm1965PQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/JsQNm1965PQ/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-16T16:17:19Z,JsQNm1965PQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/JsQNm1965PQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
13,2024-06-16T14:00:06Z,UCIxrFTHZybtTgq8X7itOAkQ,Why Won&#39;t The Media Show You This Side Of Trinidad &amp; Tobago!!!,trinidad #trinidadandtobago #trinidadian Experience the hidden side of Trinidad & Tobago that the media won't show you in this ...,"{'default': {'url': 'https://i.ytimg.com/vi/e2M_9Z9KDFg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/e2M_9Z9KDFg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/e2M_9Z9KDFg/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-16T14:00:06Z,e2M_9Z9KDFg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/e2M_9Z9KDFg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
