,publishedAt,channelId,title,description,thumbnails,channelTitle,liveBroadcastContent,publishTime,videID,embeds,category
34,2024-06-30T20:15:46Z,UCrPq2ekHx2vZtuyG3wUx0_g,When An Elder Dies We Lose A Library | R.I.P. Baba Olusegun,OTSOG book list link: https://amzn.to/4b5LcrU cashapp: $joeward84 Follow us on Instagram @ontheshoulders1 Visit us at ...,"{'default': {'url': 'https://i.ytimg.com/vi/gvp9KalYcBQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gvp9KalYcBQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gvp9KalYcBQ/hqdefault.jpg', 'width': 480, 'height': 360}}",On the Shoulders of Giants,none,2024-06-30T20:15:46Z,gvp9KalYcBQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gvp9KalYcBQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
35,2024-06-30T19:09:01Z,UCMe6CgCi6TSZX1tUxuUvCGg,BACK TO AFRICA WITH SISTER REPARATION LIVE TONIGHT,Join us share the impactful story of our sister's Journey from Africa to the Diaspora and Back to Africa.,"{'default': {'url': 'https://i.ytimg.com/vi/pXd6wrRfn8M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pXd6wrRfn8M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pXd6wrRfn8M/hqdefault.jpg', 'width': 480, 'height': 360}}",Pan-African Daily TV,none,2024-06-30T19:09:01Z,pXd6wrRfn8M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pXd6wrRfn8M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
20,2024-06-30T18:36:06Z,UCF-A_4x9-bLrxXrmgBOWuJA,EFF Deputy President | Floyd Shivambu | On SABC News |,The EFF Deputy President | clarifying the EFF position on the constitution of South Africa's 7th democratic administration.,"{'default': {'url': 'https://i.ytimg.com/vi/98OBrUGbnf8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/98OBrUGbnf8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/98OBrUGbnf8/hqdefault.jpg', 'width': 480, 'height': 360}}",Economic Freedom Fighters,none,2024-06-30T18:36:06Z,98OBrUGbnf8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/98OBrUGbnf8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
25,2024-06-30T17:02:46Z,UCi2uaWdy6OTf4Ty7DVC_7lw,My African Mum Reacts to my Super Expensive Furniture in The VILLA !!!,"After travelling 10 South African Countries we are back home and it's time for New Super Expensive Furniture For My VILLA , My ...","{'default': {'url': 'https://i.ytimg.com/vi/KZ1dHgtwJT8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/KZ1dHgtwJT8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/KZ1dHgtwJT8/hqdefault.jpg', 'width': 480, 'height': 360}}",iam_marwa,none,2024-06-30T17:02:46Z,KZ1dHgtwJT8,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/KZ1dHgtwJT8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
2,2024-06-30T16:45:13Z,UCW5NNtTSY5z5mENZ8dt-RCw,Exploring The Streets Of Valparaiso Chile,"Valparaiso is a city on the Pacific coast of Chile and is known for having music festivals and amazing nightlife, it's a popular tourist ...","{'default': {'url': 'https://i.ytimg.com/vi/LsEXI5aLAoI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/LsEXI5aLAoI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/LsEXI5aLAoI/hqdefault.jpg', 'width': 480, 'height': 360}}",ACE ,none,2024-06-30T16:45:13Z,LsEXI5aLAoI,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/LsEXI5aLAoI"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
13,2024-06-30T15:05:16Z,UCIxrFTHZybtTgq8X7itOAkQ,Why You Must Visit This Country In The Caribbean ( Travel Documentary ),trinidad #trinidadandtobago #travel Explore with me as I defy the warnings and discover the beauty of Trinidad & Tobago in this ...,"{'default': {'url': 'https://i.ytimg.com/vi/fDPcD2GinhE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/fDPcD2GinhE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/fDPcD2GinhE/hqdefault.jpg', 'width': 480, 'height': 360}}",Blackman Da Traveller,none,2024-06-30T15:05:16Z,fDPcD2GinhE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/fDPcD2GinhE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Travel
47,2024-06-30T13:34:35Z,UC-4h1XQ47sf0vbFwJvuBhEA,"US Denies Zimbabwe&#39;s Claims on Militarising Zambia, Harare Turns to Russia |","US Denies Zimbabwe's Claims on Militarising Zambia, Harare Turns to Russia |- Have you ever wondered how global geopolitics ...","{'default': {'url': 'https://i.ytimg.com/vi/6or04tCkUWo/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/6or04tCkUWo/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/6or04tCkUWo/hqdefault.jpg', 'width': 480, 'height': 360}}",The New Africa Channel,none,2024-06-30T13:34:35Z,6or04tCkUWo,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/6or04tCkUWo"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
24,2024-06-30T13:02:09Z,UCwZ2vurIl_X8rv0Dv4mu12A,#paulahurlock #frequency #frequencies #friends #friendship #ineverknewtv,,"{'default': {'url': 'https://i.ytimg.com/vi/CXilKE3QPbQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/CXilKE3QPbQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/CXilKE3QPbQ/hqdefault.jpg', 'width': 480, 'height': 360}}",I Never Knew Tv,none,2024-06-30T13:02:09Z,CXilKE3QPbQ,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/CXilKE3QPbQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
22,2024-06-30T12:30:06Z,UCC0XWOgSBcwNstXbPX2cbpg,The Shocking Mystery of Broken Noses on Ancient Egyptian Statues.,"For copyright matters, takedown, or complaint please contact: historicalafrika@gmail.com The missing noses on ancient Egyptian ...","{'default': {'url': 'https://i.ytimg.com/vi/BhmedVJTv0I/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BhmedVJTv0I/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BhmedVJTv0I/hqdefault.jpg', 'width': 480, 'height': 360}}",Historical Africa,none,2024-06-30T12:30:06Z,BhmedVJTv0I,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/BhmedVJTv0I"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",History
48,2024-06-30T10:00:37Z,UCPQsrvUJzs1INc2hroy3nHw,Which ladies are more beautiful Ugandan ladies or other nationalities,,"{'default': {'url': 'https://i.ytimg.com/vi/hIEKk54670o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/hIEKk54670o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/hIEKk54670o/hqdefault.jpg', 'width': 480, 'height': 360}}",The Pan African Dating Show,none,2024-06-30T10:00:37Z,hIEKk54670o,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/hIEKk54670o"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
50,2024-06-30T07:24:13Z,UCHVBLMcvOgDtFEF2bToQLqw,Malcom X knew the Big Lie and didn&#39;t fall for it,Malcom X knew the Big Lie and didn't fall for it 00:00 Intro 08:51 Overview 37:39 Berlin West Africa Conference 43:10 Leopold ...,"{'default': {'url': 'https://i.ytimg.com/vi/IBy57Txuzo0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/IBy57Txuzo0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/IBy57Txuzo0/hqdefault.jpg', 'width': 480, 'height': 360}}",We Woke Now,none,2024-06-30T07:24:13Z,IBy57Txuzo0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/IBy57Txuzo0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
0,2024-06-29T19:06:41Z,UCG7uFJVZsxQRwDssom9Pavw,Burkina Faso Citizens Demand Removal of French Embassy for National Security,"Watch as Burkinabe citizens demand the relocation of the French embassy from Ouagadougou's presidential palace, citing ...","{'default': {'url': 'https://i.ytimg.com/vi/98vdJ_9eCJE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/98vdJ_9eCJE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/98vdJ_9eCJE/hqdefault.jpg', 'width': 480, 'height': 360}}",2nacheki,none,2024-06-29T19:06:41Z,98vdJ_9eCJE,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/98vdJ_9eCJE"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
18,2024-06-29T18:50:37Z,UCwbP4USYrniJGROwQNiwH-Q,Tia Mowry&#39;s Ex Husband Finally SPEAKS OUT About Her Graduation!,Book Your 1-On-1 60-Minute Advice Consultations Here: https://calendly.com/deedeewoods4real Join My Patreon Here: ...,"{'default': {'url': 'https://i.ytimg.com/vi/M0xoEtb8BOg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M0xoEtb8BOg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M0xoEtb8BOg/hqdefault.jpg', 'width': 480, 'height': 360}}",DeeDee,none,2024-06-29T18:50:37Z,M0xoEtb8BOg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/M0xoEtb8BOg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Social Issues
41,2024-06-29T16:08:33Z,UC4lH-odQ5ll-85fkpWxDYmA,Inside the Africa you won’t see on TV!,,"{'default': {'url': 'https://i.ytimg.com/vi/j_LuXMO9FoU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/j_LuXMO9FoU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/j_LuXMO9FoU/hqdefault.jpg', 'width': 480, 'height': 360}}",Steven Ndukwu,none,2024-06-29T16:08:33Z,j_LuXMO9FoU,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/j_LuXMO9FoU"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Productivity
1,2024-06-29T15:09:38Z,UCTis64XH8HrxE7GhEkA6YmA,NEYMAR DID WHAT IN THE HOTEL ROOM?! 🤣,,"{'default': {'url': 'https://i.ytimg.com/vi/FTWdmfwhPS0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/FTWdmfwhPS0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/FTWdmfwhPS0/hqdefault.jpg', 'width': 480, 'height': 360}}",5ASIDE Media,none,2024-06-29T15:09:38Z,FTWdmfwhPS0,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/FTWdmfwhPS0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Sports
30,2024-06-29T14:00:38Z,UCKLSjhp6XZUEYDT1DMcrj8w,"The Day Prof PLO Lumumba Broke the Silence, told Kenyan Leaders the TRUTH","Please SUBSCRIBE, LIKE, COMMENT and Share, Thank for Watching #Love #Peace #AfricanSolutions.","{'default': {'url': 'https://i.ytimg.com/vi/lhpQ7pstD9M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lhpQ7pstD9M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lhpQ7pstD9M/hqdefault.jpg', 'width': 480, 'height': 360}}",Make Afrika Great ,none,2024-06-29T14:00:38Z,lhpQ7pstD9M,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lhpQ7pstD9M"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
14,2024-06-29T14:00:18Z,UCiinSjWS3E0vtAa3DCvp7iA,Pregnant and on Parole? The Cruel Abortion Ban No One is Talking About,"June 24 marked two years since the Dobbs v. Jackson decision that overturned Roe v. Wade, stripping abortion and reproductive ...","{'default': {'url': 'https://i.ytimg.com/vi/PqQMQGEcsyg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PqQMQGEcsyg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PqQMQGEcsyg/hqdefault.jpg', 'width': 480, 'height': 360}}",BreakThrough News,none,2024-06-29T14:00:18Z,PqQMQGEcsyg,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PqQMQGEcsyg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Current Events
17,2024-06-28T22:46:49Z,UCABZ7Z6SBTp4IsARDceOq7w,DL Hughley Goes Off On Biden Vs. Trump Debate: &quot;Biden Is Old... Trump Is A Criminal&quot; - CH News,https://hypersclub.com/ - DL Hughley like many would watch last night's presidential debate between Joe Biden and Donald ...,"{'default': {'url': 'https://i.ytimg.com/vi/pxwToxQRGZM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/pxwToxQRGZM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/pxwToxQRGZM/hqdefault.jpg', 'width': 480, 'height': 360}}",Comedy Hype,none,2024-06-28T22:46:49Z,pxwToxQRGZM,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/pxwToxQRGZM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
16,2024-06-28T21:00:13Z,UCv8G-xZ_BBGufjbN6jbvLMQ,I Faked a Pregnancy  - Comedian Daphnique Springs - Chocolate Sundaes Standup Comedy,Love can make you do some crazy things. For more of @DaphniqueSprings follow her on social media: @iamdsprings Originally ...,"{'default': {'url': 'https://i.ytimg.com/vi/OPD8b_-Txck/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/OPD8b_-Txck/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/OPD8b_-Txck/hqdefault.jpg', 'width': 480, 'height': 360}}",Chocolate Sundaes Comedy,none,2024-06-28T21:00:13Z,OPD8b_-Txck,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/OPD8b_-Txck"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",Entertainment
